dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
09/09/2018 00:00,LCPBGQVR95586561,Moranth Cussers,AGBH66,KKGI60,126488.0,USD,800,31/05/2021,158.11,USD,175.66
09/09/2018 00:00,BUJMPTMS37324757,Barrier Tags,IZTD25,TBVE46,44524.0,USD,100,24/11/2022,445.24,USD,525.37
09/09/2018 00:00,IJKZVHCZ89846139,Soma Drops,EIWJ22,OCQF34,3424500.0,USD,50000,14/09/2023,68.49,USD,80.04
09/09/2018 00:00,GCVEYQHU23547340,Potions of Booze,YFAM59,YWMD69,33117.0,USD,700,15/04/2021,47.31,USD,41.99
09/09/2018 00:00,SHAQXSHV53196524,Stocks,HHOA99,HFLM11,23848.0,USD,200,17/07/2020,119.24,USD,106.13
09/09/2018 00:00,BKATQXDF02103553,Stocks,TVQQ54,DNIL23,179158.0,USD,700,07/01/2023,255.94,USD,221.22
09/09/2018 00:01,PHTOPYCC96368372,Stocks,XRBV61,RLZK87,8995137.89,IQD,6000,10/09/2021,107.62,USD,1341.09
09/09/2018 00:02,XJWMQNMF51484246,Stocks,VAHJ53,CUVZ50,3814329.84,TMM,10000,10/11/2020,78.51,USD,416.25
09/09/2018 00:02,SYRMBFIJ11733754,Mimett Greens,ESPL27,NFAH30,100386.0,USD,900,18/01/2021,111.54,USD,125.12
09/09/2018 00:02,MGENATMG39307671,Stocks,DBCS17,KUWI70,534000.0,USD,50000,04/02/2021,10.68,USD,10.39
09/09/2018 00:03,FLUXSRVA89988942,Cloaks of Invisibility,PNFK78,HPTP65,404125.18,LRD,2000,21/04/2022,42.77,USD,185.36
09/09/2018 00:03,ZHCMYKBM39044909,Stocks,AMBT33,CVMG22,280100.0,USD,10000,15/03/2023,28.01,USD,30.59
09/09/2018 00:03,NBELYBWQ87448843,Pokedexes,DGTY64,HXDA52,81116.0,USD,400,06/04/2021,202.79,USD,232.06
09/09/2018 00:03,PVSDLIRM69435565,Bombchus,LIJW00,OPET16,36353973.6,ALL,60000,28/11/2020,387.28,USD,568.26
09/09/2018 00:03,TGSYPLBV63916135,Water Walking Boots,WYFO79,BMRZ75,204372.0,USD,900,09/10/2023,227.08,USD,211.53
09/09/2018 00:03,TBQSYPMQ49093229,Stocks,LAUA80,FTFI87,2871569.28,CNY,600,26/01/2021,585.43,USD,4377.82
09/09/2018 00:04,WYKZWGVH66307885,Stocks,UHOG52,VTKE98,9968470.02,AOA,20000,16/12/2022,95.93,USD,447.44
09/09/2018 00:04,CAHXZVIJ65593295,Stocks,SFZS08,GZED20,763120.0,USD,4000,16/09/2019,1006.94,AWG,208.82
09/09/2018 00:04,NSODEWCR72510136,Stocks,RJUD59,EDYH00,20854276.04,AFN,9000,31/08/2023,123.91,USD,2561.43
09/09/2018 00:04,PNEFMIYN03498930,Star Rubies,CVMG22,GYWU23,10776000.0,USD,30000,05/12/2022,359.2,USD,339.97
09/09/2018 00:04,GLGTEPUQ79856651,Stocks,KKGI60,VVXA11,58995.0,USD,300,30/09/2020,196.65,USD,165.86
09/09/2018 00:05,IWKYQVQQ26169422,Beatas Disks,MYXF05,KRXZ15,2045101.18,EGP,4000,06/07/2021,151.48,USD,449.66
09/09/2018 00:05,FXIWBMFI04013172,Stocks,OCQF34,HWJF09,304885.0,USD,700,29/04/2021,435.55,USD,389.39
09/09/2018 00:05,JHBIRVAU37663742,Moranth Melters,KKGY69,VVXA11,5654798.42,CNY,3000,13/09/2023,230.57,USD,1748.52
09/09/2018 00:05,XGCAWJVM48944137,Terondais,VESX21,QXFF29,485970.0,USD,3000,20/03/2020,161.99,USD,175.79
09/09/2018 00:05,HLJTZCOV93115342,Nanomachines,BBJG05,MDEQ10,992243.12,SDG,700,01/09/2020,208.13,USD,1213.89
09/09/2018 00:06,PWNXLSLG38436406,Focus Bands,JZTC69,AMBT33,121022.0,USD,200,29/08/2020,605.11,USD,590.53
09/09/2018 00:06,BDCDJQMQ58456364,Stocks,LWGE44,EKXA24,26176.0,USD,800,02/03/2021,32.72,USD,35.91
09/09/2018 00:06,BMJHIANT84429619,Aether Tanks,QCRG59,TVQQ54,68193.05,CZK,600,16/02/2021,36.84,USD,131.82
09/09/2018 00:07,TZMSKSNO67645892,Stocks,QBAP68,FGQR22,6831.0,USD,900,10/10/2022,9.21,BIF,7.78
09/09/2018 00:07,IUJHPXUR76427043,Stocks,AGBH66,ZELV96,4303.37,GTQ,600,14/01/2021,15.09,USD,7.48
09/09/2018 00:07,KMOFLPAJ11227187,Stocks,WIZJ73,NCXS33,658630.0,USD,7000,18/09/2022,94.09,USD,85.14
09/09/2018 00:07,ICNZMSCA08303523,Old Hunter Bells,QODV38,WYFO79,1124900.0,USD,2000,08/01/2022,562.45,USD,499.59
09/09/2018 00:09,UAKHCRWB20252537,Rupees,SZRJ90,EDYH00,7859262.18,PLN,70000,12/11/2019,421.77,USD,103.84
09/09/2018 00:09,UXEIBJFW76148909,Stocks,RFZG50,NGBA40,147920.0,USD,800,10/09/2019,184.9,USD,151.25
09/09/2018 00:09,HXEJDBEX44506378,Stocks,FDWI64,QHXJ50,771750.0,USD,5000,12/02/2019,154.35,USD,129.53
09/09/2018 00:10,DGPABFUJ49705168,L-Viruses,YLGZ72,MHFC34,34558031.28,ETB,40000,14/02/2019,97.43,USD,748.1
09/09/2018 00:11,HOLKABNM86473194,Replicators,SZRJ90,SXTM39,40970.13,CZK,200,23/03/2022,66.4,USD,188.32
09/09/2018 00:11,LYUFZRFR49696297,Mimett Greens,PKBF70,NFAH30,93795.1,DOP,100,27/12/2021,111.54,USD,936.84
09/09/2018 00:11,MMBXSCLM78487903,Stocks,RJCA92,RLZK87,2152400.0,USD,20000,07/11/2021,107.62,USD,110.46
09/09/2018 00:11,GYATYJWG21769192,Peace Bells,NFAH30,OKYS51,465886.55,TMM,700,15/08/2023,136.99,USD,588.35
09/09/2018 00:11,QHYPGECH38305626,Chunin Headband,TQSJ85,EIWJ22,1983040.0,USD,8000,19/05/2022,247.88,USD,253.88
09/09/2018 00:13,GCOSCGVX39894194,Infinity Gauntlets,WIZJ73,AGBH66,6120.0,USD,400,10/04/2023,15.3,USD,14.42
09/09/2018 00:13,AOIGXHNL69651131,Cancellers,MSHS03,DILF10,12160000.0,USD,80000,12/08/2021,152.0,USD,172.48
09/09/2018 00:13,KLULJRDE54079436,Stocks,SEKK26,SHXQ48,11602.0,USD,100,12/12/2020,116.02,USD,103.82
09/09/2018 00:13,YBIDDGBC16801268,Kamidogus,HPTP65,EWUY52,429107.66,PAB,500,09/01/2020,71.69,USD,902.73
09/09/2018 00:13,SDBLGDEK50425491,Lunar Curtains,CMOI26,EPZN28,1898001.48,KES,400,05/05/2020,663.34,USD,5412.07
09/09/2018 00:13,UEAXOJGY64380677,Stocks,RLZK87,KTLA69,4484931.23,MGA,6000,16/01/2022,126.99,USD,711.61
09/09/2018 00:13,SUOOBRED56291475,Stocks,JCWS17,EIWJ22,9609.0,USD,300,13/10/2021,32.03,USD,36.37
09/09/2018 00:13,GTCDWFOY49855728,Treasure Mappers,LAUA80,EMNK67,78516.0,USD,400,07/12/2021,196.29,USD,183.09
