date,companyID,stockPrice
28/09/2012,QETH27,2.11
28/09/2012,DVVB31,219.26
28/09/2012,EMNK67,235.47
28/09/2012,KTLA69,123.12
28/09/2012,EIWJ22,80.69
28/09/2012,SFZS08,199.54
28/09/2012,YSSR29,52.18
28/09/2012,SWGF93,49.15
28/09/2012,YTAI13,125.77
28/09/2012,NGBA40,97.43
28/09/2012,CMZC67,85.78
28/09/2012,PJKH65,18.58
28/09/2012,HWHS51,209.04
28/09/2012,ZBIO05,21.53
28/09/2012,YWMD69,195.61
28/09/2012,EPZN28,42.59
28/09/2012,VAHJ53,54.02
28/09/2012,HWJF09,202.27
28/09/2012,AGBH66,140.97
28/09/2012,TFLS35,22.66
28/09/2012,VPTI00,68.08
28/09/2012,FORM54,21.21
28/09/2012,QLCE04,67.63
28/09/2012,WIZJ73,10.11
28/09/2012,UFAY59,118.62
28/09/2012,DJNE62,105.17
28/09/2012,GBEZ65,73.3
28/09/2012,SXHU74,109.49
28/09/2012,DOGG07,32.96
28/09/2012,HPTP65,222.53
28/09/2012,GIWG34,3.18
28/09/2012,QHXJ50,97.01
28/09/2012,ERHJ34,251.06
28/09/2012,ZEHM52,104.41
28/09/2012,TBVE46,135.5
28/09/2012,RJUD59,13.41
28/09/2012,PKBF70,200.34
28/09/2012,BPLN25,122.02
28/09/2012,WVEI17,93.81
28/09/2012,VESX21,143.95
28/09/2012,UWUK72,121.62
28/09/2012,SHXQ48,85.16
28/09/2012,TRFG21,3.12
28/09/2012,SEKK26,79.2
28/09/2012,EKXA24,68.75
28/09/2012,PNFK78,168.39
28/09/2012,HFLM11,165.95
28/09/2012,VIMV38,170.26
28/09/2012,DDIB11,16.36
28/09/2012,LBKT00,8.79
28/09/2012,WVHK10,100.37
28/09/2012,EWUY52,185.91
28/09/2012,UHOG52,33.57
28/09/2012,GYWU23,17.94
28/09/2012,THJF58,25.86
28/09/2012,QAZT26,279.14
28/09/2012,MEOQ86,6.1
28/09/2012,KKZA87,40.86
28/09/2012,CQPJ57,58.07
28/09/2012,SAAM06,115.3
28/09/2012,QOKP03,347.21
28/09/2012,LKPN86,60.78
28/09/2012,SFEO61,4.39
28/09/2012,OKYS51,12.92
28/09/2012,MHFC34,97.6
28/09/2012,UIKN63,135.44
28/09/2012,CIXF70,57.0
28/09/2012,WYFO79,78.74
28/09/2012,SBUT62,51.56
28/09/2012,DREA89,67.3
28/09/2012,RNZB01,6.87
28/09/2012,ZFHD93,90.78
28/09/2012,NFAH30,299.43
28/09/2012,KUWI70,8.93
28/09/2012,CVMG22,71.81
28/09/2012,HSWX88,21.76
28/09/2012,VLJL11,297.34
28/09/2012,VCSF07,36.58
28/09/2012,IIZF28,100.87
28/09/2012,VVXA11,321.6
28/09/2012,BDBU00,133.58
28/09/2012,FTFI87,218.5
28/09/2012,DNIL23,189.68
28/09/2012,ZVEN26,44.35
28/09/2012,CBOX52,234.31
28/09/2012,LIIS96,144.93
28/09/2012,FDWI64,22.39
28/09/2012,NCYN50,12.99
28/09/2012,MRAH32,106.83
28/09/2012,FGVK43,38.37
28/09/2012,IJPI82,98.82
28/09/2012,AHMZ79,157.63
28/09/2012,TVQQ54,87.23
28/09/2012,SUOX82,151.83
28/09/2012,QODV38,119.3
28/09/2012,TGZI54,309.82
28/09/2012,BMRZ75,254.52
28/09/2012,QWOA67,152.41
28/09/2012,UEVD88,238.36
28/09/2012,ITTS26,164.99
28/09/2012,ZELV96,18.38
28/09/2012,RFZG50,60.38
28/09/2012,PIFN94,437.4
28/09/2012,YLGZ72,74.23
28/09/2012,ZSXF19,66.06
28/09/2012,IZLM67,74.08
28/09/2012,ORQH73,297.74
28/09/2012,QLMY86,212.82
28/09/2012,VGYT30,140.29
28/09/2012,DGTY64,16.53
28/09/2012,RJCA92,21.38
28/09/2012,JXGF57,110.94
28/09/2012,ZDAI73,181.8
28/09/2012,TKVF94,34.23
28/09/2012,XRBV61,196.13
28/09/2012,QCRG59,178.42
28/09/2012,GZED20,213.61
28/09/2012,VTKE98,63.84
28/09/2012,TYAE14,78.9
28/09/2012,OPET16,6.26
28/09/2012,KEVJ11,12.69
28/09/2012,DBCS17,94.71
28/09/2012,IZTD25,104.62
28/09/2012,KKGI60,146.54
28/09/2012,XHYN07,30.42
28/09/2012,OPZI26,38.72
28/09/2012,HNLV68,60.45
28/09/2012,ZNQA84,109.22
28/09/2012,IBLA29,395.21
28/09/2012,SZRJ90,228.76
28/09/2012,HYSJ42,265.71
28/09/2012,RLZK87,184.12
28/09/2012,NCCX02,194.64
28/09/2012,PVAZ61,155.97
28/09/2012,QBVN33,78.91
28/09/2012,RDBE21,25.44
28/09/2012,FGQR22,14.7
28/09/2012,KKGY69,135.45
28/09/2012,NCXS33,162.81
28/09/2012,NQJL85,70.73
28/09/2012,BBAX06,33.29
28/09/2012,PQSW95,22.63
28/09/2012,VXSM31,92.8
28/09/2012,LAUA80,164.15
28/09/2012,QXFF29,36.51
28/09/2012,LWGE44,8.65
28/09/2012,AMBT33,15.57
28/09/2012,MFZY76,130.5
28/09/2012,BBJG05,202.05
28/09/2012,UACN81,14.44
28/09/2012,NXTO39,143.97
28/09/2012,INIL60,32.11
28/09/2012,MKHA46,219.6
28/09/2012,OUNH49,116.71
28/09/2012,MYXF05,14.44
28/09/2012,GSTD71,91.23
28/09/2012,TQSJ85,212.88
28/09/2012,GGLV00,24.48
28/09/2012,AYIH50,116.19
28/09/2012,RQGG65,62.18
28/09/2012,OHKH76,25.41
28/09/2012,WWNS72,225.4
28/09/2012,SRYE59,2.84
28/09/2012,MFJJ99,70.3
28/09/2012,VVBY18,40.12
28/09/2012,KRRO64,247.49
28/09/2012,JZTC69,189.62
28/09/2012,KRXZ15,246.06
28/09/2012,QMZU44,183.52
28/09/2012,OQXV70,6.31
28/09/2012,FYYD57,156.0
28/09/2012,OCQF34,144.16
28/09/2012,EDYH00,75.12
28/09/2012,ISWT83,128.29
28/09/2012,QBAP68,15.52
28/09/2012,AMRO66,56.35
28/09/2012,YOQG45,24.02
28/09/2012,ESPL27,60.13
28/09/2012,VKMV12,85.04
28/09/2012,FAWI50,278.55
28/09/2012,SMYT95,164.21
28/09/2012,YCZA59,90.53
28/09/2012,ZMLP81,40.93
28/09/2012,MDEQ10,74.94
28/09/2012,JVHD93,5.8
28/09/2012,SXTM39,140.2
28/09/2012,HHFP66,170.03
28/09/2012,JCWS17,200.99
28/09/2012,HHOA99,13.66
28/09/2012,MSHS03,108.64
28/09/2012,YFAM59,69.08
28/09/2012,CAVR54,166.81
28/09/2012,HXDA52,185.05
28/09/2012,PBFW95,181.12
28/09/2012,CMOI26,215.18
28/09/2012,FJOI82,107.75
28/09/2012,WHPS18,33.8
28/09/2012,CUVZ50,70.79
28/09/2012,ZXVX98,111.73
28/09/2012,LIJW00,125.8
28/09/2012,AWYB85,119.38
28/09/2012,DILF10,186.75
