date,companyID,stockPrice
04/09/2012,QETH27,2.27
04/09/2012,DVVB31,236.24
04/09/2012,EMNK67,222.84
04/09/2012,KTLA69,123.65
04/09/2012,EIWJ22,81.05
04/09/2012,SFZS08,186.19
04/09/2012,YSSR29,51.13
04/09/2012,SWGF93,45.1
04/09/2012,YTAI13,116.21
04/09/2012,NGBA40,97.82
04/09/2012,CMZC67,83.25
04/09/2012,PJKH65,18.67
04/09/2012,HWHS51,214.76
04/09/2012,ZBIO05,23.82
04/09/2012,YWMD69,190.57
04/09/2012,EPZN28,46.49
04/09/2012,VAHJ53,51.95
04/09/2012,HWJF09,212.09
04/09/2012,AGBH66,157.99
04/09/2012,TFLS35,21.85
04/09/2012,VPTI00,70.27
04/09/2012,FORM54,21.32
04/09/2012,QLCE04,68.46
04/09/2012,WIZJ73,10.55
04/09/2012,UFAY59,126.8
04/09/2012,DJNE62,96.54
04/09/2012,GBEZ65,70.06
04/09/2012,SXHU74,112.7
04/09/2012,DOGG07,32.15
04/09/2012,HPTP65,236.54
04/09/2012,GIWG34,3.19
04/09/2012,QHXJ50,86.07
04/09/2012,ERHJ34,255.75
04/09/2012,ZEHM52,102.11
04/09/2012,TBVE46,140.09
04/09/2012,RJUD59,13.08
04/09/2012,PKBF70,200.12
04/09/2012,BPLN25,119.51
04/09/2012,WVEI17,95.0
04/09/2012,VESX21,158.27
04/09/2012,UWUK72,118.1
04/09/2012,SHXQ48,84.35
04/09/2012,TRFG21,3.12
04/09/2012,SEKK26,84.89
04/09/2012,EKXA24,69.3
04/09/2012,PNFK78,155.88
04/09/2012,HFLM11,155.26
04/09/2012,VIMV38,157.31
04/09/2012,DDIB11,15.47
04/09/2012,LBKT00,8.43
04/09/2012,WVHK10,108.95
04/09/2012,EWUY52,169.83
04/09/2012,UHOG52,31.83
04/09/2012,GYWU23,17.63
04/09/2012,THJF58,24.1
04/09/2012,QAZT26,288.07
04/09/2012,MEOQ86,5.95
04/09/2012,KKZA87,36.93
04/09/2012,CQPJ57,51.75
04/09/2012,SAAM06,117.8
04/09/2012,QOKP03,395.6
04/09/2012,LKPN86,57.32
04/09/2012,SFEO61,4.59
04/09/2012,OKYS51,12.9
04/09/2012,MHFC34,91.8
04/09/2012,UIKN63,154.27
04/09/2012,CIXF70,60.12
04/09/2012,WYFO79,77.91
04/09/2012,SBUT62,52.0
04/09/2012,DREA89,67.43
04/09/2012,RNZB01,6.81
04/09/2012,ZFHD93,90.17
04/09/2012,NFAH30,297.87
04/09/2012,KUWI70,9.41
04/09/2012,CVMG22,72.85
04/09/2012,HSWX88,22.24
04/09/2012,VLJL11,301.13
04/09/2012,VCSF07,35.75
04/09/2012,IIZF28,107.41
04/09/2012,VVXA11,313.95
04/09/2012,BDBU00,144.4
04/09/2012,FTFI87,216.37
04/09/2012,DNIL23,196.99
04/09/2012,ZVEN26,39.41
04/09/2012,CBOX52,245.04
04/09/2012,LIIS96,149.36
04/09/2012,FDWI64,21.16
04/09/2012,NCYN50,14.62
04/09/2012,MRAH32,96.9
04/09/2012,FGVK43,39.71
04/09/2012,IJPI82,97.85
04/09/2012,AHMZ79,163.83
04/09/2012,TVQQ54,91.6
04/09/2012,SUOX82,156.66
04/09/2012,QODV38,128.64
04/09/2012,TGZI54,314.92
