date,product,marketPrice
20/11/2019,Moloko Plus,33.2
20/11/2019,Pan-Galactic Gargle Blaster,1152.33
20/11/2019,Victory Gin,17.99
20/11/2019,Vesper,264.98
20/11/2019,Duff,278.76
20/11/2019,Dark Planet Cola,69.33
20/11/2019,Slurm,69.33
20/11/2019,Nuka-cola,37.87
20/11/2019,Ent-draught,21.16
20/11/2019,Ambrosia,83.87
20/11/2019,Romulan Ale,125.02
20/11/2019,Astro Boys,2001.13
20/11/2019,Marvins,90.21
20/11/2019,K-9s,95.7
20/11/2019,Autobots,42.54
20/11/2019,Decepticons,47.54
20/11/2019,Golems,8.17
20/11/2019,Master Balls,47.48
20/11/2019,Ultra Balls,47.05
20/11/2019,T-800s,223.62
20/11/2019,T-1000s,34.9
20/11/2019,Flubbers,151.66
20/11/2019,Spyders,321.91
20/11/2019,B-4s,45.56
20/11/2019,Ultrons,154.79
20/11/2019,Ruby Slippers,44.57
20/11/2019,Catbuses,652.21
20/11/2019,Evangelions,853.66
20/11/2019,Behelits,411.5
20/11/2019,Lightsabres,10.05
20/11/2019,Devil Fruits,192.55
20/11/2019,SMILEs,152.06
20/11/2019,Cornballers,168.67
20/11/2019,Sabor de Soledad Chips,141.71
20/11/2019,Red Apple Cigarettes,306.98
20/11/2019,Wonka Bars,208.25
20/11/2019,Bags of Holding,179.07
20/11/2019,Sending Stones,721.17
20/11/2019,Elder Wands,189.29
20/11/2019,Dornish Red,121.36
20/11/2019,Valaryian Steel Bars,311.46
20/11/2019,Dragon Eggs,598.01
20/11/2019,Cranium Inflolinks,75.39
20/11/2019,LiDAR Mark-Trackers,164.49
20/11/2019,Arm Nanoblades,241.08
20/11/2019,Replicants,5.02
20/11/2019,Venom Canisters,75.05
20/11/2019,Atium Bars,256.28
20/11/2019,Otataral Bars,20.3
20/11/2019,Night Dust,157.29
20/11/2019,Dragon Scales,230.32
20/11/2019,Teeth of the Dragon,406.53
20/11/2019,Chunin Headband,342.71
20/11/2019,Djinns,154.74
20/11/2019,Flying Brooms,6.29
20/11/2019,Flying Carpets,123.94
20/11/2019,Mjolnirs,791.21
20/11/2019,Infinity Stones,104.32
20/11/2019,Infinity Gauntlets,12.23
20/11/2019,Repulsor Beams,490.41
20/11/2019,Super Soldier Serums,79.96
20/11/2019,Vibranium Bars,493.53
20/11/2019,Adamantium Bars,511.48
20/11/2019,Mithril Bars,3.7
20/11/2019,Rune Bars,170.52
20/11/2019,True Names,75.99
20/11/2019,Sigils,181.47
20/11/2019,Strongest Potions,49.22
20/11/2019,Knightmare Frames,570.57
20/11/2019,Mirrors of Erised,237.47
20/11/2019,Pensieves,60.27
20/11/2019,Veritaserums,284.85
20/11/2019,Felix Felicis,287.06
20/11/2019,Horcuxes,129.14
20/11/2019,Philosopher Stones,107.22
20/11/2019,Sorceror Stones,7.04
20/11/2019,Dragon Balls,60.52
20/11/2019,Wind Shurikens,86.57
20/11/2019,Time Turners,348.92
20/11/2019,Moranth Burners,285.15
20/11/2019,Moranth Crackers,76.7
20/11/2019,Moranth Cussers,225.74
20/11/2019,Moranth Flamers,134.93
20/11/2019,Moranth Melters,262.85
20/11/2019,Moranth Shapers,55.89
20/11/2019,Moranth Smokers,83.76
20/11/2019,Finnests,173.31
20/11/2019,Terondais,145.11
20/11/2019,White Gold Rings,101.56
20/11/2019,Hurtloam,211.18
20/11/2019,Rare Candies,125.05
20/11/2019,PP Ups,446.5
20/11/2019,Phoenix Downs,19.71
20/11/2019,Zanpakutos,15.78
20/11/2019,Sensu Beans,200.05
20/11/2019,Namekian Spring Water,19.04
20/11/2019,Australium Bars,41.9
20/11/2019,Aether Tanks,39.75
20/11/2019,Mana Ore,74.29
20/11/2019,Dilithium Crystals,127.81
20/11/2019,Dust Cannisters,632.93
20/11/2019,Energon Cubes,1064.22
20/11/2019,Jumbonium Atoms,120.28
20/11/2019,Katchin Bars,10.4
20/11/2019,Krytonite Ore,378.54
20/11/2019,Nanomachines,174.9
20/11/2019,Octiron Bars,260.18
20/11/2019,Redstone Blocks,433.7
20/11/2019,Seastone Cuffs,143.9
20/11/2019,Z-crystals,165.68
20/11/2019,Digivices,83.39
20/11/2019,Pym Particles,14.69
20/11/2019,Wild Card Virus Vials,55.32
20/11/2019,Tachyons,105.54
20/11/2019,Hope,101.89
20/11/2019,Decks of Many Things,426.56
20/11/2019,Golden Fleeces,215.49
20/11/2019,Argonaughts,405.84
20/11/2019,Vestiges,800.12
20/11/2019,Tricorders,244.65
20/11/2019,Replicators,73.39
20/11/2019,Transporters,185.82
20/11/2019,Sonic Screwdrivers,344.24
20/11/2019,Holy Grails,685.67
20/11/2019,Nails of Helena,432.96
20/11/2019,Shrouds of Turin,214.96
20/11/2019,Hoverboards,28.74
20/11/2019,Holodecks,181.03
20/11/2019,Neuralizers,104.32
20/11/2019,Symbiotes,229.59
20/11/2019,Meow Meow Beans,255.83
