date,product,marketPrice
06/11/2019,Moloko Plus,30.29
06/11/2019,Pan-Galactic Gargle Blaster,1178.19
06/11/2019,Victory Gin,18.19
06/11/2019,Vesper,278.02
06/11/2019,Duff,265.03
06/11/2019,Dark Planet Cola,71.94
06/11/2019,Slurm,71.74
06/11/2019,Nuka-cola,39.56
06/11/2019,Ent-draught,19.88
06/11/2019,Ambrosia,83.33
06/11/2019,Romulan Ale,122.93
06/11/2019,Astro Boys,1920.85
06/11/2019,Marvins,89.57
06/11/2019,K-9s,93.53
06/11/2019,Autobots,42.62
06/11/2019,Decepticons,47.93
06/11/2019,Golems,7.77
06/11/2019,Master Balls,46.94
06/11/2019,Ultra Balls,44.82
06/11/2019,T-800s,221.66
06/11/2019,T-1000s,34.08
06/11/2019,Flubbers,142.42
06/11/2019,Spyders,321.98
06/11/2019,B-4s,44.75
06/11/2019,Ultrons,154.33
06/11/2019,Ruby Slippers,42.58
06/11/2019,Catbuses,664.29
06/11/2019,Evangelions,792.16
06/11/2019,Behelits,424.27
06/11/2019,Lightsabres,10.55
06/11/2019,Devil Fruits,192.18
06/11/2019,SMILEs,162.14
06/11/2019,Cornballers,181.48
06/11/2019,Sabor de Soledad Chips,137.08
06/11/2019,Red Apple Cigarettes,310.75
06/11/2019,Wonka Bars,208.76
06/11/2019,Bags of Holding,183.19
06/11/2019,Sending Stones,779.3
06/11/2019,Elder Wands,193.47
06/11/2019,Dornish Red,121.3
06/11/2019,Valaryian Steel Bars,300.31
06/11/2019,Dragon Eggs,532.34
06/11/2019,Cranium Inflolinks,72.5
06/11/2019,LiDAR Mark-Trackers,170.88
06/11/2019,Arm Nanoblades,246.97
06/11/2019,Replicants,4.8
06/11/2019,Venom Canisters,75.05
06/11/2019,Atium Bars,258.06
06/11/2019,Otataral Bars,21.24
06/11/2019,Night Dust,157.03
06/11/2019,Dragon Scales,225.13
06/11/2019,Teeth of the Dragon,397.84
06/11/2019,Chunin Headband,343.34
