date,product,marketPrice
12/11/2017,Moloko Plus,43.42
12/11/2017,Pan-Galactic Gargle Blaster,1441.29
12/11/2017,Victory Gin,38.31
12/11/2017,Vesper,210.24
12/11/2017,Duff,290.05
12/11/2017,Dark Planet Cola,95.17
12/11/2017,Slurm,95.17
12/11/2017,Nuka-cola,37.7
12/11/2017,Ent-draught,22.27
12/11/2017,Ambrosia,79.62
12/11/2017,Romulan Ale,94.88
12/11/2017,Astro Boys,1865.48
12/11/2017,Marvins,59.55
12/11/2017,K-9s,69.76
12/11/2017,Autobots,33.3
12/11/2017,Decepticons,38.41
12/11/2017,Golems,7.42
12/11/2017,Master Balls,48.51
12/11/2017,Ultra Balls,39.4
12/11/2017,T-800s,298.09
12/11/2017,T-1000s,28.26
12/11/2017,Flubbers,241.3
12/11/2017,Spyders,203.78
12/11/2017,B-4s,35.85
12/11/2017,Ultrons,174.95
12/11/2017,Ruby Slippers,43.96
12/11/2017,Catbuses,938.48
12/11/2017,Evangelions,475.32
12/11/2017,Behelits,594.61
12/11/2017,Lightsabres,8.13
12/11/2017,Devil Fruits,160.34
12/11/2017,SMILEs,225.41
12/11/2017,Cornballers,266.66
12/11/2017,Sabor de Soledad Chips,153.86
12/11/2017,Red Apple Cigarettes,392.27
12/11/2017,Wonka Bars,316.32
12/11/2017,Bags of Holding,174.51
12/11/2017,Sending Stones,921.89
12/11/2017,Elder Wands,146.15
12/11/2017,Dornish Red,112.01
12/11/2017,Valaryian Steel Bars,230.59
12/11/2017,Dragon Eggs,283.8
12/11/2017,Cranium Inflolinks,84.61
12/11/2017,LiDAR Mark-Trackers,162.89
12/11/2017,Arm Nanoblades,383.86
12/11/2017,Replicants,7.05
12/11/2017,Venom Canisters,141.8
12/11/2017,Atium Bars,162.19
12/11/2017,Otataral Bars,15.97
12/11/2017,Night Dust,141.86
12/11/2017,Dragon Scales,253.54
12/11/2017,Teeth of the Dragon,537.04
12/11/2017,Chunin Headband,218.73
12/11/2017,Djinns,172.94
12/11/2017,Flying Brooms,9.08
12/11/2017,Flying Carpets,94.9
12/11/2017,Mjolnirs,340.41
12/11/2017,Infinity Stones,112.69
12/11/2017,Infinity Gauntlets,13.51
12/11/2017,Repulsor Beams,671.34
12/11/2017,Super Soldier Serums,90.32
12/11/2017,Vibranium Bars,633.41
12/11/2017,Adamantium Bars,528.47
12/11/2017,Mithril Bars,3.77
12/11/2017,Rune Bars,256.9
12/11/2017,True Names,80.84
12/11/2017,Sigils,165.3
12/11/2017,Strongest Potions,66.64
12/11/2017,Knightmare Frames,778.68
12/11/2017,Mirrors of Erised,252.95
12/11/2017,Pensieves,88.99
12/11/2017,Veritaserums,320.88
12/11/2017,Felix Felicis,231.42
12/11/2017,Horcuxes,132.58
12/11/2017,Philosopher Stones,126.42
12/11/2017,Sorceror Stones,10.88
12/11/2017,Dragon Balls,69.13
12/11/2017,Wind Shurikens,151.85
12/11/2017,Time Turners,352.2
12/11/2017,Moranth Burners,343.08
12/11/2017,Moranth Crackers,111.24
12/11/2017,Moranth Cussers,204.42
12/11/2017,Moranth Flamers,138.01
12/11/2017,Moranth Melters,171.07
12/11/2017,Moranth Shapers,71.97
12/11/2017,Moranth Smokers,113.61
12/11/2017,Finnests,156.27
12/11/2017,Terondais,151.29
12/11/2017,White Gold Rings,81.77
12/11/2017,Hurtloam,305.69
12/11/2017,Rare Candies,140.85
12/11/2017,PP Ups,673.07
12/11/2017,Phoenix Downs,20.56
12/11/2017,Zanpakutos,18.33
12/11/2017,Sensu Beans,168.2
12/11/2017,Namekian Spring Water,15.39
12/11/2017,Australium Bars,54.19
12/11/2017,Aether Tanks,21.95
12/11/2017,Mana Ore,57.39
12/11/2017,Dilithium Crystals,157.43
12/11/2017,Dust Cannisters,402.15
12/11/2017,Energon Cubes,742.0
12/11/2017,Jumbonium Atoms,178.12
12/11/2017,Katchin Bars,10.79
12/11/2017,Krytonite Ore,296.86
12/11/2017,Nanomachines,225.85
12/11/2017,Octiron Bars,207.84
12/11/2017,Redstone Blocks,426.52
12/11/2017,Seastone Cuffs,92.4
12/11/2017,Z-crystals,162.57
12/11/2017,Digivices,92.35
12/11/2017,Pym Particles,14.28
12/11/2017,Wild Card Virus Vials,69.3
12/11/2017,Tachyons,145.3
12/11/2017,Hope,140.59
12/11/2017,Decks of Many Things,415.85
12/11/2017,Golden Fleeces,138.76
12/11/2017,Argonaughts,518.99
12/11/2017,Vestiges,668.8
12/11/2017,Tricorders,159.45
12/11/2017,Replicators,56.69
12/11/2017,Transporters,184.16
12/11/2017,Sonic Screwdrivers,552.03
12/11/2017,Holy Grails,710.67
12/11/2017,Nails of Helena,259.86
12/11/2017,Shrouds of Turin,251.33
12/11/2017,Hoverboards,27.01
12/11/2017,Holodecks,219.15
12/11/2017,Neuralizers,108.34
12/11/2017,Symbiotes,300.71
12/11/2017,Meow Meow Beans,440.89
12/11/2017,6IV Shiny Dittos,457.67
12/11/2017,Holy Hand Grenades,283.63
12/11/2017,Alpha-Omega Bombs,1119.41
12/11/2017,Fatmans,103.87
12/11/2017,BFG 9000s,70.39
12/11/2017,Noisy Crickets,102.69
12/11/2017,Lawgivers,56.11
12/11/2017,Phasers,161.39
12/11/2017,Pulse Rifles,12.66
12/11/2017,Vorpal Swords,357.28
12/11/2017,Sausages inna bun,14.36
12/11/2017,Gundams,262.18
12/11/2017,HALs,379.5
12/11/2017,Agents,178.98
12/11/2017,Pipboys,190.3
12/11/2017,Scouters,45.79
12/11/2017,Daemons,144.76
12/11/2017,Pacts,135.62
12/11/2017,Souls,71.63
12/11/2017,Key of Kings,161.72
12/11/2017,Horns of Gondor,554.59
12/11/2017,Excalibers,13.75
12/11/2017,Thousand Sunnys,158.06
12/11/2017,Ampules,143.86
12/11/2017,Badgers,665.2
12/11/2017,Blinds,149.62
12/11/2017,Butterflys,96.35
12/11/2017,Cancellers,148.44
12/11/2017,Carpenters,360.25
12/11/2017,Centipedes,120.29
12/11/2017,Chainsaws,63.04
12/11/2017,Cocoons,91.79
12/11/2017,Drops,296.83
12/11/2017,Diverseys,85.2
12/11/2017,Fridays,98.9
12/11/2017,Full Faces,435.87
12/11/2017,Fumbles,194.78
12/11/2017,Gauntlets,378.04
12/11/2017,Javelins,187.39
12/11/2017,Lavenders,199.71
12/11/2017,Beams,15.05
12/11/2017,Pressures,338.96
12/11/2017,Rapids,87.07
12/11/2017,Reflectors,343.43
12/11/2017,Scripts,84.64
12/11/2017,Shooters,21.69
12/11/2017,Stalkers,156.87
12/11/2017,Stations,365.13
12/11/2017,Stickers,160.35
12/11/2017,Stoles,332.38
12/11/2017,Stringers,406.01
12/11/2017,Surfacers,53.65
12/11/2017,Surrounders,65.08
12/11/2017,Tasters,347.36
12/11/2017,Tortures,43.42
12/11/2017,3D Maneuver Gears,3.01
12/11/2017,Red Orbs,565.68
12/11/2017,Blue Orbs,276.74
12/11/2017,Choice Bands,111.31
12/11/2017,Choice Scarfs,35.01
12/11/2017,Choice Specs,136.8
12/11/2017,Binding Bands,189.95
12/11/2017,Damp Rocks,42.46
12/11/2017,Grip Claws,266.57
12/11/2017,Heat Rocks,15.46
12/11/2017,Icy Rocks,426.25
12/11/2017,Light Clays,49.66
12/11/2017,Smooth Rocks,273.56
12/11/2017,Terrain Extenders,249.95
12/11/2017,Mental Herbs,210.74
12/11/2017,Power Herbs,129.64
12/11/2017,White Herbs,275.69
12/11/2017,Big Roots,243.52
12/11/2017,Leftovers,185.04
12/11/2017,Shell Bells,450.36
12/11/2017,Absorb Bulbs,217.44
12/11/2017,Assault Vests,229.69
12/11/2017,Berserk Genes,81.45
12/11/2017,Cell Batteries,29.43
12/11/2017,Electric Seeds,406.16
12/11/2017,Expert Belts,474.72
12/11/2017,Grassy Seeds,20.95
12/11/2017,Life Orbs,26.16
12/11/2017,Metronomes,131.74
12/11/2017,Misty Seeds,144.75
12/11/2017,Muscle Bands,273.97
12/11/2017,Psychic Seeds,163.07
12/11/2017,Scope Lens,13.17
12/11/2017,Snowballs,70.9
12/11/2017,Weakness Policies,174.1
12/11/2017,Wide Lenses,47.82
12/11/2017,Wise Glasses,371.78
12/11/2017,Zoom Lens,132.57
12/11/2017,Lagging Tails,98.92
12/11/2017,Quick Claws,51.09
12/11/2017,Focus Bands,561.28
12/11/2017,Focus Sashes,23.28
12/11/2017,Flame Orbs,163.58
12/11/2017,Toxic Orbs,47.57
12/11/2017,Sticky Barbs,160.43
12/11/2017,Iron Balls,131.65
12/11/2017,Black Sludges,340.19
12/11/2017,Ring Targets,217.81
12/11/2017,Adrenaline Orbs,75.21
12/11/2017,Air Balloons,32.76
12/11/2017,Amulet Coins,378.81
12/11/2017,Bright Powders,220.84
12/11/2017,Destiny Knots,28.88
12/11/2017,Eject Buttons,54.18
12/11/2017,Float Stones,325.96
12/11/2017,King Rocks,192.76
12/11/2017,Protective Pads,121.57
12/11/2017,Razor Claws,25.62
12/11/2017,Razor Fangs,11.63
12/11/2017,Red Cards,442.92
12/11/2017,Rocky Helmets,357.73
12/11/2017,Safety Goggles,305.65
12/11/2017,Shed Shells,33.36
12/11/2017,Smoke Balls,261.98
12/11/2017,Cainhurst Badges,538.98
12/11/2017,Blood Dregs,283.86
12/11/2017,Blue Elixirs,369.35
12/11/2017,Bold Hunter's Marks,249.11
12/11/2017,Bolt Papers,145.34
12/11/2017,Bone Marrow Ashes,47.41
12/11/2017,Coldblood Dews,177.43
12/11/2017,Fire Papers,108.58
12/11/2017,Frenzied Coldbloods,422.34
12/11/2017,Gold Pendants,293.91
12/11/2017,Great One's Wisdoms,450.29
12/11/2017,Hand Lanterns,598.74
12/11/2017,Lead Elixirs,78.98
12/11/2017,Madman's Knowledges,273.21
12/11/2017,Quicksilver Bullets,247.42
12/11/2017,Red Jewelled Brooches,137.45
12/11/2017,Shaman Bone Blades,161.18
12/11/2017,Deck of Dragons,255.08
12/11/2017,Shining Coins,262.8
12/11/2017,Tear Stones,317.8
12/11/2017,Cainhurt Summons,346.69
12/11/2017,Celestial Dials,61.81
12/11/2017,Old Hunter Bells,517.9
12/11/2017,Tonsil Stones,205.51
