date,product,marketPrice
14/11/2017,Moloko Plus,43.03
14/11/2017,Pan-Galactic Gargle Blaster,1415.77
14/11/2017,Victory Gin,37.77
14/11/2017,Vesper,210.47
14/11/2017,Duff,291.09
14/11/2017,Dark Planet Cola,97.53
14/11/2017,Slurm,94.62
14/11/2017,Nuka-cola,36.57
14/11/2017,Ent-draught,22.04
14/11/2017,Ambrosia,79.77
14/11/2017,Romulan Ale,96.32
14/11/2017,Astro Boys,1861.02
14/11/2017,Marvins,59.74
14/11/2017,K-9s,69.78
14/11/2017,Autobots,32.8
14/11/2017,Decepticons,39.2
14/11/2017,Golems,7.42
14/11/2017,Master Balls,49.61
14/11/2017,Ultra Balls,40.41
14/11/2017,T-800s,304.36
14/11/2017,T-1000s,28.96
14/11/2017,Flubbers,238.94
14/11/2017,Spyders,205.43
14/11/2017,B-4s,35.3
14/11/2017,Ultrons,169.21
14/11/2017,Ruby Slippers,44.42
14/11/2017,Catbuses,940.68
14/11/2017,Evangelions,485.02
14/11/2017,Behelits,597.35
14/11/2017,Lightsabres,7.89
14/11/2017,Devil Fruits,158.48
14/11/2017,SMILEs,222.77
14/11/2017,Cornballers,265.36
14/11/2017,Sabor de Soledad Chips,150.73
14/11/2017,Red Apple Cigarettes,385.92
14/11/2017,Wonka Bars,326.87
14/11/2017,Bags of Holding,178.09
14/11/2017,Sending Stones,924.29
14/11/2017,Elder Wands,146.77
14/11/2017,Dornish Red,109.5
14/11/2017,Valaryian Steel Bars,225.39
14/11/2017,Dragon Eggs,282.17
14/11/2017,Cranium Inflolinks,81.5
14/11/2017,LiDAR Mark-Trackers,158.44
14/11/2017,Arm Nanoblades,383.03
14/11/2017,Replicants,7.02
14/11/2017,Venom Canisters,140.66
14/11/2017,Atium Bars,160.88
14/11/2017,Otataral Bars,15.89
14/11/2017,Night Dust,142.27
14/11/2017,Dragon Scales,250.6
14/11/2017,Teeth of the Dragon,529.0
14/11/2017,Chunin Headband,223.93
14/11/2017,Djinns,171.32
14/11/2017,Flying Brooms,9.07
14/11/2017,Flying Carpets,94.67
14/11/2017,Mjolnirs,346.23
14/11/2017,Infinity Stones,112.67
14/11/2017,Infinity Gauntlets,13.52
14/11/2017,Repulsor Beams,676.61
14/11/2017,Super Soldier Serums,90.75
14/11/2017,Vibranium Bars,634.22
14/11/2017,Adamantium Bars,515.56
14/11/2017,Mithril Bars,3.84
14/11/2017,Rune Bars,250.94
14/11/2017,True Names,78.15
14/11/2017,Sigils,165.34
14/11/2017,Strongest Potions,64.64
14/11/2017,Knightmare Frames,792.82
14/11/2017,Mirrors of Erised,246.48
14/11/2017,Pensieves,88.66
14/11/2017,Veritaserums,319.14
14/11/2017,Felix Felicis,234.14
14/11/2017,Horcuxes,131.75
14/11/2017,Philosopher Stones,127.04
14/11/2017,Sorceror Stones,10.77
14/11/2017,Dragon Balls,68.57
14/11/2017,Wind Shurikens,148.11
14/11/2017,Time Turners,360.06
14/11/2017,Moranth Burners,337.67
14/11/2017,Moranth Crackers,111.37
14/11/2017,Moranth Cussers,211.05
14/11/2017,Moranth Flamers,135.63
14/11/2017,Moranth Melters,167.95
14/11/2017,Moranth Shapers,74.14
14/11/2017,Moranth Smokers,113.38
14/11/2017,Finnests,152.03
14/11/2017,Terondais,147.96
14/11/2017,White Gold Rings,81.42
14/11/2017,Hurtloam,310.36
14/11/2017,Rare Candies,143.24
14/11/2017,PP Ups,650.69
14/11/2017,Phoenix Downs,19.95
14/11/2017,Zanpakutos,18.57
14/11/2017,Sensu Beans,165.57
14/11/2017,Namekian Spring Water,15.84
14/11/2017,Australium Bars,54.36
14/11/2017,Aether Tanks,22.06
14/11/2017,Mana Ore,57.27
14/11/2017,Dilithium Crystals,158.13
14/11/2017,Dust Cannisters,413.14
14/11/2017,Energon Cubes,741.5
14/11/2017,Jumbonium Atoms,180.12
14/11/2017,Katchin Bars,10.53
14/11/2017,Krytonite Ore,298.22
14/11/2017,Nanomachines,229.34
14/11/2017,Octiron Bars,204.8
14/11/2017,Redstone Blocks,426.61
14/11/2017,Seastone Cuffs,92.48
14/11/2017,Z-crystals,163.75
14/11/2017,Digivices,90.14
14/11/2017,Pym Particles,14.02
14/11/2017,Wild Card Virus Vials,67.36
14/11/2017,Tachyons,146.36
14/11/2017,Hope,142.51
14/11/2017,Decks of Many Things,427.8
14/11/2017,Golden Fleeces,138.7
14/11/2017,Argonaughts,519.47
14/11/2017,Vestiges,684.53
14/11/2017,Tricorders,159.66
14/11/2017,Replicators,57.53
14/11/2017,Transporters,185.41
14/11/2017,Sonic Screwdrivers,542.5
14/11/2017,Holy Grails,720.16
14/11/2017,Nails of Helena,259.8
14/11/2017,Shrouds of Turin,252.85
14/11/2017,Hoverboards,27.55
14/11/2017,Holodecks,217.18
14/11/2017,Neuralizers,108.56
14/11/2017,Symbiotes,301.53
14/11/2017,Meow Meow Beans,427.54
14/11/2017,6IV Shiny Dittos,466.27
14/11/2017,Holy Hand Grenades,292.36
14/11/2017,Alpha-Omega Bombs,1134.15
14/11/2017,Fatmans,104.84
14/11/2017,BFG 9000s,69.96
14/11/2017,Noisy Crickets,102.75
14/11/2017,Lawgivers,56.06
14/11/2017,Phasers,161.31
14/11/2017,Pulse Rifles,12.65
14/11/2017,Vorpal Swords,357.06
14/11/2017,Sausages inna bun,14.56
14/11/2017,Gundams,261.79
14/11/2017,HALs,391.11
14/11/2017,Agents,182.55
14/11/2017,Pipboys,191.21
14/11/2017,Scouters,46.88
14/11/2017,Daemons,140.21
14/11/2017,Pacts,135.28
14/11/2017,Souls,71.13
14/11/2017,Key of Kings,161.16
14/11/2017,Horns of Gondor,556.06
14/11/2017,Excalibers,13.77
14/11/2017,Thousand Sunnys,156.93
14/11/2017,Ampules,144.58
14/11/2017,Badgers,663.97
14/11/2017,Blinds,148.5
14/11/2017,Butterflys,99.2
14/11/2017,Cancellers,148.5
14/11/2017,Carpenters,352.83
14/11/2017,Centipedes,117.11
14/11/2017,Chainsaws,64.4
14/11/2017,Cocoons,89.29
14/11/2017,Drops,294.78
14/11/2017,Diverseys,86.74
14/11/2017,Fridays,98.95
14/11/2017,Full Faces,441.82
14/11/2017,Fumbles,190.57
14/11/2017,Gauntlets,368.95
14/11/2017,Javelins,192.12
14/11/2017,Lavenders,199.84
14/11/2017,Beams,15.02
14/11/2017,Pressures,335.04
14/11/2017,Rapids,88.38
14/11/2017,Reflectors,341.12
14/11/2017,Scripts,86.8
14/11/2017,Shooters,21.13
14/11/2017,Stalkers,155.99
14/11/2017,Stations,375.81
14/11/2017,Stickers,160.58
14/11/2017,Stoles,339.4
14/11/2017,Stringers,420.28
14/11/2017,Surfacers,54.07
14/11/2017,Surrounders,66.28
14/11/2017,Tasters,348.55
14/11/2017,Tortures,43.94
14/11/2017,3D Maneuver Gears,3.01
14/11/2017,Red Orbs,570.77
14/11/2017,Blue Orbs,272.05
14/11/2017,Choice Bands,111.43
14/11/2017,Choice Scarfs,35.01
14/11/2017,Choice Specs,140.24
14/11/2017,Binding Bands,186.77
14/11/2017,Damp Rocks,43.52
14/11/2017,Grip Claws,267.44
14/11/2017,Heat Rocks,15.74
14/11/2017,Icy Rocks,412.03
14/11/2017,Light Clays,50.72
14/11/2017,Smooth Rocks,268.39
14/11/2017,Terrain Extenders,248.45
14/11/2017,Mental Herbs,209.16
14/11/2017,Power Herbs,128.91
14/11/2017,White Herbs,272.5
14/11/2017,Big Roots,240.29
14/11/2017,Leftovers,182.27
14/11/2017,Shell Bells,450.95
14/11/2017,Absorb Bulbs,222.57
14/11/2017,Assault Vests,229.12
14/11/2017,Berserk Genes,81.62
14/11/2017,Cell Batteries,29.4
14/11/2017,Electric Seeds,401.98
14/11/2017,Expert Belts,476.2
14/11/2017,Grassy Seeds,20.59
14/11/2017,Life Orbs,26.96
14/11/2017,Metronomes,133.44
14/11/2017,Misty Seeds,144.88
14/11/2017,Muscle Bands,278.63
14/11/2017,Psychic Seeds,162.12
14/11/2017,Scope Lens,13.62
14/11/2017,Snowballs,72.07
14/11/2017,Weakness Policies,172.77
14/11/2017,Wide Lenses,48.36
14/11/2017,Wise Glasses,369.04
14/11/2017,Zoom Lens,132.04
14/11/2017,Lagging Tails,99.47
14/11/2017,Quick Claws,49.64
14/11/2017,Focus Bands,551.8
14/11/2017,Focus Sashes,22.81
14/11/2017,Flame Orbs,160.05
14/11/2017,Toxic Orbs,47.8
14/11/2017,Sticky Barbs,156.79
14/11/2017,Iron Balls,131.82
14/11/2017,Black Sludges,335.98
14/11/2017,Ring Targets,212.86
14/11/2017,Adrenaline Orbs,75.47
14/11/2017,Air Balloons,32.78
14/11/2017,Amulet Coins,376.61
14/11/2017,Bright Powders,218.65
14/11/2017,Destiny Knots,29.74
14/11/2017,Eject Buttons,54.71
14/11/2017,Float Stones,320.49
14/11/2017,King Rocks,189.63
14/11/2017,Protective Pads,118.64
14/11/2017,Razor Claws,25.66
14/11/2017,Razor Fangs,11.91
14/11/2017,Red Cards,429.92
14/11/2017,Rocky Helmets,365.41
14/11/2017,Safety Goggles,313.74
14/11/2017,Shed Shells,32.3
14/11/2017,Smoke Balls,261.53
14/11/2017,Cainhurst Badges,531.3
14/11/2017,Blood Dregs,289.02
14/11/2017,Blue Elixirs,377.76
14/11/2017,Bold Hunter's Marks,245.31
14/11/2017,Bolt Papers,144.52
14/11/2017,Bone Marrow Ashes,47.88
14/11/2017,Coldblood Dews,180.23
14/11/2017,Fire Papers,111.33
14/11/2017,Frenzied Coldbloods,419.85
14/11/2017,Gold Pendants,293.52
14/11/2017,Great One's Wisdoms,452.04
14/11/2017,Hand Lanterns,592.22
14/11/2017,Lead Elixirs,76.56
14/11/2017,Madman's Knowledges,279.1
14/11/2017,Quicksilver Bullets,249.5
14/11/2017,Red Jewelled Brooches,138.07
14/11/2017,Shaman Bone Blades,160.72
14/11/2017,Deck of Dragons,253.8
14/11/2017,Shining Coins,262.8
14/11/2017,Tear Stones,325.29
14/11/2017,Cainhurt Summons,339.65
14/11/2017,Celestial Dials,60.72
14/11/2017,Old Hunter Bells,515.93
14/11/2017,Tonsil Stones,207.59
14/11/2017,Gorgon Heads,160.29
