date,currency,valueInUSD
11/07/2015,AFN,17.1199
11/07/2015,ALL,1.8785
11/07/2015,DZD,5.6927
11/07/2015,AOA,6.5101
11/07/2015,ARS,15.9997
11/07/2015,AMD,9.8136
11/07/2015,AWG,5.4971
11/07/2015,AUD,56.1105
11/07/2015,AZN,6.2991
11/07/2015,BSD,6.5992
11/07/2015,BHD,4.183
11/07/2015,BDT,5.9943
11/07/2015,BBD,73.2834
11/07/2015,BYR,6.5068
11/07/2015,BZD,7.4572
11/07/2015,BMD,1.0556
11/07/2015,BTN,6.6573
11/07/2015,BOB,37.1729
11/07/2015,BAM,0.288
11/07/2015,BWP,3.0017
11/07/2015,BRL,12.5424
11/07/2015,GBP,10.6807
11/07/2015,BND,0.3339
11/07/2015,BGN,0.1056
11/07/2015,BIF,1.0434
11/07/2015,XOF,6.4961
11/07/2015,XAF,2.8474
11/07/2015,XPF,0.2816
11/07/2015,KHR,2.0433
11/07/2015,CAD,15.2556
11/07/2015,CVE,10.8946
11/07/2015,KYD,7.2749
11/07/2015,CLP,7.7561
11/07/2015,CNY,7.3568
11/07/2015,COP,62.6434
11/07/2015,KMF,4.9978
11/07/2015,CDF,0.2425
11/07/2015,CRC,0.8101
11/07/2015,HRK,138.5006
11/07/2015,CUC,6.701
11/07/2015,CUP,2.9461
11/07/2015,CZK,3.6343
11/07/2015,DKK,1.3207
11/07/2015,DJF,9.2048
11/07/2015,DOP,8.0714
11/07/2015,XCD,24.4287
11/07/2015,EGP,4.3349
11/07/2015,SVC,3.2115
11/07/2015,ETB,10.1354
11/07/2015,FKP,6.583
11/07/2015,FJD,8.0052
11/07/2015,GMD,8.4219
11/07/2015,GEL,6.1307
11/07/2015,GHS,7.0569
11/07/2015,GIP,9.113
11/07/2015,GTQ,0.5605
11/07/2015,GNF,110.9031
11/07/2015,GYD,4.4361
11/07/2015,HTG,14.1764
11/07/2015,HNL,2.2587
11/07/2015,HKD,4.8439
11/07/2015,HUF,3.9641
11/07/2015,ISK,2.1946
11/07/2015,INR,22.5555
11/07/2015,IDR,5.0952
11/07/2015,IRR,12.4537
11/07/2015,IQD,12.4885
11/07/2015,ILS,7.7407
11/07/2015,JMD,0.8275
11/07/2015,JPY,0.0315
11/07/2015,JOD,2.2508
11/07/2015,KZT,2.5575
11/07/2015,KES,7.5938
11/07/2015,KWD,5.285
11/07/2015,KGS,6.6845
11/07/2015,LAK,2.2071
11/07/2015,LBP,9.5821
11/07/2015,LSL,2.339
11/07/2015,LRD,4.6061
11/07/2015,LYD,15.5895
11/07/2015,MOP,1.0391
11/07/2015,MKD,4.064
11/07/2015,MGA,6.1844
11/07/2015,MWK,5.2517
11/07/2015,MYR,38.2004
11/07/2015,MVR,5.8272
11/07/2015,MRO,3.625
11/07/2015,MUR,55.0038
11/07/2015,MXN,7.2969
11/07/2015,MDL,7.2885
11/07/2015,MNT,0.1428
11/07/2015,MAD,2.5907
11/07/2015,MZN,5.6953
11/07/2015,MMK,3.1044
11/07/2015,ANG,8.5176
11/07/2015,NAD,1.471
11/07/2015,NPR,0.6438
11/07/2015,NZD,2.1094
11/07/2015,NIO,1.7351
11/07/2015,NGN,0.1675
11/07/2015,KPW,1.7019
11/07/2015,NOK,0.9905
11/07/2015,OMR,5.4065
11/07/2015,PKR,9.6684
11/07/2015,PAB,10.2073
11/07/2015,PGK,2.8064
11/07/2015,PYG,6.344
11/07/2015,PEN,0.2142
11/07/2015,PHP,79.4792
11/07/2015,PLN,0.2456
11/07/2015,QAR,2.5759
11/07/2015,RON,1.6722
11/07/2015,RUB,15.4536
11/07/2015,RWF,5.1031
11/07/2015,WST,2.5238
11/07/2015,STD,3.8633
11/07/2015,SAR,6.2051
11/07/2015,RSD,0.7924
11/07/2015,SCR,4.0382
11/07/2015,SLL,3.1372
11/07/2015,SGD,6.926
11/07/2015,SBD,10.5791
11/07/2015,SOS,2.78
11/07/2015,ZAR,3.6196
11/07/2015,KRW,0.2288
11/07/2015,LKR,1.4273
11/07/2015,SHP,3.6579
11/07/2015,SDG,7.4269
11/07/2015,SRD,4.1038
11/07/2015,SZL,4.8608
11/07/2015,SEK,3.955
11/07/2015,CHF,12.5918
11/07/2015,SYP,5.0219
11/07/2015,TWD,612.0873
11/07/2015,TZS,11.0011
11/07/2015,THB,0.782
11/07/2015,TOP,8.4005
11/07/2015,TTD,3.8093
11/07/2015,TND,4.5245
11/07/2015,TRY,0.5124
11/07/2015,TMM,4.2293
11/07/2015,USD,1
11/07/2015,UGX,9.0811
11/07/2015,UAH,40.506
11/07/2015,UYU,35.3708
11/07/2015,AED,1.5497
11/07/2015,VUV,28.2824
11/07/2015,VEB,1.1362
11/07/2015,VND,7.2046
11/07/2015,YER,7.4927
11/07/2015,ZMK,4.0776
11/07/2015,ZWD,5.0061
