date,currency,valueInUSD
10/07/2015,AFN,17.0821
10/07/2015,ALL,1.8599
10/07/2015,DZD,5.7502
10/07/2015,AOA,6.5759
10/07/2015,ARS,15.8413
10/07/2015,AMD,9.7144
10/07/2015,AWG,5.5228
10/07/2015,AUD,56.6773
10/07/2015,AZN,6.2367
10/07/2015,BSD,6.6087
10/07/2015,BHD,4.1827
10/07/2015,BDT,6.0144
10/07/2015,BBD,73.6112
10/07/2015,BYR,6.4424
10/07/2015,BZD,7.5325
10/07/2015,BMD,1.0663
10/07/2015,BTN,6.5914
10/07/2015,BOB,37.1892
10/07/2015,BAM,0.2909
10/07/2015,BWP,3.032
10/07/2015,BRL,12.6691
10/07/2015,GBP,10.6563
10/07/2015,BND,0.3326
10/07/2015,BGN,0.1067
10/07/2015,BIF,1.0539
10/07/2015,XOF,6.5116
10/07/2015,XAF,2.8276
10/07/2015,XPF,0.2788
10/07/2015,KHR,2.0639
10/07/2015,CAD,15.4097
10/07/2015,CVE,10.9334
10/07/2015,KYD,7.1979
10/07/2015,CLP,7.6793
10/07/2015,CNY,7.284
10/07/2015,COP,62.0232
10/07/2015,KMF,5.0483
10/07/2015,CDF,0.2449
10/07/2015,CRC,0.8101
10/07/2015,HRK,139.8996
10/07/2015,CUC,6.7514
10/07/2015,CUP,2.9169
10/07/2015,CZK,3.6339
10/07/2015,DKK,1.3267
10/07/2015,DJF,9.2617
10/07/2015,DOP,8.1529
10/07/2015,XCD,24.1868
10/07/2015,EGP,4.3562
10/07/2015,SVC,3.1797
10/07/2015,ETB,10.035
10/07/2015,FKP,6.6495
10/07/2015,FJD,8.0724
10/07/2015,GMD,8.3978
10/07/2015,GEL,6.1926
10/07/2015,GHS,7.1416
10/07/2015,GIP,9.2051
10/07/2015,GTQ,0.5621
10/07/2015,GNF,109.805
10/07/2015,GYD,4.4738
10/07/2015,HTG,14.1794
10/07/2015,HNL,2.2615
10/07/2015,HKD,4.8517
10/07/2015,HUF,3.9526
10/07/2015,ISK,2.2083
10/07/2015,INR,22.7833
10/07/2015,IDR,5.1248
10/07/2015,IRR,12.3304
10/07/2015,IQD,12.3614
10/07/2015,ILS,7.6736
10/07/2015,JMD,0.8193
10/07/2015,JPY,0.0317
10/07/2015,JOD,2.2598
10/07/2015,KZT,2.5776
10/07/2015,KES,7.6246
10/07/2015,KWD,5.2812
10/07/2015,KGS,6.6183
10/07/2015,LAK,2.1985
10/07/2015,LBP,9.6097
10/07/2015,LSL,2.3383
10/07/2015,LRD,4.571
10/07/2015,LYD,15.6731
10/07/2015,MOP,1.0392
10/07/2015,MKD,4.105
10/07/2015,MGA,6.1232
10/07/2015,MWK,5.1997
10/07/2015,MYR,37.8222
10/07/2015,MVR,5.7695
10/07/2015,MRO,3.6462
10/07/2015,MUR,54.4592
10/07/2015,MXN,7.3706
10/07/2015,MDL,7.2163
10/07/2015,MNT,0.1412
10/07/2015,MAD,2.6169
10/07/2015,MZN,5.7142
10/07/2015,MMK,3.1273
10/07/2015,ANG,8.513
10/07/2015,NAD,1.4694
10/07/2015,NPR,0.643
10/07/2015,NZD,2.1307
10/07/2015,NIO,1.7479
10/07/2015,NGN,0.1678
10/07/2015,KPW,1.7052
10/07/2015,NOK,0.9807
10/07/2015,OMR,5.4611
10/07/2015,PKR,9.6901
10/07/2015,PAB,10.2303
10/07/2015,PGK,2.8213
10/07/2015,PYG,6.325
10/07/2015,PEN,0.2121
10/07/2015,PHP,80.1431
10/07/2015,PLN,0.2469
10/07/2015,QAR,2.5504
10/07/2015,RON,1.6678
10/07/2015,RUB,15.3006
10/07/2015,RWF,5.0693
10/07/2015,WST,2.4988
10/07/2015,STD,3.8728
10/07/2015,SAR,6.1437
10/07/2015,RSD,0.7846
10/07/2015,SCR,3.9982
10/07/2015,SLL,3.1689
10/07/2015,SGD,6.9413
10/07/2015,SBD,10.4642
10/07/2015,SOS,2.765
10/07/2015,ZAR,3.625
10/07/2015,KRW,0.2265
10/07/2015,LKR,1.4182
10/07/2015,SHP,3.6217
10/07/2015,SDG,7.5019
10/07/2015,SRD,4.1453
10/07/2015,SZL,4.8621
10/07/2015,SEK,3.9657
10/07/2015,CHF,12.4671
10/07/2015,SYP,5.035
10/07/2015,TWD,616.9036
10/07/2015,TZS,11.0954
10/07/2015,THB,0.7757
10/07/2015,TOP,8.3422
10/07/2015,TTD,3.8478
10/07/2015,TND,4.5233
10/07/2015,TRY,0.5176
10/07/2015,TMM,4.272
10/07/2015,USD,1
10/07/2015,UGX,8.9912
10/07/2015,UAH,40.105
10/07/2015,UYU,35.2456
10/07/2015,AED,1.5654
10/07/2015,VUV,28.0024
10/07/2015,VEB,1.138
10/07/2015,VND,7.2133
10/07/2015,YER,7.4185
10/07/2015,ZMK,4.0921
10/07/2015,ZWD,4.9565
