date,product,marketPrice
14/10/2011,Moloko Plus,62.68
14/10/2011,Pan-Galactic Gargle Blaster,581.98
14/10/2011,Victory Gin,36.65
14/10/2011,Vesper,443.78
14/10/2011,Duff,310.96
14/10/2011,Dark Planet Cola,127.58
14/10/2011,Slurm,135.92
14/10/2011,Nuka-cola,32.38
14/10/2011,Ent-draught,35.01
14/10/2011,Ambrosia,47.44
14/10/2011,Romulan Ale,136.56
14/10/2011,Astro Boys,659.0
14/10/2011,Marvins,69.22
14/10/2011,K-9s,252.86
14/10/2011,Autobots,57.5
14/10/2011,Decepticons,65.45
14/10/2011,Golems,15.69
14/10/2011,Master Balls,148.98
14/10/2011,Ultra Balls,89.23
14/10/2011,T-800s,257.59
14/10/2011,T-1000s,89.93
14/10/2011,Flubbers,418.54
14/10/2011,Spyders,143.31
14/10/2011,B-4s,37.89
14/10/2011,Ultrons,199.67
14/10/2011,Ruby Slippers,76.74
14/10/2011,Catbuses,656.57
14/10/2011,Evangelions,312.97
14/10/2011,Behelits,565.35
14/10/2011,Lightsabres,12.17
14/10/2011,Devil Fruits,280.15
14/10/2011,SMILEs,299.64
14/10/2011,Cornballers,230.2
14/10/2011,Sabor de Soledad Chips,86.54
14/10/2011,Red Apple Cigarettes,335.33
14/10/2011,Wonka Bars,336.65
14/10/2011,Bags of Holding,334.11
14/10/2011,Sending Stones,543.19
14/10/2011,Elder Wands,263.08
14/10/2011,Dornish Red,263.77
14/10/2011,Valaryian Steel Bars,391.29
14/10/2011,Dragon Eggs,660.74
14/10/2011,Cranium Inflolinks,201.13
14/10/2011,LiDAR Mark-Trackers,443.46
14/10/2011,Arm Nanoblades,458.93
14/10/2011,Replicants,20.9
14/10/2011,Venom Canisters,89.58
14/10/2011,Atium Bars,134.18
14/10/2011,Otataral Bars,17.59
14/10/2011,Night Dust,293.49
14/10/2011,Dragon Scales,313.66
14/10/2011,Teeth of the Dragon,563.36
14/10/2011,Chunin Headband,170.17
14/10/2011,Djinns,243.37
14/10/2011,Flying Brooms,6.4
14/10/2011,Flying Carpets,178.3
14/10/2011,Mjolnirs,643.17
14/10/2011,Infinity Stones,210.74
14/10/2011,Infinity Gauntlets,11.38
14/10/2011,Repulsor Beams,481.26
14/10/2011,Super Soldier Serums,159.37
14/10/2011,Vibranium Bars,371.93
14/10/2011,Adamantium Bars,152.43
14/10/2011,Mithril Bars,2.7
14/10/2011,Rune Bars,280.25
14/10/2011,True Names,106.03
14/10/2011,Sigils,176.06
14/10/2011,Strongest Potions,78.58
14/10/2011,Knightmare Frames,403.66
14/10/2011,Mirrors of Erised,460.41
14/10/2011,Pensieves,65.1
14/10/2011,Veritaserums,553.18
14/10/2011,Felix Felicis,388.92
14/10/2011,Horcuxes,348.99
14/10/2011,Philosopher Stones,128.3
14/10/2011,Sorceror Stones,24.38
14/10/2011,Dragon Balls,106.94
14/10/2011,Wind Shurikens,110.15
14/10/2011,Time Turners,399.55
14/10/2011,Moranth Burners,286.83
14/10/2011,Moranth Crackers,160.13
14/10/2011,Moranth Cussers,218.42
14/10/2011,Moranth Flamers,317.52
14/10/2011,Moranth Melters,311.91
14/10/2011,Moranth Shapers,102.94
14/10/2011,Moranth Smokers,99.28
14/10/2011,Finnests,114.32
14/10/2011,Terondais,248.28
14/10/2011,White Gold Rings,107.27
14/10/2011,Hurtloam,356.11
14/10/2011,Rare Candies,166.45
14/10/2011,PP Ups,474.3
14/10/2011,Phoenix Downs,19.99
14/10/2011,Zanpakutos,10.52
14/10/2011,Sensu Beans,336.76
14/10/2011,Namekian Spring Water,11.87
14/10/2011,Australium Bars,226.5
14/10/2011,Aether Tanks,26.77
14/10/2011,Mana Ore,150.19
14/10/2011,Dilithium Crystals,481.05
14/10/2011,Dust Cannisters,476.03
14/10/2011,Energon Cubes,468.62
14/10/2011,Jumbonium Atoms,156.57
14/10/2011,Katchin Bars,17.99
14/10/2011,Krytonite Ore,250.98
14/10/2011,Nanomachines,249.35
14/10/2011,Octiron Bars,236.57
14/10/2011,Redstone Blocks,427.05
14/10/2011,Seastone Cuffs,78.24
14/10/2011,Z-crystals,193.42
14/10/2011,Digivices,74.83
14/10/2011,Pym Particles,11.89
14/10/2011,Wild Card Virus Vials,49.16
14/10/2011,Tachyons,191.96
14/10/2011,Hope,233.26
14/10/2011,Decks of Many Things,302.0
14/10/2011,Golden Fleeces,228.64
14/10/2011,Argonaughts,252.26
14/10/2011,Vestiges,443.48
14/10/2011,Tricorders,120.17
14/10/2011,Replicators,93.91
14/10/2011,Transporters,425.7
14/10/2011,Sonic Screwdrivers,199.75
14/10/2011,Holy Grails,240.7
14/10/2011,Nails of Helena,367.74
14/10/2011,Shrouds of Turin,284.2
14/10/2011,Hoverboards,32.49
14/10/2011,Holodecks,159.49
14/10/2011,Neuralizers,245.05
14/10/2011,Symbiotes,195.59
14/10/2011,Meow Meow Beans,382.58
14/10/2011,6IV Shiny Dittos,492.6
14/10/2011,Holy Hand Grenades,138.71
14/10/2011,Alpha-Omega Bombs,414.95
14/10/2011,Fatmans,99.41
14/10/2011,BFG 9000s,141.11
14/10/2011,Noisy Crickets,206.07
14/10/2011,Lawgivers,69.64
14/10/2011,Phasers,218.25
14/10/2011,Pulse Rifles,32.13
14/10/2011,Vorpal Swords,300.83
14/10/2011,Sausages inna bun,7.77
14/10/2011,Gundams,374.9
14/10/2011,HALs,550.39
14/10/2011,Agents,117.87
14/10/2011,Pipboys,147.82
14/10/2011,Scouters,65.06
14/10/2011,Daemons,418.67
14/10/2011,Pacts,89.69
14/10/2011,Souls,85.1
14/10/2011,Key of Kings,156.86
14/10/2011,Horns of Gondor,383.82
14/10/2011,Excalibers,33.49
14/10/2011,Thousand Sunnys,285.03
14/10/2011,Ampules,283.09
14/10/2011,Badgers,580.55
14/10/2011,Blinds,130.86
14/10/2011,Butterflys,233.98
14/10/2011,Cancellers,302.53
14/10/2011,Carpenters,162.19
14/10/2011,Centipedes,343.4
14/10/2011,Chainsaws,68.34
14/10/2011,Cocoons,236.87
14/10/2011,Drops,383.57
14/10/2011,Diverseys,206.38
14/10/2011,Fridays,139.27
14/10/2011,Full Faces,541.22
14/10/2011,Fumbles,269.72
14/10/2011,Gauntlets,274.84
14/10/2011,Javelins,271.67
14/10/2011,Lavenders,345.58
14/10/2011,Beams,36.83
14/10/2011,Pressures,462.67
14/10/2011,Rapids,172.08
14/10/2011,Reflectors,659.76
14/10/2011,Scripts,55.77
14/10/2011,Shooters,37.18
14/10/2011,Stalkers,418.46
14/10/2011,Stations,235.56
14/10/2011,Stickers,275.96
