date,product,marketPrice
12/10/2011,Moloko Plus,62.61
12/10/2011,Pan-Galactic Gargle Blaster,584.06
12/10/2011,Victory Gin,37.48
12/10/2011,Vesper,444.5
12/10/2011,Duff,303.57
12/10/2011,Dark Planet Cola,130.42
12/10/2011,Slurm,135.51
12/10/2011,Nuka-cola,32.21
12/10/2011,Ent-draught,34.22
12/10/2011,Ambrosia,47.05
12/10/2011,Romulan Ale,138.04
12/10/2011,Astro Boys,656.21
12/10/2011,Marvins,67.84
12/10/2011,K-9s,254.77
12/10/2011,Autobots,58.63
12/10/2011,Decepticons,65.58
12/10/2011,Golems,15.75
12/10/2011,Master Balls,153.34
12/10/2011,Ultra Balls,91.28
12/10/2011,T-800s,257.75
12/10/2011,T-1000s,91.42
12/10/2011,Flubbers,417.59
12/10/2011,Spyders,144.75
12/10/2011,B-4s,36.81
12/10/2011,Ultrons,198.07
12/10/2011,Ruby Slippers,75.46
12/10/2011,Catbuses,646.51
12/10/2011,Evangelions,310.14
12/10/2011,Behelits,564.75
12/10/2011,Lightsabres,12.33
12/10/2011,Devil Fruits,277.68
12/10/2011,SMILEs,294.13
12/10/2011,Cornballers,232.17
12/10/2011,Sabor de Soledad Chips,87.2
12/10/2011,Red Apple Cigarettes,332.62
12/10/2011,Wonka Bars,329.78
12/10/2011,Bags of Holding,339.47
12/10/2011,Sending Stones,544.71
12/10/2011,Elder Wands,262.09
12/10/2011,Dornish Red,262.04
12/10/2011,Valaryian Steel Bars,386.38
12/10/2011,Dragon Eggs,661.7
12/10/2011,Cranium Inflolinks,201.26
12/10/2011,LiDAR Mark-Trackers,428.7
12/10/2011,Arm Nanoblades,466.8
12/10/2011,Replicants,20.55
12/10/2011,Venom Canisters,89.67
12/10/2011,Atium Bars,131.38
12/10/2011,Otataral Bars,17.24
12/10/2011,Night Dust,290.44
12/10/2011,Dragon Scales,323.63
12/10/2011,Teeth of the Dragon,575.11
12/10/2011,Chunin Headband,170.33
12/10/2011,Djinns,244.4
12/10/2011,Flying Brooms,6.5
12/10/2011,Flying Carpets,179.35
12/10/2011,Mjolnirs,652.69
12/10/2011,Infinity Stones,209.24
12/10/2011,Infinity Gauntlets,11.48
12/10/2011,Repulsor Beams,491.87
12/10/2011,Super Soldier Serums,159.64
12/10/2011,Vibranium Bars,370.07
12/10/2011,Adamantium Bars,154.17
12/10/2011,Mithril Bars,2.73
12/10/2011,Rune Bars,274.43
12/10/2011,True Names,104.49
12/10/2011,Sigils,174.16
12/10/2011,Strongest Potions,79.35
12/10/2011,Knightmare Frames,395.76
12/10/2011,Mirrors of Erised,462.07
12/10/2011,Pensieves,65.46
12/10/2011,Veritaserums,549.12
12/10/2011,Felix Felicis,385.1
12/10/2011,Horcuxes,345.72
12/10/2011,Philosopher Stones,126.63
12/10/2011,Sorceror Stones,24.48
12/10/2011,Dragon Balls,104.6
12/10/2011,Wind Shurikens,107.26
12/10/2011,Time Turners,406.06
12/10/2011,Moranth Burners,292.94
12/10/2011,Moranth Crackers,162.97
12/10/2011,Moranth Cussers,219.11
12/10/2011,Moranth Flamers,316.63
12/10/2011,Moranth Melters,319.98
12/10/2011,Moranth Shapers,102.49
12/10/2011,Moranth Smokers,98.87
12/10/2011,Finnests,114.85
12/10/2011,Terondais,253.55
12/10/2011,White Gold Rings,107.7
12/10/2011,Hurtloam,354.63
12/10/2011,Rare Candies,165.66
12/10/2011,PP Ups,472.63
12/10/2011,Phoenix Downs,20.08
