dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
04/08/2016 00:00,HZHBXBFX14399967,Stocks,LIJW00,RQGG65,3435200.0,USD,80000,11/05/2021,42.94,USD,46.03
04/08/2016 00:00,DHKKGAWA64522159,Binding Bands,TYAE14,MRAH32,8371078.35,CLP,8000,04/01/2018,129.22,USD,1030.13
04/08/2016 00:00,BWINELTY69346210,Stocks,SMYT95,IIZF28,903120.0,USD,8000,25/11/2018,112.89,USD,110.89
04/08/2016 00:01,CHSLVJDQ28525829,Qwark Statuettes,FTFI87,ZSXF19,3563700.0,USD,70000,01/06/2021,50.91,USD,57.43
04/08/2016 00:01,NDIMLHPV70876267,Dragon Disks,PQSW95,OUNH49,1147253.68,LYD,200,14/07/2018,375.57,USD,4742.94
04/08/2016 00:02,IJRNIDGV20845921,Stocks,WIZJ73,RJUD59,90850.0,USD,5000,11/03/2017,18.17,USD,15.34
04/08/2016 00:02,TFBFSRRR26681098,Stocks,SRYE59,ZSXF19,23120.0,USD,400,14/07/2020,57.8,USD,59.63
04/08/2016 00:02,XUFWWLJG15465241,Stocks,MHFC34,CAVR54,8869.0,USD,100,04/11/2017,88.69,USD,95.82
04/08/2016 00:02,NADSIJCP39489520,Stocks,VAHJ53,QBVN33,286230.0,USD,7000,23/11/2018,40.89,USD,38.14
04/08/2016 00:02,PRRJYCWI77700025,Stocks,CBOX52,THJF58,601200.0,USD,30000,29/10/2019,20.04,USD,18.93
04/08/2016 00:02,XILBSDWX59464972,Stocks,VXSM31,EDYH00,46436301.72,MYR,8000,05/10/2018,148.41,USD,5436.0
04/08/2016 00:03,HUDSRTTA47350191,Digivices,EPZN28,HWJF09,690550.0,USD,7000,20/02/2018,98.65,USD,99.81
04/08/2016 00:04,TUDLUFOT42412918,Mind Pluses,RDBE21,EKXA24,3276000.0,USD,50000,19/06/2019,65.52,USD,60.41
04/08/2016 00:05,PUGDNBPA88235809,Ninja Info Cards,PQSW95,EKXA24,401502.29,BIF,2000,10/06/2018,186.78,USD,164.11
04/08/2016 00:05,UOUZRLWZ81846120,Stocks,VESX21,QETH27,1095.0,USD,500,10/05/2020,2.19,USD,2.59
04/08/2016 00:05,XVWPOUKB54888667,Stocks,FGVK43,SMYT95,5216000.0,USD,40000,07/05/2021,130.4,USD,133.92
04/08/2016 00:06,SYKNWPPV18699249,Ghost Disks,TKVF94,NCCX02,35550.0,USD,900,02/05/2018,39.5,USD,46.15
04/08/2016 00:06,WQDJOVBJ98173651,Stocks,FGVK43,KKGI60,1273840.0,USD,8000,09/08/2017,159.23,USD,146.39
04/08/2016 00:07,IQRVMQPS72564049,Stocks,OQXV70,ZXVX98,13194071.28,ZMK,60000,03/02/2018,49.81,USD,239.24
04/08/2016 00:07,UIDBZYYP94418931,Absorbing Eyes,TKVF94,HYSJ42,20920.0,USD,800,14/05/2019,26.15,USD,28.94
04/08/2016 00:07,RRXCTBRJ12661663,Full Faces,QETH27,QLCE04,143649.0,USD,300,14/08/2019,478.83,USD,565.37
04/08/2016 00:07,BUUPMJQE30197327,Stocks,RJUD59,WWNS72,493660.0,USD,2000,22/03/2021,246.83,USD,275.04
04/08/2016 00:07,LPRJPBDF44089634,Rocky Helmets,RLZK87,AHMZ79,173850.0,USD,500,21/12/2017,347.7,USD,310.23
04/08/2016 00:07,NBXEUVXF53473857,Stocks,HWJF09,WYFO79,508840.0,USD,4000,20/10/2017,127.21,USD,114.43
04/08/2016 00:07,LOMFAIXW72287340,Stocks,HHFP66,TBVE46,141588.0,USD,900,08/09/2019,157.32,USD,166.82
04/08/2016 00:08,ZRPSLTNS35374914,Stocks,TKVF94,TBVE46,6292800.0,USD,40000,20/12/2019,157.32,USD,162.86
