dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
16/04/2014 00:00,BCTEYMYF74239726,Magic Whistles,QETH27,PJKH65,10440500.0,USD,50000,21/02/2016,208.81,USD,192.86
16/04/2014 00:00,WISOKEFC18359381,Dragon Scales,JVHD93,KTLA69,1437720.0,USD,6000,18/05/2018,239.62,USD,268.65
16/04/2014 00:00,PHFJHSTE75080703,Meat Sticks,TGZI54,SFZS08,778310.49,SOS,900,22/05/2015,266.13,USD,956.29
16/04/2014 00:00,ABGGFEDX69065016,Pensieves,VPTI00,OPZI26,565440.0,USD,8000,10/03/2016,70.68,USD,81.11
16/04/2014 00:01,RXZYWNUN74481346,Golden Ink Pots,NCYN50,ZXVX98,1791349.65,SYP,700,19/01/2018,511.63,USD,2925.8
16/04/2014 00:01,RRRRBWCY23860949,Rings of Hunger,DVVB31,ITTS26,22867.0,USD,100,09/08/2018,228.67,USD,253.53
16/04/2014 00:01,AOTUQNMK04880282,Raiden Disks,INIL60,KRRO64,37338.0,USD,700,18/06/2016,53.34,USD,67.44
16/04/2014 00:01,GSFHQXKY18713113,Rings of Aggravate Monster,GBEZ65,TVQQ54,11348325.22,FKP,6000,02/02/2015,276.96,USD,2114.19
16/04/2014 00:01,PBJIPKYA65201741,Stocks,MKHA46,IZLM67,164140.0,USD,2000,11/04/2015,82.07,USD,71.71
16/04/2014 00:02,RERKBROL54419793,Damp Rocks,EWUY52,YLGZ72,143839.32,SCR,800,08/04/2016,34.77,USD,208.22
16/04/2014 00:02,MGVIFUGE87695949,Rocky Helmets,TYAE14,AHMZ79,521840.0,USD,2000,02/08/2018,260.92,USD,284.77
16/04/2014 00:02,QMHQZUFR41359833,Stocks,PQSW95,HXDA52,226719.0,USD,900,16/08/2019,251.91,USD,234.49
16/04/2014 00:02,GZGJNBKT90405230,Holy Bones,BDBU00,IIZF28,181536.0,USD,600,09/11/2019,302.56,USD,361.29
16/04/2014 00:02,QHYVXWQB00545358,Stocks,CAVR54,ZDAI73,1684822.35,IQD,800,15/02/2015,160.27,USD,2134.05
16/04/2014 00:03,EPWAXFZS40336889,Amulets of Yendor,QAZT26,OPET16,111390.0,USD,500,24/04/2017,1718.61,KYD,256.07
16/04/2014 00:03,KOZTYADE52383605,X-genes,VVXA11,YFAM59,66731.88,JMD,900,22/06/2018,82.44,USD,84.82
16/04/2014 00:03,JZIJJBDR46830772,Monol Disks,QWOA67,IZLM67,5037200.0,USD,40000,03/05/2019,1256.15,TZS,115.0
