dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
20/09/2017 00:00,FRBMMOOC00319870,Stocks,EKXA24,TVQQ54,75663.0,USD,900,21/04/2020,84.07,USD,80.69
20/09/2017 00:00,QULJRJET22655567,Stocks,NCXS33,CAVR54,57168.0,USD,800,22/02/2020,71.46,USD,67.12
20/09/2017 00:00,PNTRDTQD19683503,Zanpakutos,QCRG59,UIKN63,125650.0,USD,7000,27/06/2018,17.95,USD,14.36
20/09/2017 00:00,CINNNIHP57335688,Dragon Scale Mail,EMNK67,CAVR54,271288.0,USD,800,04/07/2019,800.2,QAR,289.42
20/09/2017 00:00,CDPJAKTR34805550,Stocks,DREA89,KRXZ15,91625.0,USD,500,27/04/2020,183.25,USD,196.64
20/09/2017 00:00,AMODBRGK20875545,Stocks,ZNQA84,ZFHD93,9909900.0,USD,70000,27/12/2022,141.57,USD,117.49
20/09/2017 00:00,XQXWQWGQ36017350,Stocks,KTLA69,DVVB31,6324500.0,USD,50000,18/11/2020,126.49,USD,130.6
20/09/2017 00:01,BCYZPGLB29121206,Stocks,TRFG21,TGZI54,124659.0,USD,900,18/03/2019,138.51,USD,134.95
20/09/2017 00:01,KTIJGLHL14502344,Stocks,YTAI13,BBJG05,1647600.0,USD,8000,31/10/2018,205.95,USD,217.95
20/09/2017 00:01,DLIDPMQK69972304,Surrounders,WVEI17,TKVF94,483420.0,USD,6000,20/04/2018,80.57,USD,75.12
20/09/2017 00:01,UKJFYWSN70766342,Faerie Tonics,RQGG65,QOKP03,5801800.0,USD,20000,07/11/2021,290.09,USD,292.65
20/09/2017 00:01,FQSVKUJM94968997,Stocks,LIIS96,WIZJ73,707200.0,USD,80000,02/09/2020,8.84,USD,9.45
20/09/2017 00:01,CWWZQALY24486576,Shooters,KRRO64,LBKT00,1454400.0,USD,60000,15/09/2018,24.24,USD,25.68
20/09/2017 00:01,CHECJFIA93028839,Zoom Lens,DDIB11,CMOI26,252180.0,USD,2000,02/09/2018,1822.82,AFN,139.64
20/09/2017 00:01,XBMYDZBZ45838190,Stocks,YTAI13,CMZC67,15993.0,USD,300,03/07/2022,53.31,USD,51.46
20/09/2017 00:01,VMAYDUHQ37828494,Stocks,DOGG07,PKBF70,104875.0,USD,500,04/03/2022,209.75,USD,245.54
20/09/2017 00:02,IBEJTCEN89901665,Stocks,GSTD71,FGQR22,2064.0,USD,300,09/09/2020,6.88,USD,6.48
20/09/2017 00:02,LTLUGZIN14419041,Nanotech Crates,QBVN33,EDYH00,160965.0,USD,700,10/03/2019,229.95,USD,264.51
20/09/2017 00:03,CRPCELMG41303064,Stocks,UACN81,MDEQ10,194110.0,USD,7000,12/07/2022,27.73,USD,24.43
20/09/2017 00:03,UPGYDWQU02138427,Stocks,ISWT83,GGLV00,3749.59,KRW,1000,27/10/2019,20.29,USD,4.1
20/09/2017 00:03,VYLURMRD00684669,Stocks,AGBH66,MRAH32,132496.44,SHP,300,22/09/2019,124.86,USD,385.7
20/09/2017 00:03,VWIRJZPV63884738,Stocks,EIWJ22,ESPL27,268430.75,RUB,300,06/09/2021,73.37,USD,1008.38
20/09/2017 00:03,IAWMNAKP94010286,Grassy Seeds,TBVE46,XHYN07,70957.29,TZS,400,05/04/2022,18.46,USD,159.97
20/09/2017 00:03,QPJXBCTI28571822,Golden Lucky Cats,QXFF29,KRRO64,4381000.0,USD,20000,09/04/2021,219.05,USD,196.3
20/09/2017 00:03,WBFBTDQQ30245867,Wind Shurikens,MFZY76,CMOI26,1123830.0,USD,9000,01/09/2019,124.87,USD,137.62
20/09/2017 00:04,FOQGBTXA11893900,Snowballs,UACN81,YSSR29,16070.0,USD,200,23/05/2019,80.35,USD,67.74
20/09/2017 00:04,QUKIQEVK95361489,Stocks,OHKH76,SFZS08,4550700.0,USD,70000,15/11/2021,65.01,USD,71.77
20/09/2017 00:04,LWQDQWKJ85506496,Stocks,VVBY18,FGQR22,266187.2,MAD,20000,18/12/2019,52.78,SBD,14.73
20/09/2017 00:04,KGMKUJLT21566756,Piranha Plants,ZSXF19,HNLV68,359310.0,USD,300,27/11/2020,1197.7,USD,1276.02
20/09/2017 00:04,YUCPFLHU49325533,Stocks,GSTD71,CIXF70,41118.0,USD,700,19/08/2022,58.74,USD,57.12
20/09/2017 00:04,QWVPQZJZ98573213,Stocks,JCWS17,QLCE04,122520.0,USD,1000,16/04/2018,361.21,XAF,137.38
20/09/2017 00:04,DRRUFZVP86580731,Snowballs,OPZI26,YSSR29,2293638.96,HKD,8000,31/10/2022,80.35,USD,324.41
20/09/2017 00:04,OLBVRQMA45743063,Stocks,DNIL23,RJCA92,134900.0,USD,5000,20/09/2021,26.98,USD,29.79
20/09/2017 00:04,YGORAIZJ79720239,Flying Carpets,ZXVX98,IJPI82,713580.0,USD,7000,14/02/2021,101.94,USD,95.83
20/09/2017 00:05,DPFEGJKX54846964,Vibranium Bars,MFZY76,MSHS03,296045.99,RON,300,09/08/2019,581.44,USD,846.79
20/09/2017 00:05,ULMGWJQO06066079,Stocks,FTFI87,EIWJ22,70140.0,USD,3000,18/05/2021,23.38,USD,18.99
20/09/2017 00:05,VVNEGIPT78493984,Stocks,VKMV12,SRYE59,645.0,USD,300,03/11/2022,2.15,USD,2.02
20/09/2017 00:05,VGCJTKZG47547109,Stocks,UHOG52,DREA89,469200.0,USD,10000,11/08/2019,46.92,USD,44.49
20/09/2017 00:05,KDIIVVEH45581855,Stocks,ERHJ34,KRXZ15,733000.0,USD,4000,16/02/2021,183.25,USD,159.79
20/09/2017 00:06,XNBYHQVE55966267,Stocks,HPTP65,CAVR54,21438.0,USD,300,22/08/2019,74.02,BIF,64.09
20/09/2017 00:06,PQGNBLPE09134588,Stocks,NFAH30,ZMLP81,11824.0,USD,400,31/01/2022,29.56,USD,32.83
20/09/2017 00:06,YVEHJPOV61157773,Stocks,NCYN50,QAZT26,191930.0,USD,500,29/05/2022,383.86,USD,439.27
20/09/2017 00:06,UFEUBUSF61333579,Time Turners,EKXA24,DJNE62,26056100.0,USD,70000,25/07/2019,372.23,USD,303.07
20/09/2017 00:06,TLKKTAFC26004607,Stocks,FJOI82,UACN81,1965.0,USD,100,31/12/2018,1384.97,MUR,24.01
20/09/2017 00:06,KGQLEEOE75527561,Stocks,VCSF07,FGVK43,330000.0,USD,30000,19/10/2022,11.0,USD,9.22
