date,companyID,stockPrice
10/04/2016,QETH27,2.38
10/04/2016,DVVB31,144.01
10/04/2016,EMNK67,109.2
10/04/2016,KTLA69,124.19
10/04/2016,EIWJ22,35.8
10/04/2016,SFZS08,77.63
10/04/2016,YSSR29,48.42
10/04/2016,SWGF93,22.25
10/04/2016,YTAI13,281.49
10/04/2016,NGBA40,99.84
10/04/2016,CMZC67,53.16
10/04/2016,PJKH65,13.95
10/04/2016,HWHS51,243.96
10/04/2016,ZBIO05,9.02
10/04/2016,YWMD69,155.53
10/04/2016,EPZN28,44.28
10/04/2016,VAHJ53,81.36
10/04/2016,HWJF09,315.37
10/04/2016,AGBH66,121.82
10/04/2016,TFLS35,29.45
10/04/2016,VPTI00,75.95
10/04/2016,FORM54,11.4
10/04/2016,QLCE04,163.34
10/04/2016,WIZJ73,10.34
10/04/2016,UFAY59,105.78
10/04/2016,DJNE62,94.88
10/04/2016,GBEZ65,117.57
10/04/2016,SXHU74,89.16
10/04/2016,DOGG07,19.8
10/04/2016,HPTP65,111.11
10/04/2016,GIWG34,2.0
10/04/2016,QHXJ50,92.58
10/04/2016,ERHJ34,477.75
10/04/2016,ZEHM52,47.31
10/04/2016,TBVE46,154.4
10/04/2016,RJUD59,14.44
10/04/2016,PKBF70,156.25
10/04/2016,BPLN25,216.41
10/04/2016,WVEI17,76.7
10/04/2016,VESX21,204.29
10/04/2016,UWUK72,84.32
10/04/2016,SHXQ48,72.71
10/04/2016,TRFG21,3.12
10/04/2016,SEKK26,67.33
10/04/2016,EKXA24,45.24
10/04/2016,PNFK78,342.1
10/04/2016,HFLM11,155.86
10/04/2016,VIMV38,192.85
10/04/2016,DDIB11,16.03
10/04/2016,LBKT00,5.46
10/04/2016,WVHK10,118.48
10/04/2016,EWUY52,302.48
10/04/2016,UHOG52,53.94
10/04/2016,GYWU23,28.9
10/04/2016,THJF58,19.3
10/04/2016,QAZT26,273.63
10/04/2016,MEOQ86,4.76
10/04/2016,KKZA87,36.23
10/04/2016,CQPJ57,62.22
10/04/2016,SAAM06,125.39
10/04/2016,QOKP03,644.19
10/04/2016,LKPN86,40.13
10/04/2016,SFEO61,7.64
10/04/2016,OKYS51,16.15
10/04/2016,MHFC34,133.99
10/04/2016,UIKN63,169.22
10/04/2016,CIXF70,40.09
10/04/2016,WYFO79,109.42
10/04/2016,SBUT62,49.73
10/04/2016,DREA89,44.26
10/04/2016,RNZB01,8.83
10/04/2016,ZFHD93,110.13
10/04/2016,NFAH30,136.97
10/04/2016,KUWI70,11.66
10/04/2016,CVMG22,36.54
10/04/2016,HSWX88,26.22
10/04/2016,VLJL11,224.05
10/04/2016,VCSF07,38.91
10/04/2016,IIZF28,107.23
10/04/2016,VVXA11,293.04
10/04/2016,BDBU00,151.06
10/04/2016,FTFI87,282.51
10/04/2016,DNIL23,232.53
10/04/2016,ZVEN26,44.11
10/04/2016,CBOX52,485.88
10/04/2016,LIIS96,144.1
10/04/2016,FDWI64,23.57
10/04/2016,NCYN50,13.94
10/04/2016,MRAH32,138.36
10/04/2016,FGVK43,18.59
10/04/2016,IJPI82,59.11
10/04/2016,AHMZ79,171.52
10/04/2016,TVQQ54,73.15
10/04/2016,SUOX82,101.68
10/04/2016,QODV38,121.86
10/04/2016,TGZI54,209.29
10/04/2016,BMRZ75,266.1
10/04/2016,QWOA67,151.9
10/04/2016,UEVD88,311.69
10/04/2016,ITTS26,149.07
10/04/2016,ZELV96,12.07
10/04/2016,RFZG50,59.1
10/04/2016,PIFN94,437.06
10/04/2016,YLGZ72,45.75
10/04/2016,ZSXF19,50.26
10/04/2016,IZLM67,94.3
10/04/2016,ORQH73,225.82
10/04/2016,QLMY86,351.65
10/04/2016,VGYT30,177.45
10/04/2016,DGTY64,14.05
10/04/2016,RJCA92,21.64
10/04/2016,JXGF57,139.22
10/04/2016,ZDAI73,180.73
10/04/2016,TKVF94,42.43
10/04/2016,XRBV61,344.55
10/04/2016,QCRG59,270.99
10/04/2016,GZED20,249.36
10/04/2016,VTKE98,96.96
10/04/2016,TYAE14,49.13
10/04/2016,OPET16,5.18
10/04/2016,KEVJ11,18.04
10/04/2016,DBCS17,145.16
10/04/2016,IZTD25,54.63
10/04/2016,KKGI60,149.4
10/04/2016,XHYN07,24.18
10/04/2016,OPZI26,16.74
10/04/2016,HNLV68,54.54
10/04/2016,ZNQA84,112.57
10/04/2016,IBLA29,321.45
10/04/2016,SZRJ90,306.14
10/04/2016,HYSJ42,113.41
10/04/2016,RLZK87,158.75
10/04/2016,NCCX02,444.21
10/04/2016,PVAZ61,146.58
10/04/2016,QBVN33,42.26
10/04/2016,RDBE21,22.53
10/04/2016,FGQR22,12.25
10/04/2016,KKGY69,87.69
10/04/2016,NCXS33,103.16
10/04/2016,NQJL85,40.8
10/04/2016,BBAX06,42.47
10/04/2016,PQSW95,17.32
10/04/2016,VXSM31,96.99
10/04/2016,LAUA80,244.86
10/04/2016,QXFF29,12.04
10/04/2016,LWGE44,8.04
10/04/2016,AMBT33,15.35
10/04/2016,MFZY76,158.95
10/04/2016,BBJG05,254.43
10/04/2016,UACN81,18.03
10/04/2016,NXTO39,137.3
10/04/2016,INIL60,54.01
