date,companyID,stockPrice
23/04/2016,QETH27,2.27
23/04/2016,DVVB31,138.43
23/04/2016,EMNK67,113.98
23/04/2016,KTLA69,120.74
23/04/2016,EIWJ22,35.78
23/04/2016,SFZS08,74.57
23/04/2016,YSSR29,48.26
23/04/2016,SWGF93,21.72
23/04/2016,YTAI13,258.15
23/04/2016,NGBA40,100.05
23/04/2016,CMZC67,51.58
23/04/2016,PJKH65,14.22
23/04/2016,HWHS51,247.42
23/04/2016,ZBIO05,8.77
23/04/2016,YWMD69,149.24
23/04/2016,EPZN28,45.75
23/04/2016,VAHJ53,81.52
23/04/2016,HWJF09,318.8
23/04/2016,AGBH66,119.21
23/04/2016,TFLS35,29.64
23/04/2016,VPTI00,76.07
23/04/2016,FORM54,10.78
23/04/2016,QLCE04,157.63
23/04/2016,WIZJ73,10.69
23/04/2016,UFAY59,104.14
23/04/2016,DJNE62,95.62
23/04/2016,GBEZ65,112.67
23/04/2016,SXHU74,93.08
23/04/2016,DOGG07,18.85
23/04/2016,HPTP65,107.39
23/04/2016,GIWG34,2.06
23/04/2016,QHXJ50,92.01
23/04/2016,ERHJ34,489.08
23/04/2016,ZEHM52,50.11
23/04/2016,TBVE46,146.58
23/04/2016,RJUD59,14.67
23/04/2016,PKBF70,161.04
23/04/2016,BPLN25,195.65
23/04/2016,WVEI17,76.75
23/04/2016,VESX21,209.29
23/04/2016,UWUK72,79.44
23/04/2016,SHXQ48,74.18
23/04/2016,TRFG21,3.12
23/04/2016,SEKK26,69.17
23/04/2016,EKXA24,43.88
23/04/2016,PNFK78,343.72
23/04/2016,HFLM11,162.81
23/04/2016,VIMV38,197.98
23/04/2016,DDIB11,15.04
23/04/2016,LBKT00,5.09
23/04/2016,WVHK10,117.43
23/04/2016,EWUY52,282.79
23/04/2016,UHOG52,55.09
23/04/2016,GYWU23,29.19
23/04/2016,THJF58,19.15
23/04/2016,QAZT26,288.27
23/04/2016,MEOQ86,4.62
23/04/2016,KKZA87,37.69
23/04/2016,CQPJ57,62.24
23/04/2016,SAAM06,122.75
23/04/2016,QOKP03,590.51
23/04/2016,LKPN86,38.92
23/04/2016,SFEO61,8.05
23/04/2016,OKYS51,16.69
23/04/2016,MHFC34,133.97
23/04/2016,UIKN63,172.01
23/04/2016,CIXF70,38.39
23/04/2016,WYFO79,107.13
23/04/2016,SBUT62,53.58
23/04/2016,DREA89,42.44
23/04/2016,RNZB01,9.16
23/04/2016,ZFHD93,108.52
23/04/2016,NFAH30,136.43
23/04/2016,KUWI70,12.0
23/04/2016,CVMG22,36.07
23/04/2016,HSWX88,26.3
23/04/2016,VLJL11,215.5
23/04/2016,VCSF07,39.88
23/04/2016,IIZF28,103.62
23/04/2016,VVXA11,311.3
23/04/2016,BDBU00,147.46
23/04/2016,FTFI87,290.67
23/04/2016,DNIL23,228.34
23/04/2016,ZVEN26,43.46
23/04/2016,CBOX52,509.61
23/04/2016,LIIS96,136.78
23/04/2016,FDWI64,21.74
23/04/2016,NCYN50,13.87
23/04/2016,MRAH32,133.95
23/04/2016,FGVK43,18.83
23/04/2016,IJPI82,57.38
23/04/2016,AHMZ79,163.44
23/04/2016,TVQQ54,73.8
23/04/2016,SUOX82,103.09
23/04/2016,QODV38,127.81
23/04/2016,TGZI54,204.17
23/04/2016,BMRZ75,270.87
23/04/2016,QWOA67,158.23
23/04/2016,UEVD88,309.84
23/04/2016,ITTS26,141.54
23/04/2016,ZELV96,12.13
23/04/2016,RFZG50,54.47
23/04/2016,PIFN94,401.57
23/04/2016,YLGZ72,46.15
23/04/2016,ZSXF19,50.19
23/04/2016,IZLM67,89.01
23/04/2016,ORQH73,218.05
23/04/2016,QLMY86,352.85
23/04/2016,VGYT30,187.28
23/04/2016,DGTY64,13.12
23/04/2016,RJCA92,20.47
23/04/2016,JXGF57,141.94
23/04/2016,ZDAI73,188.09
23/04/2016,TKVF94,45.27
23/04/2016,XRBV61,339.54
23/04/2016,QCRG59,254.27
23/04/2016,GZED20,254.35
23/04/2016,VTKE98,99.81
23/04/2016,TYAE14,47.05
23/04/2016,OPET16,5.12
23/04/2016,KEVJ11,18.02
23/04/2016,DBCS17,130.34
23/04/2016,IZTD25,55.47
23/04/2016,KKGI60,143.53
23/04/2016,XHYN07,24.49
23/04/2016,OPZI26,16.71
23/04/2016,HNLV68,53.27
23/04/2016,ZNQA84,106.74
23/04/2016,IBLA29,290.28
23/04/2016,SZRJ90,301.87
23/04/2016,HYSJ42,110.6
23/04/2016,RLZK87,157.6
23/04/2016,NCCX02,432.59
23/04/2016,PVAZ61,145.2
23/04/2016,QBVN33,39.88
23/04/2016,RDBE21,21.37
23/04/2016,FGQR22,12.41
23/04/2016,KKGY69,81.56
23/04/2016,NCXS33,108.31
23/04/2016,NQJL85,39.35
23/04/2016,BBAX06,43.51
23/04/2016,PQSW95,17.74
23/04/2016,VXSM31,94.97
23/04/2016,LAUA80,240.24
23/04/2016,QXFF29,12.32
23/04/2016,LWGE44,7.77
23/04/2016,AMBT33,16.26
23/04/2016,MFZY76,152.75
23/04/2016,BBJG05,240.11
23/04/2016,UACN81,18.83
23/04/2016,NXTO39,137.1
23/04/2016,INIL60,53.39
23/04/2016,MKHA46,292.54
23/04/2016,OUNH49,121.78
23/04/2016,MYXF05,8.82
23/04/2016,GSTD71,68.64
23/04/2016,TQSJ85,395.52
23/04/2016,GGLV00,16.94
23/04/2016,AYIH50,162.94
23/04/2016,RQGG65,41.09
23/04/2016,OHKH76,26.01
23/04/2016,WWNS72,237.71
23/04/2016,SRYE59,2.32
23/04/2016,MFJJ99,30.25
23/04/2016,VVBY18,27.17
23/04/2016,KRRO64,695.73
23/04/2016,JZTC69,258.26
23/04/2016,KRXZ15,234.61
23/04/2016,QMZU44,238.88
23/04/2016,OQXV70,11.44
23/04/2016,FYYD57,103.49
23/04/2016,OCQF34,90.67
23/04/2016,EDYH00,131.77
23/04/2016,ISWT83,128.69
23/04/2016,QBAP68,21.74
23/04/2016,AMRO66,44.87
23/04/2016,YOQG45,67.04
23/04/2016,ESPL27,54.97
23/04/2016,VKMV12,81.11
23/04/2016,FAWI50,169.56
23/04/2016,SMYT95,134.9
23/04/2016,YCZA59,62.25
23/04/2016,ZMLP81,23.71
23/04/2016,MDEQ10,40.24
23/04/2016,JVHD93,8.2
23/04/2016,SXTM39,104.18
23/04/2016,HHFP66,232.32
23/04/2016,JCWS17,148.36
23/04/2016,HHOA99,9.08
23/04/2016,MSHS03,160.33
23/04/2016,YFAM59,86.06
23/04/2016,CAVR54,85.48
23/04/2016,HXDA52,207.51
23/04/2016,PBFW95,156.34
23/04/2016,CMOI26,190.07
23/04/2016,FJOI82,83.37
23/04/2016,WHPS18,32.12
23/04/2016,CUVZ50,80.55
23/04/2016,ZXVX98,46.98
23/04/2016,LIJW00,210.17
23/04/2016,AWYB85,206.49
23/04/2016,DILF10,331.24
