date,companyID,stockPrice
07/04/2016,QETH27,2.41
07/04/2016,DVVB31,141.26
07/04/2016,EMNK67,110.25
07/04/2016,KTLA69,122.51
07/04/2016,EIWJ22,35.0
07/04/2016,SFZS08,76.17
07/04/2016,YSSR29,47.17
07/04/2016,SWGF93,22.53
07/04/2016,YTAI13,284.33
07/04/2016,NGBA40,99.1
07/04/2016,CMZC67,53.81
07/04/2016,PJKH65,14.15
07/04/2016,HWHS51,240.3
07/04/2016,ZBIO05,8.88
07/04/2016,YWMD69,156.65
07/04/2016,EPZN28,44.98
07/04/2016,VAHJ53,80.37
07/04/2016,HWJF09,309.07
07/04/2016,AGBH66,124.99
07/04/2016,TFLS35,28.27
07/04/2016,VPTI00,77.23
07/04/2016,FORM54,11.38
07/04/2016,QLCE04,167.44
07/04/2016,WIZJ73,10.55
07/04/2016,UFAY59,104.25
07/04/2016,DJNE62,92.6
07/04/2016,GBEZ65,115.14
07/04/2016,SXHU74,89.85
07/04/2016,DOGG07,20.08
07/04/2016,HPTP65,111.12
07/04/2016,GIWG34,1.98
07/04/2016,QHXJ50,95.48
07/04/2016,ERHJ34,472.38
07/04/2016,ZEHM52,46.44
07/04/2016,TBVE46,149.46
07/04/2016,RJUD59,14.52
07/04/2016,PKBF70,155.03
07/04/2016,BPLN25,213.15
07/04/2016,WVEI17,77.63
07/04/2016,VESX21,203.29
07/04/2016,UWUK72,84.12
07/04/2016,SHXQ48,72.8
07/04/2016,TRFG21,3.12
07/04/2016,SEKK26,64.64
07/04/2016,EKXA24,44.62
07/04/2016,PNFK78,346.16
07/04/2016,HFLM11,156.55
07/04/2016,VIMV38,197.6
07/04/2016,DDIB11,15.91
07/04/2016,LBKT00,5.43
07/04/2016,WVHK10,119.78
07/04/2016,EWUY52,300.91
07/04/2016,UHOG52,52.92
07/04/2016,GYWU23,29.85
07/04/2016,THJF58,19.17
07/04/2016,QAZT26,280.88
07/04/2016,MEOQ86,4.84
07/04/2016,KKZA87,37.17
07/04/2016,CQPJ57,64.44
07/04/2016,SAAM06,126.92
07/04/2016,QOKP03,647.71
07/04/2016,LKPN86,40.83
07/04/2016,SFEO61,7.76
07/04/2016,OKYS51,16.32
07/04/2016,MHFC34,135.97
07/04/2016,UIKN63,173.88
07/04/2016,CIXF70,40.85
07/04/2016,WYFO79,105.75
07/04/2016,SBUT62,49.81
07/04/2016,DREA89,43.55
07/04/2016,RNZB01,9.15
07/04/2016,ZFHD93,109.22
07/04/2016,NFAH30,133.92
07/04/2016,KUWI70,11.89
07/04/2016,CVMG22,35.99
07/04/2016,HSWX88,26.9
07/04/2016,VLJL11,227.49
07/04/2016,VCSF07,38.01
07/04/2016,IIZF28,108.44
07/04/2016,VVXA11,298.05
07/04/2016,BDBU00,147.52
07/04/2016,FTFI87,277.03
07/04/2016,DNIL23,224.55
07/04/2016,ZVEN26,44.37
07/04/2016,CBOX52,482.04
07/04/2016,LIIS96,142.94
07/04/2016,FDWI64,24.02
07/04/2016,NCYN50,13.62
07/04/2016,MRAH32,135.98
07/04/2016,FGVK43,18.29
07/04/2016,IJPI82,61.23
07/04/2016,AHMZ79,174.47
07/04/2016,TVQQ54,70.85
07/04/2016,SUOX82,105.19
07/04/2016,QODV38,120.91
07/04/2016,TGZI54,216.49
07/04/2016,BMRZ75,259.7
07/04/2016,QWOA67,151.56
07/04/2016,UEVD88,312.45
07/04/2016,ITTS26,149.97
07/04/2016,ZELV96,12.39
07/04/2016,RFZG50,59.89
07/04/2016,PIFN94,437.32
07/04/2016,YLGZ72,46.01
07/04/2016,ZSXF19,49.8
07/04/2016,IZLM67,94.09
07/04/2016,ORQH73,226.7
07/04/2016,QLMY86,357.79
07/04/2016,VGYT30,175.45
07/04/2016,DGTY64,14.46
07/04/2016,RJCA92,21.87
07/04/2016,JXGF57,136.15
07/04/2016,ZDAI73,181.87
07/04/2016,TKVF94,43.06
07/04/2016,XRBV61,348.26
07/04/2016,QCRG59,267.74
07/04/2016,GZED20,249.55
07/04/2016,VTKE98,100.14
07/04/2016,TYAE14,49.01
07/04/2016,OPET16,5.22
07/04/2016,KEVJ11,18.01
07/04/2016,DBCS17,150.58
07/04/2016,IZTD25,54.37
07/04/2016,KKGI60,150.38
07/04/2016,XHYN07,24.03
07/04/2016,OPZI26,17.06
07/04/2016,HNLV68,55.93
07/04/2016,ZNQA84,111.56
07/04/2016,IBLA29,316.1
07/04/2016,SZRJ90,300.35
07/04/2016,HYSJ42,110.8
07/04/2016,RLZK87,155.8
07/04/2016,NCCX02,444.97
07/04/2016,PVAZ61,147.23
07/04/2016,QBVN33,42.7
07/04/2016,RDBE21,22.13
07/04/2016,FGQR22,11.89
07/04/2016,KKGY69,83.55
07/04/2016,NCXS33,102.5
07/04/2016,NQJL85,40.09
07/04/2016,BBAX06,44.18
07/04/2016,PQSW95,16.92
07/04/2016,VXSM31,96.94
07/04/2016,LAUA80,236.59
07/04/2016,QXFF29,11.74
07/04/2016,LWGE44,7.97
07/04/2016,AMBT33,15.8
07/04/2016,MFZY76,157.09
07/04/2016,BBJG05,251.75
07/04/2016,UACN81,18.32
07/04/2016,NXTO39,137.98
07/04/2016,INIL60,53.68
07/04/2016,MKHA46,311.44
07/04/2016,OUNH49,123.95
07/04/2016,MYXF05,8.8
07/04/2016,GSTD71,64.97
07/04/2016,TQSJ85,385.16
07/04/2016,GGLV00,16.18
07/04/2016,AYIH50,156.1
07/04/2016,RQGG65,44.43
07/04/2016,OHKH76,25.64
07/04/2016,WWNS72,252.23
07/04/2016,SRYE59,2.44
07/04/2016,MFJJ99,30.91
07/04/2016,VVBY18,26.0
07/04/2016,KRRO64,683.56
07/04/2016,JZTC69,246.16
07/04/2016,KRXZ15,233.03
07/04/2016,QMZU44,246.19
07/04/2016,OQXV70,11.18
07/04/2016,FYYD57,100.22
07/04/2016,OCQF34,90.41
07/04/2016,EDYH00,126.59
07/04/2016,ISWT83,142.28
07/04/2016,QBAP68,21.68
07/04/2016,AMRO66,44.61
07/04/2016,YOQG45,67.48
07/04/2016,ESPL27,55.59
07/04/2016,VKMV12,81.83
07/04/2016,FAWI50,165.62
07/04/2016,SMYT95,130.03
07/04/2016,YCZA59,64.13
07/04/2016,ZMLP81,22.92
07/04/2016,MDEQ10,38.07
07/04/2016,JVHD93,8.28
07/04/2016,SXTM39,103.2
07/04/2016,HHFP66,226.66
07/04/2016,JCWS17,144.87
07/04/2016,HHOA99,9.59
07/04/2016,MSHS03,163.73
07/04/2016,YFAM59,80.96
07/04/2016,CAVR54,90.9
07/04/2016,HXDA52,202.73
07/04/2016,PBFW95,153.16
07/04/2016,CMOI26,185.05
07/04/2016,FJOI82,83.85
07/04/2016,WHPS18,35.22
07/04/2016,CUVZ50,83.63
07/04/2016,ZXVX98,48.04
07/04/2016,LIJW00,192.72
07/04/2016,AWYB85,210.36
07/04/2016,DILF10,349.82
