date,currency,valueInUSD
22/09/2016,AFN,13.7833
22/09/2016,ALL,2.0372
22/09/2016,DZD,5.884
22/09/2016,AOA,6.8507
22/09/2016,ARS,15.5281
22/09/2016,AMD,7.5303
22/09/2016,AWG,4.7413
22/09/2016,AUD,53.6649
22/09/2016,AZN,5.3544
22/09/2016,BSD,4.9951
22/09/2016,BHD,3.4726
22/09/2016,BDT,7.0832
22/09/2016,BBD,49.5599
22/09/2016,BYR,6.1464
22/09/2016,BZD,6.1464
22/09/2016,BMD,1.1254
22/09/2016,BTN,6.3573
22/09/2016,BOB,31.9308
22/09/2016,BAM,0.3039
22/09/2016,BWP,3.805
22/09/2016,BRL,12.9282
22/09/2016,GBP,11.5983
22/09/2016,BND,0.2806
22/09/2016,BGN,0.0912
22/09/2016,BIF,1.0472
22/09/2016,XOF,7.2098
22/09/2016,XAF,2.4692
22/09/2016,XPF,0.2666
22/09/2016,KHR,1.8373
22/09/2016,CAD,14.3332
22/09/2016,CVE,8.8329
22/09/2016,KYD,8.3245
22/09/2016,CLP,7.9207
22/09/2016,CNY,8.226
22/09/2016,COP,61.563
22/09/2016,KMF,4.3212
22/09/2016,CDF,0.2634
22/09/2016,CRC,0.9176
22/09/2016,HRK,206.8701
22/09/2016,CUC,7.306
22/09/2016,CUP,2.3282
22/09/2016,CZK,3.2515
22/09/2016,DKK,1.2846
22/09/2016,DJF,7.1592
22/09/2016,DOP,6.4543
22/09/2016,XCD,26.2268
22/09/2016,EGP,4.074
22/09/2016,SVC,3.0355
22/09/2016,ETB,9.1432
22/09/2016,FKP,6.5108
22/09/2016,FJD,10.2595
22/09/2016,GMD,8.8185
22/09/2016,GEL,5.7039
22/09/2016,GHS,6.2799
22/09/2016,GIP,9.3028
22/09/2016,GTQ,0.6445
22/09/2016,GNF,150.8648
22/09/2016,GYD,4.4915
22/09/2016,HTG,16.2374
22/09/2016,HNL,2.2969
22/09/2016,HKD,4.2913
22/09/2016,HUF,3.3338
22/09/2016,ISK,1.9561
22/09/2016,INR,29.2722
22/09/2016,IDR,4.8575
22/09/2016,IRR,11.1922
22/09/2016,IQD,12.7525
22/09/2016,ILS,7.5658
22/09/2016,JMD,0.8216
22/09/2016,JPY,0.0393
22/09/2016,JOD,1.9983
22/09/2016,KZT,3.6887
22/09/2016,KES,8.1057
22/09/2016,KWD,5.1769
22/09/2016,KGS,5.2229
22/09/2016,LAK,2.7092
22/09/2016,LBP,10.1828
22/09/2016,LSL,2.892
22/09/2016,LRD,3.987
22/09/2016,LYD,14.6947
22/09/2016,MOP,0.8734
22/09/2016,MKD,4.8912
22/09/2016,MGA,6.0088
22/09/2016,MWK,6.1976
22/09/2016,MYR,40.1494
22/09/2016,MVR,5.7954
22/09/2016,MRO,3.0333
22/09/2016,MUR,60.7422
22/09/2016,MXN,6.1449
22/09/2016,MDL,6.4766
22/09/2016,MNT,0.1163
22/09/2016,MAD,1.8518
22/09/2016,MZN,5.2334
22/09/2016,MMK,3.3444
22/09/2016,ANG,7.9876
22/09/2016,NAD,1.4075
22/09/2016,NPR,0.7922
22/09/2016,NZD,2.0865
22/09/2016,NIO,1.7753
22/09/2016,NGN,0.18
22/09/2016,KPW,1.5873
22/09/2016,NOK,0.9936
22/09/2016,OMR,5.99
22/09/2016,PKR,9.3984
22/09/2016,PAB,11.5423
22/09/2016,PGK,3.1487
22/09/2016,PYG,5.9863
22/09/2016,PEN,0.2535
22/09/2016,PHP,98.1805
22/09/2016,PLN,0.2995
22/09/2016,QAR,2.4225
22/09/2016,RON,1.8029
22/09/2016,RUB,12.4912
22/09/2016,RWF,4.8308
22/09/2016,WST,2.6375
22/09/2016,STD,4.725
22/09/2016,SAR,7.2273
22/09/2016,RSD,1.0124
22/09/2016,SCR,4.3235
22/09/2016,SLL,2.9062
22/09/2016,SGD,6.508
22/09/2016,SBD,9.931
22/09/2016,SOS,2.3102
22/09/2016,ZAR,4.6571
22/09/2016,KRW,0.1919
22/09/2016,LKR,1.8015
22/09/2016,SHP,3.1711
22/09/2016,SDG,7.1978
22/09/2016,SRD,3.669
22/09/2016,SZL,4.7656
22/09/2016,SEK,3.8203
22/09/2016,CHF,12.1484
22/09/2016,SYP,4.7179
22/09/2016,TWD,420.464
22/09/2016,TZS,10.6459
22/09/2016,THB,0.8608
22/09/2016,TOP,7.7904
22/09/2016,TTD,4.8267
22/09/2016,TND,4.296
22/09/2016,TRY,0.4349
22/09/2016,TMM,3.8219
22/09/2016,USD,1
22/09/2016,UGX,8.0494
22/09/2016,UAH,36.9017
22/09/2016,UYU,33.5214
22/09/2016,AED,1.6246
22/09/2016,VUV,29.9364
22/09/2016,VEB,1.1438
22/09/2016,VND,6.7077
22/09/2016,YER,7.8193
22/09/2016,ZMK,4.2156
22/09/2016,ZWD,5.8679
