date,currency,valueInUSD
12/09/2016,AFN,14.032
12/09/2016,ALL,1.9944
12/09/2016,DZD,5.7718
12/09/2016,AOA,6.8466
12/09/2016,ARS,16.3379
12/09/2016,AMD,7.393
12/09/2016,AWG,4.5381
12/09/2016,AUD,55.2676
12/09/2016,AZN,5.3518
12/09/2016,BSD,5.1355
12/09/2016,BHD,3.5445
12/09/2016,BDT,7.3208
12/09/2016,BBD,50.7245
12/09/2016,BYR,6.1712
12/09/2016,BZD,6.126
12/09/2016,BMD,1.1324
12/09/2016,BTN,6.39
12/09/2016,BOB,31.2312
12/09/2016,BAM,0.3149
12/09/2016,BWP,3.9717
12/09/2016,BRL,12.9195
12/09/2016,GBP,11.5452
12/09/2016,BND,0.2924
12/09/2016,BGN,0.0893
12/09/2016,BIF,1.039
12/09/2016,XOF,6.9352
12/09/2016,XAF,2.533
12/09/2016,XPF,0.2732
12/09/2016,KHR,1.7988
12/09/2016,CAD,14.8905
12/09/2016,CVE,8.8388
12/09/2016,KYD,8.0666
12/09/2016,CLP,7.8789
12/09/2016,CNY,8.0122
12/09/2016,COP,58.6736
12/09/2016,KMF,4.3703
12/09/2016,CDF,0.2631
12/09/2016,CRC,0.8986
12/09/2016,HRK,200.2666
12/09/2016,CUC,7.2484
12/09/2016,CUP,2.264
12/09/2016,CZK,3.1622
12/09/2016,DKK,1.3124
12/09/2016,DJF,6.9917
12/09/2016,DOP,6.4008
12/09/2016,XCD,25.3604
12/09/2016,EGP,4.0622
12/09/2016,SVC,3.0721
12/09/2016,ETB,8.6537
12/09/2016,FKP,6.5235
12/09/2016,FJD,10.1559
12/09/2016,GMD,8.6453
12/09/2016,GEL,5.6587
12/09/2016,GHS,6.3269
12/09/2016,GIP,9.2519
12/09/2016,GTQ,0.6234
12/09/2016,GNF,151.8984
12/09/2016,GYD,4.4454
12/09/2016,HTG,16.5203
12/09/2016,HNL,2.3485
12/09/2016,HKD,4.3512
12/09/2016,HUF,3.3868
12/09/2016,ISK,1.8595
12/09/2016,INR,27.7158
12/09/2016,IDR,4.8482
12/09/2016,IRR,11.172
12/09/2016,IQD,12.7113
12/09/2016,ILS,7.5459
12/09/2016,JMD,0.835
12/09/2016,JPY,0.0366
12/09/2016,JOD,2.0312
12/09/2016,KZT,3.6283
12/09/2016,KES,7.8588
12/09/2016,KWD,5.0782
12/09/2016,KGS,5.1808
12/09/2016,LAK,2.5718
12/09/2016,LBP,10.2232
12/09/2016,LSL,2.9009
12/09/2016,LRD,3.9883
12/09/2016,LYD,15.308
12/09/2016,MOP,0.8735
12/09/2016,MKD,4.563
12/09/2016,MGA,6.024
12/09/2016,MWK,5.964
12/09/2016,MYR,38.6841
12/09/2016,MVR,5.8787
12/09/2016,MRO,3.1168
12/09/2016,MUR,59.3061
12/09/2016,MXN,6.1128
12/09/2016,MDL,6.4597
12/09/2016,MNT,0.1182
12/09/2016,MAD,1.8188
12/09/2016,MZN,5.3127
12/09/2016,MMK,3.3524
12/09/2016,ANG,8.1039
12/09/2016,NAD,1.4065
12/09/2016,NPR,0.7826
12/09/2016,NZD,2.1152
12/09/2016,NIO,1.7108
12/09/2016,NGN,0.1839
12/09/2016,KPW,1.5863
12/09/2016,NOK,0.9991
12/09/2016,OMR,5.6437
12/09/2016,PKR,9.4589
12/09/2016,PAB,11.5074
12/09/2016,PGK,3.0754
12/09/2016,PYG,5.8909
12/09/2016,PEN,0.2582
12/09/2016,PHP,98.9785
12/09/2016,PLN,0.2968
12/09/2016,QAR,2.4064
12/09/2016,RON,1.8103
12/09/2016,RUB,12.3066
12/09/2016,RWF,4.8398
12/09/2016,WST,2.5388
12/09/2016,STD,4.6759
12/09/2016,SAR,7.1479
12/09/2016,RSD,0.9838
12/09/2016,SCR,4.3032
12/09/2016,SLL,2.9235
12/09/2016,SGD,6.4665
12/09/2016,SBD,9.4904
12/09/2016,SOS,2.2387
12/09/2016,ZAR,4.7264
12/09/2016,KRW,0.1899
12/09/2016,LKR,1.6833
12/09/2016,SHP,3.1259
12/09/2016,SDG,6.9658
12/09/2016,SRD,3.639
12/09/2016,SZL,4.8809
12/09/2016,SEK,3.8303
12/09/2016,CHF,11.8809
12/09/2016,SYP,4.5882
12/09/2016,TWD,433.6748
12/09/2016,TZS,10.632
12/09/2016,THB,0.8379
12/09/2016,TOP,8.0656
12/09/2016,TTD,4.5926
12/09/2016,TND,4.3123
12/09/2016,TRY,0.4442
12/09/2016,TMM,3.8897
12/09/2016,USD,1
12/09/2016,UGX,8.0537
12/09/2016,UAH,36.8265
12/09/2016,UYU,33.4528
12/09/2016,AED,1.6108
12/09/2016,VUV,31.0484
12/09/2016,VEB,1.1293
12/09/2016,VND,6.6671
12/09/2016,YER,7.7801
12/09/2016,ZMK,4.1351
12/09/2016,ZWD,5.8953
