dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
29/08/2015 00:00,TFEEAPQZ82164869,Fog Pots,ZNQA84,VAHJ53,1052719.2,XOF,900,31/05/2018,184.0,USD,1201.09
29/08/2015 00:00,PHUSSUBL77477047,Stocks,ESPL27,QLCE04,123921.0,USD,900,18/10/2016,137.69,USD,123.85
29/08/2015 00:00,XWRMYISM00635579,Boom Brooms,SEKK26,THJF58,102832.0,USD,800,18/02/2020,128.54,USD,108.4
29/08/2015 00:01,DMXODMAE24698854,Stocks,WIZJ73,ZSXF19,45530.0,USD,1000,10/05/2020,45.53,USD,54.12
29/08/2015 00:01,ELFJCUTY49863055,Water Walking Boots,IIZF28,BMRZ75,709840.0,USD,4000,31/07/2019,177.46,USD,182.38
29/08/2015 00:02,ZTLSLWUI76077315,Gantz Balls,ZSXF19,TBVE46,1521123.12,RSD,8000,10/08/2018,245.85,USD,206.1
29/08/2015 00:03,PKIFOPBS40944292,Stocks,SFZS08,JVHD93,3068.0,USD,400,19/07/2020,7.67,USD,6.39
29/08/2015 00:03,ASKNEFKC59865436,Catbuses,KUWI70,DREA89,872032.0,USD,800,27/07/2020,1090.04,USD,1033.53
29/08/2015 00:04,ATEKUFAK43344225,Stocks,CQPJ57,VCSF07,15248.0,USD,400,03/11/2020,38.12,USD,36.53
29/08/2015 00:04,UWTJXRHU95191316,Stocks,QETH27,HNLV68,160558.79,BWP,700,24/04/2020,73.05,USD,199.22
29/08/2015 00:05,CWYIQYUG94806303,Holy Hand Grenades,IZLM67,VLJL11,66252.0,USD,300,10/08/2019,220.84,USD,195.74
29/08/2015 00:05,GCNTXYTV64923010,Stocks,YFAM59,ZMLP81,126400.0,USD,5000,26/12/2017,25.28,USD,27.67
29/08/2015 00:06,GVDOKLLF55668195,Stocks,TVQQ54,NQJL85,42939.0,USD,900,07/10/2016,792.26,ARS,44.0
29/08/2015 00:06,FTOCSFQS96632398,Stocks,RJCA92,THJF58,3002.98,PEN,700,12/08/2017,124.72,BSD,4.72
29/08/2015 00:06,MONGMQIB94921819,Moranth Crackers,UHOG52,KEVJ11,102492.0,USD,900,10/09/2019,113.88,USD,128.36
29/08/2015 00:06,IANOQUHP90321381,Moranth Shapers,TBVE46,ERHJ34,2367916.74,SLL,7000,26/12/2019,108.63,USD,381.31
29/08/2015 00:06,SVEIZMBA17721943,Rapids,AMRO66,KEVJ11,102494.0,USD,700,31/08/2018,146.42,USD,132.25
29/08/2015 00:07,TYHVIMHZ15548311,Sausages inna bun,UWUK72,CMOI26,7145.0,USD,500,04/05/2020,14.29,USD,12.46
29/08/2015 00:07,WFGMREGJ34086479,Wide Lenses,EIWJ22,NGBA40,35035.0,USD,700,16/02/2017,50.05,USD,46.04
29/08/2015 00:07,RTCSYQOE96390631,Stocks,BPLN25,CBOX52,5375800.0,USD,10000,26/10/2016,537.58,USD,583.93
29/08/2015 00:08,PHBWMRWN89116219,Stocks,MDEQ10,FAWI50,163996.0,USD,700,09/10/2017,234.28,USD,233.29
29/08/2015 00:09,VPLLVWSH00194976,Stocks,QAZT26,AGBH66,1076000.0,USD,10000,19/06/2020,107.6,USD,102.31
29/08/2015 00:09,RJXLXSWC67729081,Dragon Scale Mail,WHPS18,CAVR54,215536.64,MZN,100,09/04/2018,413.23,USD,2230.37
29/08/2015 00:09,TTQGLJPD08875843,Potions of Sickness,QODV38,DREA89,2264280.24,PYG,800,25/08/2017,433.83,USD,3197.89
29/08/2015 00:09,PTPFTCXH70136708,Stocks,CQPJ57,UACN81,44180.0,USD,2000,04/09/2019,22.09,USD,20.33
29/08/2015 00:09,XYTUSPZX80244062,Binding Bands,IBLA29,MRAH32,660383.74,MWK,900,08/11/2018,133.28,USD,702.41
29/08/2015 00:09,SQOLCUCS19126119,Z-crystals,XHYN07,QBAP68,35704.95,TRY,400,24/07/2020,191.14,USD,83.14
29/08/2015 00:09,BCFOPGEF66069964,6IV Shiny Dittos,THJF58,AMBT33,13989800.0,USD,20000,14/11/2020,699.49,USD,616.92
29/08/2015 00:10,RKZQIGSI76303547,Cornballers,CIXF70,HYSJ42,1794102.08,QAR,3000,07/07/2016,1207.06,IDR,534.5
29/08/2015 00:10,TWKIOPLN37525727,Futuros,AYIH50,IZTD25,564380.0,USD,2000,01/10/2017,282.19,USD,246.33
29/08/2015 00:10,UZNUROQB31052052,Stocks,OKYS51,UHOG52,307300.0,USD,7000,05/09/2020,43.9,USD,51.89
29/08/2015 00:10,QOQXRJZD99946494,Rings of Fire Resistance,VAHJ53,DBCS17,7507782.48,CRC,30000,16/09/2018,298.96,USD,221.88
29/08/2015 00:11,LGSWOUOO38451556,Stocks,PQSW95,WWNS72,9809163.18,NAD,30000,03/06/2017,252.82,USD,304.66
29/08/2015 00:11,TATLOWSF48409810,Stocks,MRAH32,IJPI82,11310.0,USD,200,17/05/2019,56.55,USD,62.02
29/08/2015 00:11,OHAUZQJE28662727,Angainors,ZNQA84,KRRO64,743100.0,USD,3000,27/08/2016,247.7,USD,271.95
29/08/2015 00:12,STEELZOR03960257,Blank Spellbooks,KKGI60,ISWT83,114336.0,USD,600,13/02/2020,190.56,USD,168.23
29/08/2015 00:13,CTTSRGPR68361441,Thief Gloves,PKBF70,GZED20,447501.38,MAD,200,30/03/2017,905.47,USD,1872.64
29/08/2015 00:13,YPFYEOJP06705794,Stocks,AGBH66,IJPI82,3749.26,KRW,300,23/10/2016,56.55,USD,11.08
29/08/2015 00:14,VXVTVALS61230553,Scrolls of Mail,YSSR29,UACN81,1338500.0,USD,50000,30/05/2017,26.77,USD,24.26
29/08/2015 00:14,HOBZFMJJ34105098,Stocks,HFLM11,ZXVX98,463400.0,USD,10000,18/11/2019,46.34,USD,51.01
29/08/2015 00:15,HBJVVVLV87652712,Stocks,BBJG05,YLGZ72,1794409.66,SDG,6000,01/06/2018,43.42,USD,308.71
29/08/2015 00:15,CTPABAPY72028516,Helms of Brilliance,HSWX88,UFAY59,3356240.0,USD,8000,23/03/2018,2188.23,MZN,357.91
29/08/2015 00:15,TCODWKHG05482230,Stocks,SWGF93,TVQQ54,123023.52,GHS,300,23/06/2017,58.22,USD,364.12
29/08/2015 00:15,MMNKTBUP61450199,Stocks,OUNH49,ORQH73,90125.0,USD,500,24/01/2019,180.25,USD,207.1
29/08/2015 00:16,ZHSEIORP83955974,Stocks,DREA89,ZFHD93,88304.0,USD,800,23/01/2019,110.38,USD,118.79
29/08/2015 00:16,YXNGRXEQ47398918,Slurm,KKGY69,TRFG21,81402.0,USD,600,02/02/2016,135.67,USD,143.64
29/08/2015 00:16,MFHJWGMV29597637,Stocks,ZMLP81,SFZS08,5426030.5,CUC,10000,10/12/2017,79.75,USD,518.9
29/08/2015 00:17,BSJZMXHS39426529,Stocks,SAAM06,QXFF29,18820.0,USD,2000,24/03/2020,9.41,USD,10.85
29/08/2015 00:17,NZNVQUJR95949732,Water Tablets,VESX21,CVMG22,3352200.0,USD,60000,10/10/2017,55.87,USD,63.09
29/08/2015 00:17,CMQNQZXH95146693,Stocks,JCWS17,YFAM59,661230.0,USD,9000,22/08/2019,73.47,USD,66.56
29/08/2015 00:17,VTIJIZKV55067832,HALs,AHMZ79,WYFO79,2496238.51,CAD,400,07/07/2020,2571.38,SGD,5400.48
29/08/2015 00:18,UXKETUPA94162426,Cloaks of Levitation,WVEI17,NFAH30,6981878.19,TMM,5000,06/04/2018,329.07,USD,1418.32
29/08/2015 00:19,XCWJBUMD77533817,Sticky Barbs,BMRZ75,RQGG65,55680.0,USD,300,02/12/2019,185.6,USD,201.81
29/08/2015 00:19,KFATJIUN86729540,Mind Pluses,AGBH66,EKXA24,310163.9,BND,9000,25/07/2016,101.84,USD,37.26
29/08/2015 00:19,TBVFIOMW16717742,Stocks,VIMV38,MFZY76,1157176.8,BZD,900,27/04/2019,170.83,USD,1279.09
29/08/2015 00:20,TKVYNNEJ11164764,Armour Magnetizers,AMBT33,CUVZ50,86283353.2,KGS,50000,12/08/2020,251.24,USD,1464.54
29/08/2015 00:20,OIAJTFLP39673534,Cranium Inflolinks,CVMG22,ZVEN26,892800.0,USD,9000,12/03/2019,99.2,USD,91.28
29/08/2015 00:21,FSSAWXOA30733905,Helms of Telepathy,PBFW95,MEOQ86,233062.83,MXN,2000,03/07/2020,17.91,USD,127.53
29/08/2015 00:21,HUIMEWVI97460758,Stocks,EPZN28,ZVEN26,31554.0,USD,900,10/07/2017,35.06,USD,32.02
29/08/2015 00:21,EBMAOAXB85148839,Valaryian Steel Bars,VGYT30,OPZI26,30682.0,USD,200,25/10/2017,153.41,USD,166.33
29/08/2015 00:21,PTQYQUQA24340690,Mermaid Coins,CQPJ57,FAWI50,233196.08,SEK,900,04/03/2019,64.9,USD,283.14
29/08/2015 00:22,QEWNKTDX90792442,Stocks,BDBU00,LBKT00,12820.34,QAR,800,08/09/2018,74.45,CHF,16.48
29/08/2015 00:22,CTMBNRMY70280510,White Fangs,VIMV38,OHKH76,3203200.0,USD,70000,23/06/2020,45.76,USD,42.37
29/08/2015 00:23,XYLRLHLQ88347043,Stocks,ZVEN26,SFEO61,4732.0,USD,700,10/02/2018,6.76,USD,6.67
29/08/2015 00:23,FXBPAHFS16143693,Stocks,XRBV61,DOGG07,13170.0,USD,600,10/01/2020,4.81,PEN,22.77
29/08/2015 00:23,EPKTYEAL49882994,Stocks,TKVF94,QXFF29,941.0,USD,100,06/04/2019,9.41,USD,10.3
29/08/2015 00:24,BZBOQMNE09444764,Expert Belts,PIFN94,HXDA52,552306.68,IRR,100,05/06/2019,443.98,USD,6050.26
29/08/2015 00:24,YUJXNNHL17821077,Heat Rocks,WVEI17,KKZA87,342445.85,DZD,6000,23/02/2019,8.93,USD,47.13
29/08/2015 00:24,LWYRHEOO54291006,Stocks,YTAI13,DNIL23,924450.0,USD,5000,08/12/2019,184.89,USD,208.9
29/08/2015 00:25,SGWWLWLX44199514,Stocks,AGBH66,SAAM06,254840.0,USD,2000,12/04/2018,93.18,THB,109.36
29/08/2015 00:25,PLWSAOAN63926190,Stocks,DVVB31,ZFHD93,50215.17,TND,100,20/04/2019,110.38,USD,423.31
29/08/2015 00:26,SGOFASMI12634341,Stocks,PKBF70,AHMZ79,77590.0,USD,500,17/07/2020,155.18,USD,166.88
29/08/2015 00:26,CGUNZYSF62970389,Elven Boots,HHFP66,RFZG50,717.0,USD,100,28/11/2019,46.65,MXN,8.08
29/08/2015 00:26,HIJQSPSZ66194864,Stocks,UACN81,KUWI70,56381.1,TOP,500,26/02/2017,55.24,HUF,121.02
29/08/2015 00:27,UFAPJWEV86800856,Stocks,QMZU44,ZSXF19,2731800.0,USD,60000,26/09/2020,45.53,USD,38.21
29/08/2015 00:27,SDPTAKMJ68457654,Mirrors of Erised,TGZI54,CQPJ57,1651850.0,USD,5000,07/05/2020,330.37,USD,362.62
29/08/2015 00:27,VALCMLJP33413012,Butterflys,EDYH00,SBUT62,77406.0,USD,600,22/12/2019,129.01,USD,147.41
29/08/2015 00:28,RWCTKIOZ31141125,Soma Drops,MEOQ86,OCQF34,2536500.0,USD,30000,11/04/2017,84.55,USD,72.57
29/08/2015 00:28,VYJAZPOL39855161,Stocks,ZDAI73,TBVE46,72395.0,USD,500,10/06/2019,144.79,USD,123.41
29/08/2015 00:28,UCJXMQII40412869,Rings of Poison Resistance,LWGE44,KTLA69,786320.0,USD,4000,31/07/2020,196.58,USD,184.23
29/08/2015 00:28,ZNKQRHFK21289483,T-800s,TGZI54,QAZT26,246492.0,USD,900,14/08/2016,273.88,USD,248.6
29/08/2015 00:28,NCBVIAPA25964939,Stocks,OUNH49,HPTP65,98371.0,USD,700,20/03/2019,140.53,USD,129.92
29/08/2015 00:28,CSBPXINE60008634,Stocks,NCCX02,HXDA52,73563409.99,AUD,7000,25/06/2020,179.45,USD,8931.86
29/08/2015 00:29,BCBQIMFK55448530,Stocks,UFAY59,HXDA52,179450.0,USD,1000,02/03/2017,179.45,USD,169.12
29/08/2015 00:29,FMMGUDSR47720774,Hades Helms,EWUY52,ZELV96,418690.0,USD,1000,24/05/2019,418.69,USD,370.13
29/08/2015 00:29,MQTGPWDA39039594,Stocks,LIJW00,WIZJ73,1979.44,BAM,600,07/09/2018,10.52,USD,3.04
29/08/2015 00:29,MPXGWWPG05401809,Stocks,DVVB31,AHMZ79,1832205.6,LYD,700,23/03/2016,155.18,USD,2452.31
29/08/2015 00:29,SYWDSRSO47587546,Stocks,AHMZ79,HWJF09,23670.0,USD,100,27/11/2020,236.7,USD,238.93
29/08/2015 00:30,GETMIMGY10851331,Scent Charms,KTLA69,BPLN25,11592.0,USD,600,22/02/2016,19.32,USD,17.18
29/08/2015 00:31,GKXTVIAM57168124,Stocks,WWNS72,MSHS03,6130287.1,NPR,70000,03/07/2017,132.65,USD,73.4
29/08/2015 00:31,GFWXLSXP02014037,Stocks,LWGE44,XRBV61,1170390.0,USD,3000,08/07/2018,390.13,USD,352.72
29/08/2015 00:31,FMTVQAWJ69381254,Helms of Telepathy,AYIH50,MEOQ86,1791.0,USD,100,30/07/2016,17.91,USD,19.91
29/08/2015 00:31,MKDPRUUA55998241,Stocks,XRBV61,NGBA40,32016.0,USD,300,30/12/2016,106.72,USD,92.95
29/08/2015 00:31,GVHVXACZ29655042,Mirrors of Erised,PJKH65,CQPJ57,3303700.0,USD,10000,08/06/2018,330.37,USD,293.17
29/08/2015 00:31,CCKIZSWG38691976,Stocks,YFAM59,QWOA67,277060.0,USD,2000,26/06/2016,138.53,USD,142.74
29/08/2015 00:32,ZSGFVTUO75857056,Stocks,DJNE62,DILF10,1684550.0,USD,7000,24/01/2020,240.65,USD,215.77
29/08/2015 00:32,VUGVZKYP95502154,Fatmans,TFLS35,AWYB85,4107000.0,USD,50000,10/09/2019,82.14,USD,91.61
29/08/2015 00:33,YIYSXVXC57185861,Stocks,IJPI82,VKMV12,27116189.1,ZMK,90000,13/05/2020,71.89,USD,245.26
29/08/2015 00:33,HSQMRTVK85135499,Stocks,SUOX82,AYIH50,43329.0,USD,300,30/09/2017,144.43,USD,153.04
29/08/2015 00:33,CINCQDIX39183145,Stocks,ITTS26,RDBE21,19000.0,USD,800,19/09/2018,23.75,USD,22.73
29/08/2015 00:33,TIDCMRWC34069516,Stocks,MRAH32,WYFO79,1027640.25,CHF,900,03/08/2020,95.55,USD,1313.55
29/08/2015 00:34,GJRJZTWU68509905,Stocks,SXHU74,FYYD57,1109509.85,ARS,700,13/11/2018,95.45,USD,1736.62
29/08/2015 00:34,MAYZFBQV40893709,Stocks,CAVR54,XHYN07,4386.0,USD,200,15/07/2018,21.93,USD,20.64
29/08/2015 00:34,LJDQSOPO96897610,DigiBytes,QOKP03,PBFW95,47550.0,USD,200,05/01/2016,237.75,USD,239.87
29/08/2015 00:34,SQHMOELF68482561,Elven Cloaks,VTKE98,MHFC34,20609600.0,USD,80000,08/04/2020,257.62,USD,285.77
29/08/2015 00:35,LUQFUDSB93344093,Stocks,WWNS72,YSSR29,663351.48,ZMK,4000,25/12/2020,39.57,USD,153.34
29/08/2015 00:35,RFNOUYBX44841446,Blank Spellbooks,AYIH50,ISWT83,229594.31,ALL,700,07/07/2020,190.56,USD,284.86
29/08/2015 00:35,YUPEXDPJ84411148,Stocks,NCXS33,ZSXF19,42350913.28,SBD,80000,23/11/2019,731.28,AFN,501.44
29/08/2015 00:35,VYMKZZVO07297914,Stocks,ORQH73,SFZS08,55825.0,USD,700,12/06/2018,79.75,USD,90.31
