dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
04/08/2015 00:00,MCJCZRRC89649821,Stocks,MYXF05,IZLM67,210770.68,ETB,200,04/10/2020,106.03,USD,975.08
04/08/2015 00:00,LIRRBBOG94198136,Amulets of Restful Sleep,KTLA69,VGYT30,8946.0,USD,700,30/04/2019,12.78,USD,14.1
04/08/2015 00:00,MHGNYPPG28000625,Fire Flowers,QETH27,TQSJ85,14635500.0,USD,50000,30/12/2017,1627.17,MZN,311.91
04/08/2015 00:00,JOLAAUDG27890679,Earth Harps,YSSR29,JCWS17,6028812.59,BRL,2000,02/11/2017,244.41,USD,2893.78
04/08/2015 00:00,KACGQHAR26457717,Stocks,SXHU74,QAZT26,30987.0,USD,100,24/03/2016,309.87,USD,360.0
04/08/2015 00:00,JSDZEGRP16338812,Quick Claws,VLJL11,INIL60,41181.0,USD,700,25/08/2016,58.83,USD,62.79
04/08/2015 00:01,HRICWKED42623302,Stocks,VIMV38,ERHJ34,74430.0,USD,200,07/07/2017,372.15,USD,343.77
04/08/2015 00:01,HHYQODSN23430282,Stocks,TYAE14,QAZT26,216909.0,USD,700,26/04/2016,309.87,USD,282.78
04/08/2015 00:01,KMJXFSJF77696237,Stocks,XRBV61,TRFG21,936.0,USD,300,25/11/2017,3.12,USD,2.69
04/08/2015 00:01,QMMSFIWY21983174,Stocks,XRBV61,OCQF34,24846.0,USD,300,13/09/2017,82.82,USD,92.81
04/08/2015 00:01,MVYAADAA54360729,Pipboys,GGLV00,DDIB11,10408310.47,LYD,3000,16/01/2018,216.68,USD,3008.37
04/08/2015 00:01,ISEESZTP39910647,Stocks,MSHS03,RFZG50,173427.79,RON,2000,21/04/2016,51.21,USD,94.07
04/08/2015 00:01,KUTVPYEF32138804,Stocks,DDIB11,VVXA11,190911.0,USD,700,08/01/2018,272.73,USD,312.63
04/08/2015 00:02,MOEMWFLR68083180,Stocks,MHFC34,DBCS17,79576.0,USD,800,01/01/2018,99.47,USD,116.64
04/08/2015 00:02,ZTHTXLPK14847085,Scrolls of Blank Paper,KTLA69,EPZN28,117843.0,USD,300,03/03/2018,1332.25,CZK,310.69
04/08/2015 00:02,IJWFEWPS35215606,Millennium Keys,EPZN28,JXGF57,25990856.89,BTN,7000,30/12/2017,533.16,USD,3480.05
04/08/2015 00:02,EYNLKXRF58278233,Stocks,WYFO79,UACN81,44874570.0,XCD,80000,27/11/2019,21.71,USD,618.59
04/08/2015 00:02,WTXYOLIS06115522,Palantiris,KEVJ11,GIWG34,266650.0,USD,500,21/09/2020,533.3,USD,460.61
04/08/2015 00:02,MVSSOBZH79180166,Vorpal Swords,NXTO39,OQXV70,241569.0,USD,900,04/07/2018,268.41,USD,274.04
04/08/2015 00:03,SDDRGSOA07492314,Stocks,UWUK72,YFAM59,407778.58,AWG,1000,07/11/2019,76.78,USD,351.29
04/08/2015 00:03,RNLLMYZD71373348,Ultrons,MFZY76,RDBE21,128730.0,USD,600,04/09/2020,214.55,USD,206.84
04/08/2015 00:03,ELQSAPVT79449313,Millennium Rings,TVQQ54,NCYN50,15606.0,USD,900,23/01/2018,17.34,USD,19.21
04/08/2015 00:03,BMLVTSKT48563506,Nanotech Crates,FDWI64,EDYH00,175244.89,BYR,100,04/01/2017,276.49,USD,1515.56
04/08/2015 00:03,KREVPXHO08240070,Armour Magnetizers,SAAM06,CUVZ50,2519600.0,USD,10000,14/05/2018,251.96,USD,228.59
04/08/2015 00:04,IGJQHXYC85057305,Infinity Gauntlets,LIJW00,AGBH66,85260.0,USD,7000,06/10/2019,35.96,BWP,10.93
04/08/2015 00:04,GSPQOBIL49374245,Lawgivers,CMZC67,FDWI64,36988741.68,YER,60000,31/01/2016,77.11,USD,739.01
04/08/2015 00:04,VSSUDCYZ81004478,X-12s,EDYH00,UWUK72,843003.0,USD,900,12/07/2017,936.67,USD,842.89
04/08/2015 00:04,WBGEATBX24888219,Ithildins,WVHK10,ZXVX98,247896.0,USD,900,04/09/2020,275.44,USD,294.62
04/08/2015 00:04,YANDUUJH50223913,Magic Markers,KTLA69,WWNS72,53148.12,OMR,100,25/11/2016,95.79,USD,516.68
04/08/2015 00:04,IOQWBOZC32378981,Stocks,FGVK43,DREA89,4851.0,USD,100,06/09/2016,48.51,USD,56.19
04/08/2015 00:04,ARTBVDNX60791494,Devil Fruits,KKZA87,TGZI54,17863.0,USD,100,16/12/2017,178.63,USD,197.88
04/08/2015 00:05,GZLKMFZI03695701,Goliath Serum,NXTO39,ESPL27,4345800.0,USD,30000,04/05/2017,144.86,USD,155.54
04/08/2015 00:05,WWQXDUBR80604391,Stocks,HWHS51,QMZU44,14473800.0,USD,60000,02/02/2020,241.23,USD,262.26
04/08/2015 00:05,RWBXBHIV16306050,Stocks,WVEI17,WVHK10,71858.0,RSD,700,18/07/2019,135.84,USD,107.49
04/08/2015 00:05,FOJUXOWP63545999,Stocks,RQGG65,HFLM11,511290.0,USD,3000,05/08/2017,170.43,USD,185.0
04/08/2015 00:05,GRYIBOWE27520709,Gold Dust,HFLM11,QBVN33,46539.0,USD,900,04/03/2020,51.71,USD,49.9
04/08/2015 00:05,RSJJDOQX11583643,Knightmare Frames,SXTM39,YFAM59,119278484.5,TTD,50000,21/06/2020,624.74,USD,2006.37
04/08/2015 00:05,PLXBZAHN29516270,Moranth Crackers,CMOI26,KEVJ11,36228.0,USD,300,25/06/2016,120.76,USD,132.7
04/08/2015 00:06,VJFIFUIL26714729,Clank Model Robots,WIZJ73,QETH27,123790.0,USD,1000,01/09/2020,862.09,BTN,106.75
04/08/2015 00:06,EDVLBLJM27532567,Stocks,DILF10,DGTY64,9155.0,USD,500,02/04/2020,18.31,USD,20.46
04/08/2015 00:06,OQPSPXNQ24653230,Stocks,ISWT83,HXDA52,145352.0,USD,800,29/10/2020,55.47,BAM,197.08
04/08/2015 00:06,PYPSCVLY17702836,Electric Seeds,PQSW95,EIWJ22,2344000.0,USD,8000,15/09/2020,869.89,CUP,305.71
04/08/2015 00:06,JKPIGPDH54419842,Stocks,VAHJ53,KRXZ15,284030.0,USD,1000,26/09/2018,284.03,USD,267.41
04/08/2015 00:06,WTTUFPQH18786378,Stocks,NCYN50,UWUK72,4307100.0,USD,70000,17/02/2018,61.53,USD,67.88
