date,companyID,stockPrice
29/04/2017,QETH27,1.74
29/04/2017,DVVB31,125.4
29/04/2017,EMNK67,104.65
29/04/2017,KTLA69,97.69
29/04/2017,EIWJ22,23.86
29/04/2017,SFZS08,74.7
29/04/2017,YSSR29,35.12
29/04/2017,SWGF93,28.2
29/04/2017,YTAI13,229.32
29/04/2017,NGBA40,121.98
29/04/2017,CMZC67,58.31
29/04/2017,PJKH65,18.5
29/04/2017,HWHS51,197.47
29/04/2017,ZBIO05,10.34
29/04/2017,YWMD69,131.13
29/04/2017,EPZN28,48.9
29/04/2017,VAHJ53,52.82
29/04/2017,HWJF09,308.58
29/04/2017,AGBH66,99.49
29/04/2017,TFLS35,23.04
29/04/2017,VPTI00,58.05
29/04/2017,FORM54,8.67
29/04/2017,QLCE04,117.08
29/04/2017,WIZJ73,10.16
29/04/2017,UFAY59,55.45
29/04/2017,DJNE62,108.5
29/04/2017,GBEZ65,92.38
29/04/2017,SXHU74,72.65
29/04/2017,DOGG07,18.46
29/04/2017,HPTP65,89.09
29/04/2017,GIWG34,2.46
29/04/2017,QHXJ50,141.4
29/04/2017,ERHJ34,518.05
29/04/2017,ZEHM52,49.05
29/04/2017,TBVE46,152.74
29/04/2017,RJUD59,18.71
29/04/2017,PKBF70,247.83
29/04/2017,BPLN25,197.9
29/04/2017,WVEI17,105.6
29/04/2017,VESX21,299.17
29/04/2017,UWUK72,83.9
29/04/2017,SHXQ48,128.06
29/04/2017,TRFG21,3.12
29/04/2017,SEKK26,65.42
29/04/2017,EKXA24,38.73
29/04/2017,PNFK78,309.93
29/04/2017,HFLM11,145.91
29/04/2017,VIMV38,320.9
29/04/2017,DDIB11,18.62
29/04/2017,LBKT00,4.7
29/04/2017,WVHK10,159.65
29/04/2017,EWUY52,329.29
29/04/2017,UHOG52,54.39
29/04/2017,GYWU23,33.75
29/04/2017,THJF58,21.09
29/04/2017,QAZT26,363.17
29/04/2017,MEOQ86,7.28
29/04/2017,KKZA87,42.31
29/04/2017,CQPJ57,43.95
29/04/2017,SAAM06,107.22
29/04/2017,QOKP03,636.44
29/04/2017,LKPN86,58.51
29/04/2017,SFEO61,12.49
29/04/2017,OKYS51,11.83
29/04/2017,MHFC34,101.29
29/04/2017,UIKN63,173.59
29/04/2017,CIXF70,54.2
29/04/2017,WYFO79,159.4
29/04/2017,SBUT62,89.22
29/04/2017,DREA89,43.6
29/04/2017,RNZB01,7.88
29/04/2017,ZFHD93,126.07
29/04/2017,NFAH30,135.59
29/04/2017,KUWI70,11.83
29/04/2017,CVMG22,55.2
29/04/2017,HSWX88,33.14
29/04/2017,VLJL11,262.58
29/04/2017,VCSF07,43.37
29/04/2017,IIZF28,95.51
29/04/2017,VVXA11,190.18
29/04/2017,BDBU00,162.64
