date,companyID,stockPrice
07/04/2017,QETH27,1.7
07/04/2017,DVVB31,129.09
07/04/2017,EMNK67,110.23
07/04/2017,KTLA69,94.91
07/04/2017,EIWJ22,22.43
07/04/2017,SFZS08,71.89
07/04/2017,YSSR29,33.72
07/04/2017,SWGF93,26.94
07/04/2017,YTAI13,238.99
07/04/2017,NGBA40,110.84
07/04/2017,CMZC67,57.75
07/04/2017,PJKH65,18.65
07/04/2017,HWHS51,206.66
07/04/2017,ZBIO05,10.0
07/04/2017,YWMD69,125.18
07/04/2017,EPZN28,47.3
07/04/2017,VAHJ53,55.72
07/04/2017,HWJF09,317.57
07/04/2017,AGBH66,107.31
07/04/2017,TFLS35,25.17
07/04/2017,VPTI00,61.86
07/04/2017,FORM54,8.6
07/04/2017,QLCE04,116.53
07/04/2017,WIZJ73,10.72
07/04/2017,UFAY59,58.32
07/04/2017,DJNE62,104.79
07/04/2017,GBEZ65,98.87
07/04/2017,SXHU74,79.01
07/04/2017,DOGG07,18.57
07/04/2017,HPTP65,92.93
07/04/2017,GIWG34,2.61
07/04/2017,QHXJ50,137.2
07/04/2017,ERHJ34,508.43
07/04/2017,ZEHM52,50.41
07/04/2017,TBVE46,151.36
07/04/2017,RJUD59,18.49
07/04/2017,PKBF70,256.15
07/04/2017,BPLN25,215.68
07/04/2017,WVEI17,101.44
07/04/2017,VESX21,280.8
07/04/2017,UWUK72,75.99
07/04/2017,SHXQ48,116.29
07/04/2017,TRFG21,3.12
07/04/2017,SEKK26,69.28
07/04/2017,EKXA24,39.72
07/04/2017,PNFK78,320.03
07/04/2017,HFLM11,150.81
07/04/2017,VIMV38,300.44
07/04/2017,DDIB11,17.99
07/04/2017,LBKT00,4.63
07/04/2017,WVHK10,145.0
07/04/2017,EWUY52,296.94
07/04/2017,UHOG52,54.99
07/04/2017,GYWU23,35.5
07/04/2017,THJF58,21.28
07/04/2017,QAZT26,370.87
07/04/2017,MEOQ86,6.7
07/04/2017,KKZA87,38.83
07/04/2017,CQPJ57,44.6
07/04/2017,SAAM06,109.22
07/04/2017,QOKP03,665.15
07/04/2017,LKPN86,57.25
07/04/2017,SFEO61,12.17
07/04/2017,OKYS51,12.62
07/04/2017,MHFC34,99.27
07/04/2017,UIKN63,173.04
07/04/2017,CIXF70,55.84
07/04/2017,WYFO79,157.48
07/04/2017,SBUT62,89.55
07/04/2017,DREA89,46.95
07/04/2017,RNZB01,8.17
07/04/2017,ZFHD93,117.05
07/04/2017,NFAH30,144.76
07/04/2017,KUWI70,12.51
07/04/2017,CVMG22,53.22
07/04/2017,HSWX88,30.25
07/04/2017,VLJL11,254.16
07/04/2017,VCSF07,45.27
07/04/2017,IIZF28,98.91
07/04/2017,VVXA11,199.21
07/04/2017,BDBU00,149.73
07/04/2017,FTFI87,366.14
07/04/2017,DNIL23,267.97
07/04/2017,ZVEN26,47.39
07/04/2017,CBOX52,530.84
07/04/2017,LIIS96,123.92
07/04/2017,FDWI64,15.06
07/04/2017,NCYN50,15.23
07/04/2017,MRAH32,119.33
07/04/2017,FGVK43,15.51
07/04/2017,IJPI82,40.83
07/04/2017,AHMZ79,131.02
07/04/2017,TVQQ54,85.53
07/04/2017,SUOX82,126.86
07/04/2017,QODV38,125.36
07/04/2017,TGZI54,200.73
07/04/2017,BMRZ75,243.64
07/04/2017,QWOA67,197.92
07/04/2017,UEVD88,238.81
07/04/2017,ITTS26,133.63
07/04/2017,ZELV96,15.78
07/04/2017,RFZG50,42.5
07/04/2017,PIFN94,523.74
07/04/2017,YLGZ72,51.85
07/04/2017,ZSXF19,56.41
07/04/2017,IZLM67,94.51
07/04/2017,ORQH73,217.31
07/04/2017,QLMY86,354.74
07/04/2017,VGYT30,264.06
07/04/2017,DGTY64,12.13
07/04/2017,RJCA92,20.12
07/04/2017,JXGF57,175.68
07/04/2017,ZDAI73,175.81
07/04/2017,TKVF94,48.37
07/04/2017,XRBV61,458.4
07/04/2017,QCRG59,247.18
07/04/2017,GZED20,204.96
07/04/2017,VTKE98,90.56
07/04/2017,TYAE14,66.08
07/04/2017,OPET16,4.46
07/04/2017,KEVJ11,21.08
07/04/2017,DBCS17,122.27
07/04/2017,IZTD25,39.89
07/04/2017,KKGI60,126.99
07/04/2017,XHYN07,18.6
07/04/2017,OPZI26,16.31
07/04/2017,HNLV68,59.41
07/04/2017,ZNQA84,135.73
07/04/2017,IBLA29,348.72
07/04/2017,SZRJ90,222.66
07/04/2017,HYSJ42,93.66
07/04/2017,RLZK87,113.87
07/04/2017,NCCX02,591.31
07/04/2017,PVAZ61,134.19
07/04/2017,QBVN33,24.36
07/04/2017,RDBE21,17.52
07/04/2017,FGQR22,8.55
07/04/2017,KKGY69,78.51
07/04/2017,NCXS33,117.39
07/04/2017,NQJL85,28.84
07/04/2017,BBAX06,40.8
07/04/2017,PQSW95,21.66
07/04/2017,VXSM31,89.06
07/04/2017,LAUA80,235.71
07/04/2017,QXFF29,9.57
07/04/2017,LWGE44,5.83
07/04/2017,AMBT33,15.59
07/04/2017,MFZY76,158.29
07/04/2017,BBJG05,192.67
07/04/2017,UACN81,20.58
07/04/2017,NXTO39,172.57
07/04/2017,INIL60,36.63
07/04/2017,MKHA46,314.35
07/04/2017,OUNH49,81.77
07/04/2017,MYXF05,8.14
07/04/2017,GSTD71,72.16
07/04/2017,TQSJ85,365.64
07/04/2017,GGLV00,25.82
07/04/2017,AYIH50,254.5
07/04/2017,RQGG65,64.1
07/04/2017,OHKH76,20.4
07/04/2017,WWNS72,300.94
07/04/2017,SRYE59,2.37
07/04/2017,MFJJ99,32.98
07/04/2017,VVBY18,22.75
07/04/2017,KRRO64,520.7
07/04/2017,JZTC69,155.19
07/04/2017,KRXZ15,213.61
07/04/2017,QMZU44,192.73
07/04/2017,OQXV70,14.4
07/04/2017,FYYD57,132.74
07/04/2017,OCQF34,71.64
07/04/2017,EDYH00,182.72
07/04/2017,ISWT83,179.42
07/04/2017,QBAP68,24.77
07/04/2017,AMRO66,45.79
07/04/2017,YOQG45,61.07
07/04/2017,ESPL27,57.57
07/04/2017,VKMV12,74.75
07/04/2017,FAWI50,143.35
07/04/2017,SMYT95,101.19
07/04/2017,YCZA59,58.64
07/04/2017,ZMLP81,29.93
07/04/2017,MDEQ10,34.04
07/04/2017,JVHD93,8.42
07/04/2017,SXTM39,119.6
07/04/2017,HHFP66,218.64
07/04/2017,JCWS17,113.15
07/04/2017,HHOA99,7.59
07/04/2017,MSHS03,176.83
07/04/2017,YFAM59,81.34
07/04/2017,CAVR54,68.79
07/04/2017,HXDA52,238.53
07/04/2017,PBFW95,110.53
07/04/2017,CMOI26,200.51
