date,companyID,stockPrice
11/04/2017,QETH27,1.75
11/04/2017,DVVB31,123.61
11/04/2017,EMNK67,106.89
11/04/2017,KTLA69,93.21
11/04/2017,EIWJ22,22.69
11/04/2017,SFZS08,73.98
11/04/2017,YSSR29,34.54
11/04/2017,SWGF93,26.9
11/04/2017,YTAI13,239.2
11/04/2017,NGBA40,110.47
11/04/2017,CMZC67,55.97
11/04/2017,PJKH65,18.42
11/04/2017,HWHS51,203.17
11/04/2017,ZBIO05,10.18
11/04/2017,YWMD69,124.44
11/04/2017,EPZN28,47.3
11/04/2017,VAHJ53,54.19
11/04/2017,HWJF09,321.46
11/04/2017,AGBH66,105.25
11/04/2017,TFLS35,24.08
11/04/2017,VPTI00,59.96
11/04/2017,FORM54,8.64
11/04/2017,QLCE04,116.01
11/04/2017,WIZJ73,10.56
11/04/2017,UFAY59,56.83
11/04/2017,DJNE62,105.07
11/04/2017,GBEZ65,99.09
11/04/2017,SXHU74,77.97
11/04/2017,DOGG07,18.79
11/04/2017,HPTP65,92.39
11/04/2017,GIWG34,2.66
11/04/2017,QHXJ50,141.13
11/04/2017,ERHJ34,509.39
11/04/2017,ZEHM52,49.85
11/04/2017,TBVE46,152.32
11/04/2017,RJUD59,18.22
11/04/2017,PKBF70,259.44
11/04/2017,BPLN25,222.96
11/04/2017,WVEI17,103.84
11/04/2017,VESX21,279.68
11/04/2017,UWUK72,77.87
11/04/2017,SHXQ48,119.9
11/04/2017,TRFG21,3.12
11/04/2017,SEKK26,67.68
11/04/2017,EKXA24,39.98
11/04/2017,PNFK78,316.62
11/04/2017,HFLM11,149.38
11/04/2017,VIMV38,316.91
11/04/2017,DDIB11,17.95
11/04/2017,LBKT00,4.75
11/04/2017,WVHK10,148.47
11/04/2017,EWUY52,296.59
11/04/2017,UHOG52,54.24
11/04/2017,GYWU23,35.27
11/04/2017,THJF58,21.97
11/04/2017,QAZT26,368.91
11/04/2017,MEOQ86,6.87
11/04/2017,KKZA87,39.09
11/04/2017,CQPJ57,45.03
11/04/2017,SAAM06,110.21
11/04/2017,QOKP03,668.95
11/04/2017,LKPN86,57.27
11/04/2017,SFEO61,12.23
11/04/2017,OKYS51,12.36
11/04/2017,MHFC34,98.42
11/04/2017,UIKN63,177.75
11/04/2017,CIXF70,55.55
11/04/2017,WYFO79,156.86
11/04/2017,SBUT62,89.66
11/04/2017,DREA89,45.02
11/04/2017,RNZB01,8.02
11/04/2017,ZFHD93,121.29
11/04/2017,NFAH30,143.62
11/04/2017,KUWI70,12.31
11/04/2017,CVMG22,55.29
11/04/2017,HSWX88,31.1
11/04/2017,VLJL11,245.2
11/04/2017,VCSF07,46.01
11/04/2017,IIZF28,98.08
11/04/2017,VVXA11,194.06
11/04/2017,BDBU00,156.12
11/04/2017,FTFI87,367.75
11/04/2017,DNIL23,264.06
11/04/2017,ZVEN26,45.44
11/04/2017,CBOX52,531.6
11/04/2017,LIIS96,122.68
11/04/2017,FDWI64,14.69
11/04/2017,NCYN50,15.22
11/04/2017,MRAH32,116.11
11/04/2017,FGVK43,15.14
11/04/2017,IJPI82,41.14
11/04/2017,AHMZ79,128.75
11/04/2017,TVQQ54,82.94
11/04/2017,SUOX82,128.56
11/04/2017,QODV38,123.41
11/04/2017,TGZI54,200.99
11/04/2017,BMRZ75,242.43
11/04/2017,QWOA67,194.99
11/04/2017,UEVD88,237.23
11/04/2017,ITTS26,130.93
11/04/2017,ZELV96,15.61
11/04/2017,RFZG50,43.05
11/04/2017,PIFN94,534.57
11/04/2017,YLGZ72,53.23
11/04/2017,ZSXF19,53.93
11/04/2017,IZLM67,96.02
11/04/2017,ORQH73,229.62
11/04/2017,QLMY86,354.45
11/04/2017,VGYT30,267.43
11/04/2017,DGTY64,12.42
11/04/2017,RJCA92,20.39
11/04/2017,JXGF57,175.72
11/04/2017,ZDAI73,175.29
11/04/2017,TKVF94,49.94
11/04/2017,XRBV61,463.58
11/04/2017,QCRG59,251.49
11/04/2017,GZED20,204.92
11/04/2017,VTKE98,92.14
11/04/2017,TYAE14,64.2
11/04/2017,OPET16,4.53
11/04/2017,KEVJ11,20.94
11/04/2017,DBCS17,118.44
11/04/2017,IZTD25,40.12
11/04/2017,KKGI60,125.1
11/04/2017,XHYN07,18.07
11/04/2017,OPZI26,16.39
11/04/2017,HNLV68,58.77
11/04/2017,ZNQA84,139.52
11/04/2017,IBLA29,348.34
11/04/2017,SZRJ90,219.32
11/04/2017,HYSJ42,96.51
11/04/2017,RLZK87,111.49
11/04/2017,NCCX02,608.88
11/04/2017,PVAZ61,129.71
11/04/2017,QBVN33,24.34
11/04/2017,RDBE21,17.5
11/04/2017,FGQR22,8.45
11/04/2017,KKGY69,80.02
11/04/2017,NCXS33,116.17
11/04/2017,NQJL85,28.63
11/04/2017,BBAX06,43.1
11/04/2017,PQSW95,21.75
11/04/2017,VXSM31,89.37
11/04/2017,LAUA80,245.74
11/04/2017,QXFF29,9.96
11/04/2017,LWGE44,5.86
11/04/2017,AMBT33,15.76
11/04/2017,MFZY76,155.11
11/04/2017,BBJG05,194.88
11/04/2017,UACN81,20.97
11/04/2017,NXTO39,167.56
11/04/2017,INIL60,37.63
11/04/2017,MKHA46,311.64
11/04/2017,OUNH49,82.62
11/04/2017,MYXF05,8.07
11/04/2017,GSTD71,70.38
11/04/2017,TQSJ85,361.59
11/04/2017,GGLV00,26.17
11/04/2017,AYIH50,253.64
11/04/2017,RQGG65,65.43
11/04/2017,OHKH76,20.57
11/04/2017,WWNS72,297.42
11/04/2017,SRYE59,2.39
11/04/2017,MFJJ99,33.53
11/04/2017,VVBY18,22.36
11/04/2017,KRRO64,549.4
11/04/2017,JZTC69,162.32
11/04/2017,KRXZ15,211.2
11/04/2017,QMZU44,193.04
11/04/2017,OQXV70,14.52
11/04/2017,FYYD57,130.12
11/04/2017,OCQF34,72.76
11/04/2017,EDYH00,184.37
11/04/2017,ISWT83,174.92
11/04/2017,QBAP68,23.98
11/04/2017,AMRO66,45.35
11/04/2017,YOQG45,59.89
11/04/2017,ESPL27,57.85
11/04/2017,VKMV12,72.1
11/04/2017,FAWI50,144.56
11/04/2017,SMYT95,105.41
11/04/2017,YCZA59,59.26
11/04/2017,ZMLP81,30.07
11/04/2017,MDEQ10,34.36
11/04/2017,JVHD93,8.65
11/04/2017,SXTM39,122.19
11/04/2017,HHFP66,224.34
11/04/2017,JCWS17,108.65
11/04/2017,HHOA99,7.57
11/04/2017,MSHS03,181.73
11/04/2017,YFAM59,79.4
11/04/2017,CAVR54,68.89
11/04/2017,HXDA52,245.15
11/04/2017,PBFW95,105.41
11/04/2017,CMOI26,194.87
11/04/2017,FJOI82,93.57
11/04/2017,WHPS18,40.19
11/04/2017,CUVZ50,88.84
11/04/2017,ZXVX98,50.64
11/04/2017,LIJW00,280.66
11/04/2017,AWYB85,228.69
11/04/2017,DILF10,451.17
