dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
09/01/2013 00:00,CGFLSUGI59874841,Black Materia Orbs,UHOG52,VCSF07,14107.44,MGA,400,19/05/2016,8.43,USD,37.05
09/01/2013 00:00,DHQLUHTY94898739,Behelits,ZELV96,QCRG59,1045355.98,GYD,300,08/12/2015,911.2,USD,3098.44
09/01/2013 00:00,FKOXQUMP86191059,Elder Wands,HHFP66,LKPN86,122096924.72,GMD,40000,18/02/2017,341.03,USD,3302.15
09/01/2013 00:00,ZQVQWELG39947786,Stocks,EIWJ22,RQGG65,1183600.0,USD,20000,29/10/2017,59.18,USD,69.11
09/01/2013 00:00,ZRGONBKW55318282,Key of Kings,OHKH76,KKZA87,69435.0,USD,500,06/01/2014,138.87,USD,149.83
09/01/2013 00:01,RFMQCLLB83808462,Stocks,IZLM67,UHOG52,238320.0,USD,8000,10/09/2016,29.79,USD,33.52
09/01/2013 00:01,XYMFACVC20096354,Hope,QXFF29,RJUD59,1978400.0,USD,10000,14/09/2016,197.84,USD,185.1
09/01/2013 00:01,QQPNGBGL80609821,Stocks,VCSF07,LWGE44,835153.2,DJF,9000,01/06/2018,2.28,CDF,101.25
09/01/2013 00:01,DSWTITDU79440176,Stocks,WYFO79,XRBV61,39622.0,USD,200,17/08/2017,198.11,USD,160.61
09/01/2013 00:03,GDFDKSBP98138690,Lasan Nuts,OPET16,VTKE98,9475797.55,MDL,9000,23/01/2015,135.45,USD,1192.46
09/01/2013 00:03,NOLKLNMH67907364,Meat Rings,ZDAI73,FAWI50,435720.0,USD,6000,31/03/2018,237.95,BWP,78.37
09/01/2013 00:03,WQNLYAVN91607581,Dragon Medallions,TFLS35,RNZB01,8688763.52,INR,900,16/01/2018,272.66,USD,9044.21
09/01/2013 00:03,XJRLPDDK82489176,Stocks,DBCS17,ZSXF19,1150801.5,CHF,2000,16/05/2017,67.75,USD,583.41
09/01/2013 00:03,QNTCPSHI59447317,Stocks,QMZU44,YFAM59,4305600.0,USD,60000,05/03/2015,71.76,USD,64.0
09/01/2013 00:03,WLBBVLBI46731212,Fire Horns,ZMLP81,ORQH73,161801.65,MMK,100,31/03/2015,1560.67,SOS,1808.01
09/01/2013 00:03,GYGKFELP22575579,Stocks,HSWX88,BBJG05,548173.87,UAH,100,09/11/2014,203.15,USD,6347.88
09/01/2013 00:03,EZOGOODB82506772,Stocks,HHFP66,UWUK72,353130.0,USD,3000,23/10/2014,117.71,USD,102.0
09/01/2013 00:04,AACEWXTJ48907075,Stocks,YSSR29,OKYS51,9538.99,AED,600,28/08/2015,13.48,USD,15.03
09/01/2013 00:04,DZALQDWI59688269,Momentum Gliders,OUNH49,SRYE59,4203807.03,CUP,9000,10/12/2015,195.19,USD,414.17
