dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
08/01/2013 00:00,RHLCRYJX82946830,Stocks,GSTD71,EDYH00,111066.49,MZN,300,09/10/2018,64.04,USD,329.6
08/01/2013 00:00,NCUPVIAV37390277,Stocks,EPZN28,XRBV61,398400.0,USD,2000,20/12/2016,199.2,USD,213.22
08/01/2013 00:00,AJZKQFMQ39713246,Rings of Protection,SXTM39,RNZB01,3122820.0,USD,6000,17/11/2018,520.47,USD,452.41
08/01/2013 00:00,AAUAKSDZ05856918,Stocks,EPZN28,SWGF93,19080.0,USD,400,26/10/2018,47.7,USD,50.34
08/01/2013 00:00,ZDHENOQO29546188,Thief Gloves,GSTD71,GZED20,398655.0,USD,900,08/11/2015,442.95,USD,467.11
08/01/2013 00:00,DGRMMPNC07683162,Gauntlets of Dexterity,GBEZ65,HYSJ42,203022.78,MRO,300,14/03/2018,256.08,USD,652.88
08/01/2013 00:01,ZAKJHBWY66145433,Stocks,UWUK72,GGLV00,169750.0,USD,7000,15/07/2016,24.25,USD,27.32
08/01/2013 00:01,QOZMNUBK02389339,Doodle Disks,VLJL11,QWOA67,10852.0,USD,100,04/01/2014,108.52,USD,103.44
08/01/2013 00:01,OOEVYYRC74932065,Stocks,YOQG45,FGQR22,8760.0,USD,600,10/11/2015,14.6,USD,12.99
08/01/2013 00:01,VKYRQRQP91080813,Stocks,KRXZ15,WIZJ73,7483.0,USD,700,31/10/2018,10.69,USD,9.93
08/01/2013 00:01,TQFSYKPM89240507,Cornuthaums,CBOX52,FGQR22,37962.0,USD,300,09/12/2015,126.54,USD,107.95
08/01/2013 00:01,QXSCCJPA88373065,Jumping Boots,NFAH30,SFEO61,190940.0,USD,2000,24/06/2016,95.47,USD,85.21
08/01/2013 00:02,MYRYBGYL20756338,Stocks,VVXA11,UWUK72,237980.0,USD,2000,20/11/2014,118.99,USD,132.23
08/01/2013 00:02,TUABXSUS23160062,White Fangs,THJF58,OHKH76,10932.0,USD,200,12/10/2017,54.66,USD,59.93
08/01/2013 00:02,EJRATUZL48077087,Transporters,EKXA24,QMZU44,296770.0,USD,1000,05/07/2017,296.77,USD,326.64
08/01/2013 00:02,WYOGXOQZ01703693,Stocks,DBCS17,VXSM31,62640.0,USD,800,28/11/2014,78.3,USD,91.0
08/01/2013 00:02,VBNSIHLH37307904,Stocks,LIIS96,NQJL85,3143854.0,XOF,8000,28/12/2015,66.25,USD,440.27
08/01/2013 00:02,IBJVFXMM82305623,Stocks,NCXS33,SXTM39,8778287.68,XCD,2000,12/11/2017,146.8,USD,3745.78
08/01/2013 00:03,QSTLQRDZ56350338,Misty Seeds,PIFN94,TQSJ85,1204980.0,USD,6000,07/12/2016,200.83,USD,169.34
08/01/2013 00:03,AHBDGYIR21879371,Stocks,KRRO64,QBAP68,13959.0,USD,900,28/09/2017,15.51,USD,14.81
