dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
01/01/2013 00:00,QHBANNIR68629956,Stocks,IBLA29,ERHJ34,23048.0,USD,100,05/02/2017,230.48,USD,193.53
01/01/2013 00:00,VIJNJBVJ99988687,King Rocks,IZLM67,AYIH50,659000.0,USD,2000,26/09/2015,329.5,USD,299.47
01/01/2013 00:01,EALDLXNK67380819,Stocks,ISWT83,QAZT26,292830.0,USD,1000,02/01/2015,2857.85,LYD,265.58
01/01/2013 00:01,RIBLYJXZ91583942,Holy Grails,HHOA99,RLZK87,140848.0,USD,400,23/07/2017,352.12,USD,376.9
01/01/2013 00:01,CZWRNVQY81990771,Stocks,SFZS08,SFEO61,126718.86,PHP,500,14/05/2017,4.64,USD,271.84
01/01/2013 00:01,BLYOENJB57663931,Stocks,DDIB11,WYFO79,160280.0,USD,2000,09/07/2017,80.14,USD,90.26
01/01/2013 00:01,RLHDBMTI75626402,Stocks,UEVD88,QBAP68,12994.23,NZD,400,05/02/2016,15.22,USD,28.62
01/01/2013 00:02,WSXWOBVG67981651,Stocks,DGTY64,MHFC34,22944.0,USD,200,18/12/2016,114.72,USD,123.13
01/01/2013 00:02,XVDQLVFT66247596,Stocks,HXDA52,CAVR54,5617230.6,KHR,20000,07/09/2017,128.3,USD,271.14
01/01/2013 00:03,CYMBZWYE41406396,Rings of Warning,FTFI87,HNLV68,132937.0,USD,700,15/07/2018,189.91,USD,150.34
01/01/2013 00:03,CNBXBLON24545813,Sabor de Soledad Chips,VGYT30,DBCS17,7018000.0,USD,50000,13/11/2015,140.36,USD,150.06
01/01/2013 00:03,CZCNAAUH31990250,Stocks,FDWI64,RQGG65,30345.0,USD,500,15/12/2016,60.69,USD,56.43
01/01/2013 00:03,XUXLKIOB22781487,Raritanium Ore,CMZC67,GIWG34,440478.0,USD,900,31/12/2018,489.42,USD,467.19
01/01/2013 00:03,CTTMGPDW83446055,Katchin Bars,FJOI82,WVEI17,10125.0,USD,500,02/04/2018,20.25,USD,18.88
01/01/2013 00:03,OPBVFGWQ59423636,Quick Claws,RFZG50,INIL60,97751.61,MRO,500,03/04/2017,71.55,USD,228.39
01/01/2013 00:03,WXQTZRGN64240483,Stocks,HXDA52,SAAM06,1013658.69,KYD,900,24/09/2016,133.35,USD,1285.05
01/01/2013 00:03,ADOBIQSP37341016,Pixie Disks,MYXF05,UFAY59,468260.0,USD,1000,22/08/2015,2907.38,VND,365.66
01/01/2013 00:04,CDQIVRTF62546512,Stickers,OPZI26,WWNS72,50028.0,USD,200,23/08/2015,250.14,USD,224.58
01/01/2013 00:04,VCVTNJIY66044003,Spider Silks,RNZB01,VTKE98,819320.0,USD,4000,13/03/2018,204.83,USD,215.19
01/01/2013 00:04,YJBIBPWB58933511,Stocks,VVBY18,FGVK43,15845.0,USD,500,08/02/2018,30.0,BMD,33.43
01/01/2013 00:04,TIYVNYBP77210879,Stocks,DGTY64,HWJF09,3544600.0,USD,20000,14/02/2015,177.23,USD,150.07
01/01/2013 00:05,VJFGDYBY64334985,Stocks,AHMZ79,TGZI54,3958685.42,MXN,2000,31/12/2016,320.08,USD,1806.0
01/01/2013 00:05,BVKIZVTN16888716,Stocks,FORM54,PVAZ61,62236.0,USD,400,13/09/2018,155.59,USD,161.52
01/01/2013 00:05,GGBZWJSX37195827,Stocks,VGYT30,YSSR29,517200.0,USD,10000,14/06/2015,51.72,USD,55.6
01/01/2013 00:06,CSYROOKA53503937,Stocks,QMZU44,RLZK87,1841754.24,AED,9000,30/07/2017,169.6,USD,174.99
01/01/2013 00:06,VWCBTCCJ58029217,Power Pluses,NXTO39,TBVE46,147749.0,USD,700,26/05/2015,211.07,USD,204.54
01/01/2013 00:06,RIUMXDIS99009744,Lightsabres,YCZA59,LKPN86,81900.0,USD,6000,10/08/2015,13.65,USD,11.88
01/01/2013 00:07,SXSUDPTC28403073,Stocks,CAVR54,TYAE14,66366.0,USD,900,02/01/2014,73.74,USD,80.71
01/01/2013 00:07,HCVCNNTU47418057,Crystal Balls,CQPJ57,QETH27,14396000.0,USD,40000,30/06/2014,2662.32,BDT,383.44
01/01/2013 00:07,TBNCFBQZ62316251,Millennium Eyes,QXFF29,CIXF70,2051700.0,USD,5000,21/04/2017,410.34,USD,459.0
01/01/2013 00:07,CFIFLETK55694907,Neuralizers,EIWJ22,IBLA29,925040.0,USD,4000,11/08/2018,231.26,USD,256.56
01/01/2013 00:07,LLBAADYZ65420483,Stocks,AWYB85,THJF58,593617.0,CUC,4000,07/01/2016,25.29,USD,140.5
01/01/2013 00:07,LJPCGYSP33544436,Stocks,BBJG05,PIFN94,335112.0,USD,800,04/03/2014,418.89,USD,362.33
01/01/2013 00:07,KWGQFQPE73678551,Stocks,JXGF57,HXDA52,164080.0,USD,700,27/04/2017,234.4,USD,266.75
01/01/2013 00:08,SRDDLZSE68998510,Crests,OUNH49,BMRZ75,239332.0,USD,400,30/03/2014,3700.01,MXN,720.47
01/01/2013 00:08,OKYYUEGR13564932,Stocks,KEVJ11,DOGG07,27828.0,USD,900,04/09/2014,30.92,USD,26.99
01/01/2013 00:08,RDIGHOFJ57108578,Ethers,AGBH66,PQSW95,583280.0,USD,4000,25/09/2016,554.48,SZL,142.76
01/01/2013 00:08,XUOJOZZM36191595,Stocks,SFEO61,QOKP03,133243206.07,TWD,900,25/02/2017,332.01,USD,135741.91
01/01/2013 00:08,SAFCNQBI15223895,Stocks,SWGF93,PQSW95,146440.0,USD,7000,28/10/2015,20.92,USD,18.71
01/01/2013 00:09,XTWKPRCX05541111,Octiron Bars,ZVEN26,SRYE59,167967.0,USD,900,28/05/2018,186.63,USD,202.58
01/01/2013 00:09,OPZLFSCN59599060,Golem Disks,EDYH00,PJKH65,550544.1,BDT,600,25/08/2015,124.04,USD,1022.45
01/01/2013 00:10,PGNAXHHI48555720,Stocks,OCQF34,TYAE14,73740.0,USD,1000,05/11/2015,272.2,TMM,66.49
01/01/2013 00:10,WVWTBBWW64846718,Stocks,BMRZ75,QODV38,44244.0,USD,400,07/02/2018,110.61,USD,125.0
01/01/2013 00:10,HZYNPQSP06202407,Stocks,EPZN28,PQSW95,104600.0,USD,5000,14/08/2014,152.26,BYR,19.51
01/01/2013 00:10,PGBTXQKL18223464,Leftovers,HYSJ42,NXTO39,171696.0,USD,600,09/11/2017,286.16,USD,271.27
01/01/2013 00:10,XOCFIMRW00408641,Shields of Reflection,QOKP03,CQPJ57,50340.0,USD,600,01/06/2014,83.9,USD,65.26
01/01/2013 00:11,YLNFXFNW83301633,Stocks,UEVD88,QLMY86,1580320.0,USD,7000,23/04/2015,225.76,USD,213.62
01/01/2013 00:11,LDSRXZTX96464614,Don Gero Masks,NXTO39,TFLS35,142325013.6,DJF,70000,26/01/2017,226.82,USD,2083.53
01/01/2013 00:11,XQXWXTPK50628088,Stocks,CAVR54,RNZB01,2340.0,USD,300,14/03/2016,7.8,USD,8.77
01/01/2013 00:12,HEZZLSQJ76688513,Stocks,DGTY64,PNFK78,160461.0,USD,900,21/07/2015,178.29,USD,160.34
01/01/2013 00:12,MKWDIKTM48907800,Excalibers,UHOG52,UWUK72,288100.0,USD,10000,12/12/2018,28.81,USD,26.79
