dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
02/01/2013 00:00,ORYRUIGL40408955,Stocks,IBLA29,HPTP65,350542.35,MVR,200,08/05/2017,226.9,USD,1699.85
02/01/2013 00:00,LDDLMIWC49876357,Stocks,MKHA46,EWUY52,956225.32,TZS,500,20/02/2017,190.01,USD,2006.62
02/01/2013 00:00,ACPAQMXT98205324,Dino Disks,RJUD59,MHFC34,21360.16,ALL,300,27/01/2017,35.33,USD,66.35
02/01/2013 00:00,JSSCAYUV16025525,Infinity Gauntlets,SFEO61,AGBH66,9282.0,USD,600,19/02/2017,564.72,BOB,13.25
02/01/2013 00:00,LSBQJHDX13532250,Stocks,THJF58,NXTO39,979920.0,USD,8000,08/02/2015,1299.86,ETB,143.66
02/01/2013 00:00,LSPTDZAZ76744495,Potions of Water,MSHS03,HHOA99,5524818.54,AFN,3000,31/07/2018,146.43,USD,2035.95
02/01/2013 00:00,YOCIXJEA71545497,Stocks,TGZI54,ZVEN26,136940.5,INR,100,10/10/2017,39.56,USD,1471.09
02/01/2013 00:01,YLCXMFKE89681932,Blue Digizoids,QLCE04,INIL60,8172278.23,LAK,3000,25/11/2016,625.38,USD,3141.55
02/01/2013 00:01,JALKHRBR12737237,Curries of Life,NFAH30,DILF10,235578.0,USD,600,19/07/2016,86.5,PLN,331.94
02/01/2013 00:02,DEWWUGEJ25218514,I-Suits,SMYT95,BBJG05,86659047.78,STD,30000,03/08/2016,557.63,USD,3272.11
02/01/2013 00:02,ZARZPBHQ48875525,Stocks,ZEHM52,YLGZ72,264120.0,USD,4000,01/11/2018,66.03,USD,60.57
02/01/2013 00:02,DYCRMQGA26772349,Badgers,AHMZ79,GGLV00,106924.0,USD,200,12/11/2014,534.62,USD,615.44
02/01/2013 00:02,DGQFAAOB78494614,Stocks,TFLS35,VIMV38,187120.03,SEK,300,06/09/2017,176.52,USD,676.06
02/01/2013 00:02,WQGONBGA34280446,Kicking Boots,NCXS33,SHXQ48,363750.0,USD,5000,16/10/2015,72.75,USD,79.49
02/01/2013 00:03,TTXOMTXS39394807,Stocks,NCCX02,EDYH00,19854.0,USD,300,03/07/2016,66.18,USD,75.57
02/01/2013 00:03,KBMJJJOJ29795436,Madman's Knowledges,HHFP66,CAVR54,270696.0,USD,800,13/05/2016,338.37,USD,308.06
02/01/2013 00:03,CPPTRNXL74010430,Victory Gin,CUVZ50,QETH27,19040.0,USD,500,29/03/2014,38.08,USD,42.02
02/01/2013 00:03,SZOZOXTE10433402,Stocks,TBVE46,NFAH30,1103927.96,CNY,600,13/07/2018,1252.08,SCR,1732.73
02/01/2013 00:03,NCQAKBZW99858415,Gauntlets of FUmbling,AMRO66,NQJL85,260760.0,USD,2000,07/04/2018,130.38,USD,130.39
02/01/2013 00:04,OBBGXDNI83332528,Stocks,MDEQ10,AGBH66,16064.0,USD,100,29/10/2015,160.64,USD,184.03
02/01/2013 00:04,SEJEGDGA52116065,Stocks,TBVE46,OCQF34,8388000.0,USD,60000,15/06/2015,139.8,USD,131.77
