date,currency,valueInUSD
05/06/2012,AFN,10.765
05/06/2012,ALL,2.0325
05/06/2012,DZD,3.5571
05/06/2012,AOA,7.1334
05/06/2012,ARS,21.1426
05/06/2012,AMD,13.8716
05/06/2012,AWG,8.3146
05/06/2012,AUD,93.496
05/06/2012,AZN,6.2809
05/06/2012,BSD,5.6834
05/06/2012,BHD,3.3945
05/06/2012,BDT,8.8182
05/06/2012,BBD,94.4517
05/06/2012,BYR,7.3577
05/06/2012,BZD,5.6405
05/06/2012,BMD,1.0432
05/06/2012,BTN,8.0509
05/06/2012,BOB,42.2212
05/06/2012,BAM,0.4268
05/06/2012,BWP,2.8434
05/06/2012,BRL,10.9773
05/06/2012,GBP,12.65
05/06/2012,BND,0.4092
05/06/2012,BGN,0.1051
05/06/2012,BIF,1.6139
05/06/2012,XOF,5.594
05/06/2012,XAF,4.0535
05/06/2012,XPF,0.2992
05/06/2012,KHR,2.5466
05/06/2012,CAD,20.6257
05/06/2012,CVE,10.8646
05/06/2012,KYD,7.0301
05/06/2012,CLP,7.4862
05/06/2012,CNY,6.3942
05/06/2012,COP,77.6048
05/06/2012,KMF,6.9934
05/06/2012,CDF,0.2235
05/06/2012,CRC,1.2133
05/06/2012,HRK,117.3443
05/06/2012,CUC,4.7197
05/06/2012,CUP,2.2206
05/06/2012,CZK,5.3576
05/06/2012,DKK,1.72
05/06/2012,DJF,9.2395
05/06/2012,DOP,6.9764
05/06/2012,XCD,30.7069
05/06/2012,EGP,4.7776
05/06/2012,SVC,4.6557
05/06/2012,ETB,9.8322
05/06/2012,FKP,7.3528
05/06/2012,FJD,8.3277
05/06/2012,GMD,8.367
05/06/2012,GEL,4.5466
05/06/2012,GHS,9.3761
05/06/2012,GIP,6.5862
05/06/2012,GTQ,0.6181
05/06/2012,GNF,116.7844
05/06/2012,GYD,3.884
05/06/2012,HTG,24.6986
05/06/2012,HNL,2.1411
05/06/2012,HKD,4.5954
05/06/2012,HUF,3.2432
05/06/2012,ISK,3.161
05/06/2012,INR,34.824
05/06/2012,IDR,6.1553
05/06/2012,IRR,11.2029
05/06/2012,IQD,9.9002
05/06/2012,ILS,7.9732
05/06/2012,JMD,0.7617
05/06/2012,JPY,0.0433
05/06/2012,JOD,2.7413
05/06/2012,KZT,4.6946
05/06/2012,KES,5.9306
05/06/2012,KWD,5.6229
05/06/2012,KGS,6.947
05/06/2012,LAK,4.8626
05/06/2012,LBP,10.7238
05/06/2012,LSL,1.8483
05/06/2012,LRD,3.9145
05/06/2012,LYD,10.5989
05/06/2012,MOP,0.8554
05/06/2012,MKD,4.1859
05/06/2012,MGA,4.206
05/06/2012,MWK,5.6087
05/06/2012,MYR,58.375
05/06/2012,MVR,8.1095
05/06/2012,MRO,2.9863
05/06/2012,MUR,72.9065
05/06/2012,MXN,7.6162
05/06/2012,MDL,7.4928
05/06/2012,MNT,0.1668
05/06/2012,MAD,2.5395
05/06/2012,MZN,5.7494
05/06/2012,MMK,2.7259
05/06/2012,ANG,8.6743
05/06/2012,NAD,2.8211
05/06/2012,NPR,1.2626
05/06/2012,NZD,2.2762
05/06/2012,NIO,1.7457
05/06/2012,NGN,0.1678
05/06/2012,KPW,2.3605
05/06/2012,NOK,1.1482
05/06/2012,OMR,4.4022
05/06/2012,PKR,10.0546
05/06/2012,PAB,13.6749
05/06/2012,PGK,2.4483
05/06/2012,PYG,9.1936
05/06/2012,PEN,0.2044
05/06/2012,PHP,58.3988
05/06/2012,PLN,0.1816
05/06/2012,QAR,3.6315
05/06/2012,RON,1.4727
05/06/2012,RUB,17.0876
05/06/2012,RWF,6.2696
05/06/2012,WST,2.5347
05/06/2012,STD,5.6322
05/06/2012,SAR,7.5565
05/06/2012,RSD,1.0469
05/06/2012,SCR,3.8746
05/06/2012,SLL,3.3647
05/06/2012,SGD,7.054
05/06/2012,SBD,10.3911
05/06/2012,SOS,2.948
05/06/2012,ZAR,5.1867
05/06/2012,KRW,0.2498
05/06/2012,LKR,1.7405
05/06/2012,SHP,4.1465
05/06/2012,SDG,8.2878
05/06/2012,SRD,7.4608
05/06/2012,SZL,4.7963
05/06/2012,SEK,3.7858
05/06/2012,CHF,7.9582
05/06/2012,SYP,3.9946
05/06/2012,TWD,406.4437
05/06/2012,TZS,11.0963
05/06/2012,THB,0.9328
05/06/2012,TOP,7.1718
05/06/2012,TTD,5.0853
05/06/2012,TND,5.5505
05/06/2012,TRY,0.7455
05/06/2012,TMM,3.8302
05/06/2012,USD,1
05/06/2012,UGX,10.0882
05/06/2012,UAH,29.7809
05/06/2012,UYU,39.1883
05/06/2012,AED,1.2024
05/06/2012,VUV,28.1361
05/06/2012,VEB,1.5561
05/06/2012,VND,6.2785
05/06/2012,YER,7.2163
05/06/2012,ZMK,5.6738
05/06/2012,ZWD,4.656
