date,currency,valueInUSD
23/06/2012,AFN,10.3597
23/06/2012,ALL,2.1332
23/06/2012,DZD,3.4721
23/06/2012,AOA,6.8645
23/06/2012,ARS,20.4277
23/06/2012,AMD,14.4051
23/06/2012,AWG,8.223
23/06/2012,AUD,95.8908
23/06/2012,AZN,6.347
23/06/2012,BSD,6.1437
23/06/2012,BHD,3.5054
23/06/2012,BDT,8.7851
23/06/2012,BBD,97.715
23/06/2012,BYR,7.3807
23/06/2012,BZD,5.5803
23/06/2012,BMD,1.0729
23/06/2012,BTN,7.618
23/06/2012,BOB,43.2852
23/06/2012,BAM,0.4253
23/06/2012,BWP,2.8559
23/06/2012,BRL,11.1693
23/06/2012,GBP,12.7643
23/06/2012,BND,0.3935
23/06/2012,BGN,0.1031
23/06/2012,BIF,1.606
23/06/2012,XOF,5.573
23/06/2012,XAF,3.9208
23/06/2012,XPF,0.3092
23/06/2012,KHR,2.5391
23/06/2012,CAD,19.823
23/06/2012,CVE,10.8876
23/06/2012,KYD,7.2428
23/06/2012,CLP,7.9063
23/06/2012,CNY,6.5261
23/06/2012,COP,80.9371
23/06/2012,KMF,6.9239
23/06/2012,CDF,0.2354
23/06/2012,CRC,1.2028
23/06/2012,HRK,113.12
23/06/2012,CUC,4.8087
23/06/2012,CUP,2.1595
23/06/2012,CZK,5.2758
23/06/2012,DKK,1.7786
23/06/2012,DJF,8.9233
23/06/2012,DOP,7.0258
23/06/2012,XCD,30.5725
23/06/2012,EGP,4.7767
23/06/2012,SVC,4.4941
23/06/2012,ETB,9.8341
23/06/2012,FKP,7.0785
23/06/2012,FJD,8.3341
23/06/2012,GMD,8.479
23/06/2012,GEL,4.4012
23/06/2012,GHS,9.1448
23/06/2012,GIP,6.637
23/06/2012,GTQ,0.6176
23/06/2012,GNF,115.725
23/06/2012,GYD,3.8861
23/06/2012,HTG,23.4624
23/06/2012,HNL,2.092
23/06/2012,HKD,4.548
23/06/2012,HUF,3.1932
23/06/2012,ISK,3.1546
23/06/2012,INR,35.6633
23/06/2012,IDR,6.6715
23/06/2012,IRR,10.8669
23/06/2012,IQD,9.9062
23/06/2012,ILS,7.7162
23/06/2012,JMD,0.7732
23/06/2012,JPY,0.043
23/06/2012,JOD,2.7607
23/06/2012,KZT,4.5587
23/06/2012,KES,5.7844
23/06/2012,KWD,6.0283
23/06/2012,KGS,7.0384
23/06/2012,LAK,4.7559
23/06/2012,LBP,10.5758
23/06/2012,LSL,1.9057
23/06/2012,LRD,3.9971
23/06/2012,LYD,10.2414
23/06/2012,MOP,0.844
23/06/2012,MKD,3.9309
23/06/2012,MGA,4.2245
23/06/2012,MWK,5.8888
23/06/2012,MYR,55.1349
23/06/2012,MVR,8.3689
23/06/2012,MRO,2.8899
23/06/2012,MUR,71.6117
23/06/2012,MXN,7.371
23/06/2012,MDL,7.0377
23/06/2012,MNT,0.1697
23/06/2012,MAD,2.556
23/06/2012,MZN,5.6209
23/06/2012,MMK,2.7527
23/06/2012,ANG,8.8723
23/06/2012,NAD,2.7512
23/06/2012,NPR,1.2967
23/06/2012,NZD,2.089
23/06/2012,NIO,1.7551
23/06/2012,NGN,0.1607
23/06/2012,KPW,2.3952
23/06/2012,NOK,1.1625
23/06/2012,OMR,4.0708
23/06/2012,PKR,9.663
23/06/2012,PAB,13.6605
23/06/2012,PGK,2.3885
23/06/2012,PYG,9.2567
23/06/2012,PEN,0.212
23/06/2012,PHP,60.0242
23/06/2012,PLN,0.1906
23/06/2012,QAR,3.5125
23/06/2012,RON,1.471
23/06/2012,RUB,16.9281
23/06/2012,RWF,6.6027
23/06/2012,WST,2.5391
23/06/2012,STD,5.5154
23/06/2012,SAR,7.3297
23/06/2012,RSD,1.0503
23/06/2012,SCR,4.0034
23/06/2012,SLL,3.2248
23/06/2012,SGD,7.2341
23/06/2012,SBD,10.5174
23/06/2012,SOS,2.9309
23/06/2012,ZAR,5.4166
23/06/2012,KRW,0.2547
23/06/2012,LKR,1.7366
23/06/2012,SHP,3.9147
23/06/2012,SDG,8.1998
23/06/2012,SRD,7.0936
23/06/2012,SZL,4.7566
23/06/2012,SEK,3.7342
23/06/2012,CHF,8.1192
23/06/2012,SYP,4.1361
23/06/2012,TWD,409.0434
23/06/2012,TZS,10.9646
23/06/2012,THB,0.9591
23/06/2012,TOP,7.4747
23/06/2012,TTD,5.1654
23/06/2012,TND,5.6798
23/06/2012,TRY,0.7952
23/06/2012,TMM,3.5429
23/06/2012,USD,1
23/06/2012,UGX,9.8353
23/06/2012,UAH,29.2752
23/06/2012,UYU,38.0921
23/06/2012,AED,1.2325
23/06/2012,VUV,26.3844
23/06/2012,VEB,1.524
23/06/2012,VND,6.5702
23/06/2012,YER,7.3697
23/06/2012,ZMK,5.258
23/06/2012,ZWD,4.8104
