date,currency,valueInUSD
30/06/2012,AFN,10.5753
30/06/2012,ALL,2.1717
30/06/2012,DZD,3.4244
30/06/2012,AOA,6.8308
30/06/2012,ARS,20.7747
30/06/2012,AMD,14.4556
30/06/2012,AWG,8.466
30/06/2012,AUD,94.5065
30/06/2012,AZN,6.6507
30/06/2012,BSD,6.208
30/06/2012,BHD,3.441
30/06/2012,BDT,8.9981
30/06/2012,BBD,102.1364
30/06/2012,BYR,7.606
30/06/2012,BZD,5.4845
30/06/2012,BMD,1.1275
30/06/2012,BTN,7.5913
30/06/2012,BOB,42.7474
30/06/2012,BAM,0.4212
30/06/2012,BWP,2.906
30/06/2012,BRL,10.6409
30/06/2012,GBP,12.8798
30/06/2012,BND,0.3819
30/06/2012,BGN,0.104
30/06/2012,BIF,1.6227
30/06/2012,XOF,5.421
30/06/2012,XAF,3.9548
30/06/2012,XPF,0.3178
30/06/2012,KHR,2.4941
30/06/2012,CAD,19.0977
30/06/2012,CVE,10.9108
30/06/2012,KYD,7.2106
30/06/2012,CLP,8.0305
30/06/2012,CNY,6.4038
30/06/2012,COP,80.9771
30/06/2012,KMF,6.767
30/06/2012,CDF,0.2305
30/06/2012,CRC,1.1868
30/06/2012,HRK,111.5661
30/06/2012,CUC,4.7893
30/06/2012,CUP,2.1041
30/06/2012,CZK,5.0187
30/06/2012,DKK,1.8251
30/06/2012,DJF,8.7316
30/06/2012,DOP,6.7405
30/06/2012,XCD,29.9356
30/06/2012,EGP,4.7165
30/06/2012,SVC,4.4425
30/06/2012,ETB,9.7806
30/06/2012,FKP,7.1276
30/06/2012,FJD,8.5018
30/06/2012,GMD,8.3358
30/06/2012,GEL,4.3743
30/06/2012,GHS,9.2164
30/06/2012,GIP,6.7673
30/06/2012,GTQ,0.6046
30/06/2012,GNF,115.6111
30/06/2012,GYD,3.9696
30/06/2012,HTG,23.4852
30/06/2012,HNL,2.1132
30/06/2012,HKD,4.5259
30/06/2012,HUF,3.0729
30/06/2012,ISK,3.1889
30/06/2012,INR,35.1584
30/06/2012,IDR,6.3701
30/06/2012,IRR,10.8745
30/06/2012,IQD,10.019
30/06/2012,ILS,7.7572
30/06/2012,JMD,0.7709
30/06/2012,JPY,0.0438
30/06/2012,JOD,2.6689
30/06/2012,KZT,4.6171
30/06/2012,KES,5.7491
30/06/2012,KWD,5.9246
30/06/2012,KGS,7.1846
30/06/2012,LAK,4.5837
30/06/2012,LBP,10.655
30/06/2012,LSL,1.9669
30/06/2012,LRD,3.9033
30/06/2012,LYD,10.5267
30/06/2012,MOP,0.8546
30/06/2012,MKD,3.9459
30/06/2012,MGA,4.0842
30/06/2012,MWK,5.7867
30/06/2012,MYR,56.2451
30/06/2012,MVR,8.2426
30/06/2012,MRO,2.8627
30/06/2012,MUR,70.9439
30/06/2012,MXN,7.1541
30/06/2012,MDL,6.9693
30/06/2012,MNT,0.1723
30/06/2012,MAD,2.4887
30/06/2012,MZN,5.7514
30/06/2012,MMK,2.7666
30/06/2012,ANG,9.1008
30/06/2012,NAD,2.7022
30/06/2012,NPR,1.2798
30/06/2012,NZD,2.1025
30/06/2012,NIO,1.7623
30/06/2012,NGN,0.1638
30/06/2012,KPW,2.435
30/06/2012,NOK,1.1503
30/06/2012,OMR,4.0337
30/06/2012,PKR,9.6863
30/06/2012,PAB,13.4716
30/06/2012,PGK,2.4946
30/06/2012,PYG,9.8375
30/06/2012,PEN,0.2162
30/06/2012,PHP,59.8614
30/06/2012,PLN,0.1962
30/06/2012,QAR,3.5878
30/06/2012,RON,1.4487
30/06/2012,RUB,17.6292
30/06/2012,RWF,6.5932
30/06/2012,WST,2.5054
30/06/2012,STD,5.6347
30/06/2012,SAR,7.5878
30/06/2012,RSD,1.051
30/06/2012,SCR,3.8559
30/06/2012,SLL,3.2632
30/06/2012,SGD,7.1893
30/06/2012,SBD,10.6103
30/06/2012,SOS,2.9027
30/06/2012,ZAR,5.4516
30/06/2012,KRW,0.252
30/06/2012,LKR,1.6858
30/06/2012,SHP,3.9802
30/06/2012,SDG,8.1867
30/06/2012,SRD,6.9772
30/06/2012,SZL,4.8953
30/06/2012,SEK,3.7218
30/06/2012,CHF,7.9969
30/06/2012,SYP,4.1663
30/06/2012,TWD,409.0498
30/06/2012,TZS,10.8009
30/06/2012,THB,0.9559
30/06/2012,TOP,7.7644
30/06/2012,TTD,5.1321
30/06/2012,TND,5.6245
30/06/2012,TRY,0.7985
30/06/2012,TMM,3.5129
30/06/2012,USD,1
30/06/2012,UGX,9.8384
30/06/2012,UAH,29.5941
30/06/2012,UYU,37.291
30/06/2012,AED,1.2329
30/06/2012,VUV,26.7855
30/06/2012,VEB,1.5339
30/06/2012,VND,6.7176
30/06/2012,YER,7.3179
30/06/2012,ZMK,5.3699
30/06/2012,ZWD,4.9473
