date,currency,valueInUSD
02/06/2012,AFN,10.8237
02/06/2012,ALL,2.005
02/06/2012,DZD,3.5189
02/06/2012,AOA,7.3349
02/06/2012,ARS,21.3521
02/06/2012,AMD,14.0031
02/06/2012,AWG,8.1978
02/06/2012,AUD,93.5249
02/06/2012,AZN,6.1247
02/06/2012,BSD,5.7247
02/06/2012,BHD,3.3794
02/06/2012,BDT,8.9621
02/06/2012,BBD,95.5076
02/06/2012,BYR,7.4716
02/06/2012,BZD,5.6471
02/06/2012,BMD,1.0545
02/06/2012,BTN,8.0197
02/06/2012,BOB,42.1049
02/06/2012,BAM,0.4297
02/06/2012,BWP,2.8944
02/06/2012,BRL,11.1942
02/06/2012,GBP,12.5698
02/06/2012,BND,0.4078
02/06/2012,BGN,0.1075
02/06/2012,BIF,1.6128
02/06/2012,XOF,5.4851
02/06/2012,XAF,4.0138
02/06/2012,XPF,0.3039
02/06/2012,KHR,2.5905
02/06/2012,CAD,20.8504
02/06/2012,CVE,10.8708
02/06/2012,KYD,6.9906
02/06/2012,CLP,7.7088
02/06/2012,CNY,6.4451
02/06/2012,COP,76.9898
02/06/2012,KMF,6.9783
02/06/2012,CDF,0.2254
02/06/2012,CRC,1.2162
02/06/2012,HRK,118.5414
02/06/2012,CUC,4.7166
02/06/2012,CUP,2.2603
02/06/2012,CZK,5.3673
02/06/2012,DKK,1.7383
02/06/2012,DJF,9.3124
02/06/2012,DOP,7.0087
02/06/2012,XCD,30.3331
02/06/2012,EGP,4.8606
02/06/2012,SVC,4.653
02/06/2012,ETB,9.9976
02/06/2012,FKP,7.2253
02/06/2012,FJD,8.5291
02/06/2012,GMD,8.5177
02/06/2012,GEL,4.5362
02/06/2012,GHS,9.3595
02/06/2012,GIP,6.5748
02/06/2012,GTQ,0.6199
02/06/2012,GNF,116.8664
02/06/2012,GYD,3.9598
02/06/2012,HTG,24.762
02/06/2012,HNL,2.1469
02/06/2012,HKD,4.5503
02/06/2012,HUF,3.2431
02/06/2012,ISK,3.1539
02/06/2012,INR,35.4754
02/06/2012,IDR,6.0857
02/06/2012,IRR,11.2829
02/06/2012,IQD,9.9651
02/06/2012,ILS,7.9759
02/06/2012,JMD,0.7651
02/06/2012,JPY,0.0428
02/06/2012,JOD,2.7693
02/06/2012,KZT,4.6419
02/06/2012,KES,5.9946
02/06/2012,KWD,5.5428
02/06/2012,KGS,6.8139
02/06/2012,LAK,4.9251
02/06/2012,LBP,10.7293
02/06/2012,LSL,1.8686
02/06/2012,LRD,3.9618
02/06/2012,LYD,10.4483
02/06/2012,MOP,0.8613
02/06/2012,MKD,4.2308
02/06/2012,MGA,4.2514
02/06/2012,MWK,5.6808
02/06/2012,MYR,58.1187
02/06/2012,MVR,7.9526
02/06/2012,MRO,2.979
02/06/2012,MUR,73.1211
02/06/2012,MXN,7.8485
02/06/2012,MDL,7.6065
02/06/2012,MNT,0.1681
02/06/2012,MAD,2.5565
02/06/2012,MZN,5.5803
02/06/2012,MMK,2.7537
02/06/2012,ANG,8.5051
02/06/2012,NAD,2.8172
02/06/2012,NPR,1.2681
02/06/2012,NZD,2.2561
02/06/2012,NIO,1.7473
02/06/2012,NGN,0.1664
02/06/2012,KPW,2.358
02/06/2012,NOK,1.1599
02/06/2012,OMR,4.537
02/06/2012,PKR,10.0114
02/06/2012,PAB,13.3047
02/06/2012,PGK,2.4521
02/06/2012,PYG,9.2424
02/06/2012,PEN,0.2049
02/06/2012,PHP,59.3105
02/06/2012,PLN,0.1842
02/06/2012,QAR,3.5769
02/06/2012,RON,1.4653
02/06/2012,RUB,16.7673
02/06/2012,RWF,6.3837
02/06/2012,WST,2.499
02/06/2012,STD,5.6017
02/06/2012,SAR,7.4668
02/06/2012,RSD,1.0256
02/06/2012,SCR,3.817
02/06/2012,SLL,3.2839
02/06/2012,SGD,7.0157
02/06/2012,SBD,10.3524
02/06/2012,SOS,2.9991
02/06/2012,ZAR,5.2773
02/06/2012,KRW,0.2454
02/06/2012,LKR,1.7194
02/06/2012,SHP,4.0578
02/06/2012,SDG,8.3522
02/06/2012,SRD,7.359
02/06/2012,SZL,4.9017
02/06/2012,SEK,3.7867
02/06/2012,CHF,7.8802
02/06/2012,SYP,3.9088
02/06/2012,TWD,415.0485
02/06/2012,TZS,11.0315
02/06/2012,THB,0.9308
02/06/2012,TOP,7.2844
02/06/2012,TTD,5.005
02/06/2012,TND,5.5769
02/06/2012,TRY,0.723
02/06/2012,TMM,3.8128
02/06/2012,USD,1
02/06/2012,UGX,10.0595
02/06/2012,UAH,30.3414
02/06/2012,UYU,38.9847
02/06/2012,AED,1.2185
02/06/2012,VUV,28.3757
02/06/2012,VEB,1.5453
02/06/2012,VND,6.402
02/06/2012,YER,7.1277
02/06/2012,ZMK,5.645
02/06/2012,ZWD,4.633
