dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
14/12/2012 00:00,HVWESSOA52778128,Pokeballs,FDWI64,OUNH49,79632.0,USD,700,19/03/2014,113.76,USD,119.96
14/12/2012 00:00,WEPHGFRA73855339,Amulets of Reflection,SFZS08,UHOG52,36988.0,USD,400,13/12/2014,92.47,USD,82.93
14/12/2012 00:00,OLBWHLCG40610898,Stocks,JZTC69,VIMV38,37948.0,USD,200,05/10/2017,189.74,USD,179.41
14/12/2012 00:00,LNARNBJZ99838732,Stocks,ZVEN26,QHXJ50,750240.0,USD,8000,05/10/2015,93.78,USD,103.27
14/12/2012 00:00,HUQTWXXW03443223,Protective Pads,QAZT26,VESX21,7500000.0,USD,60000,01/09/2014,125.0,USD,135.73
14/12/2012 00:01,BUSWGZCR06351210,Stocks,CUVZ50,SUOX82,1524420.0,USD,9000,04/10/2013,169.38,USD,155.96
14/12/2012 00:01,SYKOZUEH35724063,Bags of Holding,HPTP65,KKGY69,261450.0,USD,700,17/03/2015,3294.42,CHF,421.61
14/12/2012 00:01,EKLERZRH82044224,Stocks,RJCA92,MEOQ86,253078.9,SGD,6000,18/05/2013,5.74,USD,48.45
14/12/2012 00:01,FJCCUSIU35116088,Stocks,WYFO79,VXSM31,58415.0,USD,700,12/05/2017,332.02,SVC,82.46
14/12/2012 00:01,QJMTHDYR67294940,Golem Disks,PKBF70,PJKH65,253180.0,USD,2000,13/06/2013,126.59,USD,104.43
14/12/2012 00:02,MGURICHE66154623,Stocks,RJCA92,VCSF07,30560.0,USD,1000,19/11/2016,30.56,USD,33.36
14/12/2012 00:02,BUBLHGEE00330662,Bottled Faeries,LAUA80,HHOA99,64325231.46,CVE,30000,09/10/2014,186.57,USD,2011.29
14/12/2012 00:02,DCWUMMGL54464556,Centipedes,QAZT26,SUOX82,34389.0,USD,100,07/02/2013,343.89,USD,371.31
14/12/2012 00:02,HZWTZTLA64027623,Zanpakutos,WIZJ73,UIKN63,870400.0,USD,80000,26/01/2014,10.88,USD,9.38
14/12/2012 00:02,UBYLZLXG31497288,X-12s,BBJG05,UWUK72,3419750.0,USD,5000,18/03/2017,683.95,USD,752.66
14/12/2012 00:02,VDJWYEMJ16209196,Strongest Potions,LWGE44,VVXA11,534733.74,AWG,700,15/10/2013,217.96,MAD,839.69
14/12/2012 00:02,LTTQXEAT77279750,Protective Pads,NCCX02,VESX21,1121562.5,BIF,5000,09/12/2017,125.0,USD,236.77
14/12/2012 00:03,IJVXIGKO66545646,Stocks,GZED20,KKGI60,6480000.0,USD,40000,28/08/2015,162.0,USD,146.27
14/12/2012 00:03,YPRUPOLO73003913,Stocks,XHYN07,HHOA99,123978.87,IDR,2000,12/01/2014,10.76,USD,59.26
14/12/2012 00:03,GQBMTADI10671133,Stocks,DVVB31,QLCE04,31132.0,USD,400,27/04/2016,77.83,USD,72.07
14/12/2012 00:03,EHATOPNU11634969,Stocks,ZNQA84,TBVE46,1386360.0,USD,9000,17/10/2016,1036.57,GIP,175.38
14/12/2012 00:03,MFQVWETG88021401,Decepticons,XRBV61,SXHU74,187200.0,USD,3000,06/03/2014,62.4,USD,69.81
14/12/2012 00:03,SKCMSCXA00019526,Quick Claws,KKZA87,INIL60,998734.14,HUF,4000,12/06/2016,77.17,USD,207.49
14/12/2012 00:03,QEVYGTED69244505,Companion Cubes,HYSJ42,EKXA24,264600.0,USD,4000,20/02/2014,66.15,USD,72.75
14/12/2012 00:03,EHVEPNLN41340482,Stocks,ZNQA84,VAHJ53,97513.1,DJF,200,30/08/2014,55.46,USD,519.19
14/12/2012 00:03,DEICITCF52246490,Dragon Disks,FYYD57,OUNH49,20508600.0,USD,60000,13/03/2014,341.81,USD,369.37
14/12/2012 00:03,EOVCFTWN54822432,Argonaughts,OPZI26,GYWU23,1960020.0,USD,6000,21/10/2017,326.67,USD,354.08
14/12/2012 00:03,IVGQCFGH29135773,Krytonite Ore,KKGY69,HFLM11,976140.0,USD,3000,25/04/2014,325.38,USD,309.43
14/12/2012 00:03,HKTMAYNR52689598,Stocks,JXGF57,YCZA59,1022826.21,ETB,900,24/12/2013,281.85,MAD,1110.25
14/12/2012 00:03,WECWSFQT68299060,Big Roots,QOKP03,MFZY76,6105800.0,USD,20000,05/03/2014,305.29,USD,260.22
14/12/2012 00:04,ISILQFIB77391995,Stocks,GYWU23,UFAY59,701190.0,USD,7000,11/10/2016,100.17,USD,110.0
14/12/2012 00:04,NRULAGJC59714635,Earth Harps,CMOI26,JCWS17,68964.0,USD,400,22/03/2017,172.41,USD,175.09
14/12/2012 00:04,PSMFIDKT69667566,Shrouds of Turin,HSWX88,QODV38,30949.0,USD,100,17/03/2017,309.49,USD,342.77
14/12/2012 00:04,BEXBBRBJ79498853,Stocks,AGBH66,HNLV68,27318649.26,XOF,70000,07/07/2013,60.81,USD,367.12
14/12/2012 00:04,GOZASHPK92852305,Megacorp Helmets,RLZK87,AHMZ79,58681.0,USD,700,17/09/2016,83.83,USD,73.97
14/12/2012 00:05,HGPIFTOD87662740,Djinns,AMRO66,BDBU00,1632600.0,USD,9000,04/07/2014,181.4,USD,190.92
14/12/2012 00:05,JZXXLHWF13680085,Stocks,SWGF93,INIL60,10760.26,NPR,200,01/07/2014,42.42,USD,63.14
14/12/2012 00:05,AKKQLUIV98016329,Sensu Beans,YSSR29,MFJJ99,41294700.0,USD,90000,18/03/2017,2643.37,IDR,475.19
14/12/2012 00:05,FKLWEWFY37715643,Nemesis Whips,LAUA80,ORQH73,129300.0,USD,3000,01/03/2013,43.1,USD,47.18
14/12/2012 00:05,QYKNNNYY18532056,Infobots,YTAI13,BMRZ75,151060.0,USD,500,27/09/2017,302.12,USD,330.81
14/12/2012 00:06,QQQQCFGS20802319,Valaryian Steel Bars,RLZK87,OPZI26,711900.0,USD,3000,14/09/2015,237.3,USD,221.12
14/12/2012 00:06,TYPCYPRZ83682752,Cocoons,HHFP66,FGQR22,414887.51,MGA,400,22/11/2013,251.1,USD,1178.36
14/12/2012 00:06,LNSKBLPT03848821,Stocks,EMNK67,KKGY69,258300.0,USD,2000,13/05/2017,129.15,USD,113.74
14/12/2012 00:06,IQJLSCUD89051724,Stocks,VIMV38,YTAI13,1644684.67,GEL,3000,22/02/2017,132.32,USD,490.97
14/12/2012 00:06,RGYSPDUO47507427,Stocks,HPTP65,QODV38,1053090.0,USD,9000,20/07/2013,117.01,USD,137.81
14/12/2012 00:06,VANMWINB83082188,Stocks,CUVZ50,WYFO79,25275.0,USD,300,16/02/2017,84.25,USD,87.7
14/12/2012 00:07,TBQQLWJP28371231,Stocks,LKPN86,QOKP03,668880.0,USD,2000,31/10/2014,334.44,USD,307.71
14/12/2012 00:07,JEVULBHV00809583,Cocoons,TYAE14,FGQR22,2008800.0,USD,8000,21/11/2013,251.1,USD,281.86
14/12/2012 00:07,OIEGWTAB95926208,Magic Beans,CVMG22,MYXF05,96696.0,USD,600,29/01/2017,161.16,USD,149.69
14/12/2012 00:07,NGJWSEYI13415905,Stocks,RDBE21,FORM54,5900108.67,GNF,3000,12/08/2016,15.7,USD,1816.63
14/12/2012 00:07,AJVQGSYR58100898,Stocks,TKVF94,DJNE62,89614.0,USD,700,15/03/2015,128.02,USD,131.28
14/12/2012 00:07,HAKORJWC18310233,Stocks,KKZA87,THJF58,30583.97,MMK,400,05/03/2015,25.44,USD,71.81
14/12/2012 00:08,GWNMOIKY32757055,Stocks,QBAP68,UACN81,55350.0,USD,3000,28/11/2016,18.45,USD,16.16
14/12/2012 00:08,WOWTPPOM41314435,Stocks,GIWG34,JVHD93,9672.15,RUB,100,05/09/2016,5.89,USD,81.34
14/12/2012 00:08,EHEAITVI47305724,Stocks,FORM54,ZSXF19,5136000.0,USD,80000,11/04/2013,64.2,USD,56.97
14/12/2012 00:08,LCZUZDDD06388385,Stocks,RDBE21,QXFF29,11046.0,USD,300,14/04/2013,36.82,USD,39.93
14/12/2012 00:08,YYBNADMK84239867,Stocks,VTKE98,KKGY69,1135396.4,DJF,1000,25/07/2014,129.15,USD,1318.32
14/12/2012 00:08,JOCVZYQN79852040,Stocks,NGBA40,DNIL23,6700018.16,KZT,8000,09/02/2017,913.55,LRD,934.57
14/12/2012 00:08,QXPPMIDT80675735,Stocks,UEVD88,KEVJ11,1295.0,USD,100,09/01/2015,12.95,USD,10.83
14/12/2012 00:08,TTUFHKIC00365710,Stocks,ZFHD93,CAVR54,130640.0,USD,1000,20/04/2014,130.64,USD,146.2
14/12/2012 00:09,JNHZGJPZ91062793,Stocks,LIIS96,AMBT33,5508.0,USD,400,02/10/2016,13.77,USD,14.83
14/12/2012 00:09,KPCDXLZP24908822,Stocks,SXTM39,KEVJ11,259000.0,USD,20000,19/05/2015,12.95,USD,13.54
14/12/2012 00:09,IPEEYMRB41564646,Stocks,KKZA87,HYSJ42,159229.0,USD,700,26/09/2014,227.47,USD,206.46
14/12/2012 00:09,ZUMLIXSP69258056,Rings of Shock Resistance,CIXF70,RQGG65,288250.0,USD,5000,22/07/2013,471.59,KGS,62.79
14/12/2012 00:09,JETZBIYD52375075,Stocks,DGTY64,TFLS35,1246594.43,KES,9000,03/08/2013,22.27,USD,135.45
14/12/2012 00:09,KJVSGLIZ60318489,Repulsor Beams,VXSM31,XRBV61,223785.0,USD,500,18/08/2017,100.48,PLN,402.5
14/12/2012 00:09,XSPYAJOF81483683,Stars,HWHS51,TRFG21,356916.0,USD,700,18/01/2017,509.88,USD,618.47
14/12/2012 00:10,IRXTGAKU12584258,Stocks,MSHS03,CMZC67,66600.0,USD,800,25/03/2016,83.25,USD,91.71
14/12/2012 00:10,FNVYSOUT40262888,Angainors,VVXA11,KRRO64,145495.0,USD,500,15/09/2015,290.99,USD,293.01
14/12/2012 00:10,IWZBHEMQ00278545,Stocks,GSTD71,PJKH65,124390.0,USD,7000,16/02/2014,168.1,SBD,14.98
14/12/2012 00:10,YTXRWRED74573763,Stocks,YOQG45,HHOA99,10760.0,USD,1000,08/03/2013,10.76,USD,12.77
14/12/2012 00:10,XZQPKEZE90299140,Stocks,BMRZ75,SBUT62,36864.0,USD,600,27/08/2013,61.44,USD,70.77
14/12/2012 00:10,UONWTJGJ76505348,Amulets of Strangulation,ZSXF19,ERHJ34,60654.0,USD,600,08/04/2017,101.09,USD,90.65
14/12/2012 00:11,BNSJDEKO14933764,Stocks,ISWT83,TVQQ54,594020.0,USD,7000,16/12/2013,84.86,USD,94.19
14/12/2012 00:11,AYDSZTOV85403413,Grassy Seeds,UIKN63,XHYN07,875.0,USD,100,14/08/2016,8.75,USD,6.77
14/12/2012 00:11,PKHLDVYC84565544,Stocks,MYXF05,HHOA99,4304.0,USD,400,20/11/2015,10.76,USD,9.63
14/12/2012 00:11,MPPITKVF24665808,Stocks,TQSJ85,YLGZ72,1607023.11,NAD,10000,02/10/2016,66.99,USD,137.29
14/12/2012 00:11,UINBBCBJ21339005,Decepticons,DOGG07,SXHU74,311156.35,AFN,400,21/09/2015,62.4,USD,803.41
14/12/2012 00:11,UGAFYOEY77382089,Stocks,HWHS51,YCZA59,764890.0,USD,7000,02/10/2015,109.27,USD,117.52
14/12/2012 00:12,KRPTSYQX25200225,Stocks,MDEQ10,KRRO64,145090.0,USD,500,29/01/2015,290.18,USD,240.71
14/12/2012 00:12,GFXOKFNQ38902726,Gold Pendants,LBKT00,NQJL85,4099600.0,USD,8000,07/08/2016,512.45,USD,433.39
14/12/2012 00:12,TJSWXMCK65509598,Owls of Athena,AMRO66,WIZJ73,529543.69,SAR,300,01/01/2017,253.18,USD,1932.67
14/12/2012 00:12,NOOXHVQN60505400,Moranth Smokers,GSTD71,IIZF28,578280.0,USD,6000,10/11/2015,96.38,USD,78.99
14/12/2012 00:12,YUDIZRCT40944236,Stocks,ZXVX98,DREA89,139234.26,IDR,400,03/04/2016,60.42,USD,327.73
14/12/2012 00:13,LXZHFLBJ52255767,Wands of Watoomb,ZSXF19,VKMV12,4491920.0,USD,8000,12/10/2015,561.49,USD,498.89
14/12/2012 00:13,IUTTMYXK42904324,Stocks,DGTY64,BMRZ75,447694.62,VEB,1000,03/11/2014,327.31,USD,493.9
14/12/2012 00:13,PVMSRRHQ20364903,Stocks,OPZI26,VESX21,825180.0,USD,6000,02/10/2016,137.53,USD,147.34
14/12/2012 00:13,WTFYIXKH99310256,Stocks,VIMV38,RFZG50,1858333.9,BYR,4000,28/03/2013,61.89,USD,516.13
14/12/2012 00:13,ERUWCCIY56249464,L Coffees,AHMZ79,OHKH76,200919.66,RON,600,08/05/2017,237.46,USD,394.64
14/12/2012 00:13,YBRHFJSB14508702,Chakra Puppets,GBEZ65,MKHA46,15330500.0,USD,50000,25/09/2017,306.61,USD,263.13
14/12/2012 00:13,LPLXEWJT22375546,Stocks,SHXQ48,KTLA69,277086.7,SLL,800,05/03/2014,117.1,USD,415.55
14/12/2012 00:13,EQZXEHHC06495153,Stocks,UIKN63,WHPS18,3605973.01,AFN,9000,18/02/2017,32.14,USD,343.1
14/12/2012 00:14,FLYBNVYG68967431,Joy Cans,KTLA69,ZEHM52,143112.0,USD,400,11/01/2015,357.78,USD,441.39
14/12/2012 00:14,EIBBARIG78180835,Frenzied Coldbloods,KUWI70,VCSF07,462510.0,USD,1000,15/09/2015,462.51,USD,496.38
14/12/2012 00:14,APWDRUFM58562824,Stocks,ZMLP81,ZBIO05,16632.0,USD,800,27/07/2017,20.79,USD,23.11
14/12/2012 00:14,FNWVGEDX71936860,Stocks,QMZU44,MKHA46,1723600.0,USD,8000,14/06/2013,215.45,USD,240.78
14/12/2012 00:14,JUNXIUCA72816917,Stocks,YCZA59,DJNE62,59529.3,JMD,600,06/08/2015,128.02,USD,108.48
14/12/2012 00:15,TLXPPPTY84344780,Stocks,CQPJ57,FGQR22,6056.0,USD,400,29/05/2017,15.14,USD,16.57
14/12/2012 00:15,AWGTRAIP88146319,Stocks,OQXV70,LAUA80,122444.0,USD,700,11/08/2014,174.92,USD,163.66
14/12/2012 00:15,ZKMRYQZM47688388,Stocks,BDBU00,VVBY18,31680.0,USD,800,15/08/2013,39.6,USD,31.15
14/12/2012 00:15,MKPPCXBG61600234,Stocks,FORM54,HSWX88,8820.0,USD,400,16/02/2016,178.46,MVR,20.67
14/12/2012 00:15,VPICTHAW78898053,Rings of Conflict,FAWI50,KUWI70,1453680.0,USD,6000,22/08/2017,242.28,USD,282.67
14/12/2012 00:15,HWIMKWWP65527262,Beams,CVMG22,UEVD88,29821.67,NZD,400,19/04/2013,34.62,USD,69.84
14/12/2012 00:15,NKZGVCUR97409310,Stocks,TFLS35,LIIS96,755700.0,USD,5000,23/05/2017,151.14,USD,150.51
14/12/2012 00:15,JSZUDGJO47952614,Titan Horns,RQGG65,MRAH32,25415.0,USD,100,27/10/2016,254.15,USD,231.48
14/12/2012 00:15,ITDYJMKK17737309,Stocks,VLJL11,QMZU44,15704800.0,USD,80000,22/03/2015,196.31,USD,186.34
14/12/2012 00:16,ZPAZFJPO86023992,Stocks,PVAZ61,DILF10,10692600.0,USD,60000,13/10/2013,178.21,USD,161.58
14/12/2012 00:16,BCNCBJBP38051241,Hearts of Onaga,CQPJ57,RJUD59,17574.99,MNT,200,27/10/2016,568.77,USD,79.14
14/12/2012 00:16,FANZZRRA30493770,Dino Disks,OPZI26,MHFC34,24283.0,USD,700,05/02/2017,34.69,USD,39.73
14/12/2012 00:16,EMHTGTTR84733009,Stocks,SAAM06,OKYS51,11979.0,USD,900,02/10/2013,13.31,USD,14.26
14/12/2012 00:16,LVOWPYYZ99521657,Fire Tablets,IBLA29,UIKN63,177840.0,USD,800,06/03/2017,222.3,USD,203.07
14/12/2012 00:17,HIYTIJOD97331273,Stocks,FORM54,CMOI26,183696.0,USD,800,11/07/2015,229.62,USD,250.56
14/12/2012 00:17,DHCJSOEK40638578,Stocks,FJOI82,YOQG45,29847789.92,VUV,40000,26/05/2016,27.43,USD,776.72
14/12/2012 00:17,ZRRGQTVD20335445,Rings of Polymorph Control,OQXV70,SMYT95,103635.49,SOS,200,14/07/2013,1110.51,IDR,460.73
14/12/2012 00:17,VLHAVHFN15808465,Stocks,HNLV68,YCZA59,852340.97,LYD,800,28/12/2016,109.27,USD,960.73
14/12/2012 00:17,QFRTGISQ53181458,Stocks,OQXV70,DGTY64,191659.1,AMD,900,02/03/2014,19.64,USD,239.22
14/12/2012 00:18,XRGUKIUT63879516,Stocks,ZVEN26,SBUT62,49152.0,USD,800,16/09/2017,61.44,USD,68.22
14/12/2012 00:18,XKIRTSVY27797009,Stocks,KTLA69,TFLS35,9311320.84,BBD,5000,04/01/2013,22.27,USD,2142.36
14/12/2012 00:18,LQJNNZYH54867613,Stocks,RLZK87,CMOI26,183696.0,USD,800,21/09/2016,229.62,USD,192.75
