dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
02/12/2012 00:00,YLUXUKMY43506230,Stocks,ZEHM52,LIJW00,52150.0,USD,500,02/08/2016,104.3,USD,85.38
02/12/2012 00:00,FJZKYSCK83051756,Red Jewelled Brooches,DNIL23,YOQG45,227680.0,USD,4000,26/07/2013,351.89,VND,49.49
02/12/2012 00:00,XCRWRPQJ97313068,Stocks,MFJJ99,VLJL11,84834.0,USD,300,14/02/2013,282.78,USD,322.56
02/12/2012 00:00,MKMFNYIJ62712378,Stocks,WVHK10,MYXF05,10542.0,USD,700,19/08/2017,15.06,USD,14.05
02/12/2012 00:00,ZNAEVHNH28556957,Beams,CBOX52,UEVD88,30735.0,USD,900,28/12/2015,34.15,USD,31.5
02/12/2012 00:01,AQAKJZVW92753481,Pandora Boxes,BDBU00,VIMV38,82905.0,USD,500,02/10/2016,165.81,USD,153.22
02/12/2012 00:01,IHYPUYEX35722950,Orbs of Agamotto,DDIB11,DGTY64,44229.0,USD,300,05/09/2014,147.43,USD,132.87
02/12/2012 00:01,KZNELILX36390153,Stocks,YOQG45,ERHJ34,253990.0,USD,1000,18/02/2015,253.99,USD,240.6
02/12/2012 00:01,OYAJPAQT65161805,Stocks,UEVD88,ZXVX98,42439.48,MKD,100,26/02/2017,109.87,USD,384.89
02/12/2012 00:01,WGFHANAO54418326,Dazers,OPET16,MRAH32,234941.0,USD,700,22/06/2016,335.63,USD,383.1
02/12/2012 00:01,WYKVRZBT57859015,Stocks,PKBF70,YTAI13,10579200.0,USD,80000,25/01/2014,132.24,USD,114.55
02/12/2012 00:01,GUZTBBJR21506588,Surfacers,FGQR22,UACN81,57304.0,USD,800,19/05/2015,71.63,USD,65.76
02/12/2012 00:02,YVCRVNMW94470668,Rings of Warning,ZBIO05,HNLV68,957350.0,USD,5000,01/03/2017,191.47,USD,196.21
02/12/2012 00:02,SZBRPDND68427742,Vorpal Swords,YTAI13,OQXV70,23324800.0,USD,80000,31/08/2014,291.56,USD,302.73
02/12/2012 00:02,RHFAYIVC25408306,Titan Horns,RDBE21,MRAH32,804030.0,USD,3000,26/09/2014,268.01,USD,246.74
02/12/2012 00:02,NJIDQZNB49994931,Holy Hand Grenades,VIMV38,VLJL11,1099080.0,USD,6000,30/11/2014,183.18,USD,183.18
02/12/2012 00:02,UAOLHKTS64025765,Stocks,QBAP68,IZTD25,224180.0,USD,2000,08/08/2016,9771.58,AUD,134.0
02/12/2012 00:02,GSIHCHEI68297675,Don Gero Masks,QODV38,TFLS35,816480.0,USD,4000,11/08/2014,204.12,USD,218.39
02/12/2012 00:02,PFENJYOI60133519,Elder Wands,YFAM59,LKPN86,309526.64,PLN,4000,19/12/2013,342.7,USD,65.9
02/12/2012 00:02,FRXPYYJC35427410,Teeth of the Dragon,UACN81,HWJF09,229708.0,USD,400,24/03/2014,574.27,USD,651.71
02/12/2012 00:03,KOGJUTLQ43632582,Stocks,QLMY86,HNLV68,3963400.0,USD,70000,09/08/2013,84.13,LKR,63.87
02/12/2012 00:03,LWGVVQCW31867649,L Coffees,ZELV96,OHKH76,197040.0,USD,800,15/11/2014,246.3,USD,269.46
02/12/2012 00:03,HJBMVETU76942435,Stocks,NCYN50,DJNE62,922880.0,USD,8000,24/06/2017,115.36,USD,102.64
02/12/2012 00:03,BZEJAYQG12634985,Valars,QBAP68,KKGY69,153804.0,USD,700,23/09/2017,219.72,USD,231.47
02/12/2012 00:03,PPVDPNGE81336593,Black Sludges,NCYN50,HFLM11,7711400.0,USD,20000,19/08/2016,385.57,USD,362.04
02/12/2012 00:04,DPAKMADO13495074,BFG 9000s,HFLM11,QCRG59,113160.0,USD,1000,18/10/2015,113.16,USD,112.76
