date,product,marketPrice
14/05/2012,Moloko Plus,64.72
14/05/2012,Pan-Galactic Gargle Blaster,695.96
14/05/2012,Victory Gin,42.11
14/05/2012,Vesper,415.85
14/05/2012,Duff,364.36
14/05/2012,Dark Planet Cola,119.01
14/05/2012,Slurm,146.15
14/05/2012,Nuka-cola,35.71
14/05/2012,Ent-draught,31.29
14/05/2012,Ambrosia,60.63
14/05/2012,Romulan Ale,115.25
14/05/2012,Astro Boys,895.24
14/05/2012,Marvins,76.76
14/05/2012,K-9s,191.08
14/05/2012,Autobots,51.87
14/05/2012,Decepticons,67.84
14/05/2012,Golems,16.61
14/05/2012,Master Balls,118.17
14/05/2012,Ultra Balls,81.41
14/05/2012,T-800s,271.3
14/05/2012,T-1000s,82.92
14/05/2012,Flubbers,442.54
14/05/2012,Spyders,139.58
14/05/2012,B-4s,33.96
14/05/2012,Ultrons,214.79
14/05/2012,Ruby Slippers,59.74
14/05/2012,Catbuses,693.79
14/05/2012,Evangelions,410.36
14/05/2012,Behelits,706.02
14/05/2012,Lightsabres,12.93
14/05/2012,Devil Fruits,278.21
14/05/2012,SMILEs,317.26
14/05/2012,Cornballers,227.34
14/05/2012,Sabor de Soledad Chips,112.87
14/05/2012,Red Apple Cigarettes,294.68
14/05/2012,Wonka Bars,295.48
14/05/2012,Bags of Holding,320.49
14/05/2012,Sending Stones,510.7
14/05/2012,Elder Wands,311.63
14/05/2012,Dornish Red,296.27
14/05/2012,Valaryian Steel Bars,285.41
14/05/2012,Dragon Eggs,566.51
14/05/2012,Cranium Inflolinks,133.84
14/05/2012,LiDAR Mark-Trackers,325.87
14/05/2012,Arm Nanoblades,369.53
14/05/2012,Replicants,16.73
14/05/2012,Venom Canisters,134.68
14/05/2012,Atium Bars,136.8
14/05/2012,Otataral Bars,20.26
14/05/2012,Night Dust,280.84
14/05/2012,Dragon Scales,252.96
14/05/2012,Teeth of the Dragon,624.4
14/05/2012,Chunin Headband,166.38
14/05/2012,Djinns,189.25
14/05/2012,Flying Brooms,8.63
14/05/2012,Flying Carpets,206.08
14/05/2012,Mjolnirs,623.96
14/05/2012,Infinity Stones,162.81
14/05/2012,Infinity Gauntlets,14.0
14/05/2012,Repulsor Beams,426.16
14/05/2012,Super Soldier Serums,133.08
14/05/2012,Vibranium Bars,440.28
14/05/2012,Adamantium Bars,175.44
14/05/2012,Mithril Bars,2.95
14/05/2012,Rune Bars,320.94
14/05/2012,True Names,105.56
14/05/2012,Sigils,166.09
14/05/2012,Strongest Potions,76.59
14/05/2012,Knightmare Frames,430.13
14/05/2012,Mirrors of Erised,492.29
14/05/2012,Pensieves,62.48
14/05/2012,Veritaserums,616.11
14/05/2012,Felix Felicis,373.81
14/05/2012,Horcuxes,238.67
14/05/2012,Philosopher Stones,105.04
14/05/2012,Sorceror Stones,21.47
14/05/2012,Dragon Balls,103.56
14/05/2012,Wind Shurikens,112.55
14/05/2012,Time Turners,463.31
14/05/2012,Moranth Burners,290.75
14/05/2012,Moranth Crackers,147.09
14/05/2012,Moranth Cussers,195.3
14/05/2012,Moranth Flamers,338.5
14/05/2012,Moranth Melters,230.06
14/05/2012,Moranth Shapers,106.16
14/05/2012,Moranth Smokers,96.39
14/05/2012,Finnests,101.59
14/05/2012,Terondais,243.76
14/05/2012,White Gold Rings,92.23
14/05/2012,Hurtloam,324.04
14/05/2012,Rare Candies,141.58
14/05/2012,PP Ups,397.46
14/05/2012,Phoenix Downs,17.41
14/05/2012,Zanpakutos,11.37
14/05/2012,Sensu Beans,391.36
14/05/2012,Namekian Spring Water,14.38
14/05/2012,Australium Bars,199.55
14/05/2012,Aether Tanks,29.63
14/05/2012,Mana Ore,128.95
14/05/2012,Dilithium Crystals,443.47
14/05/2012,Dust Cannisters,624.31
14/05/2012,Energon Cubes,538.88
14/05/2012,Jumbonium Atoms,195.71
14/05/2012,Katchin Bars,19.11
14/05/2012,Krytonite Ore,267.98
14/05/2012,Nanomachines,230.15
14/05/2012,Octiron Bars,208.93
14/05/2012,Redstone Blocks,381.19
14/05/2012,Seastone Cuffs,58.53
14/05/2012,Z-crystals,304.42
14/05/2012,Digivices,81.89
14/05/2012,Pym Particles,12.99
14/05/2012,Wild Card Virus Vials,47.42
14/05/2012,Tachyons,253.41
14/05/2012,Hope,208.37
14/05/2012,Decks of Many Things,240.15
14/05/2012,Golden Fleeces,174.41
14/05/2012,Argonaughts,252.97
14/05/2012,Vestiges,369.8
14/05/2012,Tricorders,132.05
14/05/2012,Replicators,89.27
14/05/2012,Transporters,303.56
14/05/2012,Sonic Screwdrivers,208.75
14/05/2012,Holy Grails,252.69
14/05/2012,Nails of Helena,348.92
14/05/2012,Shrouds of Turin,258.23
14/05/2012,Hoverboards,27.92
14/05/2012,Holodecks,183.4
14/05/2012,Neuralizers,173.43
14/05/2012,Symbiotes,184.2
14/05/2012,Meow Meow Beans,343.09
14/05/2012,6IV Shiny Dittos,500.25
14/05/2012,Holy Hand Grenades,195.0
14/05/2012,Alpha-Omega Bombs,453.5
14/05/2012,Fatmans,82.71
14/05/2012,BFG 9000s,116.5
14/05/2012,Noisy Crickets,161.98
14/05/2012,Lawgivers,76.77
14/05/2012,Phasers,194.72
14/05/2012,Pulse Rifles,27.89
14/05/2012,Vorpal Swords,291.02
14/05/2012,Sausages inna bun,10.4
14/05/2012,Gundams,396.2
14/05/2012,HALs,715.67
14/05/2012,Agents,123.76
14/05/2012,Pipboys,155.93
14/05/2012,Scouters,69.17
14/05/2012,Daemons,385.7
14/05/2012,Pacts,83.14
14/05/2012,Souls,98.41
14/05/2012,Key of Kings,174.26
14/05/2012,Horns of Gondor,373.43
14/05/2012,Excalibers,29.55
14/05/2012,Thousand Sunnys,231.52
14/05/2012,Ampules,287.82
14/05/2012,Badgers,547.87
14/05/2012,Blinds,133.15
14/05/2012,Butterflys,225.64
14/05/2012,Cancellers,228.88
14/05/2012,Carpenters,198.92
14/05/2012,Centipedes,383.13
14/05/2012,Chainsaws,57.48
14/05/2012,Cocoons,280.02
14/05/2012,Drops,366.66
14/05/2012,Diverseys,164.25
14/05/2012,Fridays,111.3
14/05/2012,Full Faces,461.62
14/05/2012,Fumbles,353.11
14/05/2012,Gauntlets,274.81
14/05/2012,Javelins,348.54
14/05/2012,Lavenders,367.98
14/05/2012,Beams,38.34
14/05/2012,Pressures,468.06
14/05/2012,Rapids,154.34
14/05/2012,Reflectors,852.94
14/05/2012,Scripts,52.23
14/05/2012,Shooters,38.45
14/05/2012,Stalkers,573.86
14/05/2012,Stations,259.63
14/05/2012,Stickers,241.02
14/05/2012,Stoles,338.45
14/05/2012,Stringers,577.59
14/05/2012,Surfacers,71.56
14/05/2012,Surrounders,43.04
