date,product,marketPrice
26/05/2012,Moloko Plus,65.39
26/05/2012,Pan-Galactic Gargle Blaster,659.4
26/05/2012,Victory Gin,43.38
26/05/2012,Vesper,405.2
26/05/2012,Duff,365.6
26/05/2012,Dark Planet Cola,111.38
26/05/2012,Slurm,141.62
26/05/2012,Nuka-cola,36.34
26/05/2012,Ent-draught,33.17
26/05/2012,Ambrosia,61.51
26/05/2012,Romulan Ale,111.67
26/05/2012,Astro Boys,954.43
26/05/2012,Marvins,77.05
26/05/2012,K-9s,173.5
26/05/2012,Autobots,51.08
26/05/2012,Decepticons,67.54
26/05/2012,Golems,16.31
26/05/2012,Master Balls,120.86
26/05/2012,Ultra Balls,76.65
26/05/2012,T-800s,264.06
26/05/2012,T-1000s,82.7
26/05/2012,Flubbers,428.25
26/05/2012,Spyders,149.16
26/05/2012,B-4s,31.82
26/05/2012,Ultrons,211.83
26/05/2012,Ruby Slippers,57.12
26/05/2012,Catbuses,704.25
26/05/2012,Evangelions,408.48
26/05/2012,Behelits,718.66
26/05/2012,Lightsabres,12.67
26/05/2012,Devil Fruits,287.51
26/05/2012,SMILEs,312.37
26/05/2012,Cornballers,232.97
26/05/2012,Sabor de Soledad Chips,107.62
26/05/2012,Red Apple Cigarettes,309.13
26/05/2012,Wonka Bars,292.9
26/05/2012,Bags of Holding,305.3
26/05/2012,Sending Stones,510.67
26/05/2012,Elder Wands,297.42
26/05/2012,Dornish Red,295.91
26/05/2012,Valaryian Steel Bars,294.49
26/05/2012,Dragon Eggs,576.27
26/05/2012,Cranium Inflolinks,136.48
26/05/2012,LiDAR Mark-Trackers,339.77
26/05/2012,Arm Nanoblades,380.01
26/05/2012,Replicants,16.03
26/05/2012,Venom Canisters,135.9
26/05/2012,Atium Bars,144.35
26/05/2012,Otataral Bars,20.43
26/05/2012,Night Dust,270.64
26/05/2012,Dragon Scales,275.87
26/05/2012,Teeth of the Dragon,674.5
26/05/2012,Chunin Headband,167.19
26/05/2012,Djinns,199.95
26/05/2012,Flying Brooms,9.05
26/05/2012,Flying Carpets,206.63
26/05/2012,Mjolnirs,624.03
26/05/2012,Infinity Stones,156.02
26/05/2012,Infinity Gauntlets,14.5
26/05/2012,Repulsor Beams,412.84
26/05/2012,Super Soldier Serums,136.62
26/05/2012,Vibranium Bars,416.47
26/05/2012,Adamantium Bars,172.62
26/05/2012,Mithril Bars,2.98
26/05/2012,Rune Bars,308.7
26/05/2012,True Names,106.41
26/05/2012,Sigils,156.4
26/05/2012,Strongest Potions,79.24
26/05/2012,Knightmare Frames,423.64
26/05/2012,Mirrors of Erised,464.33
26/05/2012,Pensieves,58.87
26/05/2012,Veritaserums,659.35
26/05/2012,Felix Felicis,366.47
26/05/2012,Horcuxes,234.42
26/05/2012,Philosopher Stones,103.55
26/05/2012,Sorceror Stones,21.09
26/05/2012,Dragon Balls,100.34
26/05/2012,Wind Shurikens,114.85
26/05/2012,Time Turners,472.75
26/05/2012,Moranth Burners,295.42
26/05/2012,Moranth Crackers,146.05
26/05/2012,Moranth Cussers,191.46
26/05/2012,Moranth Flamers,328.68
26/05/2012,Moranth Melters,230.48
26/05/2012,Moranth Shapers,100.11
26/05/2012,Moranth Smokers,98.52
26/05/2012,Finnests,102.42
26/05/2012,Terondais,233.56
26/05/2012,White Gold Rings,96.13
26/05/2012,Hurtloam,306.57
26/05/2012,Rare Candies,146.38
26/05/2012,PP Ups,358.92
26/05/2012,Phoenix Downs,17.59
26/05/2012,Zanpakutos,11.38
26/05/2012,Sensu Beans,401.38
26/05/2012,Namekian Spring Water,15.1
26/05/2012,Australium Bars,195.53
26/05/2012,Aether Tanks,29.11
26/05/2012,Mana Ore,129.78
26/05/2012,Dilithium Crystals,437.96
26/05/2012,Dust Cannisters,606.64
26/05/2012,Energon Cubes,519.21
26/05/2012,Jumbonium Atoms,195.23
