date,product,marketPrice
23/05/2012,Moloko Plus,63.79
23/05/2012,Pan-Galactic Gargle Blaster,677.84
23/05/2012,Victory Gin,42.15
23/05/2012,Vesper,403.2
23/05/2012,Duff,368.96
23/05/2012,Dark Planet Cola,111.01
23/05/2012,Slurm,143.08
23/05/2012,Nuka-cola,36.01
23/05/2012,Ent-draught,32.79
23/05/2012,Ambrosia,62.35
23/05/2012,Romulan Ale,114.26
23/05/2012,Astro Boys,929.23
23/05/2012,Marvins,77.06
23/05/2012,K-9s,173.78
23/05/2012,Autobots,49.51
23/05/2012,Decepticons,68.21
23/05/2012,Golems,16.36
23/05/2012,Master Balls,119.91
23/05/2012,Ultra Balls,77.3
23/05/2012,T-800s,262.73
23/05/2012,T-1000s,82.13
23/05/2012,Flubbers,425.08
23/05/2012,Spyders,149.55
23/05/2012,B-4s,33.08
23/05/2012,Ultrons,206.29
23/05/2012,Ruby Slippers,57.14
23/05/2012,Catbuses,698.94
23/05/2012,Evangelions,419.49
23/05/2012,Behelits,712.55
23/05/2012,Lightsabres,12.59
23/05/2012,Devil Fruits,283.12
23/05/2012,SMILEs,305.67
23/05/2012,Cornballers,231.13
23/05/2012,Sabor de Soledad Chips,110.43
23/05/2012,Red Apple Cigarettes,308.66
23/05/2012,Wonka Bars,297.79
23/05/2012,Bags of Holding,294.99
23/05/2012,Sending Stones,520.46
23/05/2012,Elder Wands,302.34
23/05/2012,Dornish Red,287.84
23/05/2012,Valaryian Steel Bars,289.89
23/05/2012,Dragon Eggs,563.2
23/05/2012,Cranium Inflolinks,134.85
23/05/2012,LiDAR Mark-Trackers,332.12
23/05/2012,Arm Nanoblades,374.34
23/05/2012,Replicants,16.39
23/05/2012,Venom Canisters,134.83
23/05/2012,Atium Bars,141.9
23/05/2012,Otataral Bars,20.65
23/05/2012,Night Dust,269.3
23/05/2012,Dragon Scales,269.1
23/05/2012,Teeth of the Dragon,662.73
23/05/2012,Chunin Headband,160.33
23/05/2012,Djinns,196.62
23/05/2012,Flying Brooms,8.92
23/05/2012,Flying Carpets,201.31
23/05/2012,Mjolnirs,625.42
23/05/2012,Infinity Stones,158.23
23/05/2012,Infinity Gauntlets,14.49
23/05/2012,Repulsor Beams,410.07
23/05/2012,Super Soldier Serums,134.79
23/05/2012,Vibranium Bars,430.74
23/05/2012,Adamantium Bars,176.75
23/05/2012,Mithril Bars,2.97
23/05/2012,Rune Bars,304.65
23/05/2012,True Names,104.15
23/05/2012,Sigils,162.51
23/05/2012,Strongest Potions,81.16
23/05/2012,Knightmare Frames,423.82
23/05/2012,Mirrors of Erised,480.35
23/05/2012,Pensieves,61.44
23/05/2012,Veritaserums,626.89
23/05/2012,Felix Felicis,368.87
23/05/2012,Horcuxes,241.78
23/05/2012,Philosopher Stones,103.1
23/05/2012,Sorceror Stones,20.73
23/05/2012,Dragon Balls,100.27
23/05/2012,Wind Shurikens,115.22
23/05/2012,Time Turners,469.43
23/05/2012,Moranth Burners,295.95
23/05/2012,Moranth Crackers,149.31
23/05/2012,Moranth Cussers,192.13
23/05/2012,Moranth Flamers,334.9
23/05/2012,Moranth Melters,233.53
23/05/2012,Moranth Shapers,102.66
23/05/2012,Moranth Smokers,99.03
23/05/2012,Finnests,102.09
23/05/2012,Terondais,232.64
23/05/2012,White Gold Rings,94.69
23/05/2012,Hurtloam,306.76
23/05/2012,Rare Candies,145.36
23/05/2012,PP Ups,361.3
23/05/2012,Phoenix Downs,17.8
23/05/2012,Zanpakutos,11.47
23/05/2012,Sensu Beans,394.17
23/05/2012,Namekian Spring Water,15.07
23/05/2012,Australium Bars,199.35
23/05/2012,Aether Tanks,29.12
23/05/2012,Mana Ore,131.07
23/05/2012,Dilithium Crystals,444.4
23/05/2012,Dust Cannisters,614.29
23/05/2012,Energon Cubes,530.77
23/05/2012,Jumbonium Atoms,197.03
23/05/2012,Katchin Bars,19.99
23/05/2012,Krytonite Ore,271.42
23/05/2012,Nanomachines,245.16
23/05/2012,Octiron Bars,209.62
23/05/2012,Redstone Blocks,404.82
23/05/2012,Seastone Cuffs,57.88
23/05/2012,Z-crystals,297.33
23/05/2012,Digivices,85.1
23/05/2012,Pym Particles,13.11
23/05/2012,Wild Card Virus Vials,48.37
23/05/2012,Tachyons,248.19
23/05/2012,Hope,206.17
23/05/2012,Decks of Many Things,239.96
23/05/2012,Golden Fleeces,162.89
23/05/2012,Argonaughts,246.26
23/05/2012,Vestiges,371.13
23/05/2012,Tricorders,133.97
23/05/2012,Replicators,96.59
23/05/2012,Transporters,312.08
23/05/2012,Sonic Screwdrivers,214.22
23/05/2012,Holy Grails,260.02
23/05/2012,Nails of Helena,379.37
23/05/2012,Shrouds of Turin,257.51
23/05/2012,Hoverboards,28.15
23/05/2012,Holodecks,179.68
23/05/2012,Neuralizers,166.4
23/05/2012,Symbiotes,173.72
23/05/2012,Meow Meow Beans,357.94
23/05/2012,6IV Shiny Dittos,472.24
23/05/2012,Holy Hand Grenades,195.9
23/05/2012,Alpha-Omega Bombs,450.73
23/05/2012,Fatmans,84.9
23/05/2012,BFG 9000s,111.37
23/05/2012,Noisy Crickets,165.24
23/05/2012,Lawgivers,76.82
23/05/2012,Phasers,197.6
23/05/2012,Pulse Rifles,28.68
23/05/2012,Vorpal Swords,294.53
23/05/2012,Sausages inna bun,10.55
23/05/2012,Gundams,384.92
23/05/2012,HALs,693.96
23/05/2012,Agents,121.68
23/05/2012,Pipboys,151.29
23/05/2012,Scouters,72.37
23/05/2012,Daemons,390.54
23/05/2012,Pacts,79.48
23/05/2012,Souls,99.06
23/05/2012,Key of Kings,164.7
23/05/2012,Horns of Gondor,381.08
23/05/2012,Excalibers,29.23
23/05/2012,Thousand Sunnys,234.82
23/05/2012,Ampules,292.51
23/05/2012,Badgers,531.74
23/05/2012,Blinds,135.58
23/05/2012,Butterflys,223.68
23/05/2012,Cancellers,243.58
23/05/2012,Carpenters,196.26
23/05/2012,Centipedes,375.45
23/05/2012,Chainsaws,58.58
23/05/2012,Cocoons,278.46
23/05/2012,Drops,383.7
23/05/2012,Diverseys,157.01
23/05/2012,Fridays,115.7
23/05/2012,Full Faces,464.76
23/05/2012,Fumbles,339.06
23/05/2012,Gauntlets,268.36
23/05/2012,Javelins,329.9
23/05/2012,Lavenders,376.43
23/05/2012,Beams,37.01
23/05/2012,Pressures,475.56
23/05/2012,Rapids,160.98
23/05/2012,Reflectors,833.0
23/05/2012,Scripts,55.16
23/05/2012,Shooters,37.6
23/05/2012,Stalkers,559.79
23/05/2012,Stations,267.44
23/05/2012,Stickers,240.88
23/05/2012,Stoles,349.09
23/05/2012,Stringers,593.68
23/05/2012,Surfacers,72.31
23/05/2012,Surrounders,44.41
23/05/2012,Tasters,364.9
23/05/2012,Tortures,54.79
23/05/2012,3D Maneuver Gears,3.01
23/05/2012,Red Orbs,377.47
23/05/2012,Blue Orbs,386.52
23/05/2012,Choice Bands,116.75
23/05/2012,Choice Scarfs,75.88
23/05/2012,Choice Specs,117.75
23/05/2012,Binding Bands,221.46
23/05/2012,Damp Rocks,62.08
23/05/2012,Grip Claws,426.09
23/05/2012,Heat Rocks,16.1
23/05/2012,Icy Rocks,283.37
23/05/2012,Light Clays,77.89
23/05/2012,Smooth Rocks,385.47
23/05/2012,Terrain Extenders,271.65
23/05/2012,Mental Herbs,357.44
23/05/2012,Power Herbs,163.49
23/05/2012,White Herbs,440.57
23/05/2012,Big Roots,271.8
23/05/2012,Leftovers,271.89
23/05/2012,Shell Bells,594.48
23/05/2012,Absorb Bulbs,194.92
23/05/2012,Assault Vests,369.15
23/05/2012,Berserk Genes,75.34
23/05/2012,Cell Batteries,45.65
23/05/2012,Electric Seeds,299.49
23/05/2012,Expert Belts,287.56
23/05/2012,Grassy Seeds,9.24
23/05/2012,Life Orbs,15.13
23/05/2012,Metronomes,85.12
23/05/2012,Misty Seeds,158.92
23/05/2012,Muscle Bands,275.03
23/05/2012,Psychic Seeds,159.04
23/05/2012,Scope Lens,15.13
23/05/2012,Snowballs,69.14
23/05/2012,Weakness Policies,223.2
23/05/2012,Wide Lenses,56.33
23/05/2012,Wise Glasses,245.42
23/05/2012,Zoom Lens,227.16
23/05/2012,Lagging Tails,192.4
23/05/2012,Quick Claws,75.24
23/05/2012,Focus Bands,517.59
23/05/2012,Focus Sashes,33.02
23/05/2012,Flame Orbs,150.07
23/05/2012,Toxic Orbs,18.1
23/05/2012,Sticky Barbs,177.17
23/05/2012,Iron Balls,357.02
23/05/2012,Black Sludges,410.33
23/05/2012,Ring Targets,388.43
23/05/2012,Adrenaline Orbs,216.05
23/05/2012,Air Balloons,45.99
23/05/2012,Amulet Coins,254.41
23/05/2012,Bright Powders,217.7
23/05/2012,Destiny Knots,28.29
23/05/2012,Eject Buttons,56.76
23/05/2012,Float Stones,324.43
23/05/2012,King Rocks,283.58
23/05/2012,Protective Pads,160.68
23/05/2012,Razor Claws,25.61
23/05/2012,Razor Fangs,16.66
23/05/2012,Red Cards,354.35
23/05/2012,Rocky Helmets,258.61
23/05/2012,Safety Goggles,354.33
23/05/2012,Shed Shells,82.21
23/05/2012,Smoke Balls,519.67
23/05/2012,Cainhurst Badges,286.24
23/05/2012,Blood Dregs,185.38
23/05/2012,Blue Elixirs,461.86
23/05/2012,Bold Hunter's Marks,83.56
23/05/2012,Bolt Papers,198.04
23/05/2012,Bone Marrow Ashes,54.16
23/05/2012,Coldblood Dews,409.79
23/05/2012,Fire Papers,241.67
23/05/2012,Frenzied Coldbloods,544.11
23/05/2012,Gold Pendants,511.02
23/05/2012,Great One's Wisdoms,327.19
23/05/2012,Hand Lanterns,386.66
23/05/2012,Lead Elixirs,155.33
23/05/2012,Madman's Knowledges,323.49
23/05/2012,Quicksilver Bullets,145.47
23/05/2012,Red Jewelled Brooches,58.59
23/05/2012,Shaman Bone Blades,143.33
23/05/2012,Deck of Dragons,287.86
23/05/2012,Shining Coins,451.61
23/05/2012,Tear Stones,131.4
23/05/2012,Cainhurt Summons,376.33
23/05/2012,Celestial Dials,138.63
23/05/2012,Old Hunter Bells,275.59
23/05/2012,Tonsil Stones,308.59
23/05/2012,Gorgon Heads,207.63
23/05/2012,Niflheim Alloy Bars,20.25
23/05/2012,Pandora Boxes,139.95
23/05/2012,Wings of Icarus,111.82
23/05/2012,Flames of Apollo,190.66
23/05/2012,Keys of the Ram,266.18
23/05/2012,Owls of Athena,322.19
23/05/2012,Nemean Cestuses,530.52
23/05/2012,Nemesis Whips,55.56
23/05/2012,Primordial Flames,38.96
23/05/2012,Spears of Destiny,26.01
23/05/2012,Gauntlets of Zeus,95.16
23/05/2012,Titan Horns,240.2
23/05/2012,Hades Helms,497.17
23/05/2012,Urns of Power,282.89
23/05/2012,Unity Stones,232.49
23/05/2012,Cerebros,371.63
23/05/2012,Radioactive Spiders,311.24
23/05/2012,Potora Earrings,11.66
23/05/2012,Rejuvenation Tanks,788.67
23/05/2012,Death Notes,295.48
23/05/2012,Shinigami Eyes,95.52
23/05/2012,Protopacks,219.57
23/05/2012,Scooby Snacks,186.67
23/05/2012,Blasting Rods,226.2
23/05/2012,Millennium Puzzles,15.26
23/05/2012,Millennium Eyes,437.14
23/05/2012,Millennium Rings,12.27
23/05/2012,Millennium Keys,427.68
23/05/2012,Millennium Rods,313.0
23/05/2012,Millennium Necklaces,239.83
23/05/2012,Millennium Scales,82.74
23/05/2012,Bolts,309.29
23/05/2012,Gadgetrons,31.49
23/05/2012,Raritanium Ore,599.05
23/05/2012,Nanotech Crates,428.41
23/05/2012,Armour Magnetizers,274.9
23/05/2012,Zoni Vessels,164.15
23/05/2012,Box Basher 2000s,290.12
23/05/2012,Nefarious Security Cards,375.02
23/05/2012,Omnigaskets,381.73
23/05/2012,Treasure Mappers,240.93
23/05/2012,Gold Bolts,316.1
23/05/2012,Qwark Statuettes,51.74
23/05/2012,Electrolyzers,350.92
23/05/2012,Levitators,89.96
23/05/2012,Infiltrators,510.65
23/05/2012,Megacorp Helmets,92.48
23/05/2012,Momentum Gliders,230.65
23/05/2012,Platinum Bolts,152.46
23/05/2012,Infobots,342.25
23/05/2012,Rift Crackers,103.69
23/05/2012,Clank Model Robots,100.63
23/05/2012,CodeBots,52.7
23/05/2012,Persuaders,398.59
23/05/2012,Map-o-matics,463.79
23/05/2012,Ultra Nanotech,64.04
23/05/2012,Premium Nanotech,222.69
23/05/2012,Gadgebot Upgrade Chips,129.72
23/05/2012,Nano-paks,780.56
23/05/2012,Mr. Zerkons,143.67
23/05/2012,Golden Lucky Cats,273.3
23/05/2012,Peace Bells,60.13
23/05/2012,Wood Mats,167.89
23/05/2012,Fog Pots,164.16
23/05/2012,Golden Ink Pots,354.27
23/05/2012,Thief Gloves,515.33
23/05/2012,Fire Tablets,225.0
23/05/2012,Water Tablets,72.43
23/05/2012,Lucky Cat Paws,182.53
23/05/2012,Scent Charms,25.56
23/05/2012,String of Beads,3.28
23/05/2012,Feedbags,99.5
23/05/2012,Holy Bones,331.28
23/05/2012,Exorcism Slips,191.65
23/05/2012,Inkfinity Stones,57.85
23/05/2012,Traveler Charms,170.99
23/05/2012,Goldy Charms,27.85
23/05/2012,Steel Soul Sake,107.49
23/05/2012,Gold Dust,65.37
23/05/2012,Mermaid Coins,157.33
23/05/2012,Golden Peaches,329.59
23/05/2012,Elven Boots,6.34
23/05/2012,Fumble Boots,134.22
23/05/2012,Jumping Boots,124.84
23/05/2012,Kicking Boots,91.61
23/05/2012,Levitation Boots,119.93
23/05/2012,Speed Boots,276.59
23/05/2012,Water Walking Boots,273.13
23/05/2012,Alchemy Smocks,344.88
23/05/2012,Cloaks of Displacement,68.89
23/05/2012,Cloaks of Invisibility,38.85
23/05/2012,Cloaks of Magic Resistance,125.09
23/05/2012,Cloaks of Protection,260.6
23/05/2012,Elven Cloaks,461.5
23/05/2012,Gauntlets of Dexterity,236.73
23/05/2012,Gauntlets of FUmbling,161.28
23/05/2012,Gauntlets of Power,288.29
23/05/2012,Cornuthaums,139.29
23/05/2012,Dunce Caps,132.57
23/05/2012,Helms of Brilliance,400.03
23/05/2012,Helms of Opposite Alignment,193.0
23/05/2012,Helms of Telepathy,19.14
23/05/2012,Shields of Reflection,72.43
23/05/2012,Bags of Tricks,368.97
23/05/2012,Crystal Balls,365.15
23/05/2012,Drums of Earthquake,130.29
23/05/2012,Fire Horns,437.81
23/05/2012,Frost Horns,295.75
23/05/2012,Horns of Plenty,255.48
23/05/2012,Magic Harps,92.02
23/05/2012,Magic Lamps,45.89
23/05/2012,Magic Markers,252.27
23/05/2012,Magic Flute,292.84
23/05/2012,Magic Whistles,185.17
23/05/2012,Unicorn Horns,229.48
23/05/2012,Loadstones,162.63
23/05/2012,Luckstones,211.54
23/05/2012,Touchstones,175.35
23/05/2012,Potions of Acid,260.91
23/05/2012,Potions of Booze,67.2
23/05/2012,Potions of Fruit Juice,94.63
23/05/2012,Potions of Oil,29.48
23/05/2012,Potions of Sickness,230.86
23/05/2012,Potions of Water,146.63
23/05/2012,Scrolls of Blank Paper,251.42
23/05/2012,Scrolls of Mail,21.87
23/05/2012,Blank Spellbooks,265.05
23/05/2012,Wands of Nothing,273.82
23/05/2012,Meat Sticks,253.04
23/05/2012,Meat Rings,75.31
23/05/2012,Amulets of Yendor,186.98
23/05/2012,Amulets of Change,303.27
23/05/2012,Amulets of ESP,12.04
23/05/2012,Amulets of Life Saving,330.75
23/05/2012,Amulets of Reflection,100.32
23/05/2012,Amulets of Restful Sleep,10.47
23/05/2012,Amulets of Strangulation,101.28
23/05/2012,Amulets of Unchanging,160.13
23/05/2012,Amulets Versus Poison,71.52
23/05/2012,Orcish Ring Mail,106.06
23/05/2012,Elven Mithril Coats,177.09
23/05/2012,Dragon Scale Mail,438.13
23/05/2012,Rings of Adornment,89.38
23/05/2012,Rings of Hunger,213.67
23/05/2012,Rings of Protection,500.48
23/05/2012,Rings of Protection from Shape Changers,337.23
23/05/2012,Rings of Stealth,319.84
23/05/2012,Rings of Sustain Ability,154.24
23/05/2012,Rings of Warning,216.79
23/05/2012,Rings of Aggravate Monster,242.61
23/05/2012,Rings of Cold Resistance,235.04
23/05/2012,Rings of Gain Constitution,156.05
23/05/2012,Rings of Gain Strength,94.13
23/05/2012,Rings of Increase Accuracy,169.0
23/05/2012,Rings of Increase Damage,657.71
23/05/2012,Rings of Invisibility,106.93
23/05/2012,Rings of Poison Resistance,292.45
23/05/2012,Rings of See Invisible,416.14
23/05/2012,Rings of Shock Resistance,89.4
23/05/2012,Rings of Fire Resistance,276.2
23/05/2012,Rings of Free Action,249.57
23/05/2012,Rings of Levitation,304.0
23/05/2012,Rings of Regeneration,143.16
23/05/2012,Rings of Searching,36.39
23/05/2012,Rings of Slow Digestion,386.99
23/05/2012,Rings of Teleportation,196.22
23/05/2012,Rings of Conflict,235.5
23/05/2012,Rings of Polymorph,579.3
23/05/2012,Rings of Polymorph Control,176.51
23/05/2012,Rings of Teleport Control,505.06
23/05/2012,Wumpa Fruits,304.55
23/05/2012,Blue Flutes,297.56
23/05/2012,Digi-eggs,181.14
23/05/2012,Crests,467.96
23/05/2012,X-Antibodies,499.4
23/05/2012,Holy Rings,27.5
23/05/2012,Fusion Loaders,219.44
23/05/2012,Gantz Balls,379.36
23/05/2012,L Coffees,238.77
23/05/2012,L-Viruses,130.83
23/05/2012,Blue Digizoids,531.63
23/05/2012,DigiBytes,207.54
23/05/2012,V-Tamer Taags,131.87
23/05/2012,Mocchi Disks,81.2
23/05/2012,Monol Disks,110.95
23/05/2012,Arrowhead Disks,309.97
23/05/2012,Baku Disks,38.72
23/05/2012,Beatas Disks,171.14
23/05/2012,Ogyo Disks,299.73
23/05/2012,Dragon Disks,329.28
23/05/2012,Dino Disks,40.88
23/05/2012,Doodle Disks,121.08
23/05/2012,Falco Disks,180.94
23/05/2012,Pixie Disks,371.25
23/05/2012,Pokeballs,111.18
23/05/2012,Pokedexes,197.73
23/05/2012,Blue Shells,448.97
23/05/2012,Red Shells,78.97
23/05/2012,Stars,514.28
23/05/2012,Piranha Plants,498.79
23/05/2012,Garu Disks,22.86
23/05/2012,Ghost Disks,33.14
23/05/2012,Golem Disks,173.04
23/05/2012,Hare Disks,237.55
23/05/2012,Raiden Disks,30.21
