date,product,marketPrice
30/05/2012,Moloko Plus,63.75
30/05/2012,Pan-Galactic Gargle Blaster,635.27
30/05/2012,Victory Gin,44.32
30/05/2012,Vesper,397.69
30/05/2012,Duff,357.66
30/05/2012,Dark Planet Cola,110.92
30/05/2012,Slurm,140.83
30/05/2012,Nuka-cola,35.4
30/05/2012,Ent-draught,33.34
30/05/2012,Ambrosia,63.08
30/05/2012,Romulan Ale,111.71
30/05/2012,Astro Boys,932.45
30/05/2012,Marvins,77.63
30/05/2012,K-9s,178.74
30/05/2012,Autobots,49.38
30/05/2012,Decepticons,68.07
30/05/2012,Golems,16.56
30/05/2012,Master Balls,117.05
30/05/2012,Ultra Balls,78.09
30/05/2012,T-800s,254.81
30/05/2012,T-1000s,81.89
30/05/2012,Flubbers,427.77
30/05/2012,Spyders,148.22
30/05/2012,B-4s,31.34
30/05/2012,Ultrons,214.23
30/05/2012,Ruby Slippers,59.05
30/05/2012,Catbuses,680.04
30/05/2012,Evangelions,418.59
30/05/2012,Behelits,709.36
30/05/2012,Lightsabres,12.83
30/05/2012,Devil Fruits,285.17
30/05/2012,SMILEs,306.22
30/05/2012,Cornballers,239.76
30/05/2012,Sabor de Soledad Chips,107.1
30/05/2012,Red Apple Cigarettes,317.72
30/05/2012,Wonka Bars,289.02
30/05/2012,Bags of Holding,307.97
30/05/2012,Sending Stones,499.72
30/05/2012,Elder Wands,294.94
30/05/2012,Dornish Red,294.61
30/05/2012,Valaryian Steel Bars,295.59
30/05/2012,Dragon Eggs,575.12
30/05/2012,Cranium Inflolinks,132.8
30/05/2012,LiDAR Mark-Trackers,343.24
30/05/2012,Arm Nanoblades,380.9
30/05/2012,Replicants,15.95
30/05/2012,Venom Canisters,140.77
30/05/2012,Atium Bars,144.22
30/05/2012,Otataral Bars,20.54
30/05/2012,Night Dust,279.04
30/05/2012,Dragon Scales,277.07
30/05/2012,Teeth of the Dragon,669.06
30/05/2012,Chunin Headband,166.08
30/05/2012,Djinns,196.62
30/05/2012,Flying Brooms,8.91
30/05/2012,Flying Carpets,208.67
30/05/2012,Mjolnirs,612.79
30/05/2012,Infinity Stones,157.29
30/05/2012,Infinity Gauntlets,14.35
30/05/2012,Repulsor Beams,425.17
30/05/2012,Super Soldier Serums,129.95
30/05/2012,Vibranium Bars,413.05
30/05/2012,Adamantium Bars,170.49
30/05/2012,Mithril Bars,2.91
30/05/2012,Rune Bars,307.37
30/05/2012,True Names,104.45
30/05/2012,Sigils,154.28
30/05/2012,Strongest Potions,80.02
30/05/2012,Knightmare Frames,426.21
30/05/2012,Mirrors of Erised,455.99
30/05/2012,Pensieves,58.94
30/05/2012,Veritaserums,655.14
30/05/2012,Felix Felicis,352.03
30/05/2012,Horcuxes,236.56
30/05/2012,Philosopher Stones,105.89
30/05/2012,Sorceror Stones,20.19
30/05/2012,Dragon Balls,102.11
30/05/2012,Wind Shurikens,114.27
30/05/2012,Time Turners,458.02
30/05/2012,Moranth Burners,286.06
30/05/2012,Moranth Crackers,150.56
30/05/2012,Moranth Cussers,189.91
30/05/2012,Moranth Flamers,327.78
30/05/2012,Moranth Melters,227.16
30/05/2012,Moranth Shapers,103.53
30/05/2012,Moranth Smokers,96.2
30/05/2012,Finnests,105.09
30/05/2012,Terondais,230.12
30/05/2012,White Gold Rings,97.98
30/05/2012,Hurtloam,314.05
30/05/2012,Rare Candies,143.43
30/05/2012,PP Ups,348.49
30/05/2012,Phoenix Downs,17.79
30/05/2012,Zanpakutos,10.9
30/05/2012,Sensu Beans,411.22
30/05/2012,Namekian Spring Water,15.4
30/05/2012,Australium Bars,190.57
30/05/2012,Aether Tanks,29.43
30/05/2012,Mana Ore,129.75
30/05/2012,Dilithium Crystals,429.79
30/05/2012,Dust Cannisters,612.12
30/05/2012,Energon Cubes,523.96
30/05/2012,Jumbonium Atoms,198.23
30/05/2012,Katchin Bars,19.17
30/05/2012,Krytonite Ore,262.25
30/05/2012,Nanomachines,257.36
30/05/2012,Octiron Bars,211.11
30/05/2012,Redstone Blocks,413.66
30/05/2012,Seastone Cuffs,55.87
30/05/2012,Z-crystals,296.13
30/05/2012,Digivices,85.55
30/05/2012,Pym Particles,13.48
30/05/2012,Wild Card Virus Vials,51.28
30/05/2012,Tachyons,247.06
30/05/2012,Hope,197.29
30/05/2012,Decks of Many Things,248.08
30/05/2012,Golden Fleeces,165.49
30/05/2012,Argonaughts,255.3
30/05/2012,Vestiges,376.64
30/05/2012,Tricorders,132.39
30/05/2012,Replicators,93.65
30/05/2012,Transporters,310.52
30/05/2012,Sonic Screwdrivers,217.88
30/05/2012,Holy Grails,270.58
30/05/2012,Nails of Helena,378.31
30/05/2012,Shrouds of Turin,258.43
30/05/2012,Hoverboards,28.23
30/05/2012,Holodecks,182.92
30/05/2012,Neuralizers,166.59
30/05/2012,Symbiotes,178.97
30/05/2012,Meow Meow Beans,359.68
30/05/2012,6IV Shiny Dittos,478.98
30/05/2012,Holy Hand Grenades,194.22
30/05/2012,Alpha-Omega Bombs,461.25
30/05/2012,Fatmans,85.78
30/05/2012,BFG 9000s,110.86
30/05/2012,Noisy Crickets,166.43
30/05/2012,Lawgivers,76.63
30/05/2012,Phasers,193.9
30/05/2012,Pulse Rifles,28.33
30/05/2012,Vorpal Swords,290.83
30/05/2012,Sausages inna bun,10.61
30/05/2012,Gundams,383.46
30/05/2012,HALs,654.7
30/05/2012,Agents,127.54
30/05/2012,Pipboys,152.18
30/05/2012,Scouters,73.37
30/05/2012,Daemons,365.57
30/05/2012,Pacts,77.98
30/05/2012,Souls,97.94
30/05/2012,Key of Kings,162.9
30/05/2012,Horns of Gondor,371.23
30/05/2012,Excalibers,29.66
30/05/2012,Thousand Sunnys,228.79
30/05/2012,Ampules,295.12
30/05/2012,Badgers,499.7
30/05/2012,Blinds,133.07
30/05/2012,Butterflys,228.31
30/05/2012,Cancellers,250.55
30/05/2012,Carpenters,197.05
30/05/2012,Centipedes,377.71
30/05/2012,Chainsaws,57.03
30/05/2012,Cocoons,286.56
30/05/2012,Drops,370.25
30/05/2012,Diverseys,158.15
30/05/2012,Fridays,114.96
30/05/2012,Full Faces,473.19
30/05/2012,Fumbles,325.72
30/05/2012,Gauntlets,260.99
30/05/2012,Javelins,335.47
30/05/2012,Lavenders,365.87
30/05/2012,Beams,35.34
30/05/2012,Pressures,472.58
30/05/2012,Rapids,170.14
30/05/2012,Reflectors,818.43
30/05/2012,Scripts,56.57
30/05/2012,Shooters,37.48
30/05/2012,Stalkers,566.74
30/05/2012,Stations,270.04
30/05/2012,Stickers,250.28
30/05/2012,Stoles,345.55
30/05/2012,Stringers,628.46
30/05/2012,Surfacers,73.06
30/05/2012,Surrounders,46.24
30/05/2012,Tasters,371.45
30/05/2012,Tortures,55.76
30/05/2012,3D Maneuver Gears,3.01
30/05/2012,Red Orbs,365.73
30/05/2012,Blue Orbs,386.25
30/05/2012,Choice Bands,116.84
30/05/2012,Choice Scarfs,76.4
30/05/2012,Choice Specs,111.99
30/05/2012,Binding Bands,234.63
30/05/2012,Damp Rocks,60.67
30/05/2012,Grip Claws,411.49
30/05/2012,Heat Rocks,16.27
30/05/2012,Icy Rocks,272.5
30/05/2012,Light Clays,77.62
30/05/2012,Smooth Rocks,381.98
30/05/2012,Terrain Extenders,266.72
30/05/2012,Mental Herbs,364.24
30/05/2012,Power Herbs,158.83
30/05/2012,White Herbs,443.3
30/05/2012,Big Roots,268.71
30/05/2012,Leftovers,264.83
30/05/2012,Shell Bells,563.84
30/05/2012,Absorb Bulbs,192.58
30/05/2012,Assault Vests,360.18
30/05/2012,Berserk Genes,73.4
30/05/2012,Cell Batteries,46.72
30/05/2012,Electric Seeds,292.36
30/05/2012,Expert Belts,290.19
30/05/2012,Grassy Seeds,9.41
30/05/2012,Life Orbs,14.67
30/05/2012,Metronomes,85.79
30/05/2012,Misty Seeds,160.38
30/05/2012,Muscle Bands,260.68
30/05/2012,Psychic Seeds,163.03
30/05/2012,Scope Lens,14.52
30/05/2012,Snowballs,68.64
30/05/2012,Weakness Policies,228.75
30/05/2012,Wide Lenses,55.33
30/05/2012,Wise Glasses,246.8
30/05/2012,Zoom Lens,235.51
30/05/2012,Lagging Tails,192.47
30/05/2012,Quick Claws,72.9
30/05/2012,Focus Bands,533.96
30/05/2012,Focus Sashes,33.17
30/05/2012,Flame Orbs,149.3
30/05/2012,Toxic Orbs,18.34
30/05/2012,Sticky Barbs,182.13
30/05/2012,Iron Balls,358.71
30/05/2012,Black Sludges,404.5
30/05/2012,Ring Targets,386.93
30/05/2012,Adrenaline Orbs,222.71
30/05/2012,Air Balloons,46.4
30/05/2012,Amulet Coins,266.68
30/05/2012,Bright Powders,222.91
30/05/2012,Destiny Knots,28.16
30/05/2012,Eject Buttons,58.06
30/05/2012,Float Stones,317.67
30/05/2012,King Rocks,278.98
30/05/2012,Protective Pads,161.98
30/05/2012,Razor Claws,25.81
30/05/2012,Razor Fangs,16.18
30/05/2012,Red Cards,339.67
30/05/2012,Rocky Helmets,261.65
30/05/2012,Safety Goggles,344.63
30/05/2012,Shed Shells,80.36
30/05/2012,Smoke Balls,526.08
30/05/2012,Cainhurst Badges,292.05
30/05/2012,Blood Dregs,187.44
30/05/2012,Blue Elixirs,483.35
30/05/2012,Bold Hunter's Marks,85.69
30/05/2012,Bolt Papers,202.56
30/05/2012,Bone Marrow Ashes,55.02
30/05/2012,Coldblood Dews,387.53
30/05/2012,Fire Papers,251.69
30/05/2012,Frenzied Coldbloods,537.66
30/05/2012,Gold Pendants,493.68
30/05/2012,Great One's Wisdoms,335.07
30/05/2012,Hand Lanterns,409.96
30/05/2012,Lead Elixirs,147.47
30/05/2012,Madman's Knowledges,336.94
30/05/2012,Quicksilver Bullets,146.81
30/05/2012,Red Jewelled Brooches,55.95
30/05/2012,Shaman Bone Blades,150.71
30/05/2012,Deck of Dragons,274.38
30/05/2012,Shining Coins,457.14
30/05/2012,Tear Stones,132.68
30/05/2012,Cainhurt Summons,380.32
30/05/2012,Celestial Dials,144.0
30/05/2012,Old Hunter Bells,273.93
30/05/2012,Tonsil Stones,309.0
30/05/2012,Gorgon Heads,206.96
30/05/2012,Niflheim Alloy Bars,20.7
30/05/2012,Pandora Boxes,147.39
30/05/2012,Wings of Icarus,112.81
30/05/2012,Flames of Apollo,192.06
30/05/2012,Keys of the Ram,267.95
30/05/2012,Owls of Athena,335.68
30/05/2012,Nemean Cestuses,518.27
30/05/2012,Nemesis Whips,55.08
30/05/2012,Primordial Flames,37.87
30/05/2012,Spears of Destiny,24.66
30/05/2012,Gauntlets of Zeus,94.76
30/05/2012,Titan Horns,222.74
30/05/2012,Hades Helms,511.11
30/05/2012,Urns of Power,275.23
30/05/2012,Unity Stones,234.67
30/05/2012,Cerebros,348.44
30/05/2012,Radioactive Spiders,306.11
30/05/2012,Potora Earrings,12.05
30/05/2012,Rejuvenation Tanks,792.2
30/05/2012,Death Notes,311.37
30/05/2012,Shinigami Eyes,95.65
30/05/2012,Protopacks,220.21
30/05/2012,Scooby Snacks,188.2
30/05/2012,Blasting Rods,219.47
30/05/2012,Millennium Puzzles,15.55
30/05/2012,Millennium Eyes,438.63
30/05/2012,Millennium Rings,12.57
30/05/2012,Millennium Keys,431.88
30/05/2012,Millennium Rods,298.02
30/05/2012,Millennium Necklaces,245.22
30/05/2012,Millennium Scales,81.09
30/05/2012,Bolts,314.41
30/05/2012,Gadgetrons,31.22
30/05/2012,Raritanium Ore,583.66
30/05/2012,Nanotech Crates,442.07
30/05/2012,Armour Magnetizers,272.31
30/05/2012,Zoni Vessels,167.95
30/05/2012,Box Basher 2000s,305.05
30/05/2012,Nefarious Security Cards,388.85
30/05/2012,Omnigaskets,379.54
30/05/2012,Treasure Mappers,243.11
30/05/2012,Gold Bolts,313.94
30/05/2012,Qwark Statuettes,51.24
30/05/2012,Electrolyzers,354.41
30/05/2012,Levitators,90.91
30/05/2012,Infiltrators,492.64
30/05/2012,Megacorp Helmets,90.2
30/05/2012,Momentum Gliders,237.21
30/05/2012,Platinum Bolts,155.3
30/05/2012,Infobots,335.94
30/05/2012,Rift Crackers,107.58
30/05/2012,Clank Model Robots,106.28
30/05/2012,CodeBots,52.94
30/05/2012,Persuaders,385.38
30/05/2012,Map-o-matics,462.64
30/05/2012,Ultra Nanotech,65.68
30/05/2012,Premium Nanotech,219.45
30/05/2012,Gadgebot Upgrade Chips,128.82
30/05/2012,Nano-paks,801.53
30/05/2012,Mr. Zerkons,147.25
30/05/2012,Golden Lucky Cats,285.33
30/05/2012,Peace Bells,60.82
30/05/2012,Wood Mats,163.44
30/05/2012,Fog Pots,158.05
30/05/2012,Golden Ink Pots,362.73
30/05/2012,Thief Gloves,523.21
30/05/2012,Fire Tablets,228.59
30/05/2012,Water Tablets,73.48
30/05/2012,Lucky Cat Paws,174.88
30/05/2012,Scent Charms,25.51
30/05/2012,String of Beads,3.17
30/05/2012,Feedbags,95.32
30/05/2012,Holy Bones,325.05
30/05/2012,Exorcism Slips,200.6
30/05/2012,Inkfinity Stones,58.14
30/05/2012,Traveler Charms,169.19
30/05/2012,Goldy Charms,27.21
30/05/2012,Steel Soul Sake,105.44
30/05/2012,Gold Dust,65.63
30/05/2012,Mermaid Coins,159.54
30/05/2012,Golden Peaches,328.72
30/05/2012,Elven Boots,6.33
30/05/2012,Fumble Boots,134.39
30/05/2012,Jumping Boots,122.57
30/05/2012,Kicking Boots,89.48
30/05/2012,Levitation Boots,117.67
30/05/2012,Speed Boots,265.5
30/05/2012,Water Walking Boots,257.41
30/05/2012,Alchemy Smocks,333.29
30/05/2012,Cloaks of Displacement,64.78
30/05/2012,Cloaks of Invisibility,39.04
30/05/2012,Cloaks of Magic Resistance,126.35
30/05/2012,Cloaks of Protection,250.66
30/05/2012,Elven Cloaks,437.96
30/05/2012,Gauntlets of Dexterity,234.98
30/05/2012,Gauntlets of FUmbling,162.46
30/05/2012,Gauntlets of Power,303.11
30/05/2012,Cornuthaums,132.65
30/05/2012,Dunce Caps,141.93
30/05/2012,Helms of Brilliance,403.64
30/05/2012,Helms of Opposite Alignment,197.33
