date,product,marketPrice
02/05/2012,Moloko Plus,65.64
02/05/2012,Pan-Galactic Gargle Blaster,638.68
02/05/2012,Victory Gin,41.95
02/05/2012,Vesper,413.54
02/05/2012,Duff,359.37
02/05/2012,Dark Planet Cola,125.48
02/05/2012,Slurm,141.5
02/05/2012,Nuka-cola,34.4
02/05/2012,Ent-draught,30.59
02/05/2012,Ambrosia,56.52
02/05/2012,Romulan Ale,109.72
02/05/2012,Astro Boys,865.91
02/05/2012,Marvins,74.39
02/05/2012,K-9s,191.49
02/05/2012,Autobots,52.62
02/05/2012,Decepticons,63.78
02/05/2012,Golems,17.16
02/05/2012,Master Balls,122.61
02/05/2012,Ultra Balls,83.23
02/05/2012,T-800s,286.09
02/05/2012,T-1000s,80.37
02/05/2012,Flubbers,442.82
02/05/2012,Spyders,144.57
02/05/2012,B-4s,34.01
02/05/2012,Ultrons,222.02
02/05/2012,Ruby Slippers,60.9
02/05/2012,Catbuses,688.43
02/05/2012,Evangelions,436.38
02/05/2012,Behelits,737.81
02/05/2012,Lightsabres,12.81
02/05/2012,Devil Fruits,276.35
02/05/2012,SMILEs,294.04
02/05/2012,Cornballers,224.13
02/05/2012,Sabor de Soledad Chips,113.43
02/05/2012,Red Apple Cigarettes,306.35
02/05/2012,Wonka Bars,296.06
02/05/2012,Bags of Holding,331.69
02/05/2012,Sending Stones,527.72
02/05/2012,Elder Wands,303.4
02/05/2012,Dornish Red,277.82
02/05/2012,Valaryian Steel Bars,290.02
02/05/2012,Dragon Eggs,579.19
02/05/2012,Cranium Inflolinks,136.54
02/05/2012,LiDAR Mark-Trackers,345.55
02/05/2012,Arm Nanoblades,393.98
02/05/2012,Replicants,17.7
02/05/2012,Venom Canisters,130.51
02/05/2012,Atium Bars,143.39
02/05/2012,Otataral Bars,19.72
02/05/2012,Night Dust,259.77
02/05/2012,Dragon Scales,248.66
02/05/2012,Teeth of the Dragon,616.22
02/05/2012,Chunin Headband,160.49
02/05/2012,Djinns,197.02
02/05/2012,Flying Brooms,8.59
02/05/2012,Flying Carpets,195.61
02/05/2012,Mjolnirs,633.33
02/05/2012,Infinity Stones,169.51
02/05/2012,Infinity Gauntlets,14.22
02/05/2012,Repulsor Beams,428.76
02/05/2012,Super Soldier Serums,140.35
02/05/2012,Vibranium Bars,434.18
02/05/2012,Adamantium Bars,178.76
02/05/2012,Mithril Bars,2.91
02/05/2012,Rune Bars,358.15
02/05/2012,True Names,106.75
02/05/2012,Sigils,157.85
02/05/2012,Strongest Potions,75.79
02/05/2012,Knightmare Frames,413.46
02/05/2012,Mirrors of Erised,504.73
02/05/2012,Pensieves,60.05
02/05/2012,Veritaserums,637.08
02/05/2012,Felix Felicis,361.33
02/05/2012,Horcuxes,258.35
02/05/2012,Philosopher Stones,102.64
02/05/2012,Sorceror Stones,21.72
02/05/2012,Dragon Balls,102.23
02/05/2012,Wind Shurikens,117.8
02/05/2012,Time Turners,474.12
02/05/2012,Moranth Burners,304.64
02/05/2012,Moranth Crackers,144.18
02/05/2012,Moranth Cussers,190.9
02/05/2012,Moranth Flamers,337.38
02/05/2012,Moranth Melters,219.64
02/05/2012,Moranth Shapers,108.17
02/05/2012,Moranth Smokers,100.04
02/05/2012,Finnests,97.31
02/05/2012,Terondais,252.87
02/05/2012,White Gold Rings,91.74
02/05/2012,Hurtloam,329.29
02/05/2012,Rare Candies,147.0
02/05/2012,PP Ups,402.83
02/05/2012,Phoenix Downs,17.51
02/05/2012,Zanpakutos,12.03
02/05/2012,Sensu Beans,425.11
02/05/2012,Namekian Spring Water,13.68
02/05/2012,Australium Bars,198.26
02/05/2012,Aether Tanks,30.86
02/05/2012,Mana Ore,127.65
02/05/2012,Dilithium Crystals,448.22
02/05/2012,Dust Cannisters,610.33
02/05/2012,Energon Cubes,574.53
02/05/2012,Jumbonium Atoms,193.14
02/05/2012,Katchin Bars,18.89
02/05/2012,Krytonite Ore,274.92
02/05/2012,Nanomachines,232.61
02/05/2012,Octiron Bars,200.17
02/05/2012,Redstone Blocks,355.78
02/05/2012,Seastone Cuffs,61.58
02/05/2012,Z-crystals,298.61
02/05/2012,Digivices,77.51
02/05/2012,Pym Particles,12.26
02/05/2012,Wild Card Virus Vials,47.91
02/05/2012,Tachyons,252.5
02/05/2012,Hope,217.79
02/05/2012,Decks of Many Things,245.13
02/05/2012,Golden Fleeces,180.18
02/05/2012,Argonaughts,260.66
02/05/2012,Vestiges,383.07
02/05/2012,Tricorders,133.21
02/05/2012,Replicators,85.79
02/05/2012,Transporters,310.58
02/05/2012,Sonic Screwdrivers,218.0
02/05/2012,Holy Grails,257.65
02/05/2012,Nails of Helena,350.61
02/05/2012,Shrouds of Turin,242.61
