date,currency,valueInUSD
03/06/2013,AFN,11.4891
03/06/2013,ALL,1.9221
03/06/2013,DZD,3.3188
03/06/2013,AOA,6.3096
03/06/2013,ARS,16.9505
03/06/2013,AMD,11.3376
03/06/2013,AWG,8.42
03/06/2013,AUD,92.4209
03/06/2013,AZN,7.0697
03/06/2013,BSD,7.9299
03/06/2013,BHD,2.9765
03/06/2013,BDT,7.2398
03/06/2013,BBD,88.6978
03/06/2013,BYR,8.3078
03/06/2013,BZD,6.7024
03/06/2013,BMD,0.9314
03/06/2013,BTN,6.4874
03/06/2013,BOB,38.114
03/06/2013,BAM,0.3309
03/06/2013,BWP,3.1473
03/06/2013,BRL,12.56
03/06/2013,GBP,11.9176
03/06/2013,BND,0.3386
03/06/2013,BGN,0.0833
03/06/2013,BIF,1.6547
03/06/2013,XOF,6.1271
03/06/2013,XAF,3.5235
03/06/2013,XPF,0.3313
03/06/2013,KHR,2.135
03/06/2013,CAD,14.7569
03/06/2013,CVE,11.7502
03/06/2013,KYD,6.8032
03/06/2013,CLP,6.9086
03/06/2013,CNY,7.1544
03/06/2013,COP,76.1699
03/06/2013,KMF,6.0817
03/06/2013,CDF,0.252
03/06/2013,CRC,1.1031
03/06/2013,HRK,107.311
03/06/2013,CUC,5.2427
03/06/2013,CUP,2.2838
03/06/2013,CZK,4.6892
03/06/2013,DKK,1.4609
03/06/2013,DJF,8.5859
03/06/2013,DOP,7.5837
03/06/2013,XCD,24.6891
03/06/2013,EGP,4.2659
03/06/2013,SVC,3.8898
03/06/2013,ETB,9.612
03/06/2013,FKP,7.0511
03/06/2013,FJD,9.4083
03/06/2013,GMD,8.1661
03/06/2013,GEL,4.4807
03/06/2013,GHS,9.861
03/06/2013,GIP,7.459
03/06/2013,GTQ,0.569
03/06/2013,GNF,128.193
03/06/2013,GYD,3.9596
03/06/2013,HTG,18.232
03/06/2013,HNL,2.0574
03/06/2013,HKD,5.4913
03/06/2013,HUF,3.6445
03/06/2013,ISK,3.0878
03/06/2013,INR,27.825
03/06/2013,IDR,5.0104
03/06/2013,IRR,11.9312
03/06/2013,IQD,11.2398
03/06/2013,ILS,6.88
03/06/2013,JMD,0.7948
03/06/2013,JPY,0.0418
03/06/2013,JOD,2.9959
03/06/2013,KZT,3.3627
03/06/2013,KES,5.8224
03/06/2013,KWD,8.7339
03/06/2013,KGS,7.8621
03/06/2013,LAK,3.7704
03/06/2013,LBP,9.4004
03/06/2013,LSL,1.8061
03/06/2013,LRD,4.5302
03/06/2013,LYD,9.789
03/06/2013,MOP,0.865
03/06/2013,MKD,4.3715
03/06/2013,MGA,4.217
03/06/2013,MWK,6.2007
03/06/2013,MYR,54.708
03/06/2013,MVR,5.8522
03/06/2013,MRO,2.5502
03/06/2013,MUR,55.6076
03/06/2013,MXN,5.936
03/06/2013,MDL,6.7879
03/06/2013,MNT,0.1777
03/06/2013,MAD,2.3892
03/06/2013,MZN,4.8229
03/06/2013,MMK,3.381
03/06/2013,ANG,9.9179
03/06/2013,NAD,2.1454
03/06/2013,NPR,1.0406
03/06/2013,NZD,2.1923
03/06/2013,NIO,1.5978
03/06/2013,NGN,0.1554
03/06/2013,KPW,2.185
03/06/2013,NOK,1.0967
03/06/2013,OMR,4.0402
03/06/2013,PKR,10.4549
03/06/2013,PAB,12.6132
03/06/2013,PGK,2.8617
03/06/2013,PYG,7.8748
03/06/2013,PEN,0.2213
03/06/2013,PHP,58.2456
03/06/2013,PLN,0.1965
03/06/2013,QAR,3.2732
03/06/2013,RON,1.5344
03/06/2013,RUB,19.0425
03/06/2013,RWF,6.7317
03/06/2013,WST,2.9147
03/06/2013,STD,4.3596
03/06/2013,SAR,6.5434
03/06/2013,RSD,1.1675
03/06/2013,SCR,4.7432
03/06/2013,SLL,3.9493
03/06/2013,SGD,7.3992
03/06/2013,SBD,8.5781
03/06/2013,SOS,2.7307
03/06/2013,ZAR,4.7032
03/06/2013,KRW,0.251
03/06/2013,LKR,1.3161
03/06/2013,SHP,3.5162
03/06/2013,SDG,8.3061
03/06/2013,SRD,5.3886
03/06/2013,SZL,4.3427
03/06/2013,SEK,3.3743
03/06/2013,CHF,8.7238
03/06/2013,SYP,4.5899
03/06/2013,TWD,449.4692
03/06/2013,TZS,11.4561
03/06/2013,THB,0.8961
03/06/2013,TOP,9.1278
03/06/2013,TTD,5.4103
03/06/2013,TND,6.7623
03/06/2013,TRY,0.623
03/06/2013,TMM,3.7405
03/06/2013,USD,1
03/06/2013,UGX,9.5199
03/06/2013,UAH,32.0655
03/06/2013,UYU,35.4634
03/06/2013,AED,1.233
03/06/2013,VUV,28.1911
03/06/2013,VEB,1.3385
03/06/2013,VND,5.9792
03/06/2013,YER,7.6531
03/06/2013,ZMK,5.1163
03/06/2013,ZWD,4.6776
