date,currency,valueInUSD
25/06/2013,AFN,11.3873
25/06/2013,ALL,2.0019
25/06/2013,DZD,3.1832
25/06/2013,AOA,6.1104
25/06/2013,ARS,16.5238
25/06/2013,AMD,11.1295
25/06/2013,AWG,8.1473
25/06/2013,AUD,91.8
25/06/2013,AZN,7.4828
25/06/2013,BSD,7.6432
25/06/2013,BHD,2.9854
25/06/2013,BDT,7.2438
25/06/2013,BBD,90.5298
25/06/2013,BYR,7.8753
25/06/2013,BZD,6.634
25/06/2013,BMD,0.9385
25/06/2013,BTN,6.7224
25/06/2013,BOB,38.4542
25/06/2013,BAM,0.3322
25/06/2013,BWP,3.1349
25/06/2013,BRL,12.5955
25/06/2013,GBP,11.0743
25/06/2013,BND,0.3475
25/06/2013,BGN,0.0866
25/06/2013,BIF,1.5889
25/06/2013,XOF,6.0835
25/06/2013,XAF,3.6462
25/06/2013,XPF,0.33
25/06/2013,KHR,2.1533
25/06/2013,CAD,14.5368
25/06/2013,CVE,11.8729
25/06/2013,KYD,6.7122
25/06/2013,CLP,6.5613
25/06/2013,CNY,7.1989
25/06/2013,COP,75.7263
25/06/2013,KMF,6.0047
25/06/2013,CDF,0.2492
25/06/2013,CRC,1.1084
25/06/2013,HRK,106.5653
25/06/2013,CUC,5.2007
25/06/2013,CUP,2.2961
25/06/2013,CZK,4.8295
25/06/2013,DKK,1.4709
25/06/2013,DJF,8.7812
25/06/2013,DOP,7.337
25/06/2013,XCD,24.7587
25/06/2013,EGP,4.3281
25/06/2013,SVC,3.9307
25/06/2013,ETB,9.5291
25/06/2013,FKP,7.2915
25/06/2013,FJD,9.4969
25/06/2013,GMD,7.9341
25/06/2013,GEL,4.7259
25/06/2013,GHS,10.2559
25/06/2013,GIP,7.4719
25/06/2013,GTQ,0.6027
25/06/2013,GNF,130.5493
25/06/2013,GYD,4.1026
25/06/2013,HTG,18.2091
25/06/2013,HNL,2.004
25/06/2013,HKD,5.4966
25/06/2013,HUF,3.6535
25/06/2013,ISK,3.0197
25/06/2013,INR,27.8654
25/06/2013,IDR,4.7862
25/06/2013,IRR,12.3744
25/06/2013,IQD,11.2632
25/06/2013,ILS,7.0353
25/06/2013,JMD,0.7813
25/06/2013,JPY,0.0394
25/06/2013,JOD,2.8257
25/06/2013,KZT,3.3587
25/06/2013,KES,5.5888
25/06/2013,KWD,8.3589
25/06/2013,KGS,8.2782
25/06/2013,LAK,3.7551
25/06/2013,LBP,9.2319
25/06/2013,LSL,1.8303
25/06/2013,LRD,4.4143
25/06/2013,LYD,10.1421
25/06/2013,MOP,0.8812
25/06/2013,MKD,4.6083
25/06/2013,MGA,4.2516
25/06/2013,MWK,6.1962
25/06/2013,MYR,54.4943
25/06/2013,MVR,5.9801
25/06/2013,MRO,2.4589
25/06/2013,MUR,53.1401
25/06/2013,MXN,6.1544
25/06/2013,MDL,6.5373
25/06/2013,MNT,0.1735
25/06/2013,MAD,2.4643
25/06/2013,MZN,4.9584
25/06/2013,MMK,3.3156
25/06/2013,ANG,9.8832
25/06/2013,NAD,2.1393
25/06/2013,NPR,1.0111
25/06/2013,NZD,1.9877
25/06/2013,NIO,1.5997
25/06/2013,NGN,0.1508
25/06/2013,KPW,2.3288
25/06/2013,NOK,1.1584
25/06/2013,OMR,4.1586
25/06/2013,PKR,11.0028
25/06/2013,PAB,12.1748
25/06/2013,PGK,2.886
25/06/2013,PYG,7.4006
25/06/2013,PEN,0.2306
25/06/2013,PHP,61.4283
25/06/2013,PLN,0.1973
25/06/2013,QAR,3.1222
25/06/2013,RON,1.5674
25/06/2013,RUB,20.1867
25/06/2013,RWF,7.0621
25/06/2013,WST,2.784
25/06/2013,STD,4.3072
25/06/2013,SAR,6.6644
25/06/2013,RSD,1.18
25/06/2013,SCR,4.7468
25/06/2013,SLL,3.9776
25/06/2013,SGD,7.5528
25/06/2013,SBD,8.4288
25/06/2013,SOS,2.7674
25/06/2013,ZAR,4.8655
25/06/2013,KRW,0.2606
25/06/2013,LKR,1.3345
25/06/2013,SHP,3.4996
25/06/2013,SDG,7.7442
25/06/2013,SRD,5.5407
25/06/2013,SZL,3.9719
25/06/2013,SEK,3.2681
25/06/2013,CHF,8.8988
25/06/2013,SYP,4.3286
25/06/2013,TWD,472.7167
25/06/2013,TZS,12.563
25/06/2013,THB,0.898
25/06/2013,TOP,9.2042
25/06/2013,TTD,5.2957
25/06/2013,TND,6.8507
25/06/2013,TRY,0.6304
25/06/2013,TMM,3.7584
25/06/2013,USD,1
25/06/2013,UGX,10.1974
25/06/2013,UAH,30.0352
25/06/2013,UYU,34.7769
25/06/2013,AED,1.1866
25/06/2013,VUV,28.4648
25/06/2013,VEB,1.4027
25/06/2013,VND,6.1787
25/06/2013,YER,7.4792
25/06/2013,ZMK,5.0654
25/06/2013,ZWD,4.878
