date,currency,valueInUSD
15/06/2013,AFN,11.7297
15/06/2013,ALL,1.9908
15/06/2013,DZD,3.2165
15/06/2013,AOA,6.3689
15/06/2013,ARS,16.7409
15/06/2013,AMD,11.1353
15/06/2013,AWG,8.375
15/06/2013,AUD,93.087
15/06/2013,AZN,7.1802
15/06/2013,BSD,7.699
15/06/2013,BHD,2.9907
15/06/2013,BDT,7.2638
15/06/2013,BBD,88.2242
15/06/2013,BYR,7.849
15/06/2013,BZD,6.6511
15/06/2013,BMD,0.9151
15/06/2013,BTN,6.7064
15/06/2013,BOB,38.3783
15/06/2013,BAM,0.3414
15/06/2013,BWP,3.1371
15/06/2013,BRL,12.8002
15/06/2013,GBP,11.3486
15/06/2013,BND,0.3294
15/06/2013,BGN,0.0857
15/06/2013,BIF,1.6249
15/06/2013,XOF,6.2397
15/06/2013,XAF,3.4838
15/06/2013,XPF,0.3249
15/06/2013,KHR,2.1564
15/06/2013,CAD,14.3502
15/06/2013,CVE,12.0472
15/06/2013,KYD,6.7426
15/06/2013,CLP,6.9496
15/06/2013,CNY,7.3947
15/06/2013,COP,75.9577
15/06/2013,KMF,5.9613
15/06/2013,CDF,0.2581
15/06/2013,CRC,1.1066
15/06/2013,HRK,109.9805
15/06/2013,CUC,5.2983
15/06/2013,CUP,2.2784
15/06/2013,CZK,4.7757
15/06/2013,DKK,1.4124
15/06/2013,DJF,8.6188
15/06/2013,DOP,7.2485
15/06/2013,XCD,24.5567
15/06/2013,EGP,4.2602
15/06/2013,SVC,4.0458
15/06/2013,ETB,9.821
15/06/2013,FKP,7.2192
15/06/2013,FJD,9.5221
15/06/2013,GMD,8.0283
15/06/2013,GEL,4.548
15/06/2013,GHS,10.3471
15/06/2013,GIP,7.6928
15/06/2013,GTQ,0.5703
15/06/2013,GNF,131.694
15/06/2013,GYD,4.0112
15/06/2013,HTG,18.1873
15/06/2013,HNL,1.9968
15/06/2013,HKD,5.4628
15/06/2013,HUF,3.6551
15/06/2013,ISK,3.109
15/06/2013,INR,27.276
15/06/2013,IDR,4.9427
15/06/2013,IRR,12.2345
15/06/2013,IQD,11.2039
15/06/2013,ILS,6.8214
15/06/2013,JMD,0.7865
15/06/2013,JPY,0.0399
15/06/2013,JOD,2.8713
15/06/2013,KZT,3.3919
15/06/2013,KES,5.6427
15/06/2013,KWD,8.6083
15/06/2013,KGS,7.9024
15/06/2013,LAK,3.8326
15/06/2013,LBP,9.0661
15/06/2013,LSL,1.845
15/06/2013,LRD,4.4727
15/06/2013,LYD,9.7668
15/06/2013,MOP,0.888
15/06/2013,MKD,4.5411
15/06/2013,MGA,4.3183
15/06/2013,MWK,6.4067
15/06/2013,MYR,53.1752
15/06/2013,MVR,5.8907
15/06/2013,MRO,2.4364
15/06/2013,MUR,54.164
15/06/2013,MXN,6.0026
15/06/2013,MDL,6.8287
15/06/2013,MNT,0.1779
15/06/2013,MAD,2.3791
15/06/2013,MZN,4.8655
15/06/2013,MMK,3.3789
15/06/2013,ANG,9.7201
15/06/2013,NAD,2.1571
15/06/2013,NPR,0.9887
15/06/2013,NZD,2.0663
15/06/2013,NIO,1.6129
15/06/2013,NGN,0.1475
15/06/2013,KPW,2.3038
15/06/2013,NOK,1.117
15/06/2013,OMR,4.0956
15/06/2013,PKR,10.4997
15/06/2013,PAB,12.41
15/06/2013,PGK,2.9496
15/06/2013,PYG,7.4256
15/06/2013,PEN,0.2264
15/06/2013,PHP,59.4582
15/06/2013,PLN,0.2016
15/06/2013,QAR,3.1965
15/06/2013,RON,1.5863
15/06/2013,RUB,19.1829
15/06/2013,RWF,6.8102
15/06/2013,WST,2.7824
15/06/2013,STD,4.3868
15/06/2013,SAR,6.3913
15/06/2013,RSD,1.1327
15/06/2013,SCR,4.6145
15/06/2013,SLL,3.9274
15/06/2013,SGD,7.2945
15/06/2013,SBD,8.4116
15/06/2013,SOS,2.7672
15/06/2013,ZAR,4.8831
15/06/2013,KRW,0.2597
15/06/2013,LKR,1.3087
15/06/2013,SHP,3.412
15/06/2013,SDG,7.8628
15/06/2013,SRD,5.354
15/06/2013,SZL,4.139
15/06/2013,SEK,3.3545
15/06/2013,CHF,8.7226
15/06/2013,SYP,4.504
15/06/2013,TWD,473.1363
15/06/2013,TZS,11.7761
15/06/2013,THB,0.913
15/06/2013,TOP,8.8343
15/06/2013,TTD,5.3321
15/06/2013,TND,7.1137
15/06/2013,TRY,0.609
15/06/2013,TMM,3.8535
15/06/2013,USD,1
15/06/2013,UGX,9.8296
15/06/2013,UAH,30.8594
15/06/2013,UYU,33.9868
15/06/2013,AED,1.2313
15/06/2013,VUV,28.3767
15/06/2013,VEB,1.3401
15/06/2013,VND,6.0401
15/06/2013,YER,7.6508
15/06/2013,ZMK,5.0877
15/06/2013,ZWD,4.8225
