date,product,marketPrice
10/01/2013,Moloko Plus,60.1
10/01/2013,Pan-Galactic Gargle Blaster,551.58
10/01/2013,Victory Gin,37.43
10/01/2013,Vesper,382.24
10/01/2013,Duff,288.36
10/01/2013,Dark Planet Cola,73.28
10/01/2013,Slurm,142.96
10/01/2013,Nuka-cola,38.73
10/01/2013,Ent-draught,30.82
10/01/2013,Ambrosia,59.11
10/01/2013,Romulan Ale,117.44
10/01/2013,Astro Boys,1077.37
10/01/2013,Marvins,59.97
10/01/2013,K-9s,137.78
10/01/2013,Autobots,47.34
10/01/2013,Decepticons,57.22
10/01/2013,Golems,13.82
10/01/2013,Master Balls,103.16
10/01/2013,Ultra Balls,70.54
10/01/2013,T-800s,298.6
10/01/2013,T-1000s,83.57
10/01/2013,Flubbers,411.06
10/01/2013,Spyders,182.55
10/01/2013,B-4s,37.02
10/01/2013,Ultrons,221.55
10/01/2013,Ruby Slippers,46.15
10/01/2013,Catbuses,765.1
10/01/2013,Evangelions,465.86
10/01/2013,Behelits,924.86
10/01/2013,Lightsabres,13.62
10/01/2013,Devil Fruits,200.59
10/01/2013,SMILEs,250.03
10/01/2013,Cornballers,265.17
10/01/2013,Sabor de Soledad Chips,143.79
10/01/2013,Red Apple Cigarettes,389.21
10/01/2013,Wonka Bars,226.94
10/01/2013,Bags of Holding,364.08
10/01/2013,Sending Stones,586.82
10/01/2013,Elder Wands,340.82
10/01/2013,Dornish Red,216.67
10/01/2013,Valaryian Steel Bars,250.81
10/01/2013,Dragon Eggs,504.42
10/01/2013,Cranium Inflolinks,153.22
10/01/2013,LiDAR Mark-Trackers,313.09
10/01/2013,Arm Nanoblades,412.49
10/01/2013,Replicants,13.17
10/01/2013,Venom Canisters,120.08
10/01/2013,Atium Bars,106.22
10/01/2013,Otataral Bars,17.74
10/01/2013,Night Dust,244.15
10/01/2013,Dragon Scales,282.6
10/01/2013,Teeth of the Dragon,522.37
10/01/2013,Chunin Headband,141.47
10/01/2013,Djinns,180.22
10/01/2013,Flying Brooms,10.92
10/01/2013,Flying Carpets,219.28
10/01/2013,Mjolnirs,634.59
10/01/2013,Infinity Stones,120.5
10/01/2013,Infinity Gauntlets,15.64
10/01/2013,Repulsor Beams,427.8
10/01/2013,Super Soldier Serums,121.81
10/01/2013,Vibranium Bars,438.27
10/01/2013,Adamantium Bars,160.57
10/01/2013,Mithril Bars,3.06
10/01/2013,Rune Bars,381.64
10/01/2013,True Names,113.25
10/01/2013,Sigils,125.95
10/01/2013,Strongest Potions,85.07
10/01/2013,Knightmare Frames,306.15
10/01/2013,Mirrors of Erised,416.99
10/01/2013,Pensieves,73.69
10/01/2013,Veritaserums,443.28
10/01/2013,Felix Felicis,400.31
10/01/2013,Horcuxes,217.42
10/01/2013,Philosopher Stones,111.18
10/01/2013,Sorceror Stones,23.86
10/01/2013,Dragon Balls,76.12
10/01/2013,Wind Shurikens,136.69
10/01/2013,Time Turners,401.16
10/01/2013,Moranth Burners,287.78
10/01/2013,Moranth Crackers,145.7
10/01/2013,Moranth Cussers,154.49
10/01/2013,Moranth Flamers,363.48
10/01/2013,Moranth Melters,222.71
10/01/2013,Moranth Shapers,94.39
10/01/2013,Moranth Smokers,92.78
10/01/2013,Finnests,142.67
10/01/2013,Terondais,192.05
10/01/2013,White Gold Rings,102.7
10/01/2013,Hurtloam,317.91
10/01/2013,Rare Candies,135.26
10/01/2013,PP Ups,347.36
10/01/2013,Phoenix Downs,16.45
10/01/2013,Zanpakutos,10.51
10/01/2013,Sensu Beans,420.06
10/01/2013,Namekian Spring Water,13.51
10/01/2013,Australium Bars,128.82
10/01/2013,Aether Tanks,28.8
10/01/2013,Mana Ore,100.88
10/01/2013,Dilithium Crystals,367.97
10/01/2013,Dust Cannisters,628.8
10/01/2013,Energon Cubes,532.25
10/01/2013,Jumbonium Atoms,200.04
10/01/2013,Katchin Bars,20.38
10/01/2013,Krytonite Ore,310.65
10/01/2013,Nanomachines,266.59
10/01/2013,Octiron Bars,179.81
10/01/2013,Redstone Blocks,387.31
10/01/2013,Seastone Cuffs,71.49
10/01/2013,Z-crystals,263.81
10/01/2013,Digivices,94.66
10/01/2013,Pym Particles,12.94
10/01/2013,Wild Card Virus Vials,43.89
10/01/2013,Tachyons,245.81
10/01/2013,Hope,196.4
10/01/2013,Decks of Many Things,237.69
10/01/2013,Golden Fleeces,151.08
10/01/2013,Argonaughts,329.35
10/01/2013,Vestiges,397.81
10/01/2013,Tricorders,139.76
10/01/2013,Replicators,83.77
10/01/2013,Transporters,296.18
10/01/2013,Sonic Screwdrivers,223.76
10/01/2013,Holy Grails,349.88
10/01/2013,Nails of Helena,413.86
10/01/2013,Shrouds of Turin,290.41
10/01/2013,Hoverboards,29.97
10/01/2013,Holodecks,196.93
10/01/2013,Neuralizers,238.89
10/01/2013,Symbiotes,201.24
10/01/2013,Meow Meow Beans,235.39
10/01/2013,6IV Shiny Dittos,403.38
10/01/2013,Holy Hand Grenades,190.36
10/01/2013,Alpha-Omega Bombs,522.46
10/01/2013,Fatmans,89.19
10/01/2013,BFG 9000s,122.63
10/01/2013,Noisy Crickets,132.93
10/01/2013,Lawgivers,80.51
10/01/2013,Phasers,215.17
10/01/2013,Pulse Rifles,28.31
10/01/2013,Vorpal Swords,293.18
10/01/2013,Sausages inna bun,11.66
10/01/2013,Gundams,344.97
10/01/2013,HALs,724.25
10/01/2013,Agents,145.69
10/01/2013,Pipboys,180.09
10/01/2013,Scouters,74.84
10/01/2013,Daemons,361.91
10/01/2013,Pacts,89.31
10/01/2013,Souls,84.14
10/01/2013,Key of Kings,140.42
10/01/2013,Horns of Gondor,326.22
10/01/2013,Excalibers,30.74
10/01/2013,Thousand Sunnys,163.45
10/01/2013,Ampules,276.51
10/01/2013,Badgers,556.5
10/01/2013,Blinds,128.85
10/01/2013,Butterflys,253.86
10/01/2013,Cancellers,230.78
10/01/2013,Carpenters,235.52
10/01/2013,Centipedes,325.43
10/01/2013,Chainsaws,61.65
10/01/2013,Cocoons,257.46
10/01/2013,Drops,291.89
10/01/2013,Diverseys,132.07
10/01/2013,Fridays,97.19
10/01/2013,Full Faces,474.65
10/01/2013,Fumbles,256.58
10/01/2013,Gauntlets,331.93
10/01/2013,Javelins,342.72
10/01/2013,Lavenders,336.92
10/01/2013,Beams,31.19
10/01/2013,Pressures,552.85
10/01/2013,Rapids,160.35
10/01/2013,Reflectors,686.22
10/01/2013,Scripts,63.26
10/01/2013,Shooters,32.14
10/01/2013,Stalkers,358.25
10/01/2013,Stations,305.62
10/01/2013,Stickers,257.84
10/01/2013,Stoles,390.29
