date,currency,valueInUSD
16/05/2017,AFN,12.6973
16/05/2017,ALL,1.8843
16/05/2017,DZD,5.2379
16/05/2017,AOA,5.9503
16/05/2017,ARS,14.8827
16/05/2017,AMD,9.2049
16/05/2017,AWG,4.9871
16/05/2017,AUD,52.3418
16/05/2017,AZN,4.2767
16/05/2017,BSD,5.5081
16/05/2017,BHD,3.2917
16/05/2017,BDT,6.4213
16/05/2017,BBD,56.6864
16/05/2017,BYR,6.5361
16/05/2017,BZD,6.6353
16/05/2017,BMD,1.1974
16/05/2017,BTN,7.7965
16/05/2017,BOB,27.1842
16/05/2017,BAM,0.2731
16/05/2017,BWP,3.587
16/05/2017,BRL,12.7559
16/05/2017,GBP,12.541
16/05/2017,BND,0.2876
16/05/2017,BGN,0.0859
16/05/2017,BIF,1.0345
16/05/2017,XOF,5.6066
16/05/2017,XAF,2.7861
16/05/2017,XPF,0.2693
16/05/2017,KHR,1.7044
16/05/2017,CAD,15.9517
16/05/2017,CVE,9.4564
16/05/2017,KYD,8.3935
16/05/2017,CLP,6.8779
16/05/2017,CNY,7.5852
16/05/2017,COP,51.1381
16/05/2017,KMF,3.9054
16/05/2017,CDF,0.2107
16/05/2017,CRC,0.8191
16/05/2017,HRK,192.5283
16/05/2017,CUC,6.9386
16/05/2017,CUP,1.8307
16/05/2017,CZK,3.355
16/05/2017,DKK,1.0965
16/05/2017,DJF,7.143
16/05/2017,DOP,6.4714
16/05/2017,XCD,26.4616
16/05/2017,EGP,4.1731
16/05/2017,SVC,3.0812
16/05/2017,ETB,9.2788
16/05/2017,FKP,5.9124
16/05/2017,FJD,8.7263
16/05/2017,GMD,10.8628
16/05/2017,GEL,4.7873
16/05/2017,GHS,7.4427
16/05/2017,GIP,9.7269
16/05/2017,GTQ,0.5315
16/05/2017,GNF,146.1367
16/05/2017,GYD,3.9264
16/05/2017,HTG,18.9665
16/05/2017,HNL,2.4907
16/05/2017,HKD,3.4996
16/05/2017,HUF,3.6055
16/05/2017,ISK,1.9684
16/05/2017,INR,30.2443
16/05/2017,IDR,4.6906
16/05/2017,IRR,11.4376
16/05/2017,IQD,14.0387
16/05/2017,ILS,8.1282
16/05/2017,JMD,0.7421
16/05/2017,JPY,0.0393
16/05/2017,JOD,2.1878
16/05/2017,KZT,3.1343
16/05/2017,KES,6.677
16/05/2017,KWD,4.9157
16/05/2017,KGS,5.9014
16/05/2017,LAK,2.5402
16/05/2017,LBP,10.8286
16/05/2017,LSL,3.339
16/05/2017,LRD,3.8589
16/05/2017,LYD,14.8281
16/05/2017,MOP,1.0741
16/05/2017,MKD,4.5214
16/05/2017,MGA,5.6779
16/05/2017,MWK,6.2853
16/05/2017,MYR,31.1741
16/05/2017,MVR,6.3605
16/05/2017,MRO,3.3568
16/05/2017,MUR,64.6884
16/05/2017,MXN,5.729
16/05/2017,MDL,6.6509
16/05/2017,MNT,0.1019
16/05/2017,MAD,1.949
16/05/2017,MZN,6.3045
16/05/2017,MMK,3.8996
16/05/2017,ANG,7.2215
16/05/2017,NAD,1.6865
16/05/2017,NPR,0.6674
16/05/2017,NZD,2.5383
16/05/2017,NIO,1.8211
16/05/2017,NGN,0.1486
16/05/2017,KPW,1.6943
16/05/2017,NOK,0.9596
16/05/2017,OMR,5.9186
16/05/2017,PKR,11.283
16/05/2017,PAB,10.7975
16/05/2017,PGK,3.3866
16/05/2017,PYG,6.6937
16/05/2017,PEN,0.2875
16/05/2017,PHP,114.0446
16/05/2017,PLN,0.2713
16/05/2017,QAR,2.2578
16/05/2017,RON,1.7332
16/05/2017,RUB,12.303
16/05/2017,RWF,4.6179
16/05/2017,WST,2.1029
16/05/2017,STD,3.8866
16/05/2017,SAR,6.2026
16/05/2017,RSD,0.8201
16/05/2017,SCR,4.1899
16/05/2017,SLL,2.7882
16/05/2017,SGD,7.5101
16/05/2017,SBD,8.1811
16/05/2017,SOS,2.1257
16/05/2017,ZAR,5.449
16/05/2017,KRW,0.1863
16/05/2017,LKR,1.9452
16/05/2017,SHP,3.5308
16/05/2017,SDG,6.6593
16/05/2017,SRD,3.6195
16/05/2017,SZL,4.6133
16/05/2017,SEK,3.9058
16/05/2017,CHF,10.1642
16/05/2017,SYP,4.8884
16/05/2017,TWD,394.2146
16/05/2017,TZS,10.1693
16/05/2017,THB,0.8892
16/05/2017,TOP,7.9187
16/05/2017,TTD,4.457
16/05/2017,TND,4.0224
16/05/2017,TRY,0.4466
16/05/2017,TMM,4.0507
16/05/2017,USD,1
16/05/2017,UGX,7.0011
16/05/2017,UAH,36.4761
16/05/2017,UYU,28.5742
16/05/2017,AED,1.1772
16/05/2017,VUV,31.3476
16/05/2017,VEB,1.1019
16/05/2017,VND,5.8486
16/05/2017,YER,8.3397
16/05/2017,ZMK,4.7651
16/05/2017,ZWD,4.0154
