date,currency,valueInUSD
17/05/2017,AFN,12.7937
17/05/2017,ALL,1.8736
17/05/2017,DZD,5.1855
17/05/2017,AOA,5.9225
17/05/2017,ARS,14.7339
17/05/2017,AMD,9.1129
17/05/2017,AWG,4.9623
17/05/2017,AUD,52.3561
17/05/2017,AZN,4.2339
17/05/2017,BSD,5.453
17/05/2017,BHD,3.2588
17/05/2017,BDT,6.4454
17/05/2017,BBD,56.6738
17/05/2017,BYR,6.6015
17/05/2017,BZD,6.6436
17/05/2017,BMD,1.1854
17/05/2017,BTN,7.7975
17/05/2017,BOB,27.0339
17/05/2017,BAM,0.2704
17/05/2017,BWP,3.5588
17/05/2017,BRL,12.7163
17/05/2017,GBP,12.5533
17/05/2017,BND,0.2867
17/05/2017,BGN,0.0855
17/05/2017,BIF,1.0341
17/05/2017,XOF,5.6627
17/05/2017,XAF,2.7582
17/05/2017,XPF,0.2664
17/05/2017,KHR,1.6945
17/05/2017,CAD,16.0291
17/05/2017,CVE,9.551
17/05/2017,KYD,8.3771
17/05/2017,CLP,6.9356
17/05/2017,CNY,7.5891
17/05/2017,COP,50.6267
17/05/2017,KMF,3.9107
17/05/2017,CDF,0.2099
17/05/2017,CRC,0.8101
17/05/2017,HRK,190.603
17/05/2017,CUC,6.8692
17/05/2017,CUP,1.849
17/05/2017,CZK,3.3215
17/05/2017,DKK,1.0855
17/05/2017,DJF,7.2186
17/05/2017,DOP,6.484
17/05/2017,XCD,26.788
17/05/2017,EGP,4.1314
17/05/2017,SVC,3.0686
17/05/2017,ETB,9.186
17/05/2017,FKP,5.9715
17/05/2017,FJD,8.8406
17/05/2017,GMD,10.7542
17/05/2017,GEL,4.8073
17/05/2017,GHS,7.4729
17/05/2017,GIP,9.6296
17/05/2017,GTQ,0.5262
17/05/2017,GNF,145.4427
17/05/2017,GYD,3.9214
17/05/2017,HTG,18.9038
17/05/2017,HNL,2.5065
17/05/2017,HKD,3.5032
17/05/2017,HUF,3.6235
17/05/2017,ISK,1.9881
17/05/2017,INR,30.5467
17/05/2017,IDR,4.6437
17/05/2017,IRR,11.4357
17/05/2017,IQD,13.966
17/05/2017,ILS,8.1107
17/05/2017,JMD,0.7502
17/05/2017,JPY,0.0398
17/05/2017,JOD,2.1659
17/05/2017,KZT,3.1626
17/05/2017,KES,6.6102
17/05/2017,KWD,4.9649
17/05/2017,KGS,5.883
17/05/2017,LAK,2.5662
17/05/2017,LBP,10.8638
17/05/2017,LSL,3.3056
17/05/2017,LRD,3.8594
17/05/2017,LYD,14.8953
17/05/2017,MOP,1.0798
17/05/2017,MKD,4.5137
17/05/2017,MGA,5.6218
17/05/2017,MWK,6.3482
17/05/2017,MYR,31.1146
17/05/2017,MVR,6.3731
17/05/2017,MRO,3.3507
17/05/2017,MUR,65.3353
17/05/2017,MXN,5.7863
17/05/2017,MDL,6.7174
17/05/2017,MNT,0.1018
17/05/2017,MAD,1.9685
17/05/2017,MZN,6.3221
17/05/2017,MMK,3.8606
17/05/2017,ANG,7.1493
17/05/2017,NAD,1.6696
17/05/2017,NPR,0.6701
17/05/2017,NZD,2.5194
17/05/2017,NIO,1.8112
17/05/2017,NGN,0.1488
17/05/2017,KPW,1.6774
17/05/2017,NOK,0.9692
17/05/2017,OMR,5.9157
17/05/2017,PKR,11.3925
17/05/2017,PAB,10.8584
17/05/2017,PGK,3.4205
17/05/2017,PYG,6.6801
17/05/2017,PEN,0.2886
17/05/2017,PHP,112.9042
17/05/2017,PLN,0.2686
17/05/2017,QAR,2.2702
17/05/2017,RON,1.7159
17/05/2017,RUB,12.18
17/05/2017,RWF,4.6142
17/05/2017,WST,2.1128
17/05/2017,STD,3.867
17/05/2017,SAR,6.2646
17/05/2017,RSD,0.8281
17/05/2017,SCR,4.1711
17/05/2017,SLL,2.7603
17/05/2017,SGD,7.4559
17/05/2017,SBD,8.0993
17/05/2017,SOS,2.1428
17/05/2017,ZAR,5.5035
17/05/2017,KRW,0.1866
17/05/2017,LKR,1.9582
17/05/2017,SHP,3.5621
17/05/2017,SDG,6.7259
17/05/2017,SRD,3.6557
17/05/2017,SZL,4.5672
17/05/2017,SEK,3.8942
17/05/2017,CHF,10.2044
17/05/2017,SYP,4.8283
17/05/2017,TWD,398.1567
17/05/2017,TZS,10.2173
17/05/2017,THB,0.8981
17/05/2017,TOP,7.9789
17/05/2017,TTD,4.4734
17/05/2017,TND,3.9822
17/05/2017,TRY,0.4471
17/05/2017,TMM,4.0753
17/05/2017,USD,1
17/05/2017,UGX,7.0711
17/05/2017,UAH,36.1113
17/05/2017,UYU,28.2885
17/05/2017,AED,1.1823
17/05/2017,VUV,31.4952
17/05/2017,VEB,1.1162
17/05/2017,VND,5.7823
17/05/2017,YER,8.3105
17/05/2017,ZMK,4.8128
17/05/2017,ZWD,4.0381
