date,currency,valueInUSD
28/05/2017,AFN,13.0653
28/05/2017,ALL,1.8767
28/05/2017,DZD,5.1289
28/05/2017,AOA,5.9787
28/05/2017,ARS,15.2392
28/05/2017,AMD,9.009
28/05/2017,AWG,4.8638
28/05/2017,AUD,52.5009
28/05/2017,AZN,4.1824
28/05/2017,BSD,5.3982
28/05/2017,BHD,3.214
28/05/2017,BDT,6.4759
28/05/2017,BBD,56.0454
28/05/2017,BYR,6.6741
28/05/2017,BZD,6.7665
28/05/2017,BMD,1.1874
28/05/2017,BTN,7.9163
28/05/2017,BOB,28.0387
28/05/2017,BAM,0.2743
28/05/2017,BWP,3.5309
28/05/2017,BRL,12.6501
28/05/2017,GBP,12.6131
28/05/2017,BND,0.2793
28/05/2017,BGN,0.0887
28/05/2017,BIF,1.0039
28/05/2017,XOF,5.7284
28/05/2017,XAF,2.7468
28/05/2017,XPF,0.2661
28/05/2017,KHR,1.7887
28/05/2017,CAD,16.9606
28/05/2017,CVE,9.3607
28/05/2017,KYD,8.5975
28/05/2017,CLP,6.6414
28/05/2017,CNY,7.4687
28/05/2017,COP,49.2214
28/05/2017,KMF,3.77
28/05/2017,CDF,0.2181
28/05/2017,CRC,0.792
28/05/2017,HRK,198.9389
28/05/2017,CUC,6.9404
28/05/2017,CUP,1.8535
28/05/2017,CZK,3.2278
28/05/2017,DKK,1.0449
28/05/2017,DJF,7.1326
28/05/2017,DOP,6.4133
28/05/2017,XCD,27.7464
28/05/2017,EGP,4.2769
28/05/2017,SVC,3.1033
28/05/2017,ETB,9.3326
28/05/2017,FKP,5.8467
28/05/2017,FJD,8.661
28/05/2017,GMD,10.34
28/05/2017,GEL,4.6503
28/05/2017,GHS,7.5399
28/05/2017,GIP,9.666
28/05/2017,GTQ,0.5114
28/05/2017,GNF,141.5621
28/05/2017,GYD,3.8879
28/05/2017,HTG,17.8694
28/05/2017,HNL,2.5158
28/05/2017,HKD,3.609
28/05/2017,HUF,3.5213
28/05/2017,ISK,2.045
28/05/2017,INR,31.5935
28/05/2017,IDR,4.666
28/05/2017,IRR,11.7213
28/05/2017,IQD,13.9625
28/05/2017,ILS,8.0458
28/05/2017,JMD,0.795
28/05/2017,JPY,0.0416
28/05/2017,JOD,2.154
28/05/2017,KZT,3.2191
28/05/2017,KES,6.5746
28/05/2017,KWD,5.1248
28/05/2017,KGS,5.8724
28/05/2017,LAK,2.5234
28/05/2017,LBP,10.9387
28/05/2017,LSL,3.2843
28/05/2017,LRD,3.8265
28/05/2017,LYD,15.2265
28/05/2017,MOP,1.0962
28/05/2017,MKD,4.6152
28/05/2017,MGA,5.4062
28/05/2017,MWK,6.39
28/05/2017,MYR,30.48
28/05/2017,MVR,6.1498
28/05/2017,MRO,3.4689
28/05/2017,MUR,64.5751
28/05/2017,MXN,5.6122
28/05/2017,MDL,6.9401
28/05/2017,MNT,0.0991
28/05/2017,MAD,1.9498
28/05/2017,MZN,6.3972
28/05/2017,MMK,3.7902
28/05/2017,ANG,7.1791
28/05/2017,NAD,1.7002
28/05/2017,NPR,0.677
28/05/2017,NZD,2.5336
28/05/2017,NIO,1.8223
28/05/2017,NGN,0.1474
28/05/2017,KPW,1.6888
28/05/2017,NOK,0.9688
28/05/2017,OMR,5.7447
28/05/2017,PKR,11.0984
28/05/2017,PAB,10.8281
28/05/2017,PGK,3.321
28/05/2017,PYG,6.9668
28/05/2017,PEN,0.2919
28/05/2017,PHP,117.8904
28/05/2017,PLN,0.2606
28/05/2017,QAR,2.2057
28/05/2017,RON,1.6756
28/05/2017,RUB,11.7601
28/05/2017,RWF,4.4093
28/05/2017,WST,2.1755
28/05/2017,STD,3.645
28/05/2017,SAR,6.1709
28/05/2017,RSD,0.8338
28/05/2017,SCR,4.0815
28/05/2017,SLL,2.746
28/05/2017,SGD,7.7574
28/05/2017,SBD,7.8882
28/05/2017,SOS,2.0734
28/05/2017,ZAR,5.5533
28/05/2017,KRW,0.1857
28/05/2017,LKR,1.8677
28/05/2017,SHP,3.6357
28/05/2017,SDG,6.9314
28/05/2017,SRD,3.587
28/05/2017,SZL,4.5348
28/05/2017,SEK,3.8421
28/05/2017,CHF,9.8423
28/05/2017,SYP,4.8462
28/05/2017,TWD,398.4919
28/05/2017,TZS,10.5557
28/05/2017,THB,0.9264
28/05/2017,TOP,8.3127
28/05/2017,TTD,4.3751
28/05/2017,TND,3.9404
28/05/2017,TRY,0.4586
28/05/2017,TMM,4.0856
28/05/2017,USD,1
28/05/2017,UGX,7.1918
28/05/2017,UAH,36.7411
28/05/2017,UYU,28.9952
28/05/2017,AED,1.1966
28/05/2017,VUV,32.7757
28/05/2017,VEB,1.105
28/05/2017,VND,5.9388
28/05/2017,YER,8.2334
28/05/2017,ZMK,4.7218
28/05/2017,ZWD,4.0846
