date,currency,valueInUSD
12/05/2017,AFN,12.6318
12/05/2017,ALL,1.8998
12/05/2017,DZD,5.1617
12/05/2017,AOA,6.0268
12/05/2017,ARS,14.9176
12/05/2017,AMD,8.9134
12/05/2017,AWG,4.9206
12/05/2017,AUD,51.5096
12/05/2017,AZN,4.2848
12/05/2017,BSD,5.4811
12/05/2017,BHD,3.2883
12/05/2017,BDT,6.3582
12/05/2017,BBD,56.1786
12/05/2017,BYR,6.5361
12/05/2017,BZD,6.6366
12/05/2017,BMD,1.2026
12/05/2017,BTN,7.8097
12/05/2017,BOB,27.9398
12/05/2017,BAM,0.2762
12/05/2017,BWP,3.6172
12/05/2017,BRL,12.6287
12/05/2017,GBP,12.2741
12/05/2017,BND,0.2856
12/05/2017,BGN,0.0859
12/05/2017,BIF,1.0203
12/05/2017,XOF,5.5504
12/05/2017,XAF,2.8007
12/05/2017,XPF,0.2669
12/05/2017,KHR,1.7314
12/05/2017,CAD,16.015
12/05/2017,CVE,9.6732
12/05/2017,KYD,8.3403
12/05/2017,CLP,6.7973
12/05/2017,CNY,7.6893
12/05/2017,COP,52.3724
12/05/2017,KMF,3.9205
12/05/2017,CDF,0.2149
12/05/2017,CRC,0.8183
12/05/2017,HRK,192.5996
12/05/2017,CUC,6.9116
12/05/2017,CUP,1.847
12/05/2017,CZK,3.3422
12/05/2017,DKK,1.1066
12/05/2017,DJF,7.1748
12/05/2017,DOP,6.5037
12/05/2017,XCD,26.0636
12/05/2017,EGP,4.1015
12/05/2017,SVC,3.0772
12/05/2017,ETB,9.2701
12/05/2017,FKP,6.0104
12/05/2017,FJD,8.7913
12/05/2017,GMD,10.8878
12/05/2017,GEL,4.9659
12/05/2017,GHS,7.5623
12/05/2017,GIP,9.8831
12/05/2017,GTQ,0.5398
12/05/2017,GNF,146.6153
12/05/2017,GYD,3.8992
12/05/2017,HTG,19.4321
12/05/2017,HNL,2.5224
12/05/2017,HKD,3.4871
12/05/2017,HUF,3.6836
12/05/2017,ISK,1.969
12/05/2017,INR,30.8207
12/05/2017,IDR,4.6221
12/05/2017,IRR,11.4537
12/05/2017,IQD,13.744
12/05/2017,ILS,7.9029
12/05/2017,JMD,0.7434
12/05/2017,JPY,0.0398
12/05/2017,JOD,2.1805
12/05/2017,KZT,3.1708
12/05/2017,KES,6.6675
12/05/2017,KWD,4.8193
12/05/2017,KGS,5.8471
12/05/2017,LAK,2.5766
12/05/2017,LBP,10.9813
12/05/2017,LSL,3.2353
12/05/2017,LRD,3.945
12/05/2017,LYD,14.6324
12/05/2017,MOP,1.0826
12/05/2017,MKD,4.5598
12/05/2017,MGA,5.5674
12/05/2017,MWK,6.2502
12/05/2017,MYR,31.3808
12/05/2017,MVR,6.4095
12/05/2017,MRO,3.3668
12/05/2017,MUR,64.7772
12/05/2017,MXN,5.828
12/05/2017,MDL,6.6523
12/05/2017,MNT,0.1001
12/05/2017,MAD,2.0126
12/05/2017,MZN,6.3502
12/05/2017,MMK,3.8455
12/05/2017,ANG,7.264
12/05/2017,NAD,1.6317
12/05/2017,NPR,0.6608
12/05/2017,NZD,2.5088
12/05/2017,NIO,1.8142
12/05/2017,NGN,0.1459
12/05/2017,KPW,1.7445
12/05/2017,NOK,0.9787
12/05/2017,OMR,5.7623
12/05/2017,PKR,11.0896
12/05/2017,PAB,10.8676
12/05/2017,PGK,3.4394
12/05/2017,PYG,6.6802
12/05/2017,PEN,0.295
12/05/2017,PHP,112.2299
12/05/2017,PLN,0.2677
12/05/2017,QAR,2.2135
12/05/2017,RON,1.7879
12/05/2017,RUB,12.5125
12/05/2017,RWF,4.7039
12/05/2017,WST,2.13
12/05/2017,STD,3.8192
12/05/2017,SAR,6.0797
12/05/2017,RSD,0.81
12/05/2017,SCR,4.3365
12/05/2017,SLL,2.8388
12/05/2017,SGD,7.4501
12/05/2017,SBD,8.1724
12/05/2017,SOS,2.1148
12/05/2017,ZAR,5.6005
12/05/2017,KRW,0.1879
12/05/2017,LKR,1.9284
12/05/2017,SHP,3.4504
12/05/2017,SDG,6.6607
12/05/2017,SRD,3.6545
12/05/2017,SZL,4.4906
12/05/2017,SEK,3.8635
12/05/2017,CHF,10.3518
12/05/2017,SYP,4.8894
12/05/2017,TWD,394.6767
12/05/2017,TZS,10.4042
12/05/2017,THB,0.8743
12/05/2017,TOP,7.6825
12/05/2017,TTD,4.435
12/05/2017,TND,4.0252
12/05/2017,TRY,0.4502
12/05/2017,TMM,4.0034
12/05/2017,USD,1
12/05/2017,UGX,6.9994
12/05/2017,UAH,35.8387
12/05/2017,UYU,28.3125
12/05/2017,AED,1.1604
12/05/2017,VUV,30.8885
12/05/2017,VEB,1.0997
12/05/2017,VND,5.8962
12/05/2017,YER,8.3504
12/05/2017,ZMK,4.7305
12/05/2017,ZWD,4.0044
