date,companyID,stockPrice
09/03/2012,QETH27,2.09
09/03/2012,DVVB31,267.12
09/03/2012,EMNK67,218.77
09/03/2012,KTLA69,132.0
09/03/2012,EIWJ22,94.23
09/03/2012,SFZS08,180.88
09/03/2012,YSSR29,49.34
09/03/2012,SWGF93,39.84
09/03/2012,YTAI13,107.58
09/03/2012,NGBA40,113.29
09/03/2012,CMZC67,82.21
09/03/2012,PJKH65,18.53
09/03/2012,HWHS51,212.15
09/03/2012,ZBIO05,27.87
09/03/2012,YWMD69,212.93
09/03/2012,EPZN28,49.02
09/03/2012,VAHJ53,50.64
09/03/2012,HWJF09,261.07
09/03/2012,AGBH66,169.5
09/03/2012,TFLS35,20.21
09/03/2012,VPTI00,76.13
09/03/2012,FORM54,29.53
09/03/2012,QLCE04,66.84
09/03/2012,WIZJ73,11.59
09/03/2012,UFAY59,117.28
09/03/2012,DJNE62,113.57
09/03/2012,GBEZ65,62.88
09/03/2012,SXHU74,118.69
09/03/2012,DOGG07,34.96
09/03/2012,HPTP65,220.15
09/03/2012,GIWG34,2.97
09/03/2012,QHXJ50,89.84
09/03/2012,ERHJ34,229.13
09/03/2012,ZEHM52,93.97
09/03/2012,TBVE46,161.87
09/03/2012,RJUD59,10.77
09/03/2012,PKBF70,185.78
09/03/2012,BPLN25,114.69
09/03/2012,WVEI17,106.22
09/03/2012,VESX21,154.71
09/03/2012,UWUK72,166.03
09/03/2012,SHXQ48,99.09
09/03/2012,TRFG21,3.12
09/03/2012,SEKK26,100.15
09/03/2012,EKXA24,82.84
09/03/2012,PNFK78,131.48
09/03/2012,HFLM11,152.91
09/03/2012,VIMV38,186.2
09/03/2012,DDIB11,14.78
09/03/2012,LBKT00,8.48
09/03/2012,WVHK10,89.7
09/03/2012,EWUY52,152.65
09/03/2012,UHOG52,35.39
09/03/2012,GYWU23,24.73
09/03/2012,THJF58,22.87
09/03/2012,QAZT26,275.49
09/03/2012,MEOQ86,5.88
