date,currency,valueInUSD
24/11/2017,AFN,15.5323
24/11/2017,ALL,1.5744
24/11/2017,DZD,4.5613
24/11/2017,AOA,5.8007
24/11/2017,ARS,16.7891
24/11/2017,AMD,8.629
24/11/2017,AWG,4.3025
24/11/2017,AUD,55.3604
24/11/2017,AZN,4.6116
24/11/2017,BSD,4.8876
24/11/2017,BHD,3.5016
24/11/2017,BDT,6.1223
24/11/2017,BBD,57.9895
24/11/2017,BYR,6.7592
24/11/2017,BZD,6.9592
24/11/2017,BMD,1.1012
24/11/2017,BTN,8.2613
24/11/2017,BOB,28.7161
24/11/2017,BAM,0.302
24/11/2017,BWP,3.5916
24/11/2017,BRL,11.1324
24/11/2017,GBP,13.8945
24/11/2017,BND,0.3193
24/11/2017,BGN,0.0776
24/11/2017,BIF,1.0703
24/11/2017,XOF,5.9832
24/11/2017,XAF,2.9534
24/11/2017,XPF,0.2615
24/11/2017,KHR,1.4792
24/11/2017,CAD,18.4988
24/11/2017,CVE,9.0124
24/11/2017,KYD,8.6765
24/11/2017,CLP,7.2258
24/11/2017,CNY,7.6802
24/11/2017,COP,50.7766
24/11/2017,KMF,4.0971
24/11/2017,CDF,0.1999
24/11/2017,CRC,0.7635
24/11/2017,HRK,178.7195
24/11/2017,CUC,6.3184
24/11/2017,CUP,1.9592
24/11/2017,CZK,2.7142
24/11/2017,DKK,1.1125
24/11/2017,DJF,7.4833
24/11/2017,DOP,7.5735
24/11/2017,XCD,25.2362
24/11/2017,EGP,3.5282
24/11/2017,SVC,3.6898
24/11/2017,ETB,9.2232
24/11/2017,FKP,5.5303
24/11/2017,FJD,8.4387
24/11/2017,GMD,9.6924
24/11/2017,GEL,5.0961
24/11/2017,GHS,7.3651
24/11/2017,GIP,9.7404
24/11/2017,GTQ,0.5006
24/11/2017,GNF,129.397
24/11/2017,GYD,4.1132
24/11/2017,HTG,17.919
24/11/2017,HNL,2.547
24/11/2017,HKD,3.3913
24/11/2017,HUF,3.6605
24/11/2017,ISK,2.0263
24/11/2017,INR,32.5532
24/11/2017,IDR,4.3246
24/11/2017,IRR,14.9517
24/11/2017,IQD,13.4315
24/11/2017,ILS,7.3303
24/11/2017,JMD,0.8028
24/11/2017,JPY,0.0405
24/11/2017,JOD,2.3627
24/11/2017,KZT,3.1751
24/11/2017,KES,6.6763
24/11/2017,KWD,4.9013
24/11/2017,KGS,5.3636
24/11/2017,LAK,2.2919
24/11/2017,LBP,10.9044
24/11/2017,LSL,3.0337
24/11/2017,LRD,3.9797
24/11/2017,LYD,16.1217
24/11/2017,MOP,0.9692
24/11/2017,MKD,4.8301
24/11/2017,MGA,5.4136
24/11/2017,MWK,6.4554
24/11/2017,MYR,32.1138
24/11/2017,MVR,5.3695
24/11/2017,MRO,2.9606
24/11/2017,MUR,68.8836
24/11/2017,MXN,6.7415
24/11/2017,MDL,6.0501
24/11/2017,MNT,0.0952
24/11/2017,MAD,2.0373
24/11/2017,MZN,5.9707
24/11/2017,MMK,3.98
24/11/2017,ANG,6.8281
24/11/2017,NAD,1.2883
24/11/2017,NPR,0.7613
24/11/2017,NZD,2.1427
24/11/2017,NIO,2.1773
24/11/2017,NGN,0.1502
24/11/2017,KPW,1.6651
24/11/2017,NOK,0.9498
24/11/2017,OMR,5.2686
24/11/2017,PKR,11.3267
24/11/2017,PAB,10.5122
24/11/2017,PGK,3.7303
24/11/2017,PYG,6.0533
24/11/2017,PEN,0.3734
24/11/2017,PHP,110.7016
24/11/2017,PLN,0.2488
24/11/2017,QAR,2.1984
24/11/2017,RON,1.7523
24/11/2017,RUB,12.2156
24/11/2017,RWF,5.4207
24/11/2017,WST,2.4543
24/11/2017,STD,4.2209
24/11/2017,SAR,5.3492
24/11/2017,RSD,0.7529
24/11/2017,SCR,3.525
24/11/2017,SLL,2.157
24/11/2017,SGD,7.3528
24/11/2017,SBD,7.9632
24/11/2017,SOS,2.4769
24/11/2017,ZAR,5.276
24/11/2017,KRW,0.1937
24/11/2017,LKR,2.0791
24/11/2017,SHP,4.0266
24/11/2017,SDG,6.6412
24/11/2017,SRD,3.042
24/11/2017,SZL,4.3469
24/11/2017,SEK,3.6898
24/11/2017,CHF,8.7816
24/11/2017,SYP,4.8995
24/11/2017,TWD,372.4661
24/11/2017,TZS,9.5915
24/11/2017,THB,1.0582
24/11/2017,TOP,8.6887
24/11/2017,TTD,4.5113
24/11/2017,TND,3.5637
24/11/2017,TRY,0.5066
24/11/2017,TMM,4.1977
24/11/2017,USD,1
24/11/2017,UGX,6.6738
24/11/2017,UAH,37.4343
24/11/2017,UYU,33.6276
24/11/2017,AED,1.2224
24/11/2017,VUV,27.8458
24/11/2017,VEB,1.0467
24/11/2017,VND,5.6061
24/11/2017,YER,8.3559
24/11/2017,ZMK,4.806
24/11/2017,ZWD,4.0695
