date,currency,valueInUSD
09/11/2017,AFN,14.6672
09/11/2017,ALL,1.6441
09/11/2017,DZD,4.4681
09/11/2017,AOA,5.8939
09/11/2017,ARS,16.4341
09/11/2017,AMD,8.513
09/11/2017,AWG,4.1982
09/11/2017,AUD,53.8783
09/11/2017,AZN,4.6148
09/11/2017,BSD,4.9152
09/11/2017,BHD,3.3746
09/11/2017,BDT,6.0658
09/11/2017,BBD,58.1587
09/11/2017,BYR,6.9913
09/11/2017,BZD,6.9832
09/11/2017,BMD,1.1619
09/11/2017,BTN,8.4709
09/11/2017,BOB,27.9877
09/11/2017,BAM,0.31
09/11/2017,BWP,3.5551
09/11/2017,BRL,11.1167
09/11/2017,GBP,13.3498
09/11/2017,BND,0.3184
09/11/2017,BGN,0.0794
09/11/2017,BIF,1.0675
09/11/2017,XOF,5.7179
09/11/2017,XAF,2.8622
09/11/2017,XPF,0.2673
09/11/2017,KHR,1.4316
09/11/2017,CAD,18.3187
09/11/2017,CVE,8.8944
09/11/2017,KYD,9.3386
09/11/2017,CLP,7.1512
09/11/2017,CNY,8.1395
09/11/2017,COP,50.6804
09/11/2017,KMF,3.9691
09/11/2017,CDF,0.1987
09/11/2017,CRC,0.7735
09/11/2017,HRK,184.6306
09/11/2017,CUC,6.7843
09/11/2017,CUP,1.9807
09/11/2017,CZK,2.7357
09/11/2017,DKK,1.0313
09/11/2017,DJF,7.3268
09/11/2017,DOP,7.1533
09/11/2017,XCD,25.5394
09/11/2017,EGP,3.5346
09/11/2017,SVC,3.6542
09/11/2017,ETB,10.0283
09/11/2017,FKP,5.8101
09/11/2017,FJD,8.4148
09/11/2017,GMD,9.7342
09/11/2017,GEL,4.9956
09/11/2017,GHS,7.2575
09/11/2017,GIP,9.6658
09/11/2017,GTQ,0.4976
09/11/2017,GNF,129.8492
09/11/2017,GYD,4.1052
09/11/2017,HTG,17.812
09/11/2017,HNL,2.6169
09/11/2017,HKD,3.4567
09/11/2017,HUF,3.6239
09/11/2017,ISK,1.9531
09/11/2017,INR,31.0933
09/11/2017,IDR,4.2506
09/11/2017,IRR,14.422
09/11/2017,IQD,13.4402
09/11/2017,ILS,6.8723
09/11/2017,JMD,0.7826
09/11/2017,JPY,0.0389
09/11/2017,JOD,2.3586
09/11/2017,KZT,3.0785
09/11/2017,KES,6.7455
09/11/2017,KWD,4.8181
09/11/2017,KGS,5.423
09/11/2017,LAK,2.3155
09/11/2017,LBP,10.4704
09/11/2017,LSL,3.0775
09/11/2017,LRD,4.0499
09/11/2017,LYD,16.3865
09/11/2017,MOP,0.9585
09/11/2017,MKD,4.6833
09/11/2017,MGA,5.1989
09/11/2017,MWK,6.6269
09/11/2017,MYR,31.6774
09/11/2017,MVR,5.5139
09/11/2017,MRO,2.9164
09/11/2017,MUR,66.7823
09/11/2017,MXN,6.5736
09/11/2017,MDL,6.09
09/11/2017,MNT,0.0955
09/11/2017,MAD,2.0399
09/11/2017,MZN,5.8154
09/11/2017,MMK,4.0489
09/11/2017,ANG,7.0155
09/11/2017,NAD,1.3165
09/11/2017,NPR,0.7729
09/11/2017,NZD,2.2729
09/11/2017,NIO,2.1042
09/11/2017,NGN,0.1499
09/11/2017,KPW,1.6347
09/11/2017,NOK,0.9252
09/11/2017,OMR,5.069
09/11/2017,PKR,11.8092
09/11/2017,PAB,10.3211
09/11/2017,PGK,3.6468
09/11/2017,PYG,6.4654
09/11/2017,PEN,0.3642
09/11/2017,PHP,115.0224
09/11/2017,PLN,0.2589
09/11/2017,QAR,2.2177
09/11/2017,RON,1.733
09/11/2017,RUB,12.4642
09/11/2017,RWF,5.1277
09/11/2017,WST,2.5008
09/11/2017,STD,4.236
09/11/2017,SAR,5.4664
09/11/2017,RSD,0.7279
09/11/2017,SCR,3.6251
09/11/2017,SLL,2.2291
09/11/2017,SGD,7.2462
09/11/2017,SBD,7.6823
09/11/2017,SOS,2.546
09/11/2017,ZAR,5.1913
09/11/2017,KRW,0.1864
09/11/2017,LKR,2.0776
09/11/2017,SHP,4.0564
09/11/2017,SDG,7.1313
09/11/2017,SRD,2.9164
09/11/2017,SZL,4.4024
09/11/2017,SEK,3.7838
09/11/2017,CHF,8.7423
09/11/2017,SYP,4.7123
09/11/2017,TWD,393.6595
09/11/2017,TZS,9.6353
09/11/2017,THB,1.0838
09/11/2017,TOP,8.4493
09/11/2017,TTD,4.6357
09/11/2017,TND,3.4497
09/11/2017,TRY,0.4776
09/11/2017,TMM,4.3387
09/11/2017,USD,1
09/11/2017,UGX,6.3743
09/11/2017,UAH,39.1108
09/11/2017,UYU,33.5531
09/11/2017,AED,1.2157
09/11/2017,VUV,27.6144
09/11/2017,VEB,1.0532
09/11/2017,VND,5.44
09/11/2017,YER,8.1888
09/11/2017,ZMK,4.9966
09/11/2017,ZWD,4.1945
