date,currency,valueInUSD
03/11/2017,AFN,14.9864
03/11/2017,ALL,1.6807
03/11/2017,DZD,4.3743
03/11/2017,AOA,5.9739
03/11/2017,ARS,15.9203
03/11/2017,AMD,8.6253
03/11/2017,AWG,4.2926
03/11/2017,AUD,53.6467
03/11/2017,AZN,4.5679
03/11/2017,BSD,4.9047
03/11/2017,BHD,3.445
03/11/2017,BDT,6.2746
03/11/2017,BBD,57.3255
03/11/2017,BYR,7.1111
03/11/2017,BZD,7.071
03/11/2017,BMD,1.1771
03/11/2017,BTN,8.5111
03/11/2017,BOB,28.2331
03/11/2017,BAM,0.3022
03/11/2017,BWP,3.6421
03/11/2017,BRL,11.3169
03/11/2017,GBP,13.3769
03/11/2017,BND,0.3262
03/11/2017,BGN,0.078
03/11/2017,BIF,1.0602
03/11/2017,XOF,5.7262
03/11/2017,XAF,2.8984
03/11/2017,XPF,0.2726
03/11/2017,KHR,1.4675
03/11/2017,CAD,17.9199
03/11/2017,CVE,8.6513
03/11/2017,KYD,9.6972
03/11/2017,CLP,7.3207
03/11/2017,CNY,8.1548
03/11/2017,COP,51.9175
03/11/2017,KMF,3.9191
03/11/2017,CDF,0.1962
03/11/2017,CRC,0.7352
03/11/2017,HRK,185.0559
03/11/2017,CUC,6.6706
03/11/2017,CUP,1.9594
03/11/2017,CZK,2.7205
03/11/2017,DKK,1.0104
03/11/2017,DJF,7.1546
03/11/2017,DOP,7.1905
03/11/2017,XCD,25.7231
03/11/2017,EGP,3.4781
03/11/2017,SVC,3.4988
03/11/2017,ETB,10.0794
03/11/2017,FKP,5.8429
03/11/2017,FJD,8.2913
03/11/2017,GMD,9.7681
03/11/2017,GEL,5.0863
03/11/2017,GHS,7.2214
03/11/2017,GIP,9.461
03/11/2017,GTQ,0.5043
03/11/2017,GNF,134.6573
03/11/2017,GYD,4.0392
03/11/2017,HTG,17.9983
03/11/2017,HNL,2.5629
03/11/2017,HKD,3.4538
03/11/2017,HUF,3.6434
03/11/2017,ISK,1.9872
03/11/2017,INR,32.0253
03/11/2017,IDR,4.135
03/11/2017,IRR,14.3128
03/11/2017,IQD,13.5794
03/11/2017,ILS,6.9634
03/11/2017,JMD,0.7989
03/11/2017,JPY,0.0394
03/11/2017,JOD,2.3223
03/11/2017,KZT,3.1284
03/11/2017,KES,6.7205
03/11/2017,KWD,4.9691
03/11/2017,KGS,5.2755
03/11/2017,LAK,2.3548
03/11/2017,LBP,10.0586
03/11/2017,LSL,3.0762
03/11/2017,LRD,4.1297
03/11/2017,LYD,16.345
03/11/2017,MOP,0.9321
03/11/2017,MKD,4.5753
03/11/2017,MGA,5.2005
03/11/2017,MWK,6.8516
03/11/2017,MYR,31.1779
03/11/2017,MVR,5.5153
03/11/2017,MRO,2.8544
03/11/2017,MUR,66.9525
03/11/2017,MXN,6.579
03/11/2017,MDL,5.9846
03/11/2017,MNT,0.0919
03/11/2017,MAD,2.0302
03/11/2017,MZN,5.5537
03/11/2017,MMK,4.0937
03/11/2017,ANG,7.123
03/11/2017,NAD,1.3302
03/11/2017,NPR,0.7881
03/11/2017,NZD,2.2401
03/11/2017,NIO,2.1083
03/11/2017,NGN,0.1548
03/11/2017,KPW,1.6359
03/11/2017,NOK,0.9103
03/11/2017,OMR,5.1177
03/11/2017,PKR,12.0369
03/11/2017,PAB,10.3343
03/11/2017,PGK,3.6652
03/11/2017,PYG,6.2552
03/11/2017,PEN,0.3628
03/11/2017,PHP,109.1705
03/11/2017,PLN,0.2592
03/11/2017,QAR,2.1831
03/11/2017,RON,1.7639
03/11/2017,RUB,12.946
03/11/2017,RWF,5.0164
03/11/2017,WST,2.5267
03/11/2017,STD,4.2391
03/11/2017,SAR,5.4095
03/11/2017,RSD,0.7382
03/11/2017,SCR,3.7086
03/11/2017,SLL,2.2429
03/11/2017,SGD,7.1885
03/11/2017,SBD,7.5903
03/11/2017,SOS,2.5651
03/11/2017,ZAR,5.2387
03/11/2017,KRW,0.1923
03/11/2017,LKR,2.0781
03/11/2017,SHP,4.0497
03/11/2017,SDG,7.0744
03/11/2017,SRD,3.0255
03/11/2017,SZL,4.3782
03/11/2017,SEK,3.8426
03/11/2017,CHF,8.7914
03/11/2017,SYP,4.8482
03/11/2017,TWD,395.9358
03/11/2017,TZS,9.6893
03/11/2017,THB,1.094
03/11/2017,TOP,8.4549
03/11/2017,TTD,4.6514
03/11/2017,TND,3.4634
03/11/2017,TRY,0.4604
03/11/2017,TMM,4.3446
03/11/2017,USD,1
03/11/2017,UGX,6.2871
03/11/2017,UAH,38.9042
03/11/2017,UYU,33.4559
03/11/2017,AED,1.2141
03/11/2017,VUV,27.4718
03/11/2017,VEB,1.0543
03/11/2017,VND,5.4879
03/11/2017,YER,8.2376
03/11/2017,ZMK,5.1719
03/11/2017,ZWD,4.0814
