date,currency,valueInUSD
30/11/2017,AFN,15.665
30/11/2017,ALL,1.5581
30/11/2017,DZD,4.5755
30/11/2017,AOA,5.8231
30/11/2017,ARS,16.47
30/11/2017,AMD,8.5686
30/11/2017,AWG,4.3124
30/11/2017,AUD,54.5705
30/11/2017,AZN,4.7142
30/11/2017,BSD,4.8262
30/11/2017,BHD,3.6186
30/11/2017,BDT,6.116
30/11/2017,BBD,58.4634
30/11/2017,BYR,6.8606
30/11/2017,BZD,6.8694
30/11/2017,BMD,1.0848
30/11/2017,BTN,8.2215
30/11/2017,BOB,28.2213
30/11/2017,BAM,0.3069
30/11/2017,BWP,3.5765
30/11/2017,BRL,11.1757
30/11/2017,GBP,14.2599
30/11/2017,BND,0.311
30/11/2017,BGN,0.0755
30/11/2017,BIF,1.0831
30/11/2017,XOF,6.0259
30/11/2017,XAF,2.9836
30/11/2017,XPF,0.2528
30/11/2017,KHR,1.5149
30/11/2017,CAD,18.9757
30/11/2017,CVE,8.8006
30/11/2017,KYD,8.7056
30/11/2017,CLP,7.1091
30/11/2017,CNY,7.5065
30/11/2017,COP,51.6881
30/11/2017,KMF,4.2055
30/11/2017,CDF,0.1999
30/11/2017,CRC,0.7498
30/11/2017,HRK,179.4219
30/11/2017,CUC,6.4172
30/11/2017,CUP,1.9415
30/11/2017,CZK,2.7151
30/11/2017,DKK,1.1015
30/11/2017,DJF,7.3366
30/11/2017,DOP,7.78
30/11/2017,XCD,25.2876
30/11/2017,EGP,3.473
30/11/2017,SVC,3.6269
30/11/2017,ETB,9.1549
30/11/2017,FKP,5.5416
30/11/2017,FJD,8.0756
30/11/2017,GMD,9.8917
30/11/2017,GEL,5.1155
30/11/2017,GHS,7.2498
30/11/2017,GIP,9.6753
30/11/2017,GTQ,0.5108
30/11/2017,GNF,129.4259
30/11/2017,GYD,4.0997
30/11/2017,HTG,18.7021
30/11/2017,HNL,2.5074
30/11/2017,HKD,3.3569
30/11/2017,HUF,3.7173
30/11/2017,ISK,2.021
30/11/2017,INR,32.0911
30/11/2017,IDR,4.3624
30/11/2017,IRR,14.576
30/11/2017,IQD,13.85
30/11/2017,ILS,6.9762
30/11/2017,JMD,0.7943
30/11/2017,JPY,0.0406
30/11/2017,JOD,2.3666
30/11/2017,KZT,3.1153
30/11/2017,KES,6.619
30/11/2017,KWD,4.9564
30/11/2017,KGS,5.3193
30/11/2017,LAK,2.34
30/11/2017,LBP,11.0009
30/11/2017,LSL,3.013
30/11/2017,LRD,3.9328
30/11/2017,LYD,16.0198
30/11/2017,MOP,0.9714
30/11/2017,MKD,4.6152
30/11/2017,MGA,5.3788
30/11/2017,MWK,6.5451
30/11/2017,MYR,31.8691
30/11/2017,MVR,5.3481
30/11/2017,MRO,2.9237
30/11/2017,MUR,67.3714
30/11/2017,MXN,6.7729
30/11/2017,MDL,5.9168
30/11/2017,MNT,0.0937
30/11/2017,MAD,2.0948
30/11/2017,MZN,5.9716
30/11/2017,MMK,4.0972
30/11/2017,ANG,6.8294
30/11/2017,NAD,1.3025
30/11/2017,NPR,0.7393
30/11/2017,NZD,2.1038
30/11/2017,NIO,2.1815
30/11/2017,NGN,0.1492
30/11/2017,KPW,1.6729
30/11/2017,NOK,0.9772
30/11/2017,OMR,5.1661
30/11/2017,PKR,11.217
30/11/2017,PAB,10.7735
30/11/2017,PGK,3.7759
30/11/2017,PYG,6.0337
30/11/2017,PEN,0.3737
30/11/2017,PHP,113.9151
30/11/2017,PLN,0.2439
30/11/2017,QAR,2.1604
30/11/2017,RON,1.8
30/11/2017,RUB,12.2577
30/11/2017,RWF,5.473
30/11/2017,WST,2.4136
30/11/2017,STD,4.3042
30/11/2017,SAR,5.5314
30/11/2017,RSD,0.7741
30/11/2017,SCR,3.4927
30/11/2017,SLL,2.1049
30/11/2017,SGD,7.0547
30/11/2017,SBD,8.0197
30/11/2017,SOS,2.5098
30/11/2017,ZAR,5.1654
30/11/2017,KRW,0.1911
30/11/2017,LKR,2.0417
30/11/2017,SHP,4.0059
30/11/2017,SDG,6.8053
30/11/2017,SRD,3.087
30/11/2017,SZL,4.3996
30/11/2017,SEK,3.7095
30/11/2017,CHF,8.762
30/11/2017,SYP,4.8343
30/11/2017,TWD,379.5189
30/11/2017,TZS,9.4141
30/11/2017,THB,1.0513
30/11/2017,TOP,8.5301
30/11/2017,TTD,4.4813
30/11/2017,TND,3.5542
30/11/2017,TRY,0.5055
30/11/2017,TMM,4.1548
30/11/2017,USD,1
30/11/2017,UGX,6.5787
30/11/2017,UAH,38.499
30/11/2017,UYU,34.1903
30/11/2017,AED,1.221
30/11/2017,VUV,27.9383
30/11/2017,VEB,1.05
30/11/2017,VND,5.4051
30/11/2017,YER,8.4496
30/11/2017,ZMK,4.8546
30/11/2017,ZWD,3.9882
