date,currency,valueInUSD
25/11/2013,AFN,12.8361
25/11/2013,ALL,1.8546
25/11/2013,DZD,3.7332
25/11/2013,AOA,6.8099
25/11/2013,ARS,15.9674
25/11/2013,AMD,14.3097
25/11/2013,AWG,8.3259
25/11/2013,AUD,75.9378
25/11/2013,AZN,7.4063
25/11/2013,BSD,7.5575
25/11/2013,BHD,3.7786
25/11/2013,BDT,7.9033
25/11/2013,BBD,99.9131
25/11/2013,BYR,7.7088
25/11/2013,BZD,7.2897
25/11/2013,BMD,0.896
25/11/2013,BTN,6.1536
25/11/2013,BOB,31.6308
25/11/2013,BAM,0.3658
25/11/2013,BWP,3.144
25/11/2013,BRL,12.2574
25/11/2013,GBP,10.641
25/11/2013,BND,0.3286
25/11/2013,BGN,0.0876
25/11/2013,BIF,1.2756
25/11/2013,XOF,5.9006
25/11/2013,XAF,3.7146
25/11/2013,XPF,0.307
25/11/2013,KHR,2.157
25/11/2013,CAD,14.5058
25/11/2013,CVE,10.9043
25/11/2013,KYD,7.922
25/11/2013,CLP,6.0867
25/11/2013,CNY,7.1558
25/11/2013,COP,74.4204
25/11/2013,KMF,6.0003
25/11/2013,CDF,0.2898
25/11/2013,CRC,1.0658
25/11/2013,HRK,98.3161
25/11/2013,CUC,4.5443
25/11/2013,CUP,2.821
25/11/2013,CZK,5.0468
25/11/2013,DKK,1.3667
25/11/2013,DJF,7.9063
25/11/2013,DOP,6.4181
25/11/2013,XCD,22.4932
25/11/2013,EGP,4.8825
25/11/2013,SVC,3.3715
25/11/2013,ETB,8.3771
25/11/2013,FKP,7.2939
25/11/2013,FJD,10.2803
25/11/2013,GMD,8.8639
25/11/2013,GEL,4.9842
25/11/2013,GHS,10.2175
25/11/2013,GIP,7.3957
25/11/2013,GTQ,0.5961
25/11/2013,GNF,125.0397
25/11/2013,GYD,4.0062
25/11/2013,HTG,15.3101
25/11/2013,HNL,1.9734
25/11/2013,HKD,5.2212
25/11/2013,HUF,3.4711
25/11/2013,ISK,2.9205
25/11/2013,INR,28.7167
25/11/2013,IDR,4.8491
25/11/2013,IRR,13.6701
25/11/2013,IQD,12.559
25/11/2013,ILS,6.2622
25/11/2013,JMD,0.8576
25/11/2013,JPY,0.0362
25/11/2013,JOD,2.7626
25/11/2013,KZT,2.9811
25/11/2013,KES,6.0203
25/11/2013,KWD,6.8152
25/11/2013,KGS,8.2114
25/11/2013,LAK,3.3262
25/11/2013,LBP,9.0928
25/11/2013,LSL,2.1077
25/11/2013,LRD,4.9209
25/11/2013,LYD,11.6806
25/11/2013,MOP,0.9576
25/11/2013,MKD,4.8184
25/11/2013,MGA,4.7232
25/11/2013,MWK,5.5133
25/11/2013,MYR,41.9085
25/11/2013,MVR,6.6542
25/11/2013,MRO,3.0024
25/11/2013,MUR,55.4137
25/11/2013,MXN,6.8121
25/11/2013,MDL,6.3787
25/11/2013,MNT,0.1788
25/11/2013,MAD,2.6784
25/11/2013,MZN,5.3633
25/11/2013,MMK,2.8824
25/11/2013,ANG,10.397
25/11/2013,NAD,2.3794
25/11/2013,NPR,0.9593
25/11/2013,NZD,2.096
25/11/2013,NIO,1.7176
25/11/2013,NGN,0.1597
25/11/2013,KPW,2.3059
25/11/2013,NOK,1.1806
25/11/2013,OMR,4.019
25/11/2013,PKR,9.7818
25/11/2013,PAB,13.1046
25/11/2013,PGK,3.1641
25/11/2013,PYG,6.8208
25/11/2013,PEN,0.2395
25/11/2013,PHP,57.2976
25/11/2013,PLN,0.204
25/11/2013,QAR,3.079
25/11/2013,RON,1.7635
25/11/2013,RUB,19.5749
25/11/2013,RWF,6.6472
25/11/2013,WST,2.3697
25/11/2013,STD,4.4073
25/11/2013,SAR,7.3282
25/11/2013,RSD,1.0451
25/11/2013,SCR,5.3563
25/11/2013,SLL,4.0308
25/11/2013,SGD,7.3315
25/11/2013,SBD,9.1567
25/11/2013,SOS,2.935
25/11/2013,ZAR,4.9988
25/11/2013,KRW,0.2572
25/11/2013,LKR,1.2631
25/11/2013,SHP,3.8995
25/11/2013,SDG,7.5045
25/11/2013,SRD,5.0461
25/11/2013,SZL,3.8506
25/11/2013,SEK,3.6954
25/11/2013,CHF,7.8622
25/11/2013,SYP,4.2617
25/11/2013,TWD,499.4561
25/11/2013,TZS,11.7748
25/11/2013,THB,0.9251
25/11/2013,TOP,7.6362
25/11/2013,TTD,6.4988
25/11/2013,TND,5.7622
25/11/2013,TRY,0.6524
25/11/2013,TMM,4.127
25/11/2013,USD,1
25/11/2013,UGX,10.1672
25/11/2013,UAH,33.0412
25/11/2013,UYU,32.8696
25/11/2013,AED,1.3821
25/11/2013,VUV,29.1614
25/11/2013,VEB,1.4216
25/11/2013,VND,6.7524
25/11/2013,YER,7.3911
25/11/2013,ZMK,4.3539
25/11/2013,ZWD,4.313
