dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
18/11/2011 00:00,GFOAOYND38827983,Stocks,KUWI70,TRFG21,14532.8,UGX,500,22/03/2016,3.12,USD,28.93
18/11/2011 00:00,MEYZQMLJ09060746,Duff,OPZI26,WIZJ73,24882300.0,USD,90000,13/07/2014,276.47,USD,250.81
18/11/2011 00:00,GYXTWKEC38238939,Moranth Smokers,JZTC69,IIZF28,443720.0,USD,4000,11/07/2014,110.93,USD,91.4
18/11/2011 00:01,IJOBROUK13716921,White Gold Rings,EDYH00,SXHU74,93087.0,USD,900,02/12/2014,103.43,USD,96.46
18/11/2011 00:01,LUPDFYVC73851922,War Gongs,AHMZ79,ZSXF19,13134.0,USD,200,28/05/2013,65.67,USD,72.06
18/11/2011 00:01,URURLVYM28393084,Stocks,DGTY64,VPTI00,279560.75,STD,700,24/06/2012,74.67,USD,426.98
18/11/2011 00:01,LBEQHOEG05056658,Rings of Free Action,KKGY69,QOKP03,23954.0,USD,100,13/01/2015,239.54,USD,232.01
18/11/2011 00:01,VJZZDGXX92782199,Urns of Power,JVHD93,QLMY86,143648.0,USD,400,12/12/2016,359.12,USD,304.17
18/11/2011 00:01,WNSJCVOX61068263,Go-Pods,SWGF93,QOKP03,21464.0,USD,200,02/07/2016,1679.27,RUB,94.08
18/11/2011 00:02,MYUNMGLK52057688,Stocks,HPTP65,ORQH73,117940.0,USD,400,26/08/2016,870.22,SLL,264.31
18/11/2011 00:02,EYBGOGLL12151432,Stocks,DVVB31,SHXQ48,6325200.0,USD,60000,04/04/2012,169.25,BIF,86.67
18/11/2011 00:02,YNVNNYJU82501694,Stocks,QAZT26,RNZB01,8064.0,USD,900,07/10/2013,8.96,USD,9.59
18/11/2011 00:02,RMNAAQTC31817036,Stocks,UFAY59,ZEHM52,932640.0,USD,8000,06/04/2012,116.58,USD,111.91
18/11/2011 00:02,TWUSDCZM18370974,T-800s,KKZA87,QAZT26,174979.0,USD,700,20/10/2015,249.97,USD,205.33
18/11/2011 00:02,ZCWWRFXP31461321,Digivices,ZXVX98,HWJF09,20035.23,WST,100,24/08/2012,73.64,USD,221.65
18/11/2011 00:02,QPDZQNGG36133210,Magic Markers,HPTP65,WWNS72,1563163.61,SRD,700,22/10/2015,304.41,USD,2328.27
18/11/2011 00:02,ZYQDSIXS09007338,Stocks,AGBH66,WHPS18,261600.0,USD,6000,20/01/2013,43.6,USD,51.94
18/11/2011 00:02,VHTXHOMC59951400,Stocks,QXFF29,JCWS17,55302.0,USD,300,19/10/2014,184.34,USD,180.97
18/11/2011 00:02,IDIJUDYD44316202,Peace Bells,HNLV68,OKYS51,46011.0,USD,700,11/03/2016,65.73,USD,73.18
18/11/2011 00:03,EBHVELBB48293993,Owls of Athena,JXGF57,WIZJ73,8769607.73,BZD,4000,28/10/2014,349.71,USD,1858.96
18/11/2011 00:03,LVXJEKFV41557842,Dunce Caps,TFLS35,HWJF09,100096.0,USD,800,09/06/2013,125.12,USD,140.39
18/11/2011 00:03,DWIJAOBS20147966,Moranth Crackers,CMZC67,KEVJ11,522540.0,USD,3000,13/11/2012,174.18,USD,147.85
18/11/2011 00:04,FMDNSXCL88569295,Stocks,CUVZ50,AYIH50,4046766.46,GEL,8000,12/09/2015,128.57,USD,568.84
18/11/2011 00:04,PJZIDJBE60274919,Stocks,NCCX02,HXDA52,180180.0,USD,1000,25/11/2013,180.18,USD,211.24
18/11/2011 00:04,WZQZTEPJ16178668,Stocks,ZDAI73,RFZG50,23352.85,KRW,2000,10/10/2013,43.23,USD,9.98
18/11/2011 00:04,VXZXVUZT80803462,X-12s,ZEHM52,UWUK72,4708000.0,USD,8000,30/10/2016,1870.37,QAR,656.88
18/11/2011 00:05,WZGIOXKP14891167,Stocks,HHFP66,TRFG21,93600.0,USD,30000,30/07/2014,3.12,USD,2.91
18/11/2011 00:05,JMARDFTY96541530,Levitators,ZMLP81,HWHS51,300640.0,USD,4000,29/11/2012,75.16,USD,69.25
18/11/2011 00:05,BLWIRIZT01578651,K-9s,SMYT95,IBLA29,1064120.0,USD,4000,24/11/2013,830.2,KHR,307.53
18/11/2011 00:05,GQZXSPCK66002271,Catbuses,AGBH66,DREA89,62181900.0,USD,90000,29/10/2012,690.91,USD,569.21
18/11/2011 00:05,POXFRERQ99862307,Stocks,AHMZ79,IIZF28,52790.0,USD,500,09/06/2012,105.58,USD,93.65
18/11/2011 00:05,NRYJNBUV93695620,Ultra Nanotech,BDBU00,KKGY69,60192.0,USD,800,02/08/2013,181.45,MAD,76.53
18/11/2011 00:05,MGKJICVD03694632,Stocks,WIZJ73,QWOA67,176407.32,KGS,100,28/12/2014,233.55,USD,1505.68
18/11/2011 00:06,YXKUNSLC38556073,Stocks,FORM54,DILF10,6816400.0,USD,40000,12/10/2016,170.41,USD,153.53
18/11/2011 00:06,TTOXFBFT29438660,Stocks,MYXF05,RNZB01,62720.0,USD,7000,23/05/2012,8.96,USD,9.83
18/11/2011 00:06,KOOTFWUC62793010,Stocks,IIZF28,QMZU44,1011570.0,USD,7000,01/04/2014,144.51,USD,142.37
18/11/2011 00:06,YSTOHNRY23480145,Millennium Keys,NCXS33,JXGF57,1337383.17,MRO,1000,23/02/2016,401.87,USD,1207.1
18/11/2011 00:06,PXFGMGPO43373962,Urns of Power,LWGE44,QLMY86,25138400.0,USD,70000,10/07/2013,7811.18,CAD,306.25
18/11/2011 00:07,VSQAUZSY00937059,Stocks,AGBH66,ORQH73,176910.0,USD,600,04/04/2014,294.85,USD,335.91
18/11/2011 00:07,BWFUULSW65546500,Momentum Gliders,RJUD59,SRYE59,231150.0,USD,1000,31/12/2015,1614.7,GIP,265.78
18/11/2011 00:07,XPUFDSJW98447527,Stocks,VIMV38,UFAY59,764696.82,SAR,800,19/08/2015,125.37,USD,790.24
18/11/2011 00:07,MOSTNTKZ37424464,Daenarians,JZTC69,BBAX06,21968.0,USD,400,26/11/2014,54.92,USD,52.07
18/11/2011 00:09,FKGZVJPU42127084,Float Stones,ESPL27,SXTM39,1131080.0,USD,4000,10/08/2016,282.77,USD,251.98
18/11/2011 00:10,SUFDIRYD24056641,Stocks,LAUA80,DGTY64,12929.0,USD,700,14/01/2013,241.27,AMD,19.7
18/11/2011 00:10,GPLDVNII80296754,Stocks,RJCA92,FGQR22,1715.0,USD,100,04/09/2016,17.15,USD,20.08
18/11/2011 00:10,XNVVNZMQ07775816,Stocks,RNZB01,INIL60,6339.06,PLN,1000,01/01/2014,33.54,USD,6.62
18/11/2011 00:10,XHLVNZLC21381758,Stocks,UWUK72,UACN81,528400.0,USD,40000,24/07/2015,13.21,USD,11.96
18/11/2011 00:10,OUAWCZBI29552790,Stocks,DVVB31,KRRO64,4324800.0,USD,20000,12/10/2013,216.24,USD,194.95
18/11/2011 00:10,POASRUCL70166303,Nuka-cola,OPZI26,VKMV12,567336.36,GHS,2000,20/03/2014,30.9,USD,218.0
18/11/2011 00:11,RUDMSQTE32416729,Smooth Rocks,SFZS08,VXSM31,28359.0,USD,100,27/03/2014,283.59,USD,247.24
18/11/2011 00:11,YCODCLDI14013012,Gantz Balls,NFAH30,TBVE46,28146400.0,USD,80000,17/07/2015,351.83,USD,331.35
18/11/2011 00:11,OKBVLWBE54271934,Azath Houses,AWYB85,TFLS35,87884.19,NZD,200,05/11/2012,180.49,USD,386.13
18/11/2011 00:11,KFMBGLUL74203584,Stocks,OKYS51,HPTP65,11093000.0,USD,50000,16/06/2014,221.86,USD,203.16
18/11/2011 00:11,JHYQWAXC58523496,Mana Ore,FGQR22,JCWS17,59644.0,USD,400,21/10/2013,149.11,USD,135.5
18/11/2011 00:12,COHTBZAR33405825,Palantiris,JVHD93,GIWG34,193687.05,KES,100,15/01/2015,315.01,USD,1747.75
18/11/2011 00:12,AIBEYISG02790205,Stocks,MFJJ99,EDYH00,33644.0,USD,400,07/07/2015,84.11,USD,76.94
18/11/2011 00:12,UCYCFVOB80390620,True Names,MFZY76,FYYD57,56080.0,USD,500,11/03/2012,112.16,USD,96.12
18/11/2011 00:12,PIDJBBCA00923299,Stocks,IJPI82,MHFC34,11408.0,USD,100,19/07/2014,114.08,USD,127.7
18/11/2011 00:13,HAGDVWBP19103343,Moranth Flamers,SZRJ90,ERHJ34,12332800.0,USD,40000,08/01/2012,308.32,USD,350.07
18/11/2011 00:13,ZBVDCOGK57944318,Expert Belts,YTAI13,HXDA52,614858.06,BZD,400,06/06/2015,245.19,USD,1465.05
18/11/2011 00:13,MBPNLAZC51418966,Stocks,VGYT30,AWYB85,30170.0,USD,200,16/04/2015,150.85,USD,173.0
18/11/2011 00:13,SEASTAJE39920229,Terrain Extenders,VAHJ53,IJPI82,510800.0,USD,2000,18/09/2015,255.4,USD,269.5
18/11/2011 00:13,SSPSIKZP86544871,Momentum Gliders,SUOX82,SRYE59,161805.0,USD,700,12/06/2015,231.15,USD,227.06
18/11/2011 00:13,BGAVURZP00281851,Magic Markers,HHOA99,WWNS72,2592051.15,MNT,50000,06/09/2014,304.41,USD,43.86
18/11/2011 00:13,XYRQEOEE32387818,Clank Model Robots,YSSR29,QETH27,99848.0,USD,800,09/05/2014,124.81,USD,104.77
18/11/2011 00:14,VDDZZNCK15035713,Decepticons,FDWI64,SXHU74,6517.0,USD,100,07/07/2014,65.17,USD,64.6
18/11/2011 00:14,AEMPFROU78839621,Mana Ore,VLJL11,JCWS17,13419900.0,USD,90000,29/01/2016,149.11,USD,165.54
18/11/2011 00:14,GTODWMZI31871665,L-Viruses,CAVR54,MHFC34,3999717.24,MYR,400,25/03/2016,172.66,USD,10758.48
18/11/2011 00:14,IJYQPJOZ27602374,Stocks,PBFW95,NCYN50,6228.0,USD,400,17/05/2015,15.57,USD,13.19
18/11/2011 00:14,QENBQYHX72551223,Stocks,VKMV12,NCCX02,141442.0,USD,700,28/08/2012,202.06,USD,185.59
18/11/2011 00:14,SVLMMFMC78010537,Dragon Scales,YCZA59,KTLA69,18896500.0,USD,70000,26/10/2013,269.95,USD,240.89
18/11/2011 00:14,DXMPYLBV16711804,Gargantua Space Stations,RJCA92,FYYD57,538500.0,USD,50000,16/06/2014,10.77,USD,9.32
18/11/2011 00:14,QIYOJJLB57604048,Stocks,KTLA69,ZDAI73,59178.0,USD,300,18/05/2014,197.26,USD,217.48
18/11/2011 00:14,ASDBIBMD68195946,Stocks,DREA89,CMOI26,4092974.65,SYP,5000,05/07/2016,970.16,STD,916.3
18/11/2011 00:14,CXMOAXPY13228395,Dunce Caps,QWOA67,HWJF09,112608.0,USD,900,26/01/2016,1047.57,ANG,118.51
18/11/2011 00:14,WDAMMHFE05488882,Death Notes,ERHJ34,FJOI82,1915340.0,USD,7000,11/07/2013,273.62,USD,231.17
18/11/2011 00:15,RITGEXXT31611146,Zoom Lens,KKGY69,CMOI26,5216026.57,BDT,3000,16/04/2016,203.43,USD,1532.68
18/11/2011 00:15,BMBIKHZO13975098,Stocks,BMRZ75,CUVZ50,143339.54,AWG,200,30/07/2013,674.51,BTN,633.66
18/11/2011 00:15,QRWZYGNL42133763,Wonka Bars,RNZB01,AWYB85,208957.0,USD,700,28/12/2015,298.51,USD,329.08
18/11/2011 00:15,AGCWQOCG01892744,Replicants,DGTY64,MFZY76,443198.41,HTG,700,21/11/2013,21.61,USD,533.07
18/11/2011 00:15,XCEHMTOE31580698,Blue Orbs,YTAI13,EWUY52,17288000.0,USD,40000,12/01/2015,432.2,USD,369.14
18/11/2011 00:16,OFZENMSM07396356,Stocks,YOQG45,QLMY86,70053.0,USD,300,21/04/2014,233.51,USD,255.74
18/11/2011 00:16,ROXVZCNE15655701,3D Maneuver Gears,MHFC34,NXTO39,903.0,USD,300,20/06/2014,3.01,USD,3.26
18/11/2011 00:16,NVXQMCED21498606,Stocks,KKGY69,QAZT26,20420800.0,USD,80000,06/03/2012,255.26,USD,284.08
18/11/2011 00:16,DCWSASBS09240216,Stocks,HHFP66,SMYT95,508304.45,MGA,600,26/10/2012,211.82,USD,751.53
18/11/2011 00:17,DXGNESIS21592002,Iron Balls,DILF10,RJCA92,7197600.0,USD,20000,11/03/2016,359.88,USD,316.17
18/11/2011 00:17,VURRORLG16627864,Futuros,VIMV38,IZTD25,16252984.93,UGX,3000,25/06/2016,581.55,USD,4724.12
18/11/2011 00:17,BXWAGDXX67438171,Mind Pluses,DREA89,EKXA24,39723.0,USD,300,18/12/2013,132.41,USD,145.83
18/11/2011 00:17,IEAHAYLQ02978204,Gargantua Space Stations,PQSW95,FYYD57,531015.71,GNF,400,02/01/2016,10.77,USD,1216.32
18/11/2011 00:17,NOZLOUAD01364226,Vesper,QODV38,VXSM31,158299.72,NIO,200,21/05/2016,474.15,USD,676.96
18/11/2011 00:18,GQGHHVZL86510803,Rings of Shock Resistance,VIMV38,RQGG65,227145.93,MZN,500,02/08/2015,75.9,USD,440.6
18/11/2011 00:18,LYMDFKVQ67648333,Terrain Extenders,QLMY86,IJPI82,51080.0,USD,200,17/11/2016,255.4,USD,246.78
18/11/2011 00:18,BNURENWX90216825,Stocks,SFEO61,QODV38,524074.1,MVR,500,07/10/2015,137.3,USD,1176.41
18/11/2011 00:19,TZOBSKKE77920431,Ogyo Disks,TFLS35,VVBY18,33323.0,USD,100,15/10/2012,333.23,USD,304.98
18/11/2011 00:19,AOHPJCIP77110625,Rings of Searching,RJUD59,IZLM67,27728.0,USD,800,04/07/2013,34.66,USD,38.3
18/11/2011 00:19,CGSIOUPD12355302,Stocks,AMRO66,QHXJ50,782000.0,USD,8000,17/11/2014,97.75,USD,99.55
18/11/2011 00:19,FNMGAEER55830878,Stocks,FORM54,NGBA40,340890.0,USD,3000,23/12/2014,113.63,USD,130.72
18/11/2011 00:20,JFKGJHTR10804690,Stocks,OKYS51,NCCX02,141442.0,USD,700,25/12/2012,202.06,USD,198.08
18/11/2011 00:20,BFTPBHCO59181947,Stocks,LKPN86,FORM54,2004800.0,USD,70000,30/03/2012,28.64,USD,30.66
18/11/2011 00:20,UYNAKGET12185644,Stocks,AMBT33,RFZG50,1502152.58,MYR,600,15/07/2014,43.23,USD,2866.93
18/11/2011 00:21,GLYHLYYK65296383,Stocks,XHYN07,TVQQ54,124066.07,VEB,800,11/03/2013,85.79,USD,162.04
18/11/2011 00:21,CKPLRGJV49757042,Stocks,VVXA11,PVAZ61,1170720.0,USD,9000,16/10/2014,2829.36,CAD,124.05
18/11/2011 00:21,IQLTUNVI34257883,Stocks,DREA89,UACN81,1321.0,USD,100,30/03/2015,98.43,MDL,14.79
18/11/2011 00:21,XBAAAJYM57479078,Stocks,QMZU44,BPLN25,3728039.04,RON,20000,25/12/2016,130.68,USD,159.37
18/11/2011 00:21,EWAGGIDJ21102440,Stocks,FGQR22,UWUK72,156054084.48,VUV,40000,10/07/2016,151.52,USD,3628.89
18/11/2011 00:21,LPTRJYRP59787628,Steel Soul Sake,WIZJ73,WHPS18,517790.91,YER,700,05/05/2013,95.67,USD,687.8
18/11/2011 00:21,BGIVDZKB21729317,Moranth Smokers,VGYT30,IIZF28,50029.43,CDF,2000,01/11/2012,110.93,USD,23.64
18/11/2011 00:22,WNTJIHOP18945001,Nails of Helena,THJF58,JVHD93,262087.0,USD,700,07/03/2012,374.41,USD,334.76
18/11/2011 00:22,NNPNMDMH49609402,Curse Masks,DGTY64,ZNQA84,1364400.0,USD,30000,30/12/2012,45.48,USD,43.66
18/11/2011 00:22,XSVOHKYN53632170,Arc Reactors,AHMZ79,DOGG07,21428.38,JPY,800,19/11/2016,578.52,USD,25.89
18/11/2011 00:22,WFTDDLAU46400988,Stocks,ZNQA84,IZTD25,2449425.89,SLL,7000,03/07/2016,118.56,USD,355.39
18/11/2011 00:22,LNSCSOQH24154405,Stocks,ZNQA84,QODV38,108656199.4,BRL,70000,24/03/2015,137.3,USD,1815.36
18/11/2011 00:22,EGFHBLIT80597169,Stocks,QAZT26,CAVR54,65420748.26,TWD,800,26/09/2016,179.78,USD,86214.89
18/11/2011 00:22,WZPAEMGC04100025,Stocks,ORQH73,TFLS35,9529.83,PEN,2000,25/01/2014,21.31,USD,5.27
18/11/2011 00:22,NCUGYKPU72083914,Stocks,NFAH30,HPTP65,665580.0,USD,3000,25/03/2016,221.86,USD,248.31
18/11/2011 00:22,DLVAPRIB17238647,Hero Association Catalogs,HWJF09,QBAP68,1516501.46,BDT,900,06/06/2014,197.15,USD,1832.13
18/11/2011 00:23,CYZGBVNI08494655,Stocks,AMBT33,HSWX88,113031.82,TND,900,09/04/2015,21.47,USD,146.39
18/11/2011 00:23,JIYEQVTK56056117,Stocks,GIWG34,BBJG05,113350.0,USD,500,25/12/2012,226.7,USD,242.01
18/11/2011 00:23,TOEGYMGY98786470,Ambrosia,RJCA92,FGVK43,36778.66,GIP,100,16/08/2012,52.65,USD,398.24
18/11/2011 00:23,TBHOGKCB92985637,Nano-paks,BBAX06,VLJL11,291452.86,BND,900,14/06/2016,798.02,USD,346.59
18/11/2011 00:23,ITOHBSBH22850787,Stocks,EKXA24,QXFF29,148703.89,KES,700,10/07/2014,34.55,USD,194.53
18/11/2011 00:23,RUGAVJUB99006997,Stocks,GSTD71,SWGF93,30439.69,NIO,500,02/03/2014,36.47,USD,66.58
18/11/2011 00:23,HHOXAPDQ59295736,Stocks,CMOI26,FDWI64,2946.0,USD,100,21/07/2014,29.46,USD,31.03
18/11/2011 00:23,OQPXORQN58883981,Agents,JCWS17,GSTD71,249633.67,SDG,300,29/09/2015,114.16,USD,689.35
18/11/2011 00:24,WLCDRRWF47728944,Expert Belts,TBVE46,HXDA52,2451900.0,USD,10000,19/01/2012,245.19,USD,211.9
18/11/2011 00:24,XPCBPPGW38560337,Silver Apples,MHFC34,KUWI70,297860.0,USD,1000,14/03/2012,297.86,USD,255.96
18/11/2011 00:24,MUFEROUB05492523,Mr. Zerkons,GGLV00,IZTD25,13324800.0,USD,80000,01/03/2014,1024.11,KES,175.9
18/11/2011 00:24,XMYXWRAB23887602,Stocks,ZNQA84,IIZF28,79839.6,BAM,2000,05/02/2012,105.58,USD,37.06
18/11/2011 00:24,QSFRZBSN08202922,Wings of Icarus,HWHS51,CVMG22,164065.61,SOS,500,13/01/2016,112.47,USD,334.28
18/11/2011 00:24,LOSNWYTC02266651,Stocks,CMOI26,HHOA99,1697072.4,BHD,30000,06/06/2015,17.2,USD,52.38
18/11/2011 00:25,VBXHGKXL48279943,Stocks,IIZF28,ORQH73,1769100.0,USD,6000,21/01/2012,294.85,USD,263.24
18/11/2011 00:25,JPGNZWQN90904769,Stocks,LIIS96,WVHK10,37660.08,GEL,100,17/03/2015,95.72,USD,412.84
18/11/2011 00:25,GFOJEUBS42606995,Stocks,UEVD88,RNZB01,627200.0,USD,70000,26/06/2016,8.96,USD,9.58
18/11/2011 00:25,WJXGKNIO67148938,Naknadan Shrines,HHOA99,ZBIO05,195690.0,USD,500,31/08/2013,1414.8,SCR,425.67
18/11/2011 00:25,QLICHGGN07865769,Stocks,ZELV96,ESPL27,1397800.0,USD,20000,15/07/2013,69.89,USD,60.73
18/11/2011 00:25,JRKYIJDH66655705,Madman's Knowledges,VPTI00,CAVR54,23494800.0,USD,70000,17/12/2012,335.64,USD,333.77
18/11/2011 00:25,FEOQVQYC22332851,Gauntlets of FUmbling,VVXA11,NQJL85,1392560.0,USD,8000,05/12/2016,1327.28,MXN,144.88
18/11/2011 00:26,FSDRENNV77951684,Magic Whistles,OQXV70,PJKH65,114592.91,MRO,200,22/02/2013,172.17,USD,606.37
18/11/2011 00:26,AHWZLPAM14463083,Vestiges,UFAY59,SZRJ90,37520000.0,USD,80000,23/12/2012,469.0,USD,419.38
18/11/2011 00:27,NQPIAKDW81136221,Stocks,IBLA29,HWJF09,181240.0,USD,800,14/04/2014,226.55,USD,242.87
18/11/2011 00:27,PLLXKTBS19419514,Razor-rimmed Hats,YWMD69,THJF58,168592.0,USD,800,24/06/2014,210.74,USD,230.06
18/11/2011 00:27,ASPLDVKN57990615,Smoke Balls,TQSJ85,QODV38,262080.0,USD,400,29/12/2015,655.2,USD,667.85
18/11/2011 00:27,PKLXLVMQ49581109,Stocks,HPTP65,QLCE04,457500.0,USD,6000,25/12/2012,76.25,USD,63.11
18/11/2011 00:27,BROPGAAB50765026,Rings of Fire Resistance,BDBU00,DBCS17,12875500.0,USD,50000,29/05/2012,257.51,USD,261.6
18/11/2011 00:27,RUAFJYXG16104027,Dust Cannisters,QLCE04,DNIL23,2044453.43,STD,800,25/05/2012,477.81,USD,2807.72
18/11/2011 00:27,GDHEKVPY16961051,Stocks,YSSR29,IBLA29,13072912.51,JMD,70000,23/01/2012,229.91,USD,176.02
18/11/2011 00:28,IDZEIOEV96465678,Stocks,LAUA80,HHFP66,1392160.0,USD,8000,19/03/2013,174.02,USD,193.33
18/11/2011 00:28,JFKQOLEW54194181,Red Curtains,OKYS51,ZELV96,123240.0,USD,300,22/08/2012,410.8,USD,444.93
18/11/2011 00:28,OCFAZGGZ21763604,Souls,ZEHM52,HHFP66,74256.0,USD,800,25/05/2016,92.82,USD,98.58
18/11/2011 00:29,JFYRZAEB01344596,Stocks,TQSJ85,ZSXF19,34196954.0,SCR,80000,28/03/2014,118.25,USD,399.09
18/11/2011 00:29,TQNDOCFG26241525,Bolts,YCZA59,EPZN28,5613600.0,USD,20000,19/09/2016,280.68,USD,271.34
18/11/2011 00:29,MRTXERMH33286077,Stocks,YSSR29,PKBF70,159890.0,USD,1000,28/10/2016,159.89,USD,172.04
18/11/2011 00:29,VZPCPMWW34300060,Autobots,TGZI54,HHFP66,96942.21,ALL,900,20/08/2012,55.32,USD,116.47
18/11/2011 00:29,PNJAKBEX26317525,Ambrosia,FJOI82,FGVK43,331374.89,CLP,800,02/12/2016,52.65,USD,368.11
18/11/2011 00:29,KNRXVNRX83941409,Zelo Nuts,LIJW00,NCXS33,205100.0,USD,2000,27/03/2012,102.55,USD,107.48
18/11/2011 00:30,WQMVOQRC53538270,Stocks,AWYB85,KUWI70,320400.0,USD,60000,29/03/2014,5.34,USD,5.86
18/11/2011 00:30,UFOMBNUP76013217,Angainors,VGYT30,KRRO64,16803200.0,USD,40000,20/05/2013,420.08,USD,461.89
18/11/2011 00:30,RWXSILSX37599920,Stocks,HWJF09,OQXV70,4068.0,USD,600,21/03/2014,6.78,USD,8.01
18/11/2011 00:30,RLRVBPSL56331167,Nanotech Crates,UFAY59,EDYH00,294384.0,USD,800,11/12/2012,367.98,USD,349.64
18/11/2011 00:30,VIATKPWF04836113,Naryas,UHOG52,ISWT83,74362539.9,CNY,50000,18/06/2016,247.22,USD,1674.3
18/11/2011 00:30,HAXVPICB31049745,PP Ups,FDWI64,OPZI26,95594.0,USD,200,22/05/2016,477.97,USD,454.43
