dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
26/11/2011 00:00,CTLYYDGP73171428,Cell Batteries,QCRG59,OQXV70,1820800.0,USD,40000,21/05/2014,45.52,USD,52.76
26/11/2011 00:02,FIGIGFJI20315781,Stocks,DGTY64,OPET16,6066.0,USD,900,01/06/2015,6.74,USD,7.17
26/11/2011 00:02,DGBNTZWM63102920,Helms of Opposite Alignment,VPTI00,EMNK67,101430.0,USD,600,20/10/2013,169.05,USD,149.49
26/11/2011 00:02,HPSSRJDX06022733,Razor Fangs,ZFHD93,YSSR29,3754.0,USD,200,07/02/2015,18.77,USD,17.14
26/11/2011 00:03,UYICQOKJ94129505,Water Tablets,KKGI60,CVMG22,26768.0,USD,400,08/12/2016,66.92,USD,64.42
26/11/2011 00:03,PNSVHHKJ69272284,Stocks,SBUT62,BDBU00,2540940.92,VUV,600,20/11/2013,164.05,USD,4002.73
26/11/2011 00:04,GZJAWZQC24321937,Stocks,ZELV96,CQPJ57,432480.0,USD,8000,27/09/2015,54.06,USD,49.75
26/11/2011 00:04,EFZDIFGC66788706,Black Materia Orbs,SFEO61,VCSF07,5817.0,USD,700,28/02/2013,93.87,BRL,7.45
26/11/2011 00:05,XXBRXPNZ94543795,Air Balloons,QLMY86,ITTS26,961000.0,USD,20000,28/10/2014,48.05,USD,42.2
26/11/2011 00:05,OLEIKFCD81359730,Stocks,ITTS26,CMOI26,161757.0,USD,900,01/03/2014,783.05,XAF,159.68
26/11/2011 00:05,BHNXJRLK29945126,Stocks,QLCE04,DDIB11,615000.0,USD,50000,16/05/2015,12.3,USD,10.02
26/11/2011 00:05,XGLNLXCZ52253753,Stocks,DOGG07,ITTS26,144165.0,USD,700,13/10/2015,205.95,USD,221.19
26/11/2011 00:06,FXOAOCYD21560218,King Rocks,IBLA29,AYIH50,1160880.0,USD,4000,01/12/2013,290.22,USD,279.12
26/11/2011 00:06,SATVEUTL65281395,Vampire Fangs,UACN81,PNFK78,60314.0,USD,200,08/02/2014,301.57,USD,338.69
26/11/2011 00:06,UFNRMXFO57424081,Shaman Bone Blades,ZXVX98,QLCE04,498760.0,USD,4000,22/09/2016,124.69,USD,145.38
26/11/2011 00:07,PTLTEJGX29118360,Stocks,SBUT62,VVXA11,1963140.0,USD,6000,26/02/2016,4388.14,AMD,336.9
26/11/2011 00:08,OVJHAXTB09306302,Stocks,UHOG52,PQSW95,7416.0,USD,400,29/05/2012,18.54,USD,14.89
26/11/2011 00:09,GIGSBPPP29373392,Hope,ZSXF19,RJUD59,190944.0,USD,900,03/07/2012,212.16,USD,189.61
26/11/2011 00:10,VMAINKDM35128316,Stocks,QCRG59,DOGG07,338201.65,SLL,3000,23/10/2014,96.25,NZD,131.06
26/11/2011 00:10,XSVRJUMS85179304,Stocks,JVHD93,CUVZ50,24054.0,USD,300,29/08/2016,80.18,USD,86.96
26/11/2011 00:11,WFBSGUVW92846575,Stocks,DGTY64,RNZB01,1668.0,USD,200,12/06/2012,8.34,USD,8.99
26/11/2011 00:12,NPEJROVP75602389,Stocks,WVHK10,QXFF29,1637500.0,USD,50000,24/07/2012,32.75,USD,35.58
26/11/2011 00:12,KRXTVFYH53911736,Redstone Blocks,PJKH65,CAVR54,350190.0,USD,900,28/07/2012,389.1,USD,376.74
26/11/2011 00:13,VSKHYTBK04716311,Stocks,VPTI00,SEKK26,98990.0,USD,1000,31/07/2015,98.99,USD,90.44
26/11/2011 00:14,FDUEERTL12721689,Transporters,QHXJ50,QMZU44,14778256.86,SDG,5000,20/02/2015,398.03,USD,3141.25
26/11/2011 00:14,TCCMMVMY12094529,Master Swords,NQJL85,ZVEN26,2490775.0,RON,70000,02/11/2016,194.42,YER,35.4
26/11/2011 00:16,BNUFWOIH27133351,Agents,JVHD93,GSTD71,8848000.0,USD,80000,19/12/2015,110.6,USD,103.53
26/11/2011 00:16,KPXERTGE77721001,Stocks,VVBY18,IZLM67,73577.29,BMD,800,16/10/2013,82.82,USD,97.62
26/11/2011 00:16,MRJDOBFL33453032,Fatmans,VCSF07,AWYB85,20802.0,USD,200,22/10/2016,104.01,USD,118.3
26/11/2011 00:16,DURIXGOY48020063,Stocks,CBOX52,VVBY18,91840.01,XPF,9000,20/02/2015,29.89,USD,11.23
26/11/2011 00:17,GLHLTMNT25754247,Iron Sands,RJUD59,YTAI13,209925.0,USD,500,11/06/2015,419.85,USD,379.01
26/11/2011 00:18,UKXKHWIK89785824,3D Maneuver Gears,JCWS17,NXTO39,1806.0,USD,600,20/09/2012,3.01,USD,3.3
26/11/2011 00:19,GLRGTKJS82859370,Stocks,VCSF07,ERHJ34,431928.57,JOD,800,28/08/2013,200.13,USD,536.79
26/11/2011 00:19,PDZOAPZJ91003385,Stocks,DBCS17,GBEZ65,425880.0,USD,7000,31/07/2013,60.84,USD,62.26
26/11/2011 00:19,FLDELFAS57645327,Jumping Boots,RDBE21,SFEO61,260790.38,XOF,500,26/03/2016,833.53,YER,567.62
26/11/2011 00:20,XIJWXLHO18946863,Stocks,SBUT62,NCYN50,260159.17,MAD,7000,04/09/2015,14.82,USD,39.55
26/11/2011 00:20,QCFYDOUL30305154,Scouters,TGZI54,GGLV00,457335.56,AMD,500,07/12/2013,68.2,USD,1034.96
26/11/2011 00:20,HZRJEGSZ47809708,Noisy Crickets,MKHA46,MSHS03,8827759.65,TWD,100,19/02/2014,425.39,PGK,102900.11
26/11/2011 00:20,BNKPBOQD87404525,Amulets Versus Poison,TBVE46,PJKH65,683370.0,USD,9000,02/02/2012,75.93,USD,61.88
26/11/2011 00:20,NVJFZHIC99884034,Fusion Loaders,VVXA11,HHOA99,13663074.96,CVE,7000,17/05/2014,193.63,USD,2133.94
26/11/2011 00:21,YUSXPWQQ04081851,Gold Dust,HHOA99,QBVN33,5750.0,USD,100,24/05/2014,57.5,USD,53.11
26/11/2011 00:22,LAOGLBCA73342072,Iron Sands,UHOG52,YTAI13,125955.0,USD,300,18/03/2013,419.85,USD,365.11
26/11/2011 00:22,GIUGVRAK02639683,Stocks,VLJL11,CAVR54,10273.42,BGN,500,01/06/2012,180.87,USD,21.32
26/11/2011 00:22,STLKGSRR16087240,Stocks,SAAM06,PJKH65,95250.0,USD,5000,17/09/2015,19.05,USD,17.13
26/11/2011 00:22,BYPZSJDF86239742,Dream Powder,ZXVX98,LIIS96,4692800.0,USD,40000,19/05/2013,117.32,USD,113.88
26/11/2011 00:23,XJOOIVGD47045174,Gold Bolts,SMYT95,PNFK78,2964560.0,USD,8000,02/07/2014,370.57,USD,322.5
26/11/2011 00:24,XHKJHMCO67871236,Stocks,LWGE44,TBVE46,715120.0,USD,4000,09/08/2016,178.78,USD,188.81
26/11/2011 00:24,HBMPQEKN89558732,Flying Carpets,SXHU74,IJPI82,75502033.65,YER,50000,01/10/2013,194.17,USD,1233.24
26/11/2011 00:24,TVFMPAKU42928357,Sausages inna bun,JVHD93,CMOI26,5873.0,USD,700,18/04/2013,8.39,USD,7.54
26/11/2011 00:25,CXHPZZTJ20961747,Stocks,AMBT33,PJKH65,76200.0,USD,4000,01/04/2012,19.05,USD,19.61
26/11/2011 00:25,DDHFIYFS98541889,Full Faces,EWUY52,QLCE04,16713455.76,FKP,4000,11/03/2012,510.74,USD,4267.29
26/11/2011 00:26,DVMXXJUZ32515357,Stocks,VESX21,UFAY59,48820.0,USD,400,30/10/2014,122.05,USD,112.21
26/11/2011 00:27,ZPEVCSGN22701074,Magic Whistles,WVHK10,PJKH65,407885.1,BWP,900,13/05/2014,169.95,USD,429.46
26/11/2011 00:27,KGBAYJHH24743359,Stocks,ITTS26,HFLM11,495750.0,USD,3000,26/12/2014,721.05,TTD,169.83
26/11/2011 00:28,GUFFHGAT59313156,Curiel Greens,SWGF93,VPTI00,41517000.0,USD,90000,20/05/2016,2499.28,ZMK,396.94
26/11/2011 00:28,YDNAAQGF75717474,Water Tablets,HNLV68,CVMG22,2007600.0,USD,30000,11/11/2016,66.92,USD,59.98
26/11/2011 00:28,ZDOLBCJD57071786,Stocks,VIMV38,BBAX06,38961.0,USD,900,17/01/2014,43.29,USD,47.59
26/11/2011 00:29,MOFREDGN81597374,Stocks,KRRO64,BDBU00,74260185.4,LYD,40000,20/12/2016,164.05,USD,1605.33
26/11/2011 00:29,MEOWRNWJ01982311,Tonsil Stones,TFLS35,LAUA80,26680.0,USD,100,21/01/2015,266.8,USD,301.62
26/11/2011 00:29,JQJMVSVZ88961553,Stocks,MDEQ10,HWJF09,1395135.41,UAH,200,16/09/2015,243.95,USD,5814.2
26/11/2011 00:30,VULCTBRN34484077,Sylkis Greens,CAVR54,ZFHD93,565788659.04,CVE,90000,21/04/2016,623.64,USD,7125.17
26/11/2011 00:30,LBFHOWRQ99553787,Flying Carpets,BDBU00,IJPI82,9708500.0,USD,50000,18/05/2014,194.17,USD,165.96
26/11/2011 00:31,AJQOAXKC35822498,Binding Bands,CIXF70,MRAH32,63904.27,JMD,300,09/03/2016,265.24,USD,204.5
26/11/2011 00:32,UOJEIKPL10183073,Rings of Stealth,SRYE59,RLZK87,3416310.0,USD,9000,13/05/2015,379.59,USD,447.6
26/11/2011 00:32,REZPWAKE21429065,Stocks,LIJW00,AGBH66,118860.0,USD,700,20/01/2015,169.8,USD,204.85
26/11/2011 00:33,GHLBJRGZ63786710,Stocks,UFAY59,NXTO39,1347850.0,USD,7000,26/05/2016,192.55,USD,176.86
26/11/2011 00:33,TNGORILH58524179,L Coffees,HXDA52,OHKH76,31983359.96,TMM,40000,27/02/2015,198.61,USD,859.67
26/11/2011 00:33,XHRBXXHH45453497,X-Potions,LIIS96,CMZC67,115104.0,USD,600,28/08/2012,191.84,USD,176.35
26/11/2011 00:33,VPPRIKWA51665055,Curse Masks,VGYT30,ZNQA84,184493.64,PLN,20000,16/10/2014,46.66,USD,9.71
26/11/2011 00:33,MPMUITJV98586745,Joy Cans,HHFP66,ZEHM52,134161089.6,TND,80000,04/05/2016,286.62,USD,1678.97
26/11/2011 00:33,IBSTBUZX57404530,Stocks,DJNE62,EDYH00,23433.0,USD,300,29/08/2012,78.11,USD,91.55
26/11/2011 00:34,IPBDMANQ55851598,Dornish Red,YSSR29,VCSF07,212019037.12,CVE,80000,03/04/2014,262.91,USD,2177.16
26/11/2011 00:34,TFTZZZBG67191933,Stocks,DBCS17,NCYN50,13338.0,USD,900,12/05/2012,144.31,UGX,13.71
26/11/2011 00:35,UIQRDLXM86097209,Stocks,KRXZ15,BPLN25,11700900.0,USD,90000,26/08/2014,130.01,USD,143.61
26/11/2011 00:36,OVKUSJXJ44991398,Mirrors of Hope,BPLN25,QLCE04,58278.0,USD,100,02/06/2016,582.78,USD,509.85
26/11/2011 00:36,KPUKFTOI11850674,Flying Carpets,HPTP65,IJPI82,58251.0,USD,300,16/06/2013,194.17,USD,229.7
26/11/2011 00:36,GJFTGYAO77462753,Stocks,YSSR29,VPTI00,299560.0,USD,4000,28/11/2015,74.89,USD,83.51
26/11/2011 00:36,YIHEXLPK29388701,Stocks,DNIL23,MFZY76,20239.0,USD,100,26/01/2015,2714.37,AMD,177.88
26/11/2011 00:37,ECMWMLKS94733675,Fire Papers,VTKE98,HHFP66,84666389.54,BOB,9000,13/06/2014,259.35,USD,8850.07
26/11/2011 00:37,DUVQPRQR09648650,Gargantua Space Stations,CBOX52,FYYD57,15601.63,GIP,200,19/08/2015,11.21,USD,71.8
26/11/2011 00:37,AHGJICTZ10771624,Turbo Ethers,RLZK87,VPTI00,1167592.61,XCD,900,03/11/2014,36.4,USD,1149.14
26/11/2011 00:37,XZRKZWQZ45599219,Stocks,FGQR22,ZBIO05,4291999.92,CAD,8000,28/12/2014,25.98,USD,456.25
26/11/2011 00:37,VREPPZCE92332449,Vampire Fangs,DBCS17,PNFK78,271413.0,USD,900,24/03/2012,301.57,USD,323.43
