dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
20/11/2011 00:00,JTTHTNKM40000189,Cloaks of Levitation,HPTP65,NFAH30,26272400.0,USD,70000,16/03/2013,375.32,USD,359.4
20/11/2011 00:01,UDHDNQAD97421663,Stocks,LKPN86,NGBA40,799725.02,MXN,900,01/11/2016,162.47,DKK,966.78
20/11/2011 00:01,LJXYGUSM33945385,Rings of Teleportation,IZLM67,CBOX52,24582600.0,USD,90000,23/04/2014,273.14,USD,246.27
20/11/2011 00:01,OONQXNWS16025516,Rings of Shock Resistance,CVMG22,RQGG65,54362.0,USD,700,31/03/2014,201.39,NAD,92.55
20/11/2011 00:02,FWWDOBKJ95241191,Stocks,EMNK67,UHOG52,14264.0,USD,400,18/12/2015,35.66,USD,28.7
20/11/2011 00:02,UVBZOEVB55715107,Gold Bolts,PQSW95,PNFK78,1817100.0,USD,5000,15/06/2016,363.42,USD,326.22
20/11/2011 00:03,EAHKEWLN52044642,Rocky Helmets,IIZF28,AHMZ79,22658295.3,LKR,50000,10/08/2015,238.22,USD,392.74
20/11/2011 00:03,BMBBVABS35669263,Stocks,QODV38,LKPN86,79565.91,ZAR,200,24/01/2012,79.55,USD,356.5
20/11/2011 00:03,NZTJJPMV27037986,Stocks,FJOI82,ITTS26,128520.0,USD,600,14/05/2014,1633.19,KGS,222.95
20/11/2011 00:04,TMNXBARE88197857,White Gold Rings,HXDA52,SXHU74,95859.0,USD,900,18/04/2016,562.84,ZWD,127.86
20/11/2011 00:04,IGCWCSJV31509194,Stocks,NCYN50,VPTI00,45312.0,USD,600,30/03/2016,75.52,USD,65.34
20/11/2011 00:04,DRAMKYTU60683587,Iron Spiders,MKHA46,ZFHD93,259457.35,RON,500,24/06/2015,362.32,USD,460.72
20/11/2011 00:04,MMFRWOJQ88062880,Stocks,QXFF29,GYWU23,15516.0,USD,600,06/02/2016,25.86,USD,24.84
20/11/2011 00:04,SWJPQXUR72056915,Stocks,MFJJ99,YWMD69,1961820.0,USD,9000,24/12/2013,217.98,USD,223.18
20/11/2011 00:04,MLOZOBTP09929981,Sticky Barbs,TFLS35,RQGG65,432690.85,BYR,400,30/05/2014,310.91,HNL,1015.48
20/11/2011 00:05,MZDGHRMW35497776,Stocks,QXFF29,OPET16,2098129.02,CVE,30000,23/10/2014,6.89,USD,62.64
20/11/2011 00:05,RISZSURU97524877,Amulets of Reflection,BMRZ75,UHOG52,284250.0,USD,3000,05/05/2016,94.75,USD,86.55
20/11/2011 00:06,FOJZDRYR74971108,Stocks,KKZA87,KRRO64,8601992.5,GEL,10000,05/08/2014,216.25,USD,940.34
20/11/2011 00:06,LUCHODSX72146159,Stocks,LIIS96,CMOI26,12139.16,PEN,300,31/01/2013,181.86,USD,32.7
20/11/2011 00:06,FMIIVXNV26086139,Mimett Greens,QCRG59,NFAH30,93628170.36,RUB,60000,02/02/2014,143.65,DKK,1412.26
20/11/2011 00:06,HZVOLPPC75588191,Stocks,PVAZ61,TFLS35,85520.0,USD,4000,04/03/2014,21.38,USD,19.24
20/11/2011 00:07,KJXZPHQP77100180,Stocks,ZBIO05,CUVZ50,33488.0,USD,400,09/05/2014,83.72,USD,77.69
