date,product,marketPrice
23/12/2018,Moloko Plus,28.92
23/12/2018,Pan-Galactic Gargle Blaster,1257.22
23/12/2018,Victory Gin,28.12
23/12/2018,Vesper,217.43
23/12/2018,Duff,243.45
23/12/2018,Dark Planet Cola,88.14
23/12/2018,Slurm,84.67
23/12/2018,Nuka-cola,36.1
23/12/2018,Ent-draught,19.47
23/12/2018,Ambrosia,71.62
23/12/2018,Romulan Ale,103.17
23/12/2018,Astro Boys,2026.55
23/12/2018,Marvins,87.51
23/12/2018,K-9s,86.32
23/12/2018,Autobots,38.11
23/12/2018,Decepticons,51.82
23/12/2018,Golems,6.88
23/12/2018,Master Balls,40.18
23/12/2018,Ultra Balls,41.49
23/12/2018,T-800s,232.82
23/12/2018,T-1000s,26.46
23/12/2018,Flubbers,187.3
23/12/2018,Spyders,239.87
23/12/2018,B-4s,60.52
23/12/2018,Ultrons,158.3
23/12/2018,Ruby Slippers,52.9
23/12/2018,Catbuses,610.68
23/12/2018,Evangelions,617.65
23/12/2018,Behelits,449.64
23/12/2018,Lightsabres,8.88
23/12/2018,Devil Fruits,196.12
23/12/2018,SMILEs,170.12
23/12/2018,Cornballers,163.02
23/12/2018,Sabor de Soledad Chips,113.04
23/12/2018,Red Apple Cigarettes,295.94
23/12/2018,Wonka Bars,320.48
23/12/2018,Bags of Holding,186.87
23/12/2018,Sending Stones,911.42
23/12/2018,Elder Wands,230.65
23/12/2018,Dornish Red,104.61
23/12/2018,Valaryian Steel Bars,281.45
23/12/2018,Dragon Eggs,370.08
23/12/2018,Cranium Inflolinks,78.42
23/12/2018,LiDAR Mark-Trackers,187.24
23/12/2018,Arm Nanoblades,319.95
23/12/2018,Replicants,5.32
23/12/2018,Venom Canisters,97.02
23/12/2018,Atium Bars,261.74
23/12/2018,Otataral Bars,20.08
23/12/2018,Night Dust,187.64
23/12/2018,Dragon Scales,200.22
23/12/2018,Teeth of the Dragon,417.41
23/12/2018,Chunin Headband,270.42
23/12/2018,Djinns,199.56
23/12/2018,Flying Brooms,8.92
23/12/2018,Flying Carpets,92.53
23/12/2018,Mjolnirs,474.56
23/12/2018,Infinity Stones,102.28
23/12/2018,Infinity Gauntlets,16.76
23/12/2018,Repulsor Beams,523.87
23/12/2018,Super Soldier Serums,79.98
23/12/2018,Vibranium Bars,710.49
23/12/2018,Adamantium Bars,493.19
23/12/2018,Mithril Bars,3.74
23/12/2018,Rune Bars,224.51
23/12/2018,True Names,94.54
23/12/2018,Sigils,155.51
23/12/2018,Strongest Potions,73.85
23/12/2018,Knightmare Frames,540.17
23/12/2018,Mirrors of Erised,284.87
23/12/2018,Pensieves,74.24
23/12/2018,Veritaserums,215.68
23/12/2018,Felix Felicis,266.76
23/12/2018,Horcuxes,154.84
23/12/2018,Philosopher Stones,111.55
23/12/2018,Sorceror Stones,8.07
23/12/2018,Dragon Balls,69.9
23/12/2018,Wind Shurikens,117.49
23/12/2018,Time Turners,316.52
23/12/2018,Moranth Burners,329.25
23/12/2018,Moranth Crackers,91.17
23/12/2018,Moranth Cussers,164.5
23/12/2018,Moranth Flamers,143.72
23/12/2018,Moranth Melters,259.92
23/12/2018,Moranth Shapers,63.28
23/12/2018,Moranth Smokers,74.15
23/12/2018,Finnests,169.2
23/12/2018,Terondais,139.95
23/12/2018,White Gold Rings,81.26
23/12/2018,Hurtloam,267.4
23/12/2018,Rare Candies,124.25
23/12/2018,PP Ups,588.82
23/12/2018,Phoenix Downs,17.23
23/12/2018,Zanpakutos,16.24
23/12/2018,Sensu Beans,182.08
23/12/2018,Namekian Spring Water,21.13
23/12/2018,Australium Bars,48.06
23/12/2018,Aether Tanks,39.01
23/12/2018,Mana Ore,52.17
23/12/2018,Dilithium Crystals,141.2
23/12/2018,Dust Cannisters,490.02
23/12/2018,Energon Cubes,1049.41
23/12/2018,Jumbonium Atoms,193.4
23/12/2018,Katchin Bars,10.06
23/12/2018,Krytonite Ore,342.66
23/12/2018,Nanomachines,259.46
23/12/2018,Octiron Bars,210.67
23/12/2018,Redstone Blocks,529.52
23/12/2018,Seastone Cuffs,104.28
23/12/2018,Z-crystals,167.97
23/12/2018,Digivices,84.43
23/12/2018,Pym Particles,10.51
23/12/2018,Wild Card Virus Vials,51.38
23/12/2018,Tachyons,120.72
23/12/2018,Hope,122.49
23/12/2018,Decks of Many Things,434.77
23/12/2018,Golden Fleeces,205.58
23/12/2018,Argonaughts,461.22
23/12/2018,Vestiges,577.7
23/12/2018,Tricorders,210.7
23/12/2018,Replicators,74.31
23/12/2018,Transporters,227.46
23/12/2018,Sonic Screwdrivers,528.14
23/12/2018,Holy Grails,758.22
23/12/2018,Nails of Helena,389.42
23/12/2018,Shrouds of Turin,231.71
23/12/2018,Hoverboards,32.0
23/12/2018,Holodecks,153.03
23/12/2018,Neuralizers,80.69
23/12/2018,Symbiotes,208.48
23/12/2018,Meow Meow Beans,275.48
23/12/2018,6IV Shiny Dittos,420.11
23/12/2018,Holy Hand Grenades,245.49
23/12/2018,Alpha-Omega Bombs,970.2
23/12/2018,Fatmans,117.98
23/12/2018,BFG 9000s,67.29
23/12/2018,Noisy Crickets,91.12
23/12/2018,Lawgivers,48.99
23/12/2018,Phasers,135.15
23/12/2018,Pulse Rifles,14.19
23/12/2018,Vorpal Swords,378.18
23/12/2018,Sausages inna bun,15.97
23/12/2018,Gundams,258.54
23/12/2018,HALs,552.82
23/12/2018,Agents,199.51
23/12/2018,Pipboys,187.77
23/12/2018,Scouters,49.01
23/12/2018,Daemons,189.26
23/12/2018,Pacts,91.94
23/12/2018,Souls,58.48
23/12/2018,Key of Kings,109.8
23/12/2018,Horns of Gondor,475.71
23/12/2018,Excalibers,18.37
23/12/2018,Thousand Sunnys,177.98
23/12/2018,Ampules,115.34
23/12/2018,Badgers,666.55
23/12/2018,Blinds,129.13
23/12/2018,Butterflys,85.61
23/12/2018,Cancellers,152.87
23/12/2018,Carpenters,282.51
23/12/2018,Centipedes,120.29
23/12/2018,Chainsaws,61.3
23/12/2018,Cocoons,75.58
23/12/2018,Drops,351.58
23/12/2018,Diverseys,96.43
23/12/2018,Fridays,79.67
23/12/2018,Full Faces,382.76
23/12/2018,Fumbles,166.38
23/12/2018,Gauntlets,325.12
23/12/2018,Javelins,232.07
23/12/2018,Lavenders,235.78
23/12/2018,Beams,19.55
23/12/2018,Pressures,396.53
23/12/2018,Rapids,61.0
23/12/2018,Reflectors,257.49
23/12/2018,Scripts,73.95
23/12/2018,Shooters,32.32
23/12/2018,Stalkers,184.24
23/12/2018,Stations,253.2
23/12/2018,Stickers,138.8
23/12/2018,Stoles,355.25
23/12/2018,Stringers,308.51
23/12/2018,Surfacers,88.39
23/12/2018,Surrounders,74.26
23/12/2018,Tasters,399.63
23/12/2018,Tortures,44.67
23/12/2018,3D Maneuver Gears,3.01
23/12/2018,Red Orbs,535.67
23/12/2018,Blue Orbs,242.01
23/12/2018,Choice Bands,157.11
23/12/2018,Choice Scarfs,43.61
23/12/2018,Choice Specs,110.61
23/12/2018,Binding Bands,188.18
23/12/2018,Damp Rocks,50.58
23/12/2018,Grip Claws,371.66
23/12/2018,Heat Rocks,11.05
23/12/2018,Icy Rocks,572.05
23/12/2018,Light Clays,49.82
23/12/2018,Smooth Rocks,298.72
23/12/2018,Terrain Extenders,279.36
23/12/2018,Mental Herbs,167.99
23/12/2018,Power Herbs,122.35
23/12/2018,White Herbs,256.68
23/12/2018,Big Roots,294.77
23/12/2018,Leftovers,154.98
23/12/2018,Shell Bells,437.86
23/12/2018,Absorb Bulbs,125.43
23/12/2018,Assault Vests,254.64
23/12/2018,Berserk Genes,78.41
23/12/2018,Cell Batteries,30.78
23/12/2018,Electric Seeds,390.34
23/12/2018,Expert Belts,504.17
23/12/2018,Grassy Seeds,16.69
23/12/2018,Life Orbs,27.64
23/12/2018,Metronomes,157.89
23/12/2018,Misty Seeds,135.53
23/12/2018,Muscle Bands,307.66
23/12/2018,Psychic Seeds,152.35
23/12/2018,Scope Lens,14.91
23/12/2018,Snowballs,100.83
23/12/2018,Weakness Policies,233.14
23/12/2018,Wide Lenses,57.63
23/12/2018,Wise Glasses,280.29
23/12/2018,Zoom Lens,141.94
23/12/2018,Lagging Tails,106.26
23/12/2018,Quick Claws,48.22
23/12/2018,Focus Bands,590.03
23/12/2018,Focus Sashes,21.19
23/12/2018,Flame Orbs,183.06
23/12/2018,Toxic Orbs,52.17
23/12/2018,Sticky Barbs,182.62
