date,product,marketPrice
21/12/2018,Moloko Plus,28.24
21/12/2018,Pan-Galactic Gargle Blaster,1297.41
21/12/2018,Victory Gin,28.2
21/12/2018,Vesper,217.86
21/12/2018,Duff,240.18
21/12/2018,Dark Planet Cola,88.06
21/12/2018,Slurm,83.03
21/12/2018,Nuka-cola,36.12
21/12/2018,Ent-draught,19.36
21/12/2018,Ambrosia,71.2
21/12/2018,Romulan Ale,102.72
21/12/2018,Astro Boys,2039.38
21/12/2018,Marvins,88.9
21/12/2018,K-9s,84.98
21/12/2018,Autobots,37.5
21/12/2018,Decepticons,51.68
21/12/2018,Golems,6.69
21/12/2018,Master Balls,39.84
21/12/2018,Ultra Balls,40.93
21/12/2018,T-800s,236.23
21/12/2018,T-1000s,25.79
21/12/2018,Flubbers,183.23
21/12/2018,Spyders,239.48
21/12/2018,B-4s,61.72
21/12/2018,Ultrons,160.38
21/12/2018,Ruby Slippers,52.3
21/12/2018,Catbuses,611.31
21/12/2018,Evangelions,624.46
21/12/2018,Behelits,437.07
21/12/2018,Lightsabres,8.84
21/12/2018,Devil Fruits,191.66
21/12/2018,SMILEs,174.19
21/12/2018,Cornballers,162.58
21/12/2018,Sabor de Soledad Chips,109.92
21/12/2018,Red Apple Cigarettes,299.6
21/12/2018,Wonka Bars,322.16
21/12/2018,Bags of Holding,184.67
21/12/2018,Sending Stones,902.1
21/12/2018,Elder Wands,224.64
21/12/2018,Dornish Red,104.18
21/12/2018,Valaryian Steel Bars,289.08
21/12/2018,Dragon Eggs,370.46
21/12/2018,Cranium Inflolinks,76.92
21/12/2018,LiDAR Mark-Trackers,184.58
21/12/2018,Arm Nanoblades,320.01
21/12/2018,Replicants,5.38
21/12/2018,Venom Canisters,97.37
21/12/2018,Atium Bars,263.99
21/12/2018,Otataral Bars,19.8
21/12/2018,Night Dust,188.32
21/12/2018,Dragon Scales,198.07
21/12/2018,Teeth of the Dragon,414.27
21/12/2018,Chunin Headband,264.01
21/12/2018,Djinns,199.9
21/12/2018,Flying Brooms,8.85
21/12/2018,Flying Carpets,91.7
21/12/2018,Mjolnirs,487.35
21/12/2018,Infinity Stones,100.57
21/12/2018,Infinity Gauntlets,16.56
21/12/2018,Repulsor Beams,524.78
21/12/2018,Super Soldier Serums,80.04
21/12/2018,Vibranium Bars,688.47
21/12/2018,Adamantium Bars,497.54
21/12/2018,Mithril Bars,3.7
21/12/2018,Rune Bars,222.92
21/12/2018,True Names,93.02
21/12/2018,Sigils,154.68
21/12/2018,Strongest Potions,73.93
21/12/2018,Knightmare Frames,548.46
21/12/2018,Mirrors of Erised,291.52
21/12/2018,Pensieves,73.2
21/12/2018,Veritaserums,219.54
21/12/2018,Felix Felicis,268.59
21/12/2018,Horcuxes,151.39
21/12/2018,Philosopher Stones,111.07
21/12/2018,Sorceror Stones,8.01
21/12/2018,Dragon Balls,69.86
21/12/2018,Wind Shurikens,116.47
