date,product,marketPrice
15/10/2017,Moloko Plus,46.53
15/10/2017,Pan-Galactic Gargle Blaster,1352.86
15/10/2017,Victory Gin,38.66
15/10/2017,Vesper,209.67
15/10/2017,Duff,317.0
15/10/2017,Dark Planet Cola,84.07
15/10/2017,Slurm,107.58
15/10/2017,Nuka-cola,37.0
15/10/2017,Ent-draught,21.73
15/10/2017,Ambrosia,75.89
15/10/2017,Romulan Ale,101.84
15/10/2017,Astro Boys,2017.74
15/10/2017,Marvins,55.66
15/10/2017,K-9s,76.47
15/10/2017,Autobots,34.83
15/10/2017,Decepticons,36.58
15/10/2017,Golems,7.63
15/10/2017,Master Balls,46.52
15/10/2017,Ultra Balls,40.46
15/10/2017,T-800s,328.9
15/10/2017,T-1000s,33.26
15/10/2017,Flubbers,254.8
15/10/2017,Spyders,217.0
15/10/2017,B-4s,36.1
15/10/2017,Ultrons,182.5
15/10/2017,Ruby Slippers,47.5
15/10/2017,Catbuses,911.1
15/10/2017,Evangelions,423.41
15/10/2017,Behelits,609.81
15/10/2017,Lightsabres,8.57
15/10/2017,Devil Fruits,159.96
15/10/2017,SMILEs,230.37
15/10/2017,Cornballers,246.0
15/10/2017,Sabor de Soledad Chips,175.16
15/10/2017,Red Apple Cigarettes,380.63
15/10/2017,Wonka Bars,303.45
15/10/2017,Bags of Holding,164.13
15/10/2017,Sending Stones,1025.24
15/10/2017,Elder Wands,137.38
15/10/2017,Dornish Red,125.27
15/10/2017,Valaryian Steel Bars,226.41
15/10/2017,Dragon Eggs,305.37
15/10/2017,Cranium Inflolinks,84.23
15/10/2017,LiDAR Mark-Trackers,165.27
15/10/2017,Arm Nanoblades,393.85
15/10/2017,Replicants,6.95
15/10/2017,Venom Canisters,152.75
15/10/2017,Atium Bars,152.88
15/10/2017,Otataral Bars,17.14
15/10/2017,Night Dust,143.59
15/10/2017,Dragon Scales,211.1
15/10/2017,Teeth of the Dragon,510.4
15/10/2017,Chunin Headband,220.24
15/10/2017,Djinns,175.04
15/10/2017,Flying Brooms,8.03
15/10/2017,Flying Carpets,94.82
15/10/2017,Mjolnirs,361.56
15/10/2017,Infinity Stones,125.42
15/10/2017,Infinity Gauntlets,12.88
15/10/2017,Repulsor Beams,593.94
15/10/2017,Super Soldier Serums,87.94
15/10/2017,Vibranium Bars,561.62
15/10/2017,Adamantium Bars,501.93
15/10/2017,Mithril Bars,3.44
15/10/2017,Rune Bars,264.32
15/10/2017,True Names,81.22
15/10/2017,Sigils,155.8
15/10/2017,Strongest Potions,72.53
15/10/2017,Knightmare Frames,803.78
15/10/2017,Mirrors of Erised,265.33
15/10/2017,Pensieves,89.36
15/10/2017,Veritaserums,298.27
15/10/2017,Felix Felicis,247.25
15/10/2017,Horcuxes,121.08
15/10/2017,Philosopher Stones,134.89
15/10/2017,Sorceror Stones,11.77
15/10/2017,Dragon Balls,69.94
15/10/2017,Wind Shurikens,135.07
15/10/2017,Time Turners,371.99
15/10/2017,Moranth Burners,331.97
15/10/2017,Moranth Crackers,118.82
15/10/2017,Moranth Cussers,207.58
15/10/2017,Moranth Flamers,144.82
15/10/2017,Moranth Melters,169.66
15/10/2017,Moranth Shapers,74.48
15/10/2017,Moranth Smokers,113.2
15/10/2017,Finnests,151.09
15/10/2017,Terondais,157.57
15/10/2017,White Gold Rings,79.1
15/10/2017,Hurtloam,283.44
15/10/2017,Rare Candies,143.29
15/10/2017,PP Ups,669.5
15/10/2017,Phoenix Downs,19.4
15/10/2017,Zanpakutos,18.18
15/10/2017,Sensu Beans,164.83
15/10/2017,Namekian Spring Water,14.38
15/10/2017,Australium Bars,54.05
15/10/2017,Aether Tanks,21.71
15/10/2017,Mana Ore,54.34
15/10/2017,Dilithium Crystals,160.03
15/10/2017,Dust Cannisters,365.32
15/10/2017,Energon Cubes,715.93
15/10/2017,Jumbonium Atoms,178.07
15/10/2017,Katchin Bars,10.81
15/10/2017,Krytonite Ore,305.34
15/10/2017,Nanomachines,206.41
15/10/2017,Octiron Bars,210.51
15/10/2017,Redstone Blocks,411.7
15/10/2017,Seastone Cuffs,94.07
15/10/2017,Z-crystals,182.3
15/10/2017,Digivices,92.3
15/10/2017,Pym Particles,14.82
15/10/2017,Wild Card Virus Vials,76.73
15/10/2017,Tachyons,160.15
15/10/2017,Hope,146.85
15/10/2017,Decks of Many Things,416.6
15/10/2017,Golden Fleeces,129.21
15/10/2017,Argonaughts,525.29
15/10/2017,Vestiges,805.81
15/10/2017,Tricorders,148.37
15/10/2017,Replicators,57.78
15/10/2017,Transporters,198.85
15/10/2017,Sonic Screwdrivers,504.76
15/10/2017,Holy Grails,675.67
15/10/2017,Nails of Helena,283.29
15/10/2017,Shrouds of Turin,239.98
15/10/2017,Hoverboards,25.56
15/10/2017,Holodecks,234.6
15/10/2017,Neuralizers,109.35
15/10/2017,Symbiotes,346.55
15/10/2017,Meow Meow Beans,396.24
15/10/2017,6IV Shiny Dittos,476.88
15/10/2017,Holy Hand Grenades,288.22
15/10/2017,Alpha-Omega Bombs,1082.16
15/10/2017,Fatmans,87.68
15/10/2017,BFG 9000s,68.37
15/10/2017,Noisy Crickets,104.54
15/10/2017,Lawgivers,51.25
15/10/2017,Phasers,153.47
15/10/2017,Pulse Rifles,12.88
15/10/2017,Vorpal Swords,318.59
15/10/2017,Sausages inna bun,14.3
15/10/2017,Gundams,274.31
15/10/2017,HALs,377.33
15/10/2017,Agents,180.01
15/10/2017,Pipboys,201.05
15/10/2017,Scouters,46.32
15/10/2017,Daemons,136.95
15/10/2017,Pacts,134.29
15/10/2017,Souls,64.42
15/10/2017,Key of Kings,164.92
15/10/2017,Horns of Gondor,604.21
15/10/2017,Excalibers,14.07
15/10/2017,Thousand Sunnys,172.59
15/10/2017,Ampules,155.9
15/10/2017,Badgers,604.21
15/10/2017,Blinds,141.58
15/10/2017,Butterflys,93.63
15/10/2017,Cancellers,153.7
15/10/2017,Carpenters,323.61
15/10/2017,Centipedes,127.92
15/10/2017,Chainsaws,58.93
15/10/2017,Cocoons,89.87
15/10/2017,Drops,332.22
15/10/2017,Diverseys,94.54
15/10/2017,Fridays,98.57
15/10/2017,Full Faces,452.83
15/10/2017,Fumbles,215.41
15/10/2017,Gauntlets,354.31
15/10/2017,Javelins,197.22
15/10/2017,Lavenders,204.73
15/10/2017,Beams,16.33
15/10/2017,Pressures,336.08
15/10/2017,Rapids,95.28
15/10/2017,Reflectors,319.79
15/10/2017,Scripts,76.72
15/10/2017,Shooters,24.96
15/10/2017,Stalkers,147.04
15/10/2017,Stations,339.29
15/10/2017,Stickers,144.96
15/10/2017,Stoles,346.95
15/10/2017,Stringers,395.96
15/10/2017,Surfacers,58.33
15/10/2017,Surrounders,73.26
15/10/2017,Tasters,333.36
15/10/2017,Tortures,41.9
15/10/2017,3D Maneuver Gears,3.01
15/10/2017,Red Orbs,535.2
15/10/2017,Blue Orbs,294.83
15/10/2017,Choice Bands,101.51
15/10/2017,Choice Scarfs,36.13
15/10/2017,Choice Specs,139.75
15/10/2017,Binding Bands,175.93
15/10/2017,Damp Rocks,43.86
15/10/2017,Grip Claws,272.65
15/10/2017,Heat Rocks,16.42
15/10/2017,Icy Rocks,389.23
15/10/2017,Light Clays,51.18
15/10/2017,Smooth Rocks,308.2
15/10/2017,Terrain Extenders,267.04
15/10/2017,Mental Herbs,194.74
15/10/2017,Power Herbs,143.02
15/10/2017,White Herbs,304.81
15/10/2017,Big Roots,244.39
15/10/2017,Leftovers,184.76
15/10/2017,Shell Bells,469.47
15/10/2017,Absorb Bulbs,212.59
15/10/2017,Assault Vests,231.09
15/10/2017,Berserk Genes,71.52
15/10/2017,Cell Batteries,29.93
15/10/2017,Electric Seeds,394.22
15/10/2017,Expert Belts,515.8
15/10/2017,Grassy Seeds,20.5
15/10/2017,Life Orbs,24.79
15/10/2017,Metronomes,135.5
15/10/2017,Misty Seeds,150.99
15/10/2017,Muscle Bands,271.65
15/10/2017,Psychic Seeds,175.07
15/10/2017,Scope Lens,12.62
15/10/2017,Snowballs,78.59
15/10/2017,Weakness Policies,168.31
15/10/2017,Wide Lenses,47.27
15/10/2017,Wise Glasses,361.47
15/10/2017,Zoom Lens,124.48
15/10/2017,Lagging Tails,106.92
15/10/2017,Quick Claws,51.43
15/10/2017,Focus Bands,537.88
15/10/2017,Focus Sashes,23.42
15/10/2017,Flame Orbs,155.05
15/10/2017,Toxic Orbs,44.64
15/10/2017,Sticky Barbs,171.88
15/10/2017,Iron Balls,133.03
15/10/2017,Black Sludges,326.31
15/10/2017,Ring Targets,209.11
15/10/2017,Adrenaline Orbs,75.37
15/10/2017,Air Balloons,30.3
15/10/2017,Amulet Coins,379.09
15/10/2017,Bright Powders,198.72
15/10/2017,Destiny Knots,28.71
15/10/2017,Eject Buttons,56.15
15/10/2017,Float Stones,321.33
15/10/2017,King Rocks,210.96
15/10/2017,Protective Pads,135.74
15/10/2017,Razor Claws,27.08
15/10/2017,Razor Fangs,11.64
15/10/2017,Red Cards,449.25
15/10/2017,Rocky Helmets,355.11
15/10/2017,Safety Goggles,322.64
15/10/2017,Shed Shells,34.27
15/10/2017,Smoke Balls,287.69
15/10/2017,Cainhurst Badges,500.95
15/10/2017,Blood Dregs,269.31
15/10/2017,Blue Elixirs,375.03
15/10/2017,Bold Hunter's Marks,232.79
15/10/2017,Bolt Papers,163.96
15/10/2017,Bone Marrow Ashes,51.1
15/10/2017,Coldblood Dews,175.83
15/10/2017,Fire Papers,115.08
15/10/2017,Frenzied Coldbloods,390.15
15/10/2017,Gold Pendants,321.72
15/10/2017,Great One's Wisdoms,472.59
15/10/2017,Hand Lanterns,566.89
15/10/2017,Lead Elixirs,79.51
15/10/2017,Madman's Knowledges,265.09
15/10/2017,Quicksilver Bullets,239.51
15/10/2017,Red Jewelled Brooches,122.07
15/10/2017,Shaman Bone Blades,182.49
15/10/2017,Deck of Dragons,237.0
15/10/2017,Shining Coins,287.6
15/10/2017,Tear Stones,296.07
15/10/2017,Cainhurt Summons,342.3
15/10/2017,Celestial Dials,58.71
15/10/2017,Old Hunter Bells,493.37
15/10/2017,Tonsil Stones,227.18
15/10/2017,Gorgon Heads,158.78
15/10/2017,Niflheim Alloy Bars,15.0
15/10/2017,Pandora Boxes,274.99
15/10/2017,Wings of Icarus,135.4
15/10/2017,Flames of Apollo,265.78
15/10/2017,Keys of the Ram,210.25
15/10/2017,Owls of Athena,360.01
15/10/2017,Nemean Cestuses,438.12
15/10/2017,Nemesis Whips,59.11
15/10/2017,Primordial Flames,19.07
15/10/2017,Spears of Destiny,28.25
