date,product,marketPrice
26/10/2017,Moloko Plus,47.12
26/10/2017,Pan-Galactic Gargle Blaster,1406.09
26/10/2017,Victory Gin,37.65
26/10/2017,Vesper,204.8
26/10/2017,Duff,306.86
26/10/2017,Dark Planet Cola,86.61
26/10/2017,Slurm,99.32
26/10/2017,Nuka-cola,36.98
26/10/2017,Ent-draught,22.29
26/10/2017,Ambrosia,76.55
26/10/2017,Romulan Ale,99.19
26/10/2017,Astro Boys,1939.55
26/10/2017,Marvins,55.93
26/10/2017,K-9s,72.86
26/10/2017,Autobots,34.01
26/10/2017,Decepticons,37.78
26/10/2017,Golems,7.37
26/10/2017,Master Balls,47.56
26/10/2017,Ultra Balls,40.86
26/10/2017,T-800s,315.23
26/10/2017,T-1000s,31.19
26/10/2017,Flubbers,257.01
26/10/2017,Spyders,219.65
26/10/2017,B-4s,35.49
26/10/2017,Ultrons,178.93
26/10/2017,Ruby Slippers,43.5
26/10/2017,Catbuses,898.92
26/10/2017,Evangelions,423.13
26/10/2017,Behelits,567.15
26/10/2017,Lightsabres,9.05
26/10/2017,Devil Fruits,158.86
26/10/2017,SMILEs,218.06
26/10/2017,Cornballers,258.91
26/10/2017,Sabor de Soledad Chips,166.86
26/10/2017,Red Apple Cigarettes,373.6
26/10/2017,Wonka Bars,309.95
26/10/2017,Bags of Holding,164.18
26/10/2017,Sending Stones,985.34
26/10/2017,Elder Wands,142.27
26/10/2017,Dornish Red,123.0
26/10/2017,Valaryian Steel Bars,219.46
26/10/2017,Dragon Eggs,284.68
26/10/2017,Cranium Inflolinks,87.12
26/10/2017,LiDAR Mark-Trackers,166.65
26/10/2017,Arm Nanoblades,415.61
26/10/2017,Replicants,6.93
26/10/2017,Venom Canisters,148.97
26/10/2017,Atium Bars,156.73
26/10/2017,Otataral Bars,15.62
26/10/2017,Night Dust,144.24
26/10/2017,Dragon Scales,227.69
26/10/2017,Teeth of the Dragon,530.34
26/10/2017,Chunin Headband,211.8
26/10/2017,Djinns,164.26
26/10/2017,Flying Brooms,8.53
26/10/2017,Flying Carpets,96.92
26/10/2017,Mjolnirs,339.13
26/10/2017,Infinity Stones,125.08
26/10/2017,Infinity Gauntlets,12.27
26/10/2017,Repulsor Beams,607.4
