dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
29/12/2011 00:00,JSPNGAZO16964495,Stocks,NCXS33,LWGE44,95600.0,USD,10000,01/11/2013,9.56,USD,8.64
29/12/2011 00:00,GWGGSLBW47260161,Amulets of Restful Sleep,MFJJ99,VGYT30,4892.0,USD,400,03/03/2012,12.23,USD,11.0
29/12/2011 00:00,DCFLACPC55316900,Rings of Cold Resistance,VLJL11,DGTY64,13345200.0,USD,60000,18/05/2014,222.42,USD,205.45
29/12/2011 00:01,YYUIZVKG19583152,Stocks,ERHJ34,MKHA46,43166.0,USD,200,20/11/2012,215.83,USD,251.17
29/12/2011 00:01,YCWNPURW90134285,Cainhurst Badges,QMZU44,UIKN63,27292.0,USD,100,20/06/2012,272.92,USD,255.59
29/12/2011 00:01,IEIBXJHJ01108625,Loadstones,MEOQ86,TYAE14,94440.15,AED,500,20/12/2012,171.32,USD,169.6
29/12/2011 00:01,ALEHKGBO43578066,Stocks,JVHD93,OPZI26,61140.0,USD,2000,08/06/2012,30.57,USD,28.32
29/12/2011 00:01,FIAVUTWJ14196406,Stocks,IBLA29,UEVD88,83139.04,NPR,300,30/09/2016,200.95,USD,316.12
29/12/2011 00:01,CVFQDHWY39192809,Stocks,NXTO39,PKBF70,462780.0,USD,3000,31/03/2015,154.26,USD,146.18
29/12/2011 00:02,EESQDOCV97417406,War Gongs,MRAH32,ZSXF19,37404.0,USD,600,16/08/2014,315.68,EGP,67.46
29/12/2011 00:02,VTYQLQHP43422092,Stocks,CVMG22,ZVEN26,22106.62,BWP,200,15/03/2016,41.81,USD,110.09
29/12/2011 00:02,NDMNZTPQ90088231,Stocks,YLGZ72,OUNH49,91742.0,USD,700,13/06/2013,131.06,USD,123.83
29/12/2011 00:02,AIBMONVJ21453586,Old Hunter Bells,VPTI00,WYFO79,3185437.32,NOK,9000,27/12/2016,2188.07,CLP,306.8
29/12/2011 00:02,BOKOOZLP88017352,Stocks,QCRG59,UHOG52,459211.12,NAD,5000,24/03/2015,35.29,USD,95.94
29/12/2011 00:03,VFYCYHRK13605175,Cloaks of Magic Resistance,TGZI54,GZED20,732984.14,TZS,500,17/02/2016,137.2,USD,1555.6
29/12/2011 00:03,EEAXSVGF66405981,Stocks,RLZK87,MEOQ86,309000.0,USD,60000,10/02/2014,26.08,EGP,4.32
29/12/2011 00:03,CMYBRPFA66407588,Stocks,RDBE21,BBJG05,42294.0,USD,200,16/08/2012,211.47,USD,192.37
29/12/2011 00:03,KZCSZCTY57383287,Keys of Orthanc,BBAX06,KRXZ15,17459.0,USD,100,02/05/2012,174.59,USD,175.68
29/12/2011 00:03,GUPIZESP47856055,White Fangs,ZNQA84,OHKH76,422340.0,USD,6000,02/09/2015,70.39,USD,60.77
29/12/2011 00:04,GNHJXVLZ15941583,Stocks,LIJW00,GGLV00,12030.0,USD,500,19/09/2015,24.06,USD,25.98
29/12/2011 00:04,VOMTLFGE28350079,Stocks,DREA89,RNZB01,32840.0,USD,4000,13/07/2013,8.21,USD,8.69
29/12/2011 00:04,UBTWMQQR56780676,Helms of Opposite Alignment,CUVZ50,EMNK67,18813.0,USD,100,14/05/2012,188.13,USD,213.66
29/12/2011 00:04,RTBSIAHO62527251,Stocks,CVMG22,UIKN63,98138727.58,COP,9000,09/01/2012,158.12,USD,12611.4
29/12/2011 00:04,KUDAGNFW61280214,Stocks,OKYS51,OPET16,6561.0,USD,900,09/08/2016,7.29,USD,8.43
29/12/2011 00:05,JLISWFPH13220513,Expert Belts,VCSF07,HXDA52,247500.0,USD,900,02/10/2012,275.0,USD,233.66
29/12/2011 00:05,DALMDKRX71146147,Lavenders,OUNH49,KTLA69,1888600.0,USD,5000,25/06/2013,377.72,USD,375.54
