dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
25/12/2011 00:00,KDKKARTO05709841,Gadgebot Upgrade Chips,CIXF70,SEKK26,9534600.0,USD,90000,23/05/2014,557.96,CUC,89.75
25/12/2011 00:00,IISYBTWY71317953,Stocks,ESPL27,QBAP68,12672.0,USD,800,18/08/2012,15.84,USD,15.13
25/12/2011 00:01,PXWKTVWS12091139,Stocks,VLJL11,CIXF70,7443900.0,USD,90000,10/09/2012,216.73,CUP,68.13
25/12/2011 00:01,KIKQVRYP83531901,Rings of Conflict,ZFHD93,KUWI70,29447.0,USD,100,25/01/2016,2318.66,FKP,246.16
25/12/2011 00:01,EVNLSDMJ52452042,Exorcism Slips,HHFP66,GSTD71,117845.0,USD,500,13/10/2015,235.69,USD,215.47
25/12/2011 00:01,WLCBHSIC14948291,Stocks,FORM54,ZVEN26,17116.0,USD,400,19/09/2014,42.79,USD,47.67
25/12/2011 00:01,DIBCAUJY07313602,Millennium Necklaces,SMYT95,ZXVX98,3994000.0,USD,20000,08/10/2013,199.7,USD,198.89
25/12/2011 00:01,JABEVNTD59616633,Octiron Bars,XHYN07,SRYE59,382096894.56,TWD,4000,11/09/2014,209.85,USD,86216.63
25/12/2011 00:01,TTZGZNFU74640794,Stocks,UEVD88,KKGI60,72580.0,USD,500,14/06/2014,145.16,USD,132.85
25/12/2011 00:02,FZNZSZDG72413650,Stocks,PKBF70,LWGE44,39160.0,USD,4000,12/03/2013,9.79,USD,8.66
25/12/2011 00:02,JMPKJJFK43128333,Alchemy Smocks,OUNH49,GSTD71,29702.0,USD,100,27/04/2013,297.02,USD,277.93
25/12/2011 00:02,XDENVTCD11814409,Choice Scarfs,DBCS17,PVAZ61,6454000.0,USD,70000,04/04/2012,704.08,SAR,103.73
25/12/2011 00:02,VGVDIBHI76018903,Zoni Vessels,DGTY64,WVEI17,612920.0,USD,4000,14/07/2016,153.23,USD,172.03
25/12/2011 00:02,KBOLLBLW12758703,Stocks,GBEZ65,ZBIO05,78660.0,USD,3000,19/04/2013,26.22,USD,28.67
25/12/2011 00:02,MKCHAPHX00531050,Blue Flutes,IJPI82,TYAE14,2068260.0,USD,6000,25/02/2014,38457.67,HRK,296.95
25/12/2011 00:02,KHAUXFFV16757936,Fumbles,PQSW95,JXGF57,77025.0,USD,300,11/09/2012,256.75,USD,316.75
25/12/2011 00:03,JQIDJTJI54583731,Stocks,OKYS51,MDEQ10,8415.0,USD,100,20/06/2012,248.49,SLL,77.85
