dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
05/02/2010 00:00,ZGHTNHHZ67375843,Cancellers,FAWI50,DILF10,1573330.59,BTN,500,08/12/2014,429.86,USD,3480.6
05/02/2010 00:00,BEIXQNLL67654602,Stocks,SHXQ48,VGYT30,93432.0,USD,800,17/06/2015,116.79,USD,127.23
05/02/2010 00:01,WFXOPNKK71183030,Valars,QXFF29,KKGY69,1908180.0,USD,6000,29/06/2013,318.03,USD,271.99
05/02/2010 00:01,LWCWLSFQ99276182,Golden Lucky Cats,GZED20,KRRO64,1967763.98,EGP,900,25/12/2011,360.43,USD,2235.2
05/02/2010 00:01,NTVGBUZP54478629,Excalibers,LIIS96,UWUK72,4557.0,USD,100,24/04/2012,45.57,USD,40.71
05/02/2010 00:01,PELTSSEG23565523,Ghost Disks,WWNS72,NCCX02,207620.0,USD,7000,06/05/2014,29.66,USD,28.66
05/02/2010 00:01,FLEOHYJD81600375,Kunais,QLCE04,SUOX82,185626.98,BMD,400,09/11/2012,454.3,USD,517.1
05/02/2010 00:02,CXVITGLL37017394,Stocks,QBVN33,SXHU74,4589400.0,USD,30000,08/09/2014,152.98,USD,139.73
05/02/2010 00:02,SJAJECVU79399691,Samehadas,SXTM39,ZMLP81,1328600.0,USD,5000,11/01/2013,265.72,USD,273.06
05/02/2010 00:02,GWWFHOUN77450589,Stocks,MEOQ86,VVBY18,376380.0,USD,9000,28/07/2011,41.82,USD,34.1
05/02/2010 00:02,MLHMECGJ99531838,Stocks,YFAM59,HPTP65,167024.0,USD,800,30/07/2012,208.78,USD,187.44
05/02/2010 00:03,IZMMPLYY59487703,True Names,QCRG59,FYYD57,12473.0,USD,100,24/09/2013,124.73,USD,121.79
05/02/2010 00:03,CUZURXHR93478637,Moon Tears,HXDA52,PBFW95,26681400.0,USD,90000,06/01/2011,296.46,USD,327.6
05/02/2010 00:04,LWIEDWYA80735613,Iron Spiders,MEOQ86,ZFHD93,64946.0,USD,200,22/02/2015,324.73,USD,355.22
05/02/2010 00:04,YFVWVILB12058262,Horns of Plenty,NCXS33,ZNQA84,5200733.25,HNL,6000,26/10/2011,258.55,USD,877.03
05/02/2010 00:04,GWEENQYU93577115,Ithildins,JXGF57,ZXVX98,15445500.0,USD,70000,03/03/2014,220.65,USD,206.24
05/02/2010 00:05,HZYGWNUA31235151,Rings of Searching,RNZB01,IZLM67,27882.0,USD,600,23/09/2011,46.47,USD,40.7
05/02/2010 00:05,GBAZPIEH78814317,Hare Disks,EIWJ22,LIIS96,1553960.0,USD,4000,13/08/2011,388.49,USD,320.15
05/02/2010 00:05,HHYJNWOV29250191,Stocks,QCRG59,OCQF34,63003.0,USD,300,26/06/2011,210.01,USD,188.94
05/02/2010 00:06,JMIMOPEH47462629,Stocks,ZVEN26,NGBA40,763500.0,USD,6000,06/10/2014,127.25,USD,145.24
05/02/2010 00:06,INMNSWJN21861743,Silver Apples,KEVJ11,KUWI70,1224320.0,USD,4000,13/01/2013,306.08,USD,286.61
05/02/2010 00:07,DCVLVVZX16652745,Ogyo Disks,OPZI26,VVBY18,910620.0,USD,3000,15/11/2014,303.54,USD,277.83
05/02/2010 00:07,FLKFNLBB10499168,Stocks,UEVD88,SAAM06,842857.75,KHR,900,08/04/2012,215.86,USD,939.52
05/02/2010 00:07,KZITKYHL91225467,Eject Buttons,TFLS35,VAHJ53,216230.0,USD,7000,11/04/2015,30.89,USD,32.58
05/02/2010 00:08,SWZUVJBC38350433,Limit Break Manuals,EDYH00,HSWX88,79035.0,USD,500,04/03/2011,158.07,USD,179.11
05/02/2010 00:08,KIRKFBOJ24053549,Stocks,ZXVX98,DBCS17,8219.0,USD,100,25/07/2015,82.19,USD,74.31
05/02/2010 00:08,TQELDPVR42436493,Stocks,RQGG65,WVHK10,87738.0,USD,700,18/05/2012,1257.34,BRL,131.44
05/02/2010 00:08,XXQISWGC28283979,Arm Nanoblades,FORM54,OHKH76,204315.0,USD,500,19/12/2014,408.63,USD,421.8
05/02/2010 00:08,FRUQUUXO51148499,Stocks,CQPJ57,ZVEN26,52542.0,USD,700,05/05/2012,75.06,USD,86.59
05/02/2010 00:09,TQAVZDEH06667121,Stocks,UHOG52,ITTS26,1040774.58,LRD,800,15/03/2012,214.13,USD,1418.54
05/02/2010 00:10,WHQAOKRE44278923,Toxic Orbs,FAWI50,QXFF29,125626.2,CNY,800,07/04/2013,21.18,USD,179.15
05/02/2010 00:10,BLYWGAFQ52591107,Stocks,QMZU44,ZNQA84,21417.0,USD,300,05/02/2012,71.39,USD,75.54
05/02/2010 00:11,GDRBTATO33107049,Dilithium Crystals,VAHJ53,IZTD25,3465040.0,USD,8000,28/04/2011,433.13,USD,500.71
05/02/2010 00:11,QSXHBRAR28430784,Water Walking Boots,GIWG34,BMRZ75,36552.0,USD,100,14/09/2015,365.52,USD,322.17
05/02/2010 00:11,TOUTOSOZ41555388,Water Walking Boots,QMZU44,BMRZ75,150611419.44,TTD,90000,26/08/2012,78.22,MNT,1704.23
05/02/2010 00:12,NUANCVGY06242107,Stocks,FORM54,HXDA52,4584400.0,USD,20000,26/11/2011,229.22,USD,240.77
05/02/2010 00:12,ZIIWPTWT31770427,Stocks,LKPN86,DDIB11,5004.0,USD,600,11/03/2011,8.34,USD,7.57
05/02/2010 00:12,PPZSAPIR88510114,Stocks,QMZU44,HWHS51,93840.0,USD,500,10/02/2011,187.68,USD,220.08
05/02/2010 00:13,HEBMJNLM76745718,Stocks,PQSW95,VXSM31,4346336.32,ISK,8000,28/05/2015,167.89,USD,530.36
05/02/2010 00:13,TSNVKEEA31017809,Stocks,QHXJ50,UHOG52,511564.03,BIF,7000,04/09/2013,34.88,USD,84.94
05/02/2010 00:13,WFNOAQVA15040893,Stocks,AMRO66,ESPL27,4531800.0,USD,60000,15/06/2014,75.53,USD,67.07
05/02/2010 00:14,QHRXTFOD82781530,Stocks,ZFHD93,VAHJ53,429660.0,USD,7000,15/03/2014,61.38,USD,66.34
05/02/2010 00:14,CKWDYICZ58887326,Cancellers,VXSM31,DILF10,3868740.0,USD,9000,12/03/2014,2120.54,STD,479.1
05/02/2010 00:14,BMXDZQLP62389450,Stocks,ZBIO05,WWNS72,1632150.0,USD,9000,26/03/2013,1560.53,PYG,192.03
05/02/2010 00:14,QBWXMQLF48870551,Amulet Coins,VXSM31,ESPL27,414660.0,USD,1000,20/02/2014,414.66,USD,340.37
05/02/2010 00:15,WTLFRXXX75124861,Stocks,LBKT00,SWGF93,125820.0,USD,3000,28/12/2015,41.94,USD,49.3
05/02/2010 00:16,XNHIASAU43255526,Futuros,SXHU74,IZTD25,234225.0,USD,500,15/03/2012,468.45,USD,424.09
05/02/2010 00:17,VMCHAGNY08305517,Elven Boots,HWJF09,RFZG50,209600.0,USD,20000,16/04/2011,10.48,USD,10.13
05/02/2010 00:17,UUKUOWDN17075153,Stocks,HHFP66,RLZK87,6467045.1,XCD,500,14/12/2015,259.43,USD,13386.51
05/02/2010 00:17,PFKCBRXG40939718,Stocks,HWJF09,VLJL11,125574.0,USD,600,13/08/2014,209.29,USD,225.92
05/02/2010 00:17,GPUMPBLL83062999,Stocks,JZTC69,HXDA52,16530865.04,MDL,9000,30/03/2015,229.22,USD,1685.2
05/02/2010 00:18,ANHSIPEL99442045,Megacorp Helmets,OCQF34,AHMZ79,83349.3,MAD,700,13/11/2012,54.15,USD,127.46
05/02/2010 00:18,IPHRSNMP03877304,6IV Shiny Dittos,QMZU44,AMBT33,177092.0,USD,400,25/08/2014,442.73,USD,436.9
05/02/2010 00:18,OURNNDAU85149058,Power Pluses,SEKK26,TBVE46,192762.0,USD,900,05/07/2013,2102.56,RUB,242.23
05/02/2010 00:18,WKLQGRAX17417796,Stocks,BBAX06,HWHS51,1313760.0,USD,7000,27/04/2013,187.68,USD,175.67
05/02/2010 00:19,IZPCKHMY16798813,Stocks,GYWU23,VLJL11,418580.0,USD,2000,27/10/2014,209.29,USD,189.68
05/02/2010 00:19,LJAPHCEO91264817,Raiden Disks,KTLA69,KRRO64,198316.82,TZS,700,23/07/2012,33.3,USD,323.65
05/02/2010 00:19,SWEKFQKT58454456,Stocks,HYSJ42,VIMV38,798110.59,GEL,800,19/02/2014,200.49,USD,1170.72
05/02/2010 00:20,VELOCUHL05891933,Stocks,HSWX88,ISWT83,1199700.0,USD,10000,29/08/2011,119.97,USD,108.32
05/02/2010 00:20,NCFAWZUZ81633547,Stocks,ZNQA84,HWJF09,55348.0,USD,400,10/08/2013,138.37,USD,162.64
05/02/2010 00:20,JBLPAWPU09451433,Stocks,PNFK78,FGQR22,15654.0,USD,600,17/04/2013,26.09,USD,29.3
05/02/2010 00:20,AHOGUSBE75297720,Persuaders,LIJW00,FDWI64,3840100.0,USD,10000,26/09/2015,384.01,USD,313.53
05/02/2010 00:20,JCRNHBLT70628447,Touchstones,HXDA52,ZFHD93,215460.06,NOK,700,11/02/2012,955.79,GYD,314.86
05/02/2010 00:20,KTGUGLXN41062784,Pulse Rifles,ZEHM52,PKBF70,4538.0,USD,100,04/10/2014,45.38,USD,50.77
05/02/2010 00:21,QIQUKUGL62550515,Stocks,DDIB11,KKZA87,4575.0,USD,100,13/02/2012,45.75,USD,47.91
05/02/2010 00:22,MMROPKVV15735124,Stars,AMRO66,TRFG21,1352730.15,CAD,100,05/02/2014,475.59,USD,15752.97
05/02/2010 00:22,CDFCNFUU44471663,Stocks,AYIH50,FAWI50,190276.7,RSD,600,02/08/2012,250.16,USD,297.03
05/02/2010 00:22,ARYASNAH79939571,Stocks,ESPL27,HPTP65,146146.0,USD,700,17/01/2012,208.78,USD,173.51
05/02/2010 00:22,FSZKLZPB30861103,Platinum Bolts,LKPN86,GYWU23,25881.0,USD,100,10/04/2013,258.81,USD,300.37
05/02/2010 00:22,OROZKUWN05465707,Stocks,BPLN25,BBJG05,2267010.0,USD,9000,22/02/2014,251.89,USD,270.26
05/02/2010 00:24,GJGQNZCT82764432,Stocks,QWOA67,TKVF94,1966745.29,AWG,9000,22/10/2013,24.42,USD,233.06
05/02/2010 00:24,LTHVJQRL54158017,Stocks,NQJL85,QMZU44,43059.0,USD,300,08/02/2015,12165.76,BBD,129.09
05/02/2010 00:25,QXGCLINT13302572,Slurm,EPZN28,TRFG21,592700.0,USD,5000,12/03/2015,118.54,USD,128.31
05/02/2010 00:25,CIQYJBLR90797298,Stocks,JZTC69,SFZS08,1245611.52,KES,1000,27/12/2014,230.4,USD,1435.74
05/02/2010 00:25,YPSSKGVO87559546,Stocks,RLZK87,YOQG45,18068.0,USD,400,10/03/2014,45.17,USD,42.05
05/02/2010 00:26,UAQJGKQN83757056,Focus Sashes,RJCA92,SZRJ90,34480815.48,BBD,6000,18/11/2012,67.8,USD,6028.22
05/02/2010 00:27,TMXSYUKG35981843,Stocks,DDIB11,NCCX02,141491.0,USD,700,09/03/2013,202.13,USD,186.26
05/02/2010 00:27,UTQSLDZZ19190417,Stocks,MFZY76,KRXZ15,7856421.41,SGD,8000,05/08/2013,240.77,USD,950.48
05/02/2010 00:27,EEAHBHQI36825445,Dragon Scales,RJUD59,KTLA69,109160.0,USD,500,14/07/2014,218.32,USD,224.43
05/02/2010 00:27,IYZUTZVY07644681,Stocks,PQSW95,MRAH32,146327.12,SLL,400,05/05/2015,99.48,USD,391.4
05/02/2010 00:27,MEGIIBUD26239969,Sticky Barbs,OPZI26,RQGG65,34048.0,USD,200,02/03/2011,170.24,USD,179.45
05/02/2010 00:27,OEXRRCCZ10686428,Stocks,WYFO79,QLMY86,192819.63,GMD,100,20/02/2015,196.35,USD,2295.24
05/02/2010 00:28,XZWMFJII94286921,Psychic Seeds,ERHJ34,SZRJ90,7910400.0,USD,40000,09/02/2013,197.76,USD,228.12
05/02/2010 00:28,TTUVACCF10923828,Lasan Nuts,QETH27,VTKE98,185260.83,SYP,200,28/03/2012,167.97,USD,1003.66
05/02/2010 00:28,XEOCAXKE05523783,Stocks,EPZN28,VESX21,15780237.2,AUD,1000,22/03/2013,228.17,USD,13592.83
05/02/2010 00:29,RDHSDTOB93311649,Stocks,GYWU23,RFZG50,18915.0,USD,500,15/07/2011,37.83,USD,39.59
05/02/2010 00:29,CTVXULOU79246484,Terondais,JVHD93,QXFF29,5692200.0,USD,20000,23/03/2011,284.61,USD,307.88
05/02/2010 00:29,PZNLNRWQ81521764,Stocks,VAHJ53,AGBH66,1609300.0,USD,10000,14/07/2011,160.93,USD,167.05
05/02/2010 00:29,AMNSAHAA71192455,Lasan Nuts,ZVEN26,VTKE98,6718800.0,USD,40000,14/11/2012,167.97,USD,174.15
05/02/2010 00:29,JNRUWVRJ90892616,Stocks,NCYN50,SHXQ48,939300.0,USD,10000,08/10/2011,93.93,USD,80.18
05/02/2010 00:29,UHOZFSKA82210225,Stocks,EWUY52,PKBF70,77700.0,USD,500,08/06/2012,155.4,USD,164.25
05/02/2010 00:30,BFACXWIC15412997,Orbs of Agamotto,PQSW95,DGTY64,388308.67,XPF,6000,19/05/2015,154.68,USD,72.32
05/02/2010 00:30,FOZEUSOQ08688920,Stocks,FTFI87,DVVB31,50214.0,USD,300,23/01/2012,167.38,USD,145.78
05/02/2010 00:31,AYQGNCWV51503559,Stocks,QMZU44,CMZC67,2264.38,XPF,100,14/01/2011,54.12,USD,20.89
05/02/2010 00:31,CVXNWYAR46749954,Stations,GGLV00,YFAM59,15590184.71,KGS,7000,07/02/2011,292.36,USD,2375.6
05/02/2010 00:31,ZXSSSABU85381547,Stocks,THJF58,PQSW95,1100530.37,MZN,7000,02/06/2014,17.76,USD,182.21
05/02/2010 00:32,TLFDUWLC11691221,Stocks,DILF10,HWHS51,131376.0,USD,700,26/09/2012,187.68,USD,152.98
05/02/2010 00:33,NFNUFXPB66793915,Tickle-tickle Bugs,MFJJ99,FJOI82,115660.0,USD,1000,09/01/2013,115.66,USD,99.93
05/02/2010 00:33,ZQJTJLVN65244412,Stocks,BMRZ75,GSTD71,873420.0,USD,6000,13/07/2011,471.06,ISK,142.88
05/02/2010 00:34,OFJZFVUQ97731715,Ethers,OQXV70,PQSW95,27365.77,LKR,100,28/10/2015,448.45,KPW,333.71
05/02/2010 00:34,XRVWCGUF57578199,Earth Harps,EPZN28,JCWS17,2356160.0,USD,8000,29/09/2014,294.52,USD,267.99
05/02/2010 00:35,LFSCIJVC76312799,Meat Sticks,QETH27,SFZS08,1204600.0,USD,5000,14/01/2013,240.92,USD,226.76
05/02/2010 00:36,OIVTIDAR87210526,Stocks,NFAH30,LIIS96,78228.0,USD,600,14/04/2015,130.38,USD,110.43
05/02/2010 00:36,HEEWYZSF63310850,Stocks,DREA89,TVQQ54,21444601.5,HNL,60000,21/02/2012,106.61,USD,428.31
05/02/2010 00:36,FOYNCHRQ33335117,L-Viruses,WIZJ73,MHFC34,56860.0,USD,200,27/12/2013,284.3,USD,248.87
05/02/2010 00:37,LLZQTIEW22442786,Stocks,INIL60,EIWJ22,73710.91,KRW,2000,26/07/2015,89.26,USD,31.38
05/02/2010 00:37,TUVYJBNT16345651,Niflheim Alloy Bars,QLCE04,HPTP65,61380.0,USD,3000,29/04/2015,72.79,SCR,22.95
05/02/2010 00:37,YKTBLPZA66478540,Stocks,VVXA11,HWJF09,83022.0,USD,600,07/06/2013,138.37,USD,166.76
05/02/2010 00:37,VXKZEFDW62350201,Stocks,NCYN50,ISWT83,479880.0,USD,4000,20/07/2014,119.97,USD,140.79
05/02/2010 00:37,UTIOSIZY55450601,Stocks,PBFW95,KKGY69,21826.0,USD,100,31/08/2015,218.26,USD,178.39
05/02/2010 00:37,GBIMBQKP39157465,Noisy Crickets,FDWI64,MSHS03,45622.0,USD,200,19/05/2013,228.11,USD,209.39
05/02/2010 00:39,TIAEFGBU15714173,Protopacks,FYYD57,OKYS51,72470.0,USD,200,06/11/2011,362.35,USD,395.71
05/02/2010 00:39,RLNVBJVI09677786,Stocks,GYWU23,DNIL23,106625225.75,BBD,5000,03/05/2013,251.59,USD,18767.26
05/02/2010 00:39,YPPFOCPW07922389,Stocks,HYSJ42,HWHS51,1501440.0,USD,8000,21/05/2012,187.68,USD,220.25
05/02/2010 00:39,HXLMSXCG56553860,Stocks,OUNH49,ISWT83,71982.0,USD,600,30/10/2015,119.97,USD,125.1
05/02/2010 00:39,BGLCZVXH36468929,Shed Shells,RJCA92,DBCS17,5476715.42,LAK,5000,18/02/2015,127.49,USD,1186.09
05/02/2010 00:40,ATJHNDDM12398328,Rings of Polymorph Control,IJPI82,SMYT95,39262141.62,GMD,30000,22/04/2012,133.27,USD,1575.8
05/02/2010 00:40,EXDASHTB28689934,Curiel Greens,QODV38,VPTI00,309456420.0,AUD,10000,12/11/2011,447.45,USD,35814.34
05/02/2010 00:41,KQNDUKVW16935338,Rings of Polymorph,HFLM11,UHOG52,3087362.47,MOP,7000,17/02/2011,2844.01,CNY,395.28
05/02/2010 00:42,MKXJNPTP79656297,Energon Cubes,CMZC67,VESX21,52896612.72,BSD,30000,03/02/2013,317.36,USD,1672.06
05/02/2010 00:42,AFWKNBNL66913621,Time Turners,IZTD25,DJNE62,2294950.0,USD,5000,20/11/2011,458.99,USD,377.7
05/02/2010 00:42,XTWONBFW33372886,Stocks,EDYH00,HNLV68,495959.04,LSL,2000,30/09/2015,120.32,USD,278.89
05/02/2010 00:43,IHYUYKKK46075813,Stocks,QLCE04,RNZB01,5523.15,XAF,100,14/06/2013,10.81,USD,59.04
05/02/2010 00:43,ZCUPOZAQ97724708,Stocks,MDEQ10,RJCA92,614400.0,USD,40000,17/10/2015,15.36,USD,15.43
