dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
10/02/2010 00:00,JLLJDRKI62047163,Stocks,DGTY64,EPZN28,499980.0,USD,6000,23/05/2014,83.33,USD,78.36
10/02/2010 00:00,TRQEQLIR29890069,Astro Boys,BPLN25,VPTI00,446490.0,USD,1000,19/12/2014,446.49,USD,460.02
10/02/2010 00:00,IZFYDKLG35414273,Spears of Destiny,CAVR54,YLGZ72,3542633.82,SAR,20000,05/02/2015,26.73,USD,186.61
10/02/2010 00:00,DAPUCVXC62402912,Stocks,HPTP65,ZELV96,180650.0,USD,5000,08/01/2014,311.78,AWG,34.19
10/02/2010 00:00,NPKVZESR00642597,Stocks,HFLM11,RJUD59,349988.38,KMF,8000,15/04/2013,7.53,USD,49.11
10/02/2010 00:00,KJGXJIZH16108199,Stocks,TRFG21,ZBIO05,139318.84,ILS,700,24/08/2014,22.08,USD,227.38
10/02/2010 00:00,AFQNNRWX61089215,Blasting Rods,IZTD25,CUVZ50,235266.0,USD,600,12/01/2013,392.11,USD,330.29
10/02/2010 00:01,LRHBKIUF91175704,Rings of See Invisible,QETH27,DILF10,3001608.52,PAB,700,22/08/2012,339.22,USD,3588.32
10/02/2010 00:01,EEWHXSFO99689065,Stocks,YLGZ72,QHXJ50,10114300.0,USD,70000,06/02/2012,144.49,USD,132.11
10/02/2010 00:01,JUHXQTEB70961955,Stocks,IIZF28,OPZI26,320080.0,USD,8000,30/12/2014,169.38,TMM,44.29
10/02/2010 00:01,LXSQUZZP38204188,Stocks,CQPJ57,ZSXF19,11476000.0,USD,80000,03/03/2011,143.45,USD,138.87
10/02/2010 00:01,VNYXLPHN66839547,Stocks,SMYT95,JXGF57,282680.0,USD,2000,18/05/2015,141.34,USD,128.88
10/02/2010 00:01,VSJPSQOU46225368,Stocks,TBVE46,MSHS03,166410.0,USD,1000,22/07/2011,166.41,USD,189.15
10/02/2010 00:01,SSJGWGPU30145500,Stocks,THJF58,TRFG21,5090.03,KYD,200,30/04/2011,3.12,USD,23.0
10/02/2010 00:02,QCWHGSEF67026646,Stocks,QLMY86,GIWG34,4122.0,USD,900,24/12/2015,4.58,USD,5.24
10/02/2010 00:02,RLMLVXJU76033581,K-9s,FJOI82,IBLA29,16557657.48,MMK,30000,12/08/2015,210.28,USD,465.66
10/02/2010 00:03,HNMDJYPQ73027818,Stocks,WVHK10,IZTD25,488080.0,USD,4000,21/11/2013,122.02,USD,124.06
10/02/2010 00:03,EVTVHCAX70890909,Autobots,QETH27,HHFP66,848276.84,VND,2000,20/12/2011,405.68,CHF,382.92
10/02/2010 00:03,ZCXRDGAY20546787,Alpha-Omega Bombs,QWOA67,SAAM06,152514023.04,ETB,30000,04/04/2015,375.36,USD,4552.29
10/02/2010 00:03,QYYASLWO82313215,Stocks,YFAM59,PNFK78,69184.0,USD,800,06/11/2013,86.48,USD,71.68
10/02/2010 00:03,GFYRMRDG65931333,Gantz Balls,LBKT00,TBVE46,12384400.0,USD,40000,18/11/2015,309.61,USD,285.59
10/02/2010 00:03,RRETIBAG19855877,Stocks,ZFHD93,WVHK10,112581.0,USD,900,03/11/2015,125.09,USD,118.09
10/02/2010 00:03,KUMMCIZT29577798,Tricorders,LKPN86,FGQR22,6774000.0,USD,50000,08/07/2012,135.48,USD,122.91
10/02/2010 00:04,ZXXRKWVG12816644,Replicators,LKPN86,SXTM39,18360.0,USD,200,30/04/2013,91.8,USD,91.03
10/02/2010 00:04,XHCQMIKX75847913,Stocks,CQPJ57,QODV38,423340.0,USD,2000,05/12/2011,211.67,USD,231.93
10/02/2010 00:04,KEXCZHFC24184369,Stocks,QODV38,WWNS72,10482441.26,BTN,8000,16/07/2015,733.41,OMR,1177.87
10/02/2010 00:04,HTUNIHPP66264471,Stocks,XHYN07,DVVB31,13083200.0,USD,80000,03/11/2014,809.41,MXN,181.44
